date,open_5,close_5,high_5,low_5,volume_5,money_5,open_10,close_10,high_10,low_10,volume_10,money_10,diff_5,diff_10
2016-04-29 10:55:00,100.67,100.68,100.68,100.67,2800.0,28187750.0,99.6,99.62,99.62,99.6,3500.0,34865350.0,0.04,0.08
2016-04-29 10:56:00,100.67,100.67,100.67,100.67,900.0,9060300.0,99.63,99.62,99.63,99.62,900.0,8965500.0,0.03,0.08
2016-04-29 10:57:00,100.67,100.67,100.67,100.67,2300.0,23153600.0,99.61,99.62,99.62,99.61,1400.0,13945250.0,0.03,0.08
2016-04-29 10:58:00,100.67,100.67,100.67,100.67,1100.0,11073700.0,99.62,99.62,99.62,99.62,900.0,8965350.0,0.03,0.08
2016-04-29 10:59:00,100.67,100.67,100.67,100.67,1100.0,11073300.0,99.62,99.62,99.62,99.62,1100.0,10957650.0,0.03,0.08
2016-04-29 11:00:00,100.68,100.67,100.68,100.67,1300.0,13087000.0,99.62,99.61,99.62,99.61,1700.0,16934300.0,0.03,0.07
2016-04-29 11:01:00,100.67,100.67,100.67,100.67,800.0,8053300.0,99.61,99.61,99.62,99.61,800.0,7968900.0,0.03,0.07
2016-04-29 11:02:00,100.68,100.68,100.68,100.67,1500.0,15101000.0,99.62,99.62,99.62,99.61,600.0,5976800.0,0.04,0.08
2016-04-29 11:03:00,100.68,100.68,100.68,100.67,1700.0,17114650.0,99.62,99.61,99.62,99.61,1800.0,17930300.0,0.04,0.07
2016-04-29 11:04:00,100.67,100.67,100.67,100.67,1300.0,13086750.0,99.61,99.6,99.61,99.6,5300.0,52791150.0,0.03,0.06
2016-04-29 11:05:00,100.66,100.66,100.67,100.65,9200.0,92607500.0,99.6,99.6,99.61,99.6,4300.0,42829200.0,0.02,0.06
2016-04-29 11:06:00,100.65,100.65,100.66,100.65,6000.0,60390200.0,99.6,99.61,99.61,99.59,6100.0,60753550.0,0.01,0.07
2016-04-29 11:07:00,100.65,100.66,100.66,100.65,4500.0,45292650.0,99.6,99.6,99.61,99.59,7400.0,73703050.0,0.02,0.06
2016-04-29 11:08:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.6,99.6,99.61,99.6,1900.0,18924150.0,0.02,0.06
2016-04-29 11:09:00,100.66,100.66,100.66,100.66,400.0,4026300.0,99.61,99.61,99.61,99.61,1500.0,14941100.0,0.02,0.07
2016-04-29 11:10:00,100.66,100.66,100.66,100.66,1600.0,16105600.0,99.61,99.61,99.61,99.6,1200.0,11952500.0,0.02,0.07
2016-04-29 11:11:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.61,99.61,99.61,99.61,0.0,0.0,0.02,0.07
2016-04-29 11:12:00,100.66,100.66,100.66,100.66,700.0,7046200.0,99.6,99.6,99.6,99.6,200.0,1992000.0,0.02,0.06
2016-04-29 11:13:00,100.66,100.66,100.66,100.66,100.0,1006550.0,99.6,99.6,99.6,99.6,200.0,1992000.0,0.02,0.06
2016-04-29 11:14:00,100.66,100.66,100.67,100.66,1500.0,15098400.0,99.61,99.61,99.61,99.61,1100.0,10956600.0,0.02,0.07
2016-04-29 11:15:00,100.65,100.65,100.66,100.63,15600.0,156997750.0,99.6,99.6,99.61,99.59,11600.0,115534150.0,0.01,0.06
2016-04-29 11:16:00,100.64,100.64,100.65,100.64,7400.0,74473600.0,99.6,99.6,99.61,99.59,9500.0,94616700.0,0.0,0.06
2016-04-29 11:17:00,100.65,100.65,100.65,100.64,3000.0,30193700.0,99.6,99.61,99.61,99.6,6100.0,60755400.0,0.01,0.07
2016-04-29 11:18:00,100.65,100.65,100.65,100.65,2900.0,29188500.0,99.6,99.6,99.61,99.6,1700.0,16932100.0,0.01,0.06
2016-04-29 11:19:00,100.66,100.65,100.66,100.65,2600.0,26169000.0,99.6,99.6,99.6,99.6,2800.0,27887500.0,0.01,0.06
2016-04-29 11:20:00,100.65,100.65,100.66,100.65,3600.0,36234100.0,99.6,99.6,99.6,99.6,4100.0,40836250.0,0.01,0.06
2016-04-29 11:21:00,100.65,100.66,100.66,100.65,300.0,3019600.0,99.6,99.6,99.61,99.6,1700.0,16932200.0,0.02,0.06
2016-04-29 11:22:00,100.66,100.65,100.66,100.65,500.0,5032750.0,99.6,99.61,99.61,99.6,1500.0,14940250.0,0.01,0.07
2016-04-29 11:23:00,100.65,100.66,100.66,100.65,900.0,9058800.0,99.61,99.61,99.61,99.61,1300.0,12948950.0,0.02,0.07
2016-04-29 11:24:00,100.66,100.65,100.66,100.65,2400.0,24156650.0,99.6,99.6,99.61,99.6,1200.0,11952650.0,0.01,0.06
2016-04-29 11:25:00,100.65,100.66,100.66,100.65,1200.0,12078600.0,99.61,99.61,99.61,99.61,900.0,8964650.0,0.02,0.07
2016-04-29 11:26:00,100.66,100.66,100.66,100.66,700.0,7046150.0,99.6,99.61,99.61,99.6,800.0,7968350.0,0.02,0.07
2016-04-29 11:27:00,100.67,100.67,100.67,100.66,1100.0,11072900.0,99.61,99.61,99.61,99.61,1500.0,14941500.0,0.03,0.07
2016-04-29 11:28:00,100.67,100.67,100.67,100.67,600.0,6039950.0,99.62,99.62,99.62,99.61,2700.0,26896050.0,0.03,0.08
2016-04-29 11:29:00,100.66,100.67,100.67,100.66,2800.0,28184750.0,99.62,99.61,99.62,99.6,5500.0,54785050.0,0.03,0.07
2016-04-29 13:00:00,100.66,100.67,100.67,100.66,2500.0,25166050.0,99.61,99.61,99.62,99.61,3000.0,29882450.0,0.03,0.07
2016-04-29 13:01:00,100.67,100.67,100.67,100.67,0.0,0.0,99.61,99.61,99.61,99.61,800.0,7968800.0,0.03,0.07
2016-04-29 13:02:00,100.67,100.67,100.67,100.67,0.0,0.0,99.61,99.61,99.61,99.61,1300.0,12948650.0,0.03,0.07
2016-04-29 13:03:00,100.67,100.67,100.67,100.67,900.0,9059850.0,99.61,99.61,99.61,99.61,700.0,6972350.0,0.03,0.07
2016-04-29 13:04:00,100.67,100.67,100.67,100.66,900.0,9059800.0,99.61,99.61,99.61,99.61,0.0,0.0,0.03,0.07
2016-04-29 13:05:00,100.67,100.67,100.67,100.67,400.0,4026600.0,99.61,99.61,99.61,99.61,300.0,2988250.0,0.03,0.07
2016-04-29 13:06:00,100.67,100.67,100.67,100.67,1000.0,10066500.0,99.61,99.6,99.61,99.6,2700.0,26892200.0,0.03,0.06
2016-04-29 13:07:00,100.66,100.66,100.66,100.66,600.0,6039600.0,99.6,99.6,99.6,99.6,1400.0,13943900.0,0.02,0.06
2016-04-29 13:08:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.6,99.6,99.6,99.6,300.0,2987900.0,0.02,0.06
2016-04-29 13:09:00,100.67,100.66,100.67,100.66,500.0,5033150.0,99.61,99.6,99.61,99.6,1100.0,10955700.0,0.02,0.06
2016-04-29 13:10:00,100.67,100.67,100.67,100.67,400.0,4026600.0,99.6,99.6,99.6,99.6,1000.0,9959800.0,0.03,0.06
2016-04-29 13:11:00,100.67,100.67,100.67,100.67,0.0,0.0,99.6,99.6,99.6,99.6,0.0,0.0,0.03,0.06
2016-04-29 13:12:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.6,99.6,99.6,99.6,0.0,0.0,0.02,0.06
2016-04-29 13:13:00,100.66,100.66,100.66,100.66,1600.0,16105600.0,99.6,99.6,99.6,99.6,1400.0,13943900.0,0.02,0.06
2016-04-29 13:14:00,100.66,100.66,100.66,100.66,1300.0,13085800.0,99.6,99.6,99.6,99.6,2600.0,25895400.0,0.02,0.06
2016-04-29 13:15:00,100.66,100.66,100.66,100.66,4500.0,45294750.0,99.59,99.59,99.6,99.59,7500.0,74693500.0,0.02,0.05
2016-04-29 13:16:00,100.65,100.66,100.66,100.65,500.0,5032550.0,99.6,99.59,99.6,99.59,2000.0,19918400.0,0.02,0.05
2016-04-29 13:17:00,100.65,100.66,100.66,100.65,1600.0,16104950.0,99.59,99.6,99.61,99.59,7400.0,73700550.0,0.02,0.06
2016-04-29 13:18:00,100.66,100.66,100.66,100.66,300.0,3019800.0,99.6,99.6,99.6,99.6,1100.0,10955950.0,0.02,0.06
2016-04-29 13:19:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.6,99.6,99.6,99.6,100.0,996000.0,0.02,0.06
2016-04-29 13:20:00,100.66,100.66,100.66,100.66,500.0,5033000.0,99.6,99.6,99.6,99.6,3500.0,34858250.0,0.02,0.06
2016-04-29 13:21:00,100.66,100.66,100.67,100.66,2000.0,20132050.0,99.6,99.6,99.6,99.6,1300.0,12947850.0,0.02,0.06
2016-04-29 13:22:00,100.66,100.66,100.66,100.66,300.0,3019800.0,99.6,99.6,99.6,99.6,100.0,995950.0,0.02,0.06
2016-04-29 13:23:00,100.66,100.65,100.66,100.65,3100.0,31203000.0,99.59,99.6,99.6,99.59,1800.0,17926650.0,0.01,0.06
2016-04-29 13:24:00,100.66,100.66,100.66,100.66,100.0,1006600.0,99.6,99.6,99.6,99.6,600.0,5975750.0,0.02,0.06
2016-04-29 13:25:00,100.65,100.65,100.65,100.65,100.0,1006500.0,99.6,99.6,99.6,99.59,1100.0,10955500.0,0.01,0.06
2016-04-29 13:26:00,100.66,100.66,100.66,100.66,1300.0,13085150.0,99.6,99.6,99.61,99.6,3100.0,30876200.0,0.02,0.06
2016-04-29 13:27:00,100.66,100.66,100.66,100.66,0.0,0.0,99.6,99.6,99.6,99.6,500.0,4979750.0,0.02,0.06
2016-04-29 13:28:00,100.66,100.66,100.66,100.66,200.0,2013100.0,99.6,99.59,99.6,99.59,900.0,8963300.0,0.02,0.05
2016-04-29 13:29:00,100.65,100.65,100.65,100.65,2100.0,21136250.0,99.6,99.59,99.6,99.59,4600.0,45811000.0,0.01,0.05
2016-04-29 13:30:00,100.65,100.63,100.65,100.63,8500.0,85540350.0,99.59,99.57,99.59,99.57,9700.0,96591050.0,-0.01,0.03
2016-04-29 13:31:00,100.64,100.64,100.64,100.64,2100.0,21133850.0,99.58,99.59,99.59,99.58,7100.0,70704200.0,0.0,0.05
2016-04-29 13:32:00,100.64,100.63,100.64,100.63,3100.0,31196550.0,99.59,99.57,99.59,99.57,9700.0,96592600.0,-0.01,0.03
2016-04-29 13:33:00,100.63,100.63,100.63,100.62,6000.0,60374100.0,99.58,99.58,99.58,99.57,3500.0,34850700.0,-0.01,0.04
2016-04-29 13:34:00,100.63,100.63,100.63,100.62,1400.0,14087100.0,99.57,99.57,99.57,99.57,1700.0,16926900.0,-0.01,0.03
2016-04-29 13:35:00,100.62,100.62,100.62,100.6,11500.0,115702550.0,99.57,99.56,99.57,99.56,5500.0,54758550.0,-0.02,0.02
2016-04-29 13:36:00,100.61,100.62,100.62,100.61,4100.0,41252300.0,99.57,99.57,99.57,99.57,3200.0,31861650.0,-0.02,0.03
2016-04-29 13:37:00,100.62,100.62,100.62,100.62,200.0,2012400.0,99.57,99.56,99.57,99.56,600.0,5973750.0,-0.02,0.02
2016-04-29 13:38:00,100.62,100.61,100.62,100.61,6300.0,63383750.0,99.57,99.53,99.57,99.53,16700.0,166239300.0,-0.03,-0.01
2016-04-29 13:39:00,100.61,100.61,100.61,100.61,3100.0,31188450.0,99.54,99.53,99.54,99.53,12000.0,119440750.0,-0.03,-0.01
2016-04-29 13:40:00,100.61,100.61,100.61,100.6,13100.0,131787850.0,99.53,99.53,99.53,99.52,13100.0,130373300.0,-0.03,-0.01
2016-04-29 13:41:00,100.61,100.62,100.62,100.61,2400.0,24147150.0,99.53,99.54,99.55,99.53,7400.0,73658050.0,-0.02,0.0
2016-04-29 13:42:00,100.62,100.62,100.62,100.61,800.0,8049250.0,99.55,99.54,99.55,99.54,3200.0,31853050.0,-0.02,0.0
2016-04-29 13:43:00,100.61,100.61,100.62,100.61,1300.0,13079450.0,99.54,99.55,99.55,99.54,1800.0,17917500.0,-0.03,0.00999999999999
2016-04-29 13:44:00,100.62,100.61,100.62,100.61,2000.0,20122600.0,99.54,99.55,99.55,99.54,4600.0,45791250.0,-0.03,0.00999999999999
2016-04-29 13:45:00,100.61,100.61,100.61,100.61,4000.0,40243250.0,99.54,99.54,99.55,99.54,2500.0,24884900.0,-0.03,0.0
2016-04-29 13:46:00,100.61,100.61,100.61,100.61,500.0,5030500.0,99.54,99.54,99.54,99.54,500.0,4976950.0,-0.03,0.0
2016-04-29 13:47:00,100.62,100.62,100.62,100.62,1400.0,14086100.0,99.55,99.55,99.55,99.55,1600.0,15927250.0,-0.02,0.00999999999999
2016-04-29 13:48:00,100.62,100.62,100.62,100.62,500.0,5030750.0,99.55,99.55,99.55,99.55,900.0,8959100.0,-0.02,0.00999999999999
2016-04-29 13:49:00,100.62,100.62,100.62,100.62,0.0,0.0,99.55,99.55,99.55,99.55,1100.0,10949950.0,-0.02,0.00999999999999
2016-04-29 13:50:00,100.62,100.62,100.62,100.62,0.0,0.0,99.55,99.54,99.55,99.54,200.0,1990850.0,-0.02,0.0
2016-04-29 13:51:00,100.62,100.62,100.62,100.61,400.0,4024600.0,99.54,99.55,99.55,99.54,1000.0,9954100.0,-0.02,0.00999999999999
2016-04-29 13:52:00,100.62,100.62,100.63,100.62,5500.0,55342150.0,99.55,99.56,99.56,99.55,1200.0,11945850.0,-0.02,0.02
2016-04-29 13:53:00,100.62,100.62,100.62,100.62,1900.0,19117750.0,99.55,99.56,99.56,99.55,1700.0,16924000.0,-0.02,0.02
2016-04-29 13:54:00,100.62,100.62,100.62,100.62,1700.0,17105150.0,99.56,99.56,99.56,99.55,2200.0,21902350.0,-0.02,0.02
2016-04-29 13:55:00,100.62,100.61,100.62,100.61,1100.0,11067650.0,99.56,99.55,99.56,99.55,2800.0,27874900.0,-0.03,0.00999999999999
2016-04-29 13:56:00,100.61,100.61,100.61,100.61,1000.0,10061000.0,99.55,99.54,99.55,99.54,1200.0,11945550.0,-0.03,0.0
2016-04-29 13:57:00,100.61,100.62,100.62,100.61,1000.0,10061250.0,99.54,99.54,99.54,99.54,400.0,3981600.0,-0.02,0.0
2016-04-29 13:58:00,100.62,100.61,100.62,100.61,200.0,2012250.0,99.55,99.55,99.55,99.55,1000.0,9954550.0,-0.03,0.00999999999999
2016-04-29 13:59:00,100.61,100.62,100.62,100.61,300.0,3018450.0,99.55,99.54,99.55,99.54,1500.0,14931400.0,-0.02,0.0
2016-04-29 14:00:00,100.62,100.61,100.62,100.61,700.0,7042800.0,99.54,99.54,99.54,99.54,800.0,7962950.0,-0.03,0.0
2016-04-29 14:01:00,100.61,100.61,100.61,100.61,300.0,3018350.0,99.54,99.54,99.55,99.54,300.0,2986250.0,-0.03,0.0
2016-04-29 14:02:00,100.62,100.62,100.62,100.62,100.0,1006150.0,99.54,99.55,99.55,99.54,300.0,2986250.0,-0.02,0.00999999999999
2016-04-29 14:03:00,100.62,100.62,100.62,100.61,1400.0,14085950.0,99.55,99.55,99.55,99.55,700.0,6968200.0,-0.02,0.00999999999999
2016-04-29 14:04:00,100.61,100.61,100.61,100.61,2300.0,23140150.0,99.55,99.55,99.56,99.55,1600.0,15928050.0,-0.03,0.00999999999999
2016-04-29 14:05:00,100.62,100.61,100.62,100.61,1200.0,12073550.0,99.55,99.55,99.55,99.55,1200.0,11945950.0,-0.03,0.00999999999999
2016-04-29 14:06:00,100.61,100.61,100.61,100.61,1500.0,15091550.0,99.55,99.54,99.55,99.54,2400.0,23889900.0,-0.03,0.0
2016-04-29 14:07:00,100.61,100.61,100.61,100.61,200.0,2012100.0,99.54,99.54,99.54,99.53,2500.0,24883650.0,-0.03,0.0
2016-04-29 14:08:00,100.6,100.6,100.61,100.6,2500.0,25150050.0,99.54,99.53,99.54,99.53,2400.0,23886750.0,-0.04,-0.01
2016-04-29 14:09:00,100.6,100.6,100.6,100.6,1200.0,12071800.0,99.53,99.53,99.54,99.53,1400.0,13934050.0,-0.04,-0.01
2016-04-29 14:10:00,100.61,100.61,100.61,100.6,1700.0,17102350.0,99.53,99.53,99.53,99.53,1700.0,16919550.0,-0.03,-0.01
2016-04-29 14:11:00,100.61,100.61,100.61,100.61,2700.0,27164700.0,99.54,99.54,99.54,99.54,1400.0,13935150.0,-0.03,0.0
2016-04-29 14:12:00,100.62,100.62,100.62,100.62,1100.0,11067700.0,99.54,99.54,99.54,99.54,700.0,6967950.0,-0.02,0.0
2016-04-29 14:13:00,100.62,100.62,100.62,100.62,0.0,0.0,99.55,99.55,99.55,99.55,600.0,5972700.0,-0.02,0.00999999999999
2016-04-29 14:14:00,100.62,100.62,100.62,100.62,0.0,0.0,99.55,99.54,99.55,99.54,700.0,6968100.0,-0.02,0.0
2016-04-29 14:15:00,100.62,100.61,100.62,100.61,1600.0,16097800.0,99.54,99.54,99.54,99.53,4000.0,39814200.0,-0.03,0.0
2016-04-29 14:16:00,100.61,100.61,100.61,100.61,100.0,1006100.0,99.54,99.54,99.54,99.54,500.0,4976900.0,-0.03,0.0
2016-04-29 14:17:00,100.61,100.61,100.61,100.61,0.0,0.0,99.54,99.54,99.55,99.54,1400.0,13935200.0,-0.03,0.0
2016-04-29 14:18:00,100.61,100.61,100.61,100.61,600.0,6036600.0,99.54,99.53,99.54,99.53,3200.0,31849500.0,-0.03,-0.01
2016-04-29 14:19:00,100.61,100.6,100.61,100.59,4300.0,43257650.0,99.53,99.51,99.53,99.5,14000.0,139311850.0,-0.04,-0.03
2016-04-29 14:20:00,100.59,100.6,100.6,100.59,4300.0,43254600.0,99.51,99.52,99.52,99.51,2900.0,28858400.0,-0.04,-0.02
2016-04-29 14:21:00,100.6,100.6,100.6,100.6,0.0,0.0,99.52,99.52,99.52,99.52,1800.0,17913100.0,-0.04,-0.02
2016-04-29 14:22:00,100.6,100.6,100.6,100.6,900.0,9054000.0,99.52,99.52,99.52,99.52,3500.0,34831150.0,-0.04,-0.02
2016-04-29 14:23:00,100.61,100.61,100.61,100.61,400.0,4024200.0,99.52,99.52,99.52,99.52,700.0,6966400.0,-0.03,-0.02
2016-04-29 14:24:00,100.6,100.6,100.6,100.6,100.0,1006000.0,99.52,99.52,99.52,99.52,500.0,4976000.0,-0.04,-0.02
2016-04-29 14:25:00,100.61,100.6,100.61,100.6,1100.0,11066050.0,99.52,99.52,99.52,99.52,3700.0,36821200.0,-0.04,-0.02
2016-04-29 14:26:00,100.6,100.6,100.6,100.6,400.0,4024000.0,99.52,99.52,99.52,99.52,200.0,1990300.0,-0.04,-0.02
2016-04-29 14:27:00,100.6,100.61,100.61,100.6,500.0,5030100.0,99.52,99.52,99.52,99.52,100.0,995150.0,-0.03,-0.02
2016-04-29 14:28:00,100.61,100.61,100.61,100.61,100.0,1006050.0,99.52,99.52,99.52,99.52,400.0,3980600.0,-0.03,-0.02
2016-04-29 14:29:00,100.61,100.61,100.61,100.61,800.0,8048400.0,99.52,99.52,99.52,99.52,200.0,1990300.0,-0.03,-0.02
2016-04-29 14:30:00,100.61,100.6,100.61,100.6,3900.0,39232950.0,99.52,99.52,99.52,99.51,1200.0,11941500.0,-0.04,-0.02
2016-04-29 14:31:00,100.6,100.6,100.6,100.6,0.0,0.0,99.52,99.52,99.52,99.52,0.0,0.0,-0.04,-0.02
2016-04-29 14:32:00,100.61,100.61,100.61,100.61,400.0,4024200.0,99.52,99.51,99.52,99.51,6600.0,65681050.0,-0.03,-0.03
2016-04-29 14:33:00,100.61,100.61,100.61,100.61,0.0,0.0,99.51,99.51,99.51,99.51,400.0,3980400.0,-0.03,-0.03
2016-04-29 14:34:00,100.61,100.61,100.61,100.61,400.0,4024200.0,99.52,99.53,99.53,99.52,5900.0,58714500.0,-0.03,-0.01
2016-04-29 14:35:00,100.61,100.62,100.62,100.61,1200.0,12073550.0,99.53,99.54,99.54,99.53,2700.0,26873450.0,-0.02,0.0
2016-04-29 14:36:00,100.62,100.62,100.62,100.62,500.0,5030900.0,99.54,99.54,99.54,99.54,2200.0,21898400.0,-0.02,0.0
2016-04-29 14:37:00,100.61,100.61,100.61,100.61,400.0,4024400.0,99.53,99.52,99.53,99.52,3200.0,31848000.0,-0.03,-0.02
2016-04-29 14:38:00,100.61,100.61,100.61,100.61,1100.0,11066750.0,99.52,99.53,99.53,99.52,1500.0,14927600.0,-0.03,-0.01
2016-04-29 14:39:00,100.61,100.61,100.61,100.61,800.0,8048800.0,99.53,99.53,99.54,99.53,1400.0,13933950.0,-0.03,-0.01
2016-04-29 14:40:00,100.62,100.62,100.62,100.61,2600.0,26159850.0,99.53,99.54,99.54,99.53,4300.0,42798550.0,-0.02,0.0
2016-04-29 14:41:00,100.62,100.61,100.62,100.61,1700.0,17104450.0,99.53,99.53,99.53,99.53,2500.0,24881950.0,-0.03,-0.01
2016-04-29 14:42:00,100.62,100.62,100.62,100.62,300.0,3018450.0,99.53,99.54,99.54,99.53,2800.0,27868000.0,-0.02,0.0
2016-04-29 14:43:00,100.62,100.61,100.62,100.61,200.0,2012250.0,99.53,99.54,99.54,99.53,1900.0,18911450.0,-0.03,0.0
2016-04-29 14:44:00,100.61,100.62,100.62,100.61,2200.0,22135400.0,99.54,99.53,99.54,99.53,2300.0,22892050.0,-0.02,-0.01
2016-04-29 14:45:00,100.61,100.62,100.62,100.61,1800.0,18111050.0,99.53,99.53,99.53,99.53,900.0,8957700.0,-0.02,-0.01
2016-04-29 14:46:00,100.61,100.61,100.61,100.61,400.0,4024400.0,99.53,99.52,99.53,99.52,2000.0,19904450.0,-0.03,-0.02
2016-04-29 14:47:00,100.61,100.61,100.61,100.61,1300.0,13078900.0,99.52,99.51,99.52,99.51,5300.0,52740550.0,-0.03,-0.03
2016-04-29 14:48:00,100.61,100.61,100.62,100.61,5400.0,54329450.0,99.51,99.51,99.52,99.51,3100.0,30848300.0,-0.03,-0.03
2016-04-29 14:49:00,100.61,100.61,100.61,100.61,600.0,6036400.0,99.51,99.51,99.51,99.51,1000.0,9951000.0,-0.03,-0.03
2016-04-29 14:50:00,100.61,100.61,100.61,100.6,700.0,7042250.0,99.51,99.51,99.51,99.51,2000.0,19901700.0,-0.03,-0.03
2016-04-29 14:51:00,100.61,100.61,100.61,100.61,100.0,1006050.0,99.51,99.51,99.51,99.51,500.0,4975500.0,-0.03,-0.03
2016-04-29 14:52:00,100.61,100.61,100.61,100.61,0.0,0.0,99.51,99.51,99.52,99.51,1900.0,18907100.0,-0.03,-0.03
2016-04-29 14:53:00,100.61,100.6,100.61,100.6,1000.0,10060200.0,99.51,99.51,99.51,99.51,1300.0,12936050.0,-0.04,-0.03
2016-04-29 14:54:00,100.6,100.6,100.6,100.6,200.0,2011950.0,99.52,99.51,99.52,99.51,1300.0,12936300.0,-0.04,-0.03
2016-04-29 14:55:00,100.61,100.6,100.61,100.6,3300.0,33198550.0,99.51,99.51,99.51,99.51,1100.0,10945700.0,-0.04,-0.03
2016-04-29 14:56:00,100.6,100.61,100.61,100.6,1300.0,13078450.0,99.51,99.51,99.51,99.51,600.0,5970350.0,-0.03,-0.03
2016-04-29 14:57:00,100.6,100.61,100.61,100.6,500.0,5030250.0,99.51,99.51,99.51,99.51,2500.0,24877050.0,-0.03,-0.03
2016-04-29 14:58:00,100.61,100.61,100.61,100.61,400.0,4024400.0,99.51,99.51,99.52,99.51,700.0,6965650.0,-0.03,-0.03
2016-04-29 14:59:00,100.6,100.61,100.61,100.6,900.0,9054600.0,99.51,99.52,99.52,99.51,2400.0,23883500.0,-0.03,-0.02
2016-05-03 09:30:00,100.81,100.86,100.86,100.81,36300.0,366052050.0,99.77,99.82,99.83,99.77,35900.0,358278050.0,,
2016-05-03 09:31:00,100.86,100.87,100.88,100.86,11000.0,110952150.0,99.82,99.81,99.82,99.81,7600.0,75856100.0,0.06,0.04
2016-05-03 09:32:00,100.87,100.88,100.88,100.87,7100.0,71618950.0,99.8,99.8,99.81,99.8,5800.0,57885450.0,0.07,0.03
2016-05-03 09:33:00,100.88,100.88,100.9,100.86,13400.0,135183300.0,99.8,99.8,99.81,99.79,10400.0,103791900.0,0.07,0.03
2016-05-03 09:34:00,100.88,100.88,100.89,100.88,3300.0,33291000.0,99.8,99.79,99.8,99.79,1400.0,13971250.0,0.07,0.02
2016-05-03 09:35:00,100.89,100.9,100.95,100.88,27500.0,277512450.0,99.79,99.82,99.83,99.79,11400.0,113785200.0,0.09,0.05
2016-05-03 09:36:00,100.9,100.91,100.92,100.9,3000.0,30272200.0,99.82,99.83,99.83,99.82,5400.0,53902450.0,0.1,0.06
2016-05-03 09:37:00,100.91,100.9,100.91,100.9,6700.0,67603300.0,99.82,99.82,99.83,99.81,3600.0,35934850.0,0.09,0.05
2016-05-03 09:38:00,100.9,100.89,100.9,100.89,4200.0,42374300.0,99.82,99.81,99.82,99.81,2200.0,21959000.0,0.08,0.04
2016-05-03 09:39:00,100.89,100.88,100.89,100.88,4300.0,43378850.0,99.81,99.81,99.82,99.8,11500.0,114779750.0,0.07,0.04
2016-05-03 09:40:00,100.88,100.87,100.89,100.87,5000.0,50437600.0,99.81,99.79,99.81,99.79,3600.0,35928300.0,0.06,0.02
2016-05-03 09:41:00,100.87,100.87,100.87,100.86,5200.0,52449550.0,99.8,99.78,99.8,99.78,5000.0,49894100.0,0.06,0.01
2016-05-03 09:42:00,100.87,100.87,100.88,100.87,3600.0,36312100.0,99.78,99.8,99.81,99.78,4600.0,45905350.0,0.06,0.03
2016-05-03 09:43:00,100.87,100.87,100.87,100.87,1300.0,13112900.0,99.8,99.8,99.8,99.8,300.0,2993850.0,0.06,0.03
2016-05-03 09:44:00,100.87,100.86,100.87,100.86,4700.0,47405800.0,99.79,99.8,99.8,99.79,2600.0,25946000.0,0.05,0.03
2016-05-03 09:45:00,100.88,100.86,100.9,100.86,13000.0,131149000.0,99.8,99.79,99.83,99.78,16000.0,159692500.0,0.05,0.02
2016-05-03 09:46:00,100.87,100.87,100.87,100.86,5400.0,54467800.0,99.79,99.79,99.81,99.79,5100.0,50897000.0,0.06,0.02
2016-05-03 09:47:00,100.87,100.87,100.87,100.87,300.0,3025950.0,99.79,99.79,99.79,99.79,1000.0,9978950.0,0.06,0.02
2016-05-03 09:48:00,100.87,100.86,100.87,100.86,800.0,8068900.0,99.79,99.8,99.8,99.79,1000.0,9979200.0,0.05,0.03
2016-05-03 09:49:00,100.87,100.87,100.87,100.86,2800.0,28242350.0,99.8,99.79,99.8,99.79,1700.0,16964000.0,0.06,0.02
2016-05-03 09:50:00,100.87,100.86,100.87,100.86,2500.0,25215300.0,99.79,99.79,99.79,99.79,1400.0,13970400.0,0.05,0.02
2016-05-03 09:51:00,100.86,100.86,100.86,100.86,800.0,8068600.0,99.79,99.78,99.79,99.78,2000.0,19955700.0,0.05,0.01
2016-05-03 09:52:00,100.86,100.85,100.86,100.85,2600.0,26221550.0,99.78,99.78,99.79,99.78,3400.0,33925800.0,0.04,0.01
2016-05-03 09:53:00,100.85,100.84,100.85,100.84,13600.0,137140200.0,99.78,99.78,99.78,99.77,6600.0,65850200.0,0.03,0.01
2016-05-03 09:54:00,100.84,100.85,100.85,100.84,2100.0,21177100.0,99.78,99.78,99.79,99.78,2600.0,25942850.0,0.04,0.01
2016-05-03 09:55:00,100.85,100.84,100.85,100.84,300.0,3025250.0,99.79,99.78,99.79,99.78,700.0,6984600.0,0.03,0.01
2016-05-03 09:56:00,100.84,100.85,100.85,100.84,1000.0,10084450.0,99.78,99.78,99.79,99.78,900.0,8980200.0,0.04,0.01
2016-05-03 09:57:00,100.85,100.85,100.85,100.85,200.0,2016950.0,99.78,99.79,99.79,99.78,200.0,1995650.0,0.04,0.02
2016-05-03 09:58:00,100.85,100.85,100.85,100.85,500.0,5042300.0,99.78,99.79,99.79,99.78,1400.0,13969400.0,0.04,0.02
2016-05-03 09:59:00,100.85,100.85,100.85,100.85,300.0,3025500.0,99.79,99.79,99.79,99.79,500.0,4989250.0,0.04,0.02
