date,7y
2010-08-19,2.8399 
2010-08-20,2.8427 
2010-08-23,2.8404 
2010-08-24,2.8406 
2010-08-25,2.8423 
2010-08-26,2.8635 
2010-08-27,2.8625 
2010-08-30,2.8641 
2010-08-31,2.8642 
2010-09-01,2.8645 
2010-09-02,2.8725 
2010-09-03,2.8755 
2010-09-06,2.8972 
2010-09-07,2.9176 
2010-09-08,2.9081 
2010-09-09,2.9208 
2010-09-10,2.9491 
2010-09-13,2.9601 
2010-09-14,2.9913 
2010-09-15,2.9985 
2010-09-16,3.0135 
2010-09-17,3.0238 
2010-09-19,3.0260 
2010-09-20,3.0258 
2010-09-21,3.0310 
2010-09-25,3.0328 
2010-09-26,3.0307 
2010-09-27,3.0361 
2010-09-28,3.0369 
2010-09-29,3.0250 
2010-09-30,3.0138 
2010-10-08,3.0292 
2010-10-09,3.0407 
2010-10-11,3.1107 
2010-10-12,3.1324 
2010-10-13,3.1201 
2010-10-14,3.1446 
2010-10-15,3.1503 
2010-10-18,3.1484 
2010-10-19,3.1601 
2010-10-20,3.3940 
2010-10-21,3.4958 
2010-10-22,3.4590 
2010-10-25,3.4501 
2010-10-26,3.4737 
2010-10-27,3.4797 
2010-10-28,3.4830 
2010-10-29,3.4870 
2010-11-01,3.4832 
2010-11-02,3.5428 
2010-11-03,3.6707 
2010-11-04,3.7250 
2010-11-05,3.7261 
2010-11-08,3.7172 
2010-11-09,3.7393 
2010-11-10,3.8129 
2010-11-11,3.8501 
2010-11-12,3.8394 
2010-11-15,3.8237 
2010-11-16,3.7873 
2010-11-17,3.7165 
2010-11-18,3.6853 
2010-11-19,3.7315 
2010-11-22,3.8055 
2010-11-23,3.8346 
2010-11-24,3.8437 
2010-11-25,3.8395 
2010-11-26,3.8846 
2010-11-29,3.8946 
2010-11-30,3.8600 
2010-12-01,3.7711 
2010-12-02,3.7365 
2010-12-03,3.7300 
2010-12-06,3.7000 
2010-12-07,3.6817 
2010-12-08,3.7138 
2010-12-09,3.7483 
2010-12-10,3.7441 
2010-12-13,3.7029 
2010-12-14,3.7031 
2010-12-15,3.6823 
2010-12-16,3.6836 
2010-12-17,3.6630 
2010-12-20,3.6626 
2010-12-21,3.6749 
2010-12-22,3.6752 
2010-12-23,3.6962 
2010-12-24,3.7075 
2010-12-27,3.7350 
2010-12-28,3.7400 
2010-12-29,3.7317 
2010-12-30,3.7206 
2010-12-31,3.7007 
2011-01-04,3.6783 
2011-01-05,3.6151 
2011-01-06,3.6390 
2011-01-07,3.6247 
2011-01-10,3.6385 
2011-01-11,3.6600 
2011-01-12,3.6532 
2011-01-13,3.6788 
2011-01-14,3.7119 
2011-01-17,3.7655 
2011-01-18,3.8177 
2011-01-19,3.8222 
2011-01-20,3.8298 
2011-01-21,3.8198 
2011-01-24,3.8202 
2011-01-25,3.8242 
2011-01-26,3.8280 
2011-01-27,3.8269 
2011-01-28,3.8271 
2011-01-30,3.8189 
2011-01-31,3.8310 
2011-02-01,3.8233 
2011-02-09,3.9023 
2011-02-10,3.8949 
2011-02-11,3.8834 
2011-02-12,3.8840 
2011-02-14,3.8504 
2011-02-15,3.8550 
2011-02-16,3.8786 
2011-02-17,3.8670 
2011-02-18,3.8698 
2011-02-21,3.9052 
2011-02-22,3.8702 
2011-02-23,3.8299 
2011-02-24,3.7865 
2011-02-25,3.8313 
2011-02-28,3.8212 
2011-03-01,3.8026 
2011-03-02,3.7710 
2011-03-03,3.7873 
2011-03-04,3.7982 
2011-03-07,3.7946 
2011-03-08,3.7531 
2011-03-09,3.7391 
2011-03-10,3.7570 
2011-03-11,3.7692 
2011-03-14,3.7468 
2011-03-15,3.7022 
2011-03-16,3.6930 
2011-03-17,3.6748 
2011-03-18,3.6789 
2011-03-21,3.7006 
2011-03-22,3.7165 
2011-03-23,3.7088 
2011-03-24,3.7083 
2011-03-25,3.7107 
2011-03-28,3.7111 
2011-03-29,3.7344 
2011-03-30,3.7368 
2011-03-31,3.7443 
2011-04-01,3.7395 
2011-04-02,3.7337 
2011-04-06,3.7370 
2011-04-07,3.7316 
2011-04-08,3.7244 
2011-04-11,3.7128 
2011-04-12,3.6653 
2011-04-13,3.6675 
2011-04-14,3.6629 
2011-04-15,3.6632 
2011-04-18,3.6881 
2011-04-19,3.6833 
2011-04-20,3.6834 
2011-04-21,3.6834 
2011-04-22,3.6845 
2011-04-25,3.6848 
2011-04-26,3.6879 
2011-04-27,3.6847 
2011-04-28,3.6879 
2011-04-29,3.6714 
2011-05-03,3.6793 
2011-05-04,3.6691 
2011-05-05,3.6757 
2011-05-06,3.6455 
2011-05-09,3.6464 
2011-05-10,3.6464 
2011-05-11,3.6275 
2011-05-12,3.6326 
2011-05-13,3.6452 
2011-05-16,3.6478 
2011-05-17,3.6540 
2011-05-18,3.6485 
2011-05-19,3.6510 
2011-05-20,3.6518 
2011-05-23,3.6401 
2011-05-24,3.6378 
2011-05-25,3.6456 
2011-05-26,3.6374 
2011-05-27,3.6292 
2011-05-30,3.6196 
2011-05-31,3.6471 
2011-06-01,3.6502 
2011-06-02,3.6502 
2011-06-03,3.6491 
2011-06-07,3.6598 
2011-06-08,3.6790 
2011-06-09,3.6855 
2011-06-10,3.7119 
2011-06-13,3.7151 
2011-06-14,3.7454 
2011-06-15,3.8032 
2011-06-16,3.8383 
2011-06-17,3.8276 
2011-06-20,3.7764 
2011-06-21,3.7551 
2011-06-22,3.8126 
2011-06-23,3.8117 
2011-06-24,3.7722 
2011-06-27,3.7342 
2011-06-28,3.7267 
2011-06-29,3.7380 
2011-06-30,3.7364 
2011-07-01,3.7102 
2011-07-04,3.7099 
2011-07-05,3.7075 
2011-07-06,3.7400 
2011-07-07,3.7423 
2011-07-08,3.7376 
2011-07-11,3.7395 
2011-07-12,3.7471 
2011-07-13,3.7509 
2011-07-14,3.7714 
2011-07-15,3.7870 
2011-07-18,3.8181 
2011-07-19,3.8737 
2011-07-20,3.9616 
2011-07-21,4.0012 
2011-07-22,3.9933 
2011-07-25,3.9623 
2011-07-26,3.9625 
2011-07-27,3.9627 
2011-07-28,3.9574 
2011-07-29,3.9370 
2011-08-01,3.9329 
2011-08-02,3.9401 
2011-08-03,4.0011 
2011-08-04,3.9975 
2011-08-05,3.9480 
2011-08-08,3.9335 
2011-08-09,3.8863 
2011-08-10,3.9180 
2011-08-11,3.8604 
2011-08-12,3.8769 
2011-08-15,3.8638 
2011-08-16,3.9008 
2011-08-17,3.8928 
2011-08-18,3.9026 
2011-08-19,3.8757 
2011-08-22,3.8761 
2011-08-23,3.8933 
2011-08-24,3.9050 
2011-08-25,3.9302 
2011-08-26,3.9387 
2011-08-29,4.0006 
2011-08-30,4.0717 
2011-08-31,4.0712 
2011-09-01,4.0233 
2011-09-02,4.0218 
2011-09-05,4.0090 
2011-09-06,3.9782 
2011-09-07,4.0239 
2011-09-08,4.0305 
2011-09-09,4.0004 
2011-09-13,3.9763 
2011-09-14,3.9788 
2011-09-15,4.0073 
2011-09-16,4.0293 
2011-09-19,4.0233 
2011-09-20,4.0362 
2011-09-21,4.0290 
2011-09-22,3.9954 
2011-09-23,3.9232 
2011-09-26,3.8563 
2011-09-27,3.8909 
2011-09-28,3.8899 
2011-09-29,3.8525 
2011-09-30,3.8190 
2011-10-08,3.8222 
2011-10-09,3.7595 
2011-10-10,3.7034 
2011-10-11,3.6792 
2011-10-12,3.7088 
2011-10-13,3.7380 
2011-10-14,3.7000 
2011-10-17,3.7215 
2011-10-18,3.6699 
2011-10-19,3.6755 
2011-10-20,3.6696 
2011-10-21,3.6802 
2011-10-24,3.7004 
2011-10-25,3.7411 
2011-10-26,3.7212 
2011-10-27,3.7411 
2011-10-28,3.7315 
2011-10-31,3.6990 
2011-11-01,3.6387 
2011-11-02,3.6288 
2011-11-03,3.6411 
2011-11-04,3.6285 
2011-11-07,3.6382 
2011-11-08,3.6004 
2011-11-09,3.5833 
2011-11-10,3.4783 
2011-11-11,3.5023 
2011-11-14,3.4985 
2011-11-15,3.5410 
2011-11-16,3.5410 
2011-11-17,3.5512 
2011-11-18,3.5546 
2011-11-21,3.5814 
2011-11-22,3.5518 
2011-11-23,3.5159 
2011-11-24,3.5118 
2011-11-25,3.5132 
2011-11-28,3.5358 
2011-11-29,3.5377 
2011-11-30,3.5071 
2011-12-01,3.4134 
2011-12-02,3.3687 
2011-12-05,3.3550 
2011-12-06,3.3654 
2011-12-07,3.3738 
2011-12-08,3.3796 
2011-12-09,3.3750 
2011-12-12,3.3840 
2011-12-13,3.3948 
2011-12-14,3.3852 
2011-12-15,3.3881 
2011-12-16,3.3720 
2011-12-19,3.3613 
2011-12-20,3.3734 
2011-12-21,3.3861 
2011-12-22,3.3878 
2011-12-23,3.3881 
2011-12-26,3.3852 
2011-12-27,3.3656 
2011-12-28,3.3672 
2011-12-29,3.3441 
2011-12-30,3.3250 
2011-12-31,3.3153 
2012-01-04,3.3469 
2012-01-05,3.3526 
2012-01-06,3.3068 
2012-01-09,3.3025 
2012-01-10,3.3062 
2012-01-11,3.3245 
2012-01-12,3.2924 
2012-01-13,3.3062 
2012-01-16,3.3212 
2012-01-17,3.3050 
2012-01-18,3.3045 
2012-01-19,3.2841 
2012-01-20,3.2817 
2012-01-21,3.2787 
2012-01-29,3.2814 
2012-01-30,3.2892 
2012-01-31,3.2988 
2012-02-01,3.3517 
2012-02-02,3.3581 
2012-02-03,3.3615 
2012-02-06,3.3951 
2012-02-07,3.3961 
2012-02-08,3.4119 
2012-02-09,3.4406 
2012-02-10,3.4220 
2012-02-13,3.3989 
2012-02-14,3.3971 
2012-02-15,3.4338 
2012-02-16,3.4426 
2012-02-17,3.4520 
2012-02-20,3.4199 
2012-02-21,3.4327 
2012-02-22,3.4300 
2012-02-23,3.4219 
2012-02-24,3.4218 
2012-02-27,3.4494 
2012-02-28,3.4647 
2012-02-29,3.4379 
2012-03-01,3.4455 
2012-03-02,3.4757 
2012-03-05,3.4926 
2012-03-06,3.4621 
2012-03-07,3.4325 
2012-03-08,3.4342 
2012-03-09,3.4309 
2012-03-12,3.4197 
2012-03-13,3.4223 
2012-03-14,3.4454 
2012-03-15,3.4555 
2012-03-16,3.4456 
2012-03-19,3.4407 
2012-03-20,3.4513 
2012-03-21,3.4473 
2012-03-22,3.4514 
2012-03-23,3.4307 
2012-03-26,3.4261 
2012-03-27,3.4335 
2012-03-28,3.4242 
2012-03-29,3.4098 
2012-03-30,3.4038 
2012-03-31,3.4016 
2012-04-01,3.4242 
2012-04-05,3.4219 
2012-04-06,3.4275 
2012-04-09,3.4323 
2012-04-10,3.4220 
2012-04-11,3.4337 
2012-04-12,3.4272 
2012-04-13,3.4218 
2012-04-16,3.4321 
2012-04-17,3.4203 
2012-04-18,3.4247 
2012-04-19,3.4325 
2012-04-20,3.4281 
2012-04-23,3.4214 
2012-04-24,3.4159 
2012-04-25,3.4283 
2012-04-26,3.4266 
2012-04-27,3.4162 
2012-04-28,3.4126 
2012-05-02,3.4238 
2012-05-03,3.4151 
2012-05-04,3.4285 
2012-05-07,3.4223 
2012-05-08,3.4209 
2012-05-09,3.4105 
2012-05-10,3.3994 
2012-05-11,3.3687 
2012-05-14,3.3511 
2012-05-15,3.2572 
2012-05-16,3.2049 
2012-05-17,3.2366 
2012-05-18,3.2065 
2012-05-21,3.2076 
2012-05-22,3.2245 
2012-05-23,3.2151 
2012-05-24,3.1718 
2012-05-25,3.1186 
2012-05-28,3.1681 
2012-05-29,3.1825 
2012-05-30,3.2002 
2012-05-31,3.1521 
2012-06-01,3.1493 
2012-06-04,3.1553 
2012-06-05,3.1777 
2012-06-06,3.1850 
2012-06-07,3.1926 
2012-06-08,3.1458 
2012-06-11,3.1709 
2012-06-12,3.1983 
2012-06-13,3.2117 
2012-06-14,3.2185 
2012-06-15,3.2045 
2012-06-18,3.2486 
2012-06-19,3.2234 
2012-06-20,3.2223 
2012-06-21,3.2015 
2012-06-25,3.1902 
2012-06-26,3.1602 
2012-06-27,3.1222 
2012-06-28,3.1221 
2012-06-29,3.1039 
2012-07-02,3.1150 
2012-07-03,3.1113 
2012-07-04,3.1005 
2012-07-05,3.0964 
2012-07-06,3.0663 
2012-07-09,3.0360 
2012-07-10,3.0239 
2012-07-11,3.0072 
2012-07-12,3.0152 
2012-07-13,3.0312 
2012-07-16,3.0449 
2012-07-17,3.0610 
2012-07-18,3.0721 
2012-07-19,3.0658 
2012-07-20,3.0574 
2012-07-23,3.0504 
2012-07-24,3.0647 
2012-07-25,3.0707 
2012-07-26,3.0715 
2012-07-27,3.0757 
2012-07-30,3.0775 
2012-07-31,3.0997 
2012-08-01,3.1065 
2012-08-02,3.1041 
2012-08-03,3.1102 
2012-08-06,3.1297 
2012-08-07,3.1579 
2012-08-08,3.1820 
2012-08-09,3.1715 
2012-08-10,3.1680 
2012-08-13,3.1907 
2012-08-14,3.2073 
2012-08-15,3.2225 
2012-08-16,3.2365 
2012-08-17,3.2228 
2012-08-20,3.2660 
2012-08-21,3.2796 
2012-08-22,3.3175 
2012-08-23,3.2913 
2012-08-24,3.2296 
2012-08-27,3.2213 
2012-08-28,3.2348 
2012-08-29,3.2490 
2012-08-30,3.2596 
2012-08-31,3.2572 
2012-09-03,3.2609 
2012-09-04,3.2621 
2012-09-05,3.2778 
2012-09-06,3.2932 
2012-09-07,3.3378 
2012-09-10,3.4006 
2012-09-11,3.4025 
2012-09-12,3.4406 
2012-09-13,3.4264 
2012-09-14,3.4721 
2012-09-17,3.5065 
2012-09-18,3.4469 
2012-09-19,3.4418 
2012-09-20,3.4200 
2012-09-21,3.4221 
2012-09-24,3.4310 
2012-09-25,3.3813 
2012-09-26,3.3536 
2012-09-27,3.3738 
2012-09-28,3.3806 
2012-09-29,3.3827 
2012-10-08,3.4173 
2012-10-09,3.4283 
2012-10-10,3.4333 
2012-10-11,3.4314 
2012-10-12,3.4197 
2012-10-15,3.4229 
2012-10-16,3.4442 
2012-10-17,3.4514 
2012-10-18,3.4681 
2012-10-19,3.4723 
2012-10-22,3.4654 
2012-10-23,3.4684 
2012-10-24,3.4783 
2012-10-25,3.4769 
2012-10-26,3.4790 
2012-10-29,3.4798 
2012-10-30,3.4710 
2012-10-31,3.4809 
2012-11-01,3.5058 
2012-11-02,3.5054 
2012-11-05,3.4938 
2012-11-06,3.5040 
2012-11-07,3.5060 
2012-11-08,3.4867 
2012-11-09,3.4706 
2012-11-12,3.4781 
2012-11-13,3.4633 
2012-11-14,3.4480 
2012-11-15,3.4353 
2012-11-16,3.4233 
2012-11-19,3.4068 
2012-11-20,3.4143 
2012-11-21,3.4314 
2012-11-22,3.4444 
2012-11-23,3.4449 
2012-11-26,3.4549 
2012-11-27,3.4581 
2012-11-28,3.4550 
2012-11-29,3.4414 
2012-11-30,3.4390 
2012-12-03,3.4562 
2012-12-04,3.4593 
2012-12-05,3.4648 
2012-12-06,3.4690 
2012-12-07,3.4702 
2012-12-10,3.4720 
2012-12-11,3.4648 
2012-12-12,3.4645 
2012-12-13,3.4560 
2012-12-14,3.4683 
2012-12-17,3.4700 
2012-12-18,3.4768 
2012-12-19,3.4849 
2012-12-20,3.4960 
2012-12-21,3.4958 
2012-12-24,3.4951 
2012-12-25,3.4888 
2012-12-26,3.4812 
2012-12-27,3.4656 
2012-12-28,3.4655 
2012-12-31,3.4658 
2013-01-04,3.5029 
2013-01-05,3.4961 
2013-01-06,3.5002 
2013-01-07,3.4950 
2013-01-08,3.4743 
2013-01-09,3.4673 
2013-01-10,3.4907 
2013-01-11,3.5120 
2013-01-14,3.5112 
2013-01-15,3.5014 
2013-01-16,3.5035 
2013-01-17,3.4991 
2013-01-18,3.4896 
2013-01-21,3.4745 
2013-01-22,3.4698 
2013-01-23,3.4627 
2013-01-24,3.4797 
2013-01-25,3.4793 
2013-01-28,3.4884 
2013-01-29,3.4955 
2013-01-30,3.4980 
2013-01-31,3.5002 
2013-02-01,3.4781 
2013-02-04,3.4812 
2013-02-05,3.4708 
2013-02-06,3.4612 
2013-02-07,3.4710 
2013-02-08,3.4656 
2013-02-16,3.4671 
2013-02-17,3.4644 
2013-02-18,3.4723 
2013-02-19,3.4772 
2013-02-20,3.4598 
2013-02-21,3.4627 
2013-02-22,3.4747 
2013-02-25,3.4792 
2013-02-26,3.4810 
2013-02-27,3.4762 
2013-02-28,3.4769 
2013-03-01,3.4744 
2013-03-04,3.4731 
2013-03-05,3.4626 
2013-03-06,3.4672 
2013-03-07,3.4727 
2013-03-08,3.4756 
2013-03-11,3.4827 
2013-03-12,3.4834 
2013-03-13,3.4778 
2013-03-14,3.4808 
2013-03-15,3.4906 
2013-03-18,3.4879 
2013-03-19,3.4882 
2013-03-20,3.4800 
2013-03-21,3.4885 
2013-03-22,3.4876 
2013-03-25,3.4859 
2013-03-26,3.4880 
2013-03-27,3.4872 
2013-03-28,3.4726 
2013-03-29,3.4751 
2013-04-01,3.4514 
2013-04-02,3.4244 
2013-04-03,3.4153 
2013-04-07,3.3959 
2013-04-08,3.4076 
2013-04-09,3.4056 
2013-04-10,3.3999 
2013-04-11,3.4030 
2013-04-12,3.3996 
2013-04-15,3.3795 
2013-04-16,3.3451 
2013-04-17,3.3537 
2013-04-18,3.3819 
2013-04-19,3.3829 
2013-04-22,3.4179 
2013-04-23,3.3829 
2013-04-24,3.3648 
2013-04-25,3.3513 
2013-04-26,3.3501 
2013-04-27,3.3452 
2013-04-28,3.3458 
2013-05-02,3.3302 
2013-05-03,3.3302 
2013-05-06,3.3402 
2013-05-07,3.3245 
2013-05-08,3.3551 
2013-05-09,3.3351 
2013-05-10,3.3253 
2013-05-13,3.3328 
2013-05-14,3.3303 
2013-05-15,3.3204 
2013-05-16,3.3250 
2013-05-17,3.3401 
2013-05-20,3.3412 
2013-05-21,3.3451 
2013-05-22,3.3400 
2013-05-23,3.3380 
2013-05-24,3.3360 
2013-05-27,3.3341 
2013-05-28,3.3308 
2013-05-29,3.3455 
2013-05-30,3.3431 
2013-05-31,3.3446 
2013-06-03,3.3651 
2013-06-04,3.3750 
2013-06-05,3.3903 
2013-06-06,3.4003 
2013-06-07,3.4202 
2013-06-08,3.4205 
2013-06-09,3.3715 
2013-06-13,3.3916 
2013-06-14,3.4116 
2013-06-17,3.4150 
2013-06-18,3.4305 
2013-06-19,3.4906 
2013-06-20,3.6259 
2013-06-21,3.5991 
2013-06-24,3.5691 
2013-06-25,3.5555 
2013-06-26,3.4532 
2013-06-27,3.3997 
2013-06-28,3.3852 
2013-07-01,3.3861 
2013-07-02,3.3883 
2013-07-03,3.3934 
2013-07-04,3.4021 
2013-07-05,3.3997 
2013-07-08,3.4185 
2013-07-09,3.4266 
2013-07-10,3.4877 
2013-07-11,3.5256 
2013-07-12,3.5571 
2013-07-15,3.5571 
2013-07-16,3.5771 
2013-07-17,3.6231 
2013-07-18,3.6201 
2013-07-19,3.6249 
2013-07-22,3.6601 
2013-07-23,3.6900 
2013-07-24,3.7702 
2013-07-25,3.7000 
2013-07-26,3.6900 
2013-07-29,3.7000 
2013-07-30,3.6837 
2013-07-31,3.6602 
2013-08-01,3.6402 
2013-08-02,3.6402 
2013-08-05,3.6577 
2013-08-06,3.6733 
2013-08-07,3.7119 
2013-08-08,3.7707 
2013-08-09,3.7826 
2013-08-12,3.8061 
2013-08-13,3.8710 
2013-08-14,3.9249 
2013-08-15,3.9397 
2013-08-16,3.9344 
2013-08-19,3.9700 
2013-08-20,4.0147 
2013-08-21,3.9757 
2013-08-22,3.9902 
2013-08-23,3.9551 
2013-08-26,3.9357 
2013-08-27,3.9410 
2013-08-28,3.9961 
2013-08-29,4.0003 
2013-08-30,3.9899 
2013-09-02,3.9953 
2013-09-03,4.0001 
2013-09-04,4.0201 
2013-09-05,4.0105 
2013-09-06,4.0003 
2013-09-09,4.0398 
2013-09-10,4.0693 
2013-09-11,4.1293 
2013-09-12,4.1286 
2013-09-13,4.1200 
2013-09-16,4.1104 
2013-09-17,4.0521 
2013-09-18,4.0415 
2013-09-22,3.9735 
2013-09-23,4.0202 
2013-09-24,4.0233 
2013-09-25,4.0114 
2013-09-26,3.9861 
2013-09-27,3.9999 
2013-09-29,3.9999 
2013-09-30,3.9987 
2013-10-08,3.9867 
2013-10-09,4.0111 
2013-10-10,4.0054 
2013-10-11,4.0195 
2013-10-12,4.0095 
2013-10-14,4.0568 
2013-10-15,4.0744 
2013-10-16,4.0744 
2013-10-17,4.0943 
2013-10-18,4.0943 
2013-10-21,4.1060 
2013-10-22,4.1195 
2013-10-23,4.1349 
2013-10-24,4.1502 
2013-10-25,4.1600 
2013-10-28,4.1501 
2013-10-29,4.1600 
2013-10-30,4.1700 
2013-10-31,4.1302 
2013-11-01,4.1102 
2013-11-04,4.1472 
2013-11-05,4.1700 
2013-11-06,4.2040 
2013-11-07,4.2783 
2013-11-08,4.3071 
2013-11-11,4.4102 
2013-11-12,4.3701 
2013-11-13,4.4701 
2013-11-14,4.4789 
2013-11-15,4.5577 
2013-11-18,4.5869 
2013-11-19,4.6287 
2013-11-20,4.6387 
2013-11-21,4.6156 
2013-11-22,4.5064 
2013-11-25,4.5461 
2013-11-26,4.5514 
2013-11-27,4.4745 
2013-11-28,4.4030 
2013-11-29,4.3807 
2013-12-02,4.4754 
2013-12-03,4.4319 
2013-12-04,4.4513 
2013-12-05,4.4851 
2013-12-06,4.4993 
2013-12-09,4.5353 
2013-12-10,4.6105 
2013-12-11,4.6500 
2013-12-12,4.6018 
2013-12-13,4.5218 
2013-12-16,4.5614 
2013-12-17,4.5808 
2013-12-18,4.5901 
2013-12-19,4.6108 
2013-12-20,4.6017 
2013-12-23,4.6119 
2013-12-24,4.5639 
2013-12-25,4.5712 
2013-12-26,4.5660 
2013-12-27,4.5821 
2013-12-30,4.5767 
2013-12-31,4.5824 
2014-01-02,4.6111 
2014-01-03,4.6398 
2014-01-06,4.6698 
2014-01-07,4.6328 
2014-01-08,4.5847 
2014-01-09,4.5745 
2014-01-10,4.5703 
2014-01-13,4.5853 
2014-01-14,4.5861 
2014-01-15,4.5282 
2014-01-16,4.5521 
2014-01-17,4.5652 
2014-01-20,4.5568 
2014-01-21,4.4941 
2014-01-22,4.4783 
2014-01-23,4.4779 
2014-01-24,4.4919 
2014-01-26,4.4392 
2014-01-27,4.4262 
2014-01-28,4.4454 
2014-01-29,4.4345 
2014-01-30,4.4353 
2014-02-07,4.4048 
2014-02-08,4.4104 
2014-02-10,4.4125 
2014-02-11,4.4043 
2014-02-12,4.4087 
2014-02-13,4.4015 
2014-02-14,4.4002 
2014-02-17,4.4220 
2014-02-18,4.4377 
2014-02-19,4.4497 
2014-02-20,4.4427 
2014-02-21,4.4443 
2014-02-24,4.4134 
2014-02-25,4.3040 
2014-02-26,4.3170 
2014-02-27,4.2396 
2014-02-28,4.2495 
2014-03-03,4.3046 
2014-03-04,4.3846 
2014-03-05,4.3881 
2014-03-06,4.3714 
2014-03-07,4.3671 
2014-03-10,4.3364 
2014-03-11,4.3509 
2014-03-12,4.3521 
2014-03-13,4.3234 
2014-03-14,4.3041 
2014-03-17,4.3066 
2014-03-18,4.3337 
2014-03-19,4.3546 
2014-03-20,4.3254 
2014-03-21,4.3247 
2014-03-24,4.3279 
2014-03-25,4.3337 
2014-03-26,4.3338 
2014-03-27,4.3350 
2014-03-28,4.3399 
2014-03-31,4.3301 
2014-04-01,4.3539 
2014-04-02,4.3639 
2014-04-03,4.3886 
2014-04-04,4.4036 
2014-04-08,4.3945 
2014-04-09,4.3801 
2014-04-10,4.3611 
2014-04-11,4.3502 
2014-04-14,4.3152 
2014-04-15,4.3101 
2014-04-16,4.3003 
2014-04-17,4.2251 
2014-04-18,4.2253 
2014-04-21,4.2404 
2014-04-22,4.2404 
2014-04-23,4.2504 
2014-04-24,4.2407 
2014-04-25,4.2557 
2014-04-28,4.2508 
2014-04-29,4.2508 
2014-04-30,4.2408 
2014-05-04,4.2408 
2014-05-05,4.2361 
2014-05-06,4.2109 
2014-05-07,4.2059 
2014-05-08,4.1509 
2014-05-09,4.0548 
2014-05-12,4.0698 
2014-05-13,4.0840 
2014-05-14,4.0840 
2014-05-15,4.1152 
2014-05-16,4.1259 
2014-05-19,4.1054 
2014-05-20,4.1056 
2014-05-21,4.1056 
2014-05-22,4.1058 
2014-05-23,4.0948 
2014-05-26,4.0996 
2014-05-27,4.0962 
2014-05-28,4.0684 
2014-05-29,4.0375 
2014-05-30,4.0072 
2014-06-03,3.9821 
2014-06-04,3.9376 
2014-06-05,3.9846 
2014-06-06,3.9798 
2014-06-09,3.9803 
2014-06-10,3.9605 
2014-06-11,3.9623 
2014-06-12,3.9624 
2014-06-13,3.9862 
2014-06-16,3.9650 
2014-06-17,3.9648 
2014-06-18,3.9697 
2014-06-19,3.9819 
2014-06-20,3.9599 
2014-06-23,3.9586 
2014-06-24,3.9608 
2014-06-25,3.9610 
2014-06-26,3.9730 
2014-06-27,3.9795 
2014-06-30,3.9856 
2014-07-01,4.0213 
2014-07-02,4.0777 
2014-07-03,4.0937 
2014-07-04,4.0916 
2014-07-07,4.0703 
2014-07-08,4.0845 
2014-07-09,4.0829 
2014-07-10,4.0918 
2014-07-11,4.0811 
2014-07-14,4.0900 
2014-07-15,4.1304 
2014-07-16,4.1714 
2014-07-17,4.2215 
2014-07-18,4.2281 
2014-07-21,4.2238 
2014-07-22,4.1929 
2014-07-23,4.2053 
2014-07-24,4.2055 
2014-07-25,4.1929 
2014-07-28,4.1920 
2014-07-29,4.1921 
2014-07-30,4.2025 
2014-07-31,4.1778 
2014-08-01,4.1672 
2014-08-04,4.1583 
2014-08-05,4.1693 
2014-08-06,4.1693 
2014-08-07,4.1850 
2014-08-08,4.1854 
2014-08-11,4.1893 
2014-08-12,4.2107 
2014-08-13,4.1899 
2014-08-14,4.1445 
2014-08-15,4.1411 
2014-08-18,4.1632 
2014-08-19,4.1821 
2014-08-20,4.1920 
2014-08-21,4.1822 
2014-08-22,4.1824 
2014-08-25,4.1773 
2014-08-26,4.1716 
2014-08-27,4.1359 
2014-08-28,4.1427 
2014-08-29,4.1542 
2014-09-01,4.1656 
2014-09-02,4.1608 
2014-09-03,4.1867 
2014-09-04,4.1875 
2014-09-05,4.2013 
2014-09-09,4.2066 
2014-09-10,4.2105 
2014-09-11,4.2173 
2014-09-12,4.2100 
2014-09-15,4.1907 
2014-09-16,4.2009 
2014-09-17,4.1552 
2014-09-18,4.0802 
2014-09-19,4.0100 
2014-09-22,3.9801 
2014-09-23,3.9826 
2014-09-24,4.0189 
2014-09-25,3.9918 
2014-09-26,3.9918 
2014-09-28,3.9949 
2014-09-29,3.9550 
2014-09-30,3.9398 
2014-10-08,3.9628 
2014-10-09,3.9914 
2014-10-10,3.9888 
2014-10-11,3.9840 
2014-10-13,3.9676 
2014-10-14,3.8608 
2014-10-15,3.8066 
2014-10-16,3.7955 
2014-10-17,3.7835 
2014-10-20,3.7148 
2014-10-21,3.7121 
2014-10-22,3.7692 
2014-10-23,3.7824 
2014-10-24,3.7690 
2014-10-27,3.7542 
2014-10-28,3.7286 
2014-10-29,3.7007 
2014-10-30,3.7265 
2014-10-31,3.7309 
2014-11-03,3.6717 
2014-11-04,3.6016 
2014-11-05,3.5618 
2014-11-06,3.5644 
2014-11-07,3.5000 
2014-11-10,3.4421 
2014-11-11,3.4326 
2014-11-12,3.5033 
2014-11-13,3.5328 
2014-11-14,3.5989 
2014-11-17,3.6335 
2014-11-18,3.5649 
2014-11-19,3.5807 
2014-11-20,3.6088 
2014-11-21,3.6235 
2014-11-24,3.4428 
2014-11-25,3.4954 
2014-11-26,3.4770 
2014-11-27,3.4616 
2014-11-28,3.4521 
2014-12-01,3.4497 
2014-12-02,3.4908 
2014-12-03,3.5754 
2014-12-04,3.6517 
2014-12-05,3.7628 
2014-12-08,3.7667 
2014-12-09,3.7499 
