date,1y
2006/10/10,2.0404
2006/10/11,2.0403
2006/10/12,2.0416
2006/10/13,2.0419
2006/10/16,2.0378
2006/10/17,2.0358
2006/10/18,2.0247
2006/10/19,2.0097
2006/10/20,1.9971
2006/10/23,2.0029
2006/10/24,2.004
2006/10/25,2.002
2006/10/26,2.0065
2006/10/27,2.0048
2006/10/30,2.0091
2006/10/31,2.0104
2006/11/1,2.0115
2006/11/2,2.0187
2006/11/3,2.0128
2006/11/6,2.05
2006/11/7,2.0409
2006/11/8,2.0465
2006/11/9,2.0509
2006/11/10,2.0528
2006/11/13,2.0563
2006/11/14,2.0527
2006/11/15,2.0489
2006/11/16,2.0463
2006/11/17,2.0455
2006/11/20,2.0737
2006/11/21,2.1275
2006/11/22,2.13
2006/11/23,2.14
2006/11/24,2.1412
2006/11/27,2.1369
2006/11/28,2.0614
2006/11/29,2.0598
2006/11/30,2.0508
2006/12/1,2.0499
2006/12/4,2.0594
2006/12/5,2.0611
2006/12/6,2.0617
2006/12/7,2.064
2006/12/8,2.0669
2006/12/11,2.065
2006/12/12,2.0681
2006/12/13,2.1801
2006/12/14,2.1617
2006/12/15,2.1638
2006/12/18,2.1536
2006/12/19,2.1233
2006/12/20,2.1032
2006/12/21,2.1051
2006/12/22,2.1064
2006/12/25,2.1106
2006/12/26,2.1116
2006/12/27,2.0858
2006/12/28,2.0827
2006/12/29,2.087
2006/12/30,2.089
2006/12/31,2.089
2007/1/4,2.0831
2007/1/5,2.0849
2007/1/8,2.0873
2007/1/9,2.0744
2007/1/10,2.0759
2007/1/11,2.0914
2007/1/12,2.0866
2007/1/15,2.0762
2007/1/16,2.0363
2007/1/17,2.0361
2007/1/18,2.0466
2007/1/19,2.0357
2007/1/22,2.0477
2007/1/23,2.0405
2007/1/24,2.0506
2007/1/25,2.0499
2007/1/26,2.0387
2007/1/29,2.0408
2007/1/30,2.055
2007/1/31,2.07
2007/2/1,2.086
2007/2/2,2.1
2007/2/5,2.12
2007/2/6,2.13
2007/2/7,2.12
2007/2/8,2.12
2007/2/9,2.12
2007/2/12,2.14
2007/2/13,2.113
2007/2/14,2.14
2007/2/15,2.15
2007/2/16,2.16
2007/2/17,2.16
2007/2/25,2.15
2007/2/26,2.15
2007/2/27,2.15
2007/2/28,2.135
2007/3/1,2.135
2007/3/2,2.14
2007/3/5,2.14
2007/3/6,2.14
2007/3/7,2.15
2007/3/8,2.15
2007/3/9,2.14
2007/3/12,2.14
2007/3/13,2.14
2007/3/14,2.13
2007/3/15,2.13
2007/3/16,2.14
2007/3/19,2.16
2007/3/20,2.17
2007/3/21,2.21
2007/3/22,2.22
2007/3/23,2.22
2007/3/26,2.2409
2007/3/27,2.2529
2007/3/28,2.2542
2007/3/29,2.2493
2007/3/30,2.25
2007/4/2,2.2665
2007/4/3,2.2681
2007/4/4,2.2697
2007/4/5,2.2708
2007/4/6,2.2691
2007/4/9,2.271
2007/4/10,2.2691
2007/4/11,2.2708
2007/4/12,2.2718
2007/4/13,2.2764
2007/4/16,2.2685
2007/4/17,2.2698
2007/4/18,2.271
2007/4/19,2.2874
2007/4/20,2.2874
2007/4/23,2.2935
2007/4/24,2.2868
2007/4/25,2.3117
2007/4/26,2.3255
2007/4/27,2.3292
2007/4/28,2.3562
2007/4/29,2.2526
2007/4/30,2.2879
2007/5/8,2.2918
2007/5/9,2.3022
2007/5/10,2.3012
2007/5/11,2.32
2007/5/14,2.32
2007/5/15,2.33
2007/5/16,2.3083
2007/5/17,2.3067
2007/5/18,2.3129
2007/5/21,2.3448
2007/5/22,2.4088
2007/5/23,2.4372
2007/5/24,2.45
2007/5/25,2.45
2007/5/28,2.44
2007/5/29,2.48
2007/5/30,2.46
2007/5/31,2.49
2007/6/1,2.49
2007/6/4,2.49
2007/6/5,2.49
2007/6/6,2.49
2007/6/7,2.49
2007/6/8,2.493
2007/6/11,2.5
2007/6/12,2.51
2007/6/13,2.61
2007/6/14,2.625
2007/6/15,2.6344
2007/6/18,2.62
2007/6/19,2.62
2007/6/20,2.64
2007/6/21,2.65
2007/6/22,2.65
2007/6/25,2.66
2007/6/26,2.68
2007/6/27,2.65
2007/6/28,2.65
2007/6/29,2.68
2007/7/2,2.7
2007/7/3,2.7384
2007/7/4,2.74
2007/7/5,2.7533
2007/7/6,2.7789
2007/7/9,2.788
2007/7/10,2.813
2007/7/11,2.8365
2007/7/12,2.857
2007/7/13,2.8421
2007/7/16,2.8516
2007/7/17,2.8552
2007/7/18,2.8321
2007/7/19,2.8332
2007/7/20,2.85
2007/7/23,2.8714
2007/7/24,2.9053
2007/7/25,2.8991
2007/7/26,2.9006
2007/7/27,2.899
2007/7/30,2.9031
2007/7/31,2.8525
2007/8/1,2.9046
2007/8/2,2.9085
2007/8/3,2.9091
2007/8/6,2.9109
2007/8/7,2.9
2007/8/8,2.9096
2007/8/9,2.9
2007/8/10,2.9257
2007/8/13,2.9884
2007/8/14,2.9894
2007/8/15,2.95
2007/8/16,2.9901
2007/8/17,2.9903
2007/8/20,3.0027
2007/8/21,3.0035
2007/8/22,3.0256
2007/8/23,2.9502
2007/8/24,2.97
2007/8/27,2.9855
2007/8/28,2.9694
2007/8/29,2.8734
2007/8/30,2.8237
2007/8/31,2.8258
2007/9/3,2.875
2007/9/4,2.88
2007/9/5,2.8551
2007/9/6,2.8762
2007/9/7,2.9689
2007/9/10,2.93
2007/9/11,2.945
2007/9/12,2.9756
2007/9/13,2.98
2007/9/14,3.1
2007/9/17,3.152
2007/9/18,3.17
2007/9/19,3.15
2007/9/20,3.1712
2007/9/21,3.3022
2007/9/24,3.3
2007/9/25,3.33
2007/9/26,3.3018
2007/9/27,3.2065
2007/9/28,3.1832
2007/9/29,3.1737
2007/9/30,3.1766
2007/10/8,3.08
2007/10/9,3.0782
2007/10/10,3.0935
2007/10/11,3.0913
2007/10/12,3.0935
2007/10/15,3.097
2007/10/16,3.15
2007/10/17,3.3
2007/10/18,3.33
2007/10/19,3.35
2007/10/22,3.4
2007/10/23,3.395
2007/10/24,3.4
2007/10/25,3.395
2007/10/26,3.4
2007/10/29,3.38
2007/10/30,3.36
2007/10/31,3.36
2007/11/1,3.375
2007/11/2,3.4
2007/11/5,3.42
2007/11/6,3.45
2007/11/7,3.56
2007/11/8,3.64
2007/11/9,3.66
2007/11/12,3.7
2007/11/13,3.74
2007/11/14,3.77
2007/11/15,3.78
2007/11/16,3.77
2007/11/19,3.77
2007/11/20,3.78
2007/11/21,3.77
2007/11/22,3.78
2007/11/23,3.77
2007/11/26,3.77
2007/11/27,3.75
2007/11/28,3.75
2007/11/29,3.78
2007/11/30,3.77
2007/12/3,3.765
2007/12/4,3.78
2007/12/5,3.76
2007/12/6,3.75
2007/12/7,3.755
2007/12/10,3.76
2007/12/11,3.72
2007/12/12,3.69
2007/12/13,3.69
2007/12/14,3.6365
2007/12/17,3.6233
2007/12/18,3.6189
2007/12/19,3.6191
2007/12/20,3.6252
2007/12/21,3.72
2007/12/24,3.68
2007/12/25,3.6767
2007/12/26,3.6768
2007/12/27,3.6832
2007/12/28,3.6732
2007/12/29,3.6774
2008/1/2,3.6894
2008/1/3,3.58
2008/1/4,3.59
2008/1/7,3.58
2008/1/8,3.5103
2008/1/9,3.5201
2008/1/10,3.5854
2008/1/11,3.5738
2008/1/14,3.5412
2008/1/15,3.5428
2008/1/16,3.5499
2008/1/17,3.5528
2008/1/18,3.5409
2008/1/21,3.5185
2008/1/22,3.5227
2008/1/23,3.5217
2008/1/24,3.4475
2008/1/25,3.44
2008/1/28,3.4385
2008/1/29,3.4585
2008/1/30,3.43
2008/1/31,3.43
2008/2/1,3.35
2008/2/2,3.35
2008/2/3,3.35
2008/2/4,3.36
2008/2/5,3.399
2008/2/13,3.399
2008/2/14,3.39
2008/2/15,3.4
2008/2/18,3.395
2008/2/19,3.42
2008/2/20,3.435
2008/2/21,3.435
2008/2/22,3.42
2008/2/25,3.415
2008/2/26,3.42
2008/2/27,3.36
2008/2/28,3.32
2008/2/29,3.31
2008/3/3,3.32
2008/3/4,3.31
2008/3/5,3.31
2008/3/6,3.31
2008/3/7,3.29
2008/3/10,3.285
2008/3/11,3.28
2008/3/12,3.275
2008/3/13,3.27
2008/3/14,3.27
2008/3/17,3.2337
2008/3/18,3.2374
2008/3/19,3.2374
2008/3/20,3.2298
2008/3/21,3.2285
2008/3/24,3.2232
2008/3/25,3.1871
2008/3/26,3.1846
2008/3/27,3.1439
2008/3/28,3.1466
2008/3/31,3.1081
2008/4/1,3.1281
2008/4/2,3.1181
2008/4/3,3.108
2008/4/7,3.098
2008/4/8,3.098
2008/4/9,3.1
2008/4/10,3.15
2008/4/11,3.18
2008/4/14,3.2
2008/4/15,3.2
2008/4/16,3.2
2008/4/17,3.2
2008/4/18,3.185
2008/4/21,3.195
2008/4/22,3.2
2008/4/23,3.1311
2008/4/24,3.155
2008/4/25,3.185
2008/4/28,3.2
2008/4/29,3.215
2008/4/30,3.225
2008/5/4,3.21
2008/5/5,3.2
2008/5/6,3.22
2008/5/7,3.27
2008/5/8,3.25
2008/5/9,3.245
2008/5/12,3.25
2008/5/13,3.25
2008/5/14,3.2507
2008/5/15,3.2557
2008/5/16,3.256
2008/5/19,3.2637
2008/5/20,3.2737
2008/5/21,3.2749
2008/5/22,3.2767
2008/5/23,3.325
2008/5/26,3.3263
2008/5/27,3.3395
2008/5/28,3.3426
2008/5/29,3.3578
2008/5/30,3.359
2008/6/2,3.3741
2008/6/3,3.375
2008/6/4,3.3756
2008/6/5,3.385
2008/6/6,3.435
2008/6/10,3.5181
2008/6/11,3.5141
2008/6/12,3.5169
2008/6/13,3.5077
2008/6/16,3.5327
2008/6/17,3.5072
2008/6/18,3.4434
2008/6/19,3.456
2008/6/20,3.4665
2008/6/23,3.4497
2008/6/24,3.4229
2008/6/25,3.4226
2008/6/26,3.4229
2008/6/27,3.5082
2008/6/30,3.5467
2008/7/1,3.5327
2008/7/2,3.5635
2008/7/3,3.5279
2008/7/4,3.5246
2008/7/7,3.4976
2008/7/8,3.4911
2008/7/9,3.5245
2008/7/10,3.483
2008/7/11,3.473
2008/7/14,3.4516
2008/7/15,3.5467
2008/7/16,3.5086
2008/7/17,3.5333
2008/7/18,3.534
2008/7/21,3.5495
2008/7/22,3.5577
2008/7/23,3.58
2008/7/24,3.5789
2008/7/25,3.5624
2008/7/28,3.5651
2008/7/29,3.5551
2008/7/30,3.5451
2008/7/31,3.5405
2008/8/1,3.5305
2008/8/4,3.58
2008/8/5,3.5902
2008/8/6,3.6
2008/8/7,3.635
2008/8/8,3.6401
2008/8/11,3.6502
2008/8/12,3.62
2008/8/13,3.62
2008/8/14,3.5755
2008/8/15,3.5514
2008/8/18,3.5505
2008/8/19,3.5506
2008/8/20,3.5505
2008/8/21,3.5205
2008/8/22,3.5012
2008/8/25,3.5012
2008/8/26,3.5
2008/8/27,3.4999
2008/8/28,3.4872
2008/8/29,3.487
2008/9/1,3.4863
2008/9/2,3.436
2008/9/3,3.4
2008/9/4,3.4
2008/9/5,3.39
2008/9/8,3.3818
2008/9/9,3.3782
2008/9/10,3.3564
2008/9/11,3.3641
2008/9/12,3.3268
2008/9/16,3.2493
2008/9/17,3.155
2008/9/18,3.18
2008/9/19,3.2344
2008/9/22,3.285
2008/9/23,3.3501
2008/9/24,3.34
2008/9/25,3.3599
2008/9/26,3.3455
2008/9/27,3.35
2008/9/28,3.3481
2008/10/6,3.3041
2008/10/7,3.253
2008/10/8,3.1997
2008/10/9,2.9093
2008/10/10,2.7352
2008/10/13,2.8229
2008/10/14,2.8
2008/10/15,2.8472
2008/10/16,2.7753
2008/10/17,2.8244
2008/10/20,2.7747
2008/10/21,2.7303
2008/10/22,2.7224
2008/10/23,2.6884
2008/10/24,2.6696
2008/10/27,2.669
2008/10/28,2.6191
2008/10/29,2.562
2008/10/30,2.5899
2008/10/31,2.527
2008/11/3,2.5266
2008/11/4,2.48
2008/11/5,2.4534
2008/11/6,2.4357
2008/11/7,2.2963
2008/11/10,2.286
2008/11/11,2.2517
2008/11/12,2.25
2008/11/13,2.1155
2008/11/14,2.0902
2008/11/17,2.067
2008/11/18,2.0195
2008/11/19,2.1
2008/11/20,2.0689
2008/11/21,2.0585
2008/11/24,2.1347
2008/11/25,2.1416
2008/11/26,2.08
2008/11/27,1.83
2008/11/28,1.8991
2008/12/1,1.8945
2008/12/2,1.8188
2008/12/3,1.7522
2008/12/4,1.68
2008/12/5,1.33
2008/12/8,1.3547
2008/12/9,1.3553
2008/12/10,1.3413
2008/12/11,1.3367
2008/12/12,1.2958
2008/12/15,1.2951
2008/12/16,1.2958
2008/12/17,1.219
2008/12/18,1.0845
2008/12/19,1.0554
2008/12/22,1.0959
2008/12/23,1.0808
2008/12/24,1.0808
2008/12/25,1.0986
2008/12/26,1.0966
2008/12/29,1.104
2008/12/30,1.1054
2008/12/31,1.102
2009/1/4,1.0836
2009/1/5,1.0869
2009/1/6,1.077
2009/1/7,1.0578
2009/1/8,1.0546
2009/1/9,1.0354
2009/1/12,1.0403
2009/1/13,1.0342
2009/1/14,1.0511
2009/1/15,1.0511
2009/1/16,1.0718
2009/1/19,1.0897
2009/1/20,1.0804
2009/1/21,1.1272
2009/1/22,1.0969
2009/1/23,1.0837
2009/1/24,1.0884
2009/2/1,1.0737
2009/2/2,1.0736
2009/2/3,1.0713
2009/2/4,1.1143
2009/2/5,1.165
2009/2/6,1.1732
2009/2/9,1.1182
2009/2/10,1.103
2009/2/11,1.1009
2009/2/12,1.0845
2009/2/13,1.0734
2009/2/16,1.0854
2009/2/17,1.0923
2009/2/18,1.1022
2009/2/19,1.1004
2009/2/20,1.1022
2009/2/23,1.0968
2009/2/24,1.0821
2009/2/25,1.0192
2009/2/26,0.9999
2009/2/27,1.0119
2009/3/2,1.0031
2009/3/3,0.9968
2009/3/4,0.9895
2009/3/5,0.9878
2009/3/6,0.9405
2009/3/9,0.9376
2009/3/10,0.9132
2009/3/11,0.8881
2009/3/12,0.8871
2009/3/13,0.9062
2009/3/16,0.9025
2009/3/17,0.8879
2009/3/18,0.9508
2009/3/19,0.9005
2009/3/20,0.9211
2009/3/23,0.8997
2009/3/24,0.9014
2009/3/25,0.9095
2009/3/26,0.9384
2009/3/27,0.9291
2009/3/30,0.9074
2009/3/31,0.967
2009/4/1,0.9643
2009/4/2,0.9479
2009/4/3,0.9638
2009/4/7,0.9994
2009/4/8,1.0052
2009/4/9,0.9957
2009/4/10,0.9837
2009/4/13,0.9712
2009/4/14,0.968
2009/4/15,0.9921
2009/4/16,0.9827
2009/4/17,1.0078
2009/4/20,0.9941
2009/4/21,0.9989
2009/4/22,0.9892
2009/4/23,1.0032
2009/4/24,1.0326
2009/4/27,1.0053
2009/4/28,0.9958
2009/4/29,1.0011
2009/4/30,1.0006
2009/5/4,1.0114
2009/5/5,0.9904
2009/5/6,1.0009
2009/5/7,1.0003
2009/5/8,0.9856
2009/5/11,0.9696
2009/5/12,0.9466
2009/5/13,0.9449
2009/5/14,0.9395
2009/5/15,0.9431
2009/5/18,0.8882
2009/5/19,0.9023
2009/5/20,0.89
2009/5/21,0.8961
2009/5/22,0.9369
2009/5/25,0.9349
2009/5/26,0.9296
2009/5/27,0.9454
2009/5/31,0.9605
2009/6/1,0.9566
2009/6/2,0.93
2009/6/3,0.9329
2009/6/4,0.9518
2009/6/5,0.9835
2009/6/8,0.997
2009/6/9,0.9999
2009/6/10,1.0097
2009/6/11,0.9938
2009/6/12,0.9984
2009/6/15,0.9953
2009/6/16,1.0033
2009/6/17,0.996
2009/6/18,1.0084
2009/6/19,1.0095
2009/6/22,1.0027
2009/6/23,1.0029
2009/6/24,1.0044
2009/6/25,0.9754
2009/6/26,0.9798
2009/6/29,0.9807
2009/6/30,0.981
2009/7/1,0.981
2009/7/2,0.985
2009/7/3,0.9905
2009/7/6,1.0158
2009/7/7,1.0497
2009/7/8,1.1009
2009/7/9,1.15
2009/7/10,1.35
2009/7/13,1.33
2009/7/14,1.2736
2009/7/15,1.3699
2009/7/16,1.5
2009/7/17,1.65
2009/7/20,1.6559
2009/7/21,1.6562
2009/7/22,1.6663
2009/7/23,1.6472
2009/7/24,1.6693
2009/7/27,1.6599
2009/7/28,1.6372
2009/7/29,1.6572
2009/7/30,1.6523
2009/7/31,1.6408
2009/8/3,1.6265
2009/8/4,1.6353
2009/8/5,1.6243
2009/8/6,1.6185
2009/8/7,1.6585
2009/8/10,1.6471
2009/8/11,1.6264
2009/8/12,1.5951
2009/8/13,1.5889
2009/8/14,1.6004
2009/8/17,1.6043
2009/8/18,1.6049
2009/8/19,1.6029
2009/8/20,1.6039
2009/8/21,1.6086
2009/8/24,1.6044
2009/8/25,1.5955
2009/8/26,1.597
2009/8/27,1.598
2009/8/28,1.6105
2009/8/31,1.6023
2009/9/1,1.6274
2009/9/2,1.5262
2009/9/3,1.5312
2009/9/4,1.5393
2009/9/7,1.5304
2009/9/8,1.532
2009/9/9,1.5321
2009/9/10,1.5039
2009/9/11,1.5054
2009/9/14,1.5088
2009/9/15,1.5075
2009/9/16,1.509
2009/9/17,1.5106
2009/9/18,1.5144
2009/9/21,1.5098
2009/9/22,1.5104
2009/9/23,1.5116
2009/9/24,1.5069
2009/9/25,1.4794
2009/9/27,1.4862
2009/9/28,1.4609
2009/9/29,1.4682
2009/9/30,1.4455
2009/10/9,1.5013
2009/10/10,1.5119
2009/10/12,1.5118
2009/10/13,1.5134
2009/10/14,1.5118
2009/10/15,1.5301
2009/10/16,1.514
2009/10/19,1.5116
2009/10/20,1.4973
2009/10/21,1.5027
2009/10/22,1.5081
2009/10/23,1.5135
2009/10/26,1.5171
2009/10/27,1.5184
2009/10/28,1.5196
2009/10/29,1.5206
2009/10/30,1.5171
2009/11/2,1.5301
2009/11/3,1.5288
2009/11/4,1.5275
2009/11/5,1.5289
2009/11/6,1.5302
2009/11/9,1.5186
2009/11/10,1.5086
2009/11/11,1.4936
2009/11/12,1.4854
2009/11/13,1.4866
2009/11/16,1.4941
2009/11/17,1.4888
2009/11/18,1.5206
2009/11/19,1.522
2009/11/20,1.5271
2009/11/23,1.5001
2009/11/24,1.4893
2009/11/25,1.4941
2009/11/26,1.4951
2009/11/27,1.492
2009/11/30,1.4821
2009/12/1,1.4841
2009/12/2,1.486
2009/12/3,1.48
2009/12/4,1.478
2009/12/7,1.4793
2009/12/8,1.4844
2009/12/9,1.485
2009/12/10,1.4855
2009/12/11,1.4948
2009/12/14,1.4882
2009/12/15,1.4863
2009/12/16,1.4859
2009/12/17,1.4897
2009/12/18,1.4907
2009/12/21,1.4853
2009/12/22,1.4868
2009/12/23,1.4855
2009/12/24,1.489
2009/12/25,1.5
2009/12/28,1.4986
2009/12/29,1.5012
2009/12/30,1.5013
2009/12/31,1.4953
2010/1/4,1.5
2010/1/5,1.5098
2010/1/6,1.5238
2010/1/7,1.5489
2010/1/8,1.5411
2010/1/11,1.533
2010/1/12,1.5589
2010/1/13,1.6139
2010/1/14,1.6039
2010/1/15,1.6019
2010/1/18,1.6069
2010/1/19,1.5968
2010/1/20,1.5651
2010/1/21,1.5994
2010/1/22,1.6066
2010/1/25,1.6147
2010/1/26,1.6346
2010/1/27,1.6346
2010/1/28,1.6446
2010/1/29,1.6529
2010/2/1,1.6445
2010/2/2,1.6446
2010/2/3,1.6446
2010/2/4,1.6447
2010/2/5,1.6532
2010/2/8,1.6447
2010/2/9,1.6448
2010/2/10,1.6447
2010/2/11,1.6547
2010/2/12,1.66
2010/2/20,1.6793
2010/2/21,1.6793
2010/2/22,1.68
2010/2/23,1.6801
2010/2/24,1.6801
2010/2/25,1.6801
2010/2/26,1.6294
2010/3/1,1.6094
2010/3/2,1.5396
2010/3/3,1.5
2010/3/4,1.51
2010/3/5,1.5203
2010/3/8,1.5105
2010/3/9,1.5106
2010/3/10,1.5364
2010/3/11,1.5274
2010/3/12,1.5378
2010/3/15,1.528
2010/3/16,1.5281
2010/3/17,1.5281
2010/3/18,1.5181
2010/3/19,1.5185
2010/3/22,1.5083
2010/3/23,1.5175
2010/3/24,1.5176
2010/3/25,1.5076
2010/3/26,1.5181
2010/3/29,1.5076
2010/3/30,1.5301
2010/3/31,1.5501
2010/4/1,1.5782
2010/4/2,1.5947
2010/4/6,1.6
2010/4/7,1.62
2010/4/8,1.64
2010/4/9,1.6709
2010/4/12,1.66
2010/4/13,1.6551
2010/4/14,1.6503
2010/4/15,1.6504
2010/4/16,1.6607
2010/4/19,1.6394
2010/4/20,1.6393
2010/4/21,1.6193
2010/4/22,1.6392
2010/4/23,1.63
2010/4/26,1.6181
2010/4/27,1.5991
2010/4/28,1.5792
2010/4/29,1.5792
2010/4/30,1.5892
2010/5/4,1.61
2010/5/5,1.6099
2010/5/6,1.6435
2010/5/7,1.6568
2010/5/10,1.6611
2010/5/11,1.6911
2010/5/12,1.7086
2010/5/13,1.711
2010/5/14,1.7434
2010/5/17,1.7468
2010/5/18,1.7464
2010/5/19,1.7681
2010/5/20,1.7689
2010/5/21,1.7827
2010/5/24,1.8
2010/5/25,1.7947
2010/5/26,1.8388
2010/5/27,1.8327
2010/5/28,1.8298
2010/5/31,1.8162
2010/6/1,1.8391
2010/6/2,1.8175
2010/6/3,1.8176
2010/6/4,1.8341
2010/6/7,1.8643
2010/6/8,1.8723
2010/6/9,1.8726
2010/6/10,1.866
2010/6/11,2.016
2010/6/12,2.007
2010/6/13,2.0168
2010/6/17,2.0288
2010/6/18,2.1036
2010/6/21,2.1201
2010/6/22,2.126
2010/6/23,2.127
2010/6/24,2.1297
2010/6/25,2.1395
2010/6/28,2.1115
2010/6/29,2.122
2010/6/30,2.1346
2010/7/1,2.121
2010/7/2,2.1181
2010/7/5,2.1233
2010/7/6,2.1167
2010/7/7,2.0571
2010/7/8,2.0385
2010/7/9,2.0185
2010/7/12,1.9845
2010/7/13,1.9245
2010/7/14,1.8745
2010/7/15,1.8855
2010/7/16,1.8771
2010/7/19,1.8951
2010/7/20,1.9011
2010/7/21,1.8768
2010/7/22,1.9302
2010/7/23,1.9349
2010/7/26,1.9578
2010/7/27,1.9352
2010/7/28,1.9306
2010/7/29,1.931
2010/7/30,1.9318
2010/8/2,1.9327
2010/8/3,1.9333
2010/8/4,1.9307
2010/8/5,1.9295
2010/8/6,1.9056
2010/8/9,1.9116
2010/8/10,1.9118
2010/8/11,1.9125
2010/8/12,1.9129
2010/8/13,1.9206
2010/8/16,1.9334
2010/8/17,1.9344
2010/8/18,1.9358
2010/8/19,1.9412
2010/8/20,1.9194
2010/8/23,1.9225
2010/8/24,1.8928
2010/8/25,1.8795
2010/8/26,1.91
2010/8/27,1.9005
2010/8/30,1.9023
2010/8/31,1.9163
2010/9/1,1.9086
2010/9/2,1.9001
2010/9/3,1.9161
2010/9/6,1.9161
2010/9/7,1.9222
2010/9/8,1.9263
2010/9/9,1.9267
2010/9/10,1.9123
2010/9/13,1.8949
2010/9/14,1.9017
2010/9/15,1.9027
2010/9/16,1.9176
2010/9/17,1.9335
2010/9/19,1.9346
2010/9/20,1.9268
2010/9/21,1.9311
2010/9/25,1.9341
2010/9/26,1.9347
2010/9/27,1.9456
2010/9/28,1.9462
2010/9/29,1.9442
2010/9/30,1.9459
2010/10/8,1.9493
2010/10/9,1.9498
2010/10/11,1.937
2010/10/12,1.9397
2010/10/13,1.9386
2010/10/14,1.9389
2010/10/15,1.9337
2010/10/18,1.9429
2010/10/19,1.9515
2010/10/20,2.0801
2010/10/21,2.062
2010/10/22,2.0504
2010/10/25,2.0482
2010/10/26,2.0487
2010/10/27,2.0454
2010/10/28,2.047
2010/10/29,2.043
2010/11/1,2.0448
2010/11/2,2.0564
2010/11/3,2.0574
2010/11/4,2.1074
2010/11/5,2.0843
2010/11/8,2.0746
2010/11/9,2.1101
2010/11/10,2.1928
2010/11/11,2.2288
2010/11/12,2.251
2010/11/15,2.2731
2010/11/16,2.2282
2010/11/17,2.2186
2010/11/18,2.3037
2010/11/19,2.3148
2010/11/22,2.43
2010/11/23,2.48
2010/11/24,2.5949
2010/11/25,2.6648
2010/11/26,2.7948
2010/11/29,2.7748
2010/11/30,2.7925
2010/12/1,2.77
2010/12/2,2.7495
2010/12/3,2.7573
2010/12/6,2.7591
2010/12/7,2.731
2010/12/8,2.7609
2010/12/9,2.8
2010/12/10,2.88
2010/12/13,2.8906
2010/12/14,2.8981
2010/12/15,2.9588
2010/12/16,2.9786
2010/12/17,3.0133
2010/12/20,3.085
2010/12/21,3.127
2010/12/22,3.182
2010/12/23,3.272
2010/12/24,3.3
2010/12/27,3.3801
2010/12/28,3.3866
2010/12/29,3.3573
2010/12/30,3.3275
2010/12/31,3.3
2011/1/4,3.2281
2011/1/5,3.0283
2011/1/6,2.994
2011/1/7,2.9524
2011/1/10,2.9294
2011/1/11,2.9201
2011/1/12,2.8527
2011/1/13,2.8506
2011/1/14,2.85
2011/1/17,2.8857
2011/1/18,2.9357
2011/1/19,3.0017
2011/1/20,3.0457
2011/1/21,3.0866
2011/1/24,3.1336
2011/1/25,3.2104
2011/1/26,3.2154
2011/1/27,3.1854
2011/1/28,3.1657
2011/1/30,3.1727
2011/1/31,3.1527
2011/2/1,3.1427
2011/2/9,3.1995
2011/2/10,3.2
2011/2/11,3.2
2011/2/12,3.2
2011/2/14,3.1664
2011/2/15,3.0664
2011/2/16,3.065
2011/2/17,3.065
2011/2/18,3.0587
2011/2/21,3.1532
2011/2/22,3.12
2011/2/23,3.1007
2011/2/24,3.0177
2011/2/25,3.0257
2011/2/28,3
2011/3/1,2.9727
2011/3/2,2.9697
2011/3/3,2.9496
2011/3/4,2.9508
2011/3/7,2.9352
2011/3/8,2.9394
2011/3/9,2.8898
2011/3/10,2.9105
2011/3/11,2.8904
2011/3/14,2.8977
2011/3/15,2.9007
2011/3/16,2.8986
2011/3/17,2.89
2011/3/18,2.8965
2011/3/21,2.9365
2011/3/22,2.915
2011/3/23,2.85
2011/3/24,2.8519
2011/3/25,2.851
2011/3/28,2.88
2011/3/29,2.8883
2011/3/30,2.8733
2011/3/31,2.8734
2011/4/1,2.8259
2011/4/2,2.8346
2011/4/6,2.859
2011/4/7,2.8709
2011/4/8,2.8589
2011/4/11,2.8625
2011/4/12,2.8482
2011/4/13,2.8144
2011/4/14,2.8105
2011/4/15,2.8133
2011/4/18,2.8297
2011/4/19,2.8186
2011/4/20,2.8211
2011/4/21,2.8283
2011/4/22,2.8389
2011/4/25,2.84
2011/4/26,2.8486
2011/4/27,2.8078
2011/4/28,2.8066
2011/4/29,2.8094
2011/5/3,2.8335
2011/5/4,2.82
2011/5/5,2.8528
2011/5/6,2.8661
2011/5/9,2.8614
2011/5/10,2.8567
2011/5/11,2.8758
2011/5/12,2.9065
2011/5/13,2.9747
2011/5/16,2.9799
2011/5/17,2.9596
2011/5/18,2.9585
2011/5/19,2.9788
2011/5/20,3.037
2011/5/23,3.0466
2011/5/24,3.055
2011/5/25,3.0577
2011/5/26,3.0589
2011/5/27,3.0053
2011/5/30,3.0317
2011/5/31,3.0348
2011/6/1,3.0402
2011/6/2,3.0597
2011/6/3,3.0419
2011/6/7,3.0558
2011/6/8,3.0925
2011/6/9,3.0833
2011/6/10,3.0901
2011/6/13,3.1185
2011/6/14,3.1552
2011/6/15,3.3465
2011/6/16,3.5
2011/6/17,3.6113
2011/6/20,3.5808
2011/6/21,3.5805
2011/6/22,3.5929
2011/6/23,3.6168
2011/6/24,3.5903
2011/6/27,3.4957
2011/6/28,3.5007
2011/6/29,3.4915
2011/6/30,3.4742
2011/7/1,3.432
2011/7/4,3.4018
2011/7/5,3.404
2011/7/6,3.4151
2011/7/7,3.4
2011/7/8,3.41
2011/7/11,3.3821
2011/7/12,3.4123
2011/7/13,3.5323
2011/7/14,3.5779
2011/7/15,3.5674
2011/7/18,3.5868
