date,0y
2010-08-20,1.1241 
2010-08-23,1.1416 
2010-08-24,1.1620 
2010-08-25,1.2066 
2010-08-26,1.2966 
2010-08-27,1.3978 
2010-08-30,1.4220 
2010-08-31,1.4887 
2010-09-01,1.5424 
2010-09-02,1.4500 
2010-09-03,1.4486 
2010-09-06,1.4423 
2010-09-07,1.3759 
2010-09-08,1.2413 
2010-09-09,1.2301 
2010-09-10,1.2168 
2010-09-13,1.2064 
2010-09-14,1.2235 
2010-09-15,1.2943 
2010-09-16,1.2835 
2010-09-17,1.1451 
2010-09-19,1.0777 
2010-09-20,1.2693 
2010-09-21,1.4316 
2010-09-25,1.5218 
2010-09-26,1.3982 
2010-09-27,1.3370 
2010-09-28,1.4061 
2010-09-29,1.3713 
2010-09-30,1.4564 
2010-10-08,1.3699 
2010-10-09,1.3696 
2010-10-11,1.3080 
2010-10-12,1.2772 
2010-10-13,1.2755 
2010-10-14,1.2584 
2010-10-15,1.2322 
2010-10-18,1.2343 
2010-10-19,1.2326 
2010-10-20,1.2355 
2010-10-21,1.2310 
2010-10-22,1.2301 
2010-10-25,1.2226 
2010-10-26,1.1680 
2010-10-27,1.1630 
2010-10-28,1.1635 
2010-10-29,1.2244 
2010-11-01,1.2235 
2010-11-02,1.2190 
2010-11-03,1.2140 
2010-11-04,1.1994 
2010-11-05,1.1727 
2010-11-08,1.1690 
2010-11-09,1.1610 
2010-11-10,1.1510 
2010-11-11,1.1522 
2010-11-12,1.1580 
2010-11-15,1.2243 
2010-11-16,1.2830 
2010-11-17,1.3614 
2010-11-18,1.4351 
2010-11-19,1.4510 
2010-11-22,1.5922 
2010-11-23,1.6137 
2010-11-24,1.5377 
2010-11-25,1.5235 
2010-11-26,1.5247 
2010-11-29,1.5539 
2010-11-30,1.7622 
2010-12-01,1.8622 
2010-12-02,1.8694 
2010-12-03,1.6304 
2010-12-06,1.5122 
2010-12-07,1.6180 
2010-12-08,1.7301 
2010-12-09,1.6414 
2010-12-10,1.6430 
2010-12-13,1.6389 
2010-12-14,1.6307 
2010-12-15,1.6480 
2010-12-16,1.6330 
2010-12-17,1.6276 
2010-12-20,1.7357 
2010-12-21,1.9843 
2010-12-22,2.1855 
2010-12-23,2.8872 
2010-12-24,3.2905 
2010-12-27,3.4153 
2010-12-28,3.5028 
2010-12-29,3.6662 
2010-12-30,4.0070 
2010-12-31,3.4291 
2011-01-04,2.3582 
2011-01-05,2.1074 
2011-01-06,1.6078 
2011-01-07,1.5474 
2011-01-10,1.5270 
2011-01-11,1.4970 
2011-01-12,1.4795 
2011-01-13,1.4327 
2011-01-14,1.4387 
2011-01-17,1.4428 
2011-01-18,1.5141 
2011-01-19,2.1445 
2011-01-20,2.7607 
2011-01-21,2.7766 
2011-01-24,2.7732 
2011-01-25,4.0366 
2011-01-26,4.5932 
2011-01-27,4.8321 
2011-01-28,4.8316 
2011-01-30,5.1157 
2011-01-31,3.6311 
2011-02-01,2.5188 
2011-02-09,2.8533 
2011-02-10,2.2055 
2011-02-11,2.2147 
2011-02-12,2.0697 
2011-02-14,1.7847 
2011-02-15,1.7847 
2011-02-16,1.7755 
2011-02-17,1.6614 
2011-02-18,1.5822 
2011-02-21,1.6530 
2011-02-22,1.4914 
2011-02-23,1.4697 
2011-02-24,1.7639 
2011-02-25,2.1775 
2011-02-28,1.8530 
2011-03-01,1.6622 
2011-03-02,1.4930 
2011-03-03,1.4166 
2011-03-04,1.3680 
2011-03-07,1.2605 
2011-03-08,1.1664 
2011-03-09,1.1622 
2011-03-10,1.1539 
2011-03-11,1.1605 
2011-03-14,1.1622 
2011-03-15,1.1551 
2011-03-16,1.1530 
2011-03-17,1.1459 
2011-03-18,1.1418 
2011-03-21,1.3968 
2011-03-22,1.3884 
2011-03-23,1.3718 
2011-03-24,1.3516 
2011-03-25,1.3401 
2011-03-28,1.2609 
2011-03-29,1.2609 
2011-03-30,1.2584 
2011-03-31,1.2718 
2011-04-01,1.2648 
2011-04-02,1.2528 
2011-04-06,1.2555 
2011-04-07,1.2443 
2011-04-08,1.2389 
2011-04-11,1.2297 
2011-04-12,1.2178 
2011-04-13,1.2087 
2011-04-14,1.2064 
2011-04-15,1.2008 
2011-04-18,1.2355 
2011-04-19,1.2363 
2011-04-20,1.2303 
2011-04-21,2.1185 
2011-04-22,1.8906 
2011-04-25,1.6997 
2011-04-26,1.6915 
2011-04-27,1.3635 
2011-04-28,1.3644 
2011-04-29,1.8394 
2011-05-03,1.8927 
2011-05-04,1.8569 
2011-05-05,1.4544 
2011-05-06,1.4540 
2011-05-09,1.5802 
2011-05-10,1.5702 
2011-05-11,1.5608 
2011-05-12,1.5460 
2011-05-13,1.5494 
2011-05-16,1.5510 
2011-05-17,1.5594 
2011-05-18,2.6094 
2011-05-19,2.6769 
2011-05-20,2.7752 
2011-05-23,2.7710 
2011-05-24,3.0090 
2011-05-25,3.2702 
2011-05-26,3.1243 
2011-05-27,2.1158 
2011-05-30,1.9727 
2011-05-31,2.6193 
2011-06-01,2.2703 
2011-06-02,2.1697 
2011-06-03,1.9311 
2011-06-07,2.4228 
2011-06-08,2.7576 
2011-06-09,2.8174 
2011-06-10,2.8483 
2011-06-13,2.8341 
2011-06-14,2.8158 
2011-06-15,3.3194 
2011-06-16,3.3273 
2011-06-17,3.3166 
2011-06-20,4.8016 
2011-06-21,4.9841 
2011-06-22,5.3166 
2011-06-23,5.1791 
2011-06-24,4.8968 
2011-06-27,3.9583 
2011-06-28,2.9020 
2011-06-29,2.8816 
2011-06-30,2.8449 
2011-07-01,2.5763 
2011-07-04,2.2631 
2011-07-05,2.7612 
2011-07-06,2.7183 
2011-07-07,2.5929 
2011-07-08,2.6211 
2011-07-11,2.4572 
2011-07-12,1.9297 
2011-07-13,2.4397 
2011-07-14,3.3089 
2011-07-15,2.9555 
2011-07-18,2.7239 
2011-07-19,3.5172 
2011-07-20,3.8255 
2011-07-21,4.5080 
2011-07-22,4.3839 
2011-07-25,4.2280 
2011-07-26,3.7022 
2011-07-27,3.2355 
2011-07-28,2.7239 
2011-07-29,2.5689 
2011-08-01,2.1135 
2011-08-02,1.8993 
2011-08-03,1.9005 
2011-08-04,1.9314 
2011-08-05,1.9047 
2011-08-08,1.8249 
2011-08-09,1.8331 
2011-08-10,2.1388 
2011-08-11,1.8401 
2011-08-12,1.8905 
2011-08-15,1.9455 
2011-08-16,2.0834 
2011-08-17,2.0955 
2011-08-18,2.5388 
2011-08-19,2.7855 
2011-08-22,3.1263 
2011-08-23,3.3269 
2011-08-24,2.8646 
2011-08-25,2.4340 
2011-08-26,2.3198 
2011-08-29,2.2613 
2011-08-30,2.5271 
2011-08-31,2.4501 
2011-09-01,2.5155 
2011-09-02,2.5771 
2011-09-05,2.9855 
2011-09-06,2.0938 
2011-09-07,2.1509 
2011-09-08,2.2021 
2011-09-09,2.1371 
2011-09-13,2.0488 
2011-09-14,2.0538 
2011-09-15,2.2896 
2011-09-16,2.2863 
2011-09-19,2.5740 
2011-09-20,2.8938 
2011-09-21,2.8309 
2011-09-22,2.6005 
2011-09-23,2.3905 
2011-09-26,2.1921 
2011-09-27,3.1513 
2011-09-28,3.0880 
2011-09-29,2.9684 
2011-09-30,3.3085 
2011-10-08,3.2764 
2011-10-09,2.9802 
2011-10-10,2.6077 
2011-10-11,2.4190 
2011-10-12,2.2723 
2011-10-13,2.2415 
2011-10-14,2.1573 
2011-10-17,2.0848 
2011-10-18,2.1081 
2011-10-19,2.1736 
2011-10-20,2.2873 
2011-10-21,2.3511 
2011-10-24,2.3423 
2011-10-25,2.6089 
2011-10-26,3.0089 
2011-10-27,3.0881 
2011-10-28,3.4435 
2011-10-31,3.3419 
2011-11-01,2.6456 
2011-11-02,2.4395 
2011-11-03,2.4331 
2011-11-04,2.4331 
2011-11-07,2.4364 
2011-11-08,2.4548 
2011-11-09,2.4598 
2011-11-10,2.4685 
2011-11-11,2.1664 
2011-11-14,2.2419 
2011-11-15,2.2556 
2011-11-16,2.2681 
2011-11-17,2.4223 
2011-11-18,2.5556 
2011-11-21,2.5994 
2011-11-22,2.8303 
2011-11-23,2.9528 
2011-11-24,2.9428 
2011-11-25,3.0153 
2011-11-28,2.7036 
2011-11-29,2.4047 
2011-11-30,2.4211 
2011-12-01,1.9736 
2011-12-02,1.9684 
2011-12-05,1.8528 
2011-12-06,1.8465 
2011-12-07,1.8657 
2011-12-08,1.8557 
2011-12-09,1.8861 
2011-12-12,1.9436 
2011-12-13,1.9474 
2011-12-14,1.9119 
2011-12-15,1.9444 
2011-12-16,1.8019 
2011-12-19,1.8024 
2011-12-20,1.8036 
2011-12-21,1.8044 
2011-12-22,1.8411 
2011-12-23,1.8453 
2011-12-26,1.9053 
2011-12-27,1.9836 
2011-12-28,2.3263 
2011-12-29,2.3236 
2011-12-30,2.3128 
2011-12-31,2.8436 
2012-01-04,2.3431 
2012-01-05,2.8456 
2012-01-06,2.8435 
2012-01-09,2.8456 
2012-01-10,2.5389 
2012-01-11,2.0856 
2012-01-12,2.3206 
2012-01-13,2.7077 
2012-01-16,3.0439 
2012-01-17,4.2381 
2012-01-18,5.0381 
2012-01-19,3.5689 
2012-01-20,2.1489 
2012-01-21,2.1406 
2012-01-29,1.9706 
2012-01-30,1.6292 
2012-01-31,1.7389 
2012-02-01,1.7364 
2012-02-02,1.7389 
2012-02-03,1.6956 
2012-02-06,1.5464 
2012-02-07,1.5481 
2012-02-08,1.5381 
2012-02-09,1.5381 
2012-02-10,1.6681 
2012-02-13,1.6697 
2012-02-14,1.9787 
2012-02-15,1.9889 
2012-02-16,2.5739 
2012-02-17,3.0705 
2012-02-20,3.0539 
2012-02-21,3.1064 
2012-02-22,2.9789 
2012-02-23,3.0394 
2012-02-24,2.8774 
2012-02-27,2.0623 
2012-02-28,1.7309 
2012-02-29,1.6425 
2012-03-01,1.5559 
2012-03-02,1.5784 
2012-03-05,1.4957 
2012-03-06,1.3646 
2012-03-07,1.3646 
2012-03-08,1.3638 
2012-03-09,1.3580 
2012-03-12,1.3550 
2012-03-13,1.4667 
2012-03-14,1.4631 
2012-03-15,1.5969 
2012-03-16,1.6775 
2012-03-19,1.6942 
2012-03-20,1.7984 
2012-03-21,1.8470 
2012-03-22,1.9975 
2012-03-23,2.0117 
2012-03-26,1.9834 
2012-03-27,1.8475 
2012-03-28,1.9342 
2012-03-29,1.9000 
2012-03-30,1.9759 
2012-03-31,1.9725 
2012-04-01,1.9384 
2012-04-05,2.3025 
2012-04-06,2.5280 
2012-04-09,2.2117 
2012-04-10,2.2938 
2012-04-11,2.2967 
2012-04-12,2.3467 
2012-04-13,2.5708 
2012-04-16,2.4680 
2012-04-17,2.1783 
2012-04-18,2.1762 
2012-04-19,2.3772 
2012-04-20,2.5780 
2012-04-23,2.5047 
2012-04-24,2.3942 
2012-04-25,2.6437 
2012-04-26,2.5838 
2012-04-27,2.4330 
2012-04-28,1.9447 
2012-05-02,1.9847 
2012-05-03,2.1030 
2012-05-04,2.1054 
2012-05-07,2.1105 
2012-05-08,1.6163 
2012-05-09,1.5430 
2012-05-10,1.5146 
2012-05-11,1.5129 
2012-05-14,1.1601 
2012-05-15,1.1105 
2012-05-16,1.0654 
2012-05-17,1.0494 
2012-05-18,1.0654 
2012-05-21,1.0522 
2012-05-22,1.0588 
2012-05-23,1.0830 
2012-05-24,1.1213 
2012-05-25,1.1396 
2012-05-28,1.1497 
2012-05-29,1.1422 
2012-05-30,1.1438 
2012-05-31,1.1168 
2012-06-01,1.1330 
2012-06-04,1.1563 
2012-06-05,1.2363 
2012-06-06,1.4397 
2012-06-07,1.6388 
2012-06-08,1.6413 
2012-06-11,1.5576 
2012-06-12,1.6247 
2012-06-13,1.7318 
2012-06-14,1.7863 
2012-06-15,1.7972 
2012-06-18,1.7768 
2012-06-19,1.9288 
2012-06-20,2.2222 
2012-06-21,2.5347 
2012-06-25,2.5954 
2012-06-26,2.8221 
2012-06-27,2.4413 
2012-06-28,2.4929 
2012-06-29,2.5454 
2012-07-02,2.5538 
2012-07-03,2.1922 
2012-07-04,1.5654 
2012-07-05,1.5472 
2012-07-06,1.2947 
2012-07-09,1.2883 
2012-07-10,1.2723 
2012-07-11,1.2914 
2012-07-12,1.3336 
2012-07-13,1.4239 
2012-07-16,1.4020 
2012-07-17,1.5771 
2012-07-18,1.8788 
2012-07-19,1.9304 
2012-07-20,2.0717 
2012-07-23,2.2722 
2012-07-24,1.8964 
2012-07-25,1.6259 
2012-07-26,1.6047 
2012-07-27,1.5446 
2012-07-30,1.4729 
2012-07-31,1.5430 
2012-08-01,1.5639 
2012-08-02,1.4821 
2012-08-03,1.4480 
2012-08-06,1.4230 
2012-08-07,1.4791 
2012-08-08,1.4929 
2012-08-09,1.5438 
2012-08-10,1.6039 
2012-08-13,1.3788 
2012-08-14,1.6197 
2012-08-15,2.0563 
2012-08-16,2.0389 
2012-08-17,2.1196 
2012-08-20,2.2971 
2012-08-21,2.4346 
2012-08-22,2.0247 
2012-08-23,1.9997 
2012-08-24,1.6430 
2012-08-27,1.6422 
2012-08-28,1.6448 
2012-08-29,1.5438 
2012-08-30,1.3284 
2012-08-31,1.0103 
2012-09-03,0.9947 
2012-09-04,0.9521 
2012-09-05,1.0821 
2012-09-06,1.0683 
2012-09-07,1.0699 
2012-09-10,1.2438 
2012-09-11,1.4439 
2012-09-12,1.5430 
2012-09-13,1.6279 
2012-09-14,1.6178 
2012-09-17,1.6596 
2012-09-18,1.8664 
2012-09-19,2.4455 
2012-09-20,2.9439 
2012-09-21,3.2339 
2012-09-24,3.3338 
2012-09-25,3.4446 
2012-09-26,1.9422 
2012-09-27,1.9439 
2012-09-28,1.6704 
2012-09-29,2.4746 
2012-10-08,2.9139 
2012-10-09,2.5582 
2012-10-10,1.8447 
2012-10-11,1.6422 
2012-10-12,1.6175 
2012-10-15,1.2355 
2012-10-16,1.4004 
2012-10-17,1.4138 
2012-10-18,1.3889 
2012-10-19,1.3905 
2012-10-22,1.4382 
2012-10-23,1.5393 
2012-10-24,1.9580 
2012-10-25,1.9038 
2012-10-26,2.5096 
2012-10-29,3.0538 
2012-10-30,2.2531 
2012-10-31,2.1497 
2012-11-01,2.2380 
2012-11-02,2.1205 
2012-11-05,2.1379 
2012-11-06,1.9713 
2012-11-07,2.0334 
2012-11-08,2.0894 
2012-11-09,2.1830 
2012-11-12,2.0868 
2012-11-13,1.8846 
2012-11-14,1.8621 
2012-11-15,1.8421 
2012-11-16,1.8421 
2012-11-19,1.7186 
2012-11-20,1.8068 
2012-11-21,1.8688 
2012-11-22,1.8797 
2012-11-23,1.8172 
2012-11-26,1.8639 
2012-11-27,1.8755 
2012-11-28,1.8797 
2012-11-29,1.8295 
2012-11-30,1.7179 
2012-12-03,1.7227 
2012-12-04,1.7147 
2012-12-05,1.7646 
2012-12-06,1.7545 
2012-12-07,1.8149 
2012-12-10,1.8137 
2012-12-11,1.8547 
2012-12-12,1.8647 
2012-12-13,1.8793 
2012-12-14,1.8606 
2012-12-17,1.8606 
2012-12-18,1.8846 
2012-12-19,1.8321 
2012-12-20,2.0426 
2012-12-21,1.8247 
2012-12-24,1.7047 
2012-12-25,1.7047 
2012-12-26,1.7076 
2012-12-27,1.6971 
2012-12-28,1.6906 
2012-12-31,3.2706 
2013-01-04,1.9617 
2013-01-05,1.7086 
2013-01-06,1.6036 
2013-01-07,1.5575 
2013-01-08,1.5496 
2013-01-09,1.5116 
2013-01-10,1.5127 
2013-01-11,1.5086 
2013-01-14,1.4827 
2013-01-15,1.5096 
2013-01-16,1.4257 
2013-01-17,1.3336 
2013-01-18,1.2336 
2013-01-21,1.1626 
2013-01-22,1.1316 
2013-01-23,1.1456 
2013-01-24,1.2711 
2013-01-25,1.3076 
2013-01-28,1.3046 
2013-01-29,1.3046 
2013-01-30,1.3046 
2013-01-31,1.5146 
2013-02-01,1.8792 
2013-02-04,2.0377 
2013-02-05,2.4546 
2013-02-06,2.8006 
2013-02-07,2.8510 
2013-02-08,1.9196 
2013-02-16,1.1846 
2013-02-17,1.1036 
2013-02-18,1.0706 
2013-02-19,1.0740 
2013-02-20,1.0845 
2013-02-21,1.2227 
2013-02-22,1.4046 
2013-02-25,1.5407 
2013-02-26,2.8447 
2013-02-27,3.0866 
2013-02-28,3.1656 
2013-03-01,3.2906 
2013-03-04,2.4481 
2013-03-05,2.1727 
2013-03-06,2.0127 
2013-03-07,1.6407 
2013-03-08,1.6227 
2013-03-11,1.3862 
2013-03-12,1.2497 
2013-03-13,1.2267 
2013-03-14,1.2117 
2013-03-15,1.2486 
2013-03-18,1.7386 
2013-03-19,1.5127 
2013-03-20,1.2657 
2013-03-21,1.1726 
2013-03-22,1.0917 
2013-03-25,1.0187 
2013-03-26,1.0587 
2013-03-27,1.1757 
2013-03-28,1.2347 
2013-03-29,2.1686 
2013-04-01,1.4762 
2013-04-02,1.5036 
2013-04-03,1.5776 
2013-04-07,1.5177 
2013-04-08,1.6654 
2013-04-09,1.6247 
2013-04-10,1.6082 
2013-04-11,1.5516 
2013-04-12,1.5085 
2013-04-15,1.5380 
2013-04-16,1.5016 
2013-04-17,1.4985 
2013-04-18,1.6926 
2013-04-19,1.9877 
2013-04-22,2.1216 
2013-04-23,2.4546 
2013-04-24,2.7274 
2013-04-25,2.9574 
2013-04-26,1.6664 
2013-04-27,1.6824 
2013-04-28,1.6764 
2013-05-02,1.6464 
2013-05-03,1.8464 
2013-05-06,1.8264 
2013-05-07,1.5064 
2013-05-08,1.4564 
2013-05-09,1.5564 
2013-05-10,1.5864 
2013-05-13,1.6037 
2013-05-14,1.6864 
2013-05-15,1.6909 
2013-05-16,2.1484 
2013-05-17,2.2903 
2013-05-20,2.4034 
2013-05-21,2.8064 
2013-05-22,2.8704 
2013-05-23,2.9274 
2013-05-24,2.7504 
2013-05-27,2.8064 
2013-05-28,2.5964 
2013-05-29,2.2964 
2013-05-30,2.6364 
2013-05-31,3.7474 
2013-06-03,3.8154 
2013-06-04,3.7334 
2013-06-05,3.8394 
2013-06-06,5.1984 
2013-06-07,7.5104 
2013-06-08,8.4974 
2013-06-09,6.2064 
2013-06-13,5.2074 
2013-06-14,5.4844 
2013-06-17,3.3294 
2013-06-18,4.1124 
2013-06-19,6.1764 
2013-06-20,11.9604 
2013-06-21,7.0084 
2013-06-24,5.0054 
2013-06-25,4.2524 
2013-06-26,4.0694 
2013-06-27,4.0774 
2013-06-28,3.4574 
2013-07-01,2.9724 
2013-07-02,2.6024 
2013-07-03,2.5164 
2013-07-04,2.4644 
2013-07-05,2.4964 
2013-07-08,2.4724 
2013-07-09,2.4654 
2013-07-10,2.5674 
2013-07-11,2.7711 
2013-07-12,2.8164 
2013-07-15,2.8162 
2013-07-16,2.5294 
2013-07-17,2.4844 
2013-07-18,2.5144 
2013-07-19,2.5264 
2013-07-22,2.5899 
2013-07-23,2.6219 
2013-07-24,2.7164 
2013-07-25,2.8359 
2013-07-26,2.9362 
2013-07-29,3.0127 
2013-07-30,2.9506 
2013-07-31,2.9587 
2013-08-01,2.8087 
2013-08-02,2.5136 
2013-08-05,2.3596 
2013-08-06,2.3596 
2013-08-07,2.3602 
2013-08-08,2.4237 
2013-08-09,2.1737 
2013-08-12,2.2241 
2013-08-13,2.4850 
2013-08-14,2.6946 
2013-08-15,2.5426 
2013-08-16,2.4687 
2013-08-19,2.6627 
2013-08-20,3.1137 
2013-08-21,2.7766 
2013-08-22,2.6167 
2013-08-23,2.5247 
2013-08-26,2.2966 
2013-08-27,2.2657 
2013-08-28,2.3577 
2013-08-29,2.2167 
2013-08-30,2.2936 
2013-09-02,2.2785 
2013-09-03,2.2603 
2013-09-04,2.2647 
2013-09-05,2.1497 
2013-09-06,2.2097 
2013-09-09,2.1797 
2013-09-10,2.1551 
2013-09-11,2.2736 
2013-09-12,2.2267 
2013-09-13,2.2387 
2013-09-16,2.2676 
2013-09-17,2.6527 
2013-09-18,2.7167 
2013-09-22,2.7327 
2013-09-23,2.9746 
2013-09-24,2.7741 
2013-09-25,2.5066 
2013-09-26,2.2717 
2013-09-27,2.3073 
2013-09-29,2.3096 
2013-09-30,2.2857 
2013-10-08,2.2116 
2013-10-09,2.3916 
2013-10-10,2.4876 
2013-10-11,2.2596 
2013-10-12,2.1867 
2013-10-14,2.2727 
2013-10-15,2.2766 
2013-10-16,2.2146 
2013-10-17,2.1976 
2013-10-18,2.1607 
2013-10-21,2.2197 
2013-10-22,2.2116 
2013-10-23,2.9897 
2013-10-24,3.2977 
2013-10-25,3.4767 
2013-10-28,3.5436 
2013-10-29,3.5557 
2013-10-30,3.9397 
2013-10-31,3.2996 
2013-11-01,3.1979 
2013-11-04,3.0568 
2013-11-05,2.8744 
2013-11-06,2.6196 
2013-11-07,2.6897 
2013-11-08,2.7206 
2013-11-11,2.5596 
2013-11-12,2.4387 
2013-11-13,2.4957 
2013-11-14,3.3477 
2013-11-15,3.6137 
2013-11-18,3.6727 
2013-11-19,3.2347 
2013-11-20,3.2167 
2013-11-21,3.0487 
2013-11-22,3.0587 
2013-11-25,3.0067 
2013-11-26,2.9057 
2013-11-27,2.9237 
2013-11-28,2.9057 
2013-11-29,2.8857 
2013-12-02,2.9077 
2013-12-03,2.8847 
2013-12-04,2.8832 
2013-12-05,2.8627 
2013-12-06,2.8597 
2013-12-09,2.7797 
2013-12-10,2.7797 
2013-12-11,2.7317 
2013-12-12,2.6817 
2013-12-13,2.6538 
2013-12-16,2.6687 
2013-12-17,2.6917 
2013-12-18,2.8097 
2013-12-19,2.8677 
2013-12-20,2.9487 
2013-12-23,3.2367 
2013-12-24,2.8667 
2013-12-25,2.7717 
2013-12-26,2.7227 
2013-12-27,2.2347 
2013-12-30,1.9267 
2013-12-31,1.8697 
2014-01-02,2.0697 
2014-01-03,2.0447 
2014-01-06,1.9587 
2014-01-07,1.9587 
2014-01-08,1.9587 
2014-01-09,1.9587 
2014-01-10,1.9587 
2014-01-13,1.9587 
2014-01-14,1.9602 
2014-01-15,1.9720 
2014-01-16,1.9930 
2014-01-17,2.0377 
2014-01-20,2.6087 
2014-01-21,2.3617 
2014-01-22,2.3967 
2014-01-23,2.4207 
2014-01-24,2.4400 
2014-01-26,3.1207 
2014-01-27,3.2547 
2014-01-28,3.5684 
2014-01-29,3.5207 
2014-01-30,3.1557 
2014-02-07,2.9907 
2014-02-08,2.9707 
2014-02-10,3.0242 
2014-02-11,2.8577 
2014-02-12,2.7457 
2014-02-13,2.2897 
2014-02-14,1.8487 
2014-02-17,1.6217 
2014-02-18,1.3907 
2014-02-19,1.1137 
2014-02-20,0.6917 
2014-02-21,0.4747 
2014-02-24,0.4107 
2014-02-25,0.5307 
2014-02-26,0.5607 
2014-02-27,0.5607 
2014-02-28,0.7565 
2014-03-03,1.0957 
2014-03-04,1.0937 
2014-03-05,1.1007 
2014-03-06,1.0654 
2014-03-07,1.0055 
2014-03-10,0.9797 
2014-03-11,0.9797 
2014-03-12,1.0067 
2014-03-13,1.0667 
2014-03-14,0.9832 
2014-03-17,0.9757 
2014-03-18,1.1567 
2014-03-19,1.9092 
2014-03-20,2.1177 
2014-03-21,1.6067 
2014-03-24,1.6067 
2014-03-25,1.6067 
2014-03-26,1.6267 
2014-03-27,1.7647 
2014-03-28,1.7967 
2014-03-31,1.8467 
2014-04-01,1.9127 
2014-04-02,1.9967 
2014-04-03,1.9967 
2014-04-04,1.8097 
2014-04-08,1.7597 
2014-04-09,1.7867 
2014-04-10,1.7867 
2014-04-11,1.7967 
2014-04-14,1.6957 
2014-04-15,1.5257 
2014-04-16,1.3947 
2014-04-17,1.2777 
2014-04-18,1.1767 
2014-04-21,1.1567 
2014-04-22,1.1029 
2014-04-23,1.1397 
2014-04-24,1.4797 
2014-04-25,1.4867 
2014-04-28,1.5827 
2014-04-29,1.7807 
2014-04-30,1.6767 
2014-05-04,1.5767 
2014-05-05,1.5467 
2014-05-06,1.5467 
2014-05-07,1.5467 
2014-05-08,1.4067 
2014-05-09,1.3972 
2014-05-12,1.3902 
2014-05-13,1.5267 
2014-05-14,1.5433 
2014-05-15,1.5267 
2014-05-16,1.5467 
2014-05-19,1.5727 
2014-05-20,1.6037 
2014-05-21,1.6047 
2014-05-22,1.5867 
2014-05-23,1.6067 
2014-05-26,1.5792 
2014-05-27,1.6177 
2014-05-28,1.5867 
2014-05-29,1.5867 
2014-05-30,1.6467 
2014-06-03,1.5977 
2014-06-04,1.6377 
2014-06-05,1.6827 
2014-06-06,1.6875 
2014-06-09,1.7067 
2014-06-10,1.6967 
2014-06-11,1.7187 
2014-06-12,1.7237 
2014-06-13,1.7267 
2014-06-16,1.7267 
2014-06-17,1.7267 
2014-06-18,1.7657 
2014-06-19,1.8247 
2014-06-20,1.8857 
2014-06-23,1.8817 
2014-06-24,2.0977 
2014-06-25,2.1217 
2014-06-26,2.1007 
2014-06-27,2.0117 
2014-06-30,2.0397 
2014-07-01,2.1437 
2014-07-02,2.1467 
2014-07-03,2.0867 
2014-07-04,2.0667 
2014-07-07,2.0787 
2014-07-08,2.3797 
2014-07-09,2.4777 
2014-07-10,2.4267 
2014-07-11,2.4117 
2014-07-14,2.3817 
2014-07-15,2.3447 
2014-07-16,2.3739 
2014-07-17,2.3732 
2014-07-18,2.3717 
2014-07-21,2.4447 
2014-07-22,2.3797 
2014-07-23,2.4217 
2014-07-24,2.4397 
2014-07-25,2.4947 
2014-07-28,2.5007 
2014-07-29,2.4970 
2014-07-30,2.5469 
2014-07-31,2.5507 
2014-08-01,2.5927 
2014-08-04,2.5787 
2014-08-05,2.5417 
2014-08-06,2.4477 
2014-08-07,2.4367 
2014-08-08,2.3977 
2014-08-11,2.3517 
2014-08-12,2.3127 
2014-08-13,2.2887 
2014-08-14,2.2847 
2014-08-15,2.2857 
2014-08-18,2.2547 
2014-08-19,2.2317 
2014-08-20,2.2297 
2014-08-21,2.2447 
2014-08-22,2.2397 
2014-08-25,2.2877 
2014-08-26,2.3197 
2014-08-27,2.3877 
2014-08-28,2.4027 
2014-08-29,2.4347 
2014-09-01,2.4327 
2014-09-02,2.3737 
2014-09-03,2.3507 
2014-09-04,2.3417 
2014-09-05,2.3337 
2014-09-09,2.3427 
2014-09-10,2.3657 
2014-09-11,2.3857 
2014-09-12,2.3797 
2014-09-15,2.3777 
2014-09-16,2.4297 
2014-09-17,2.4237 
2014-09-18,2.4177 
2014-09-19,2.4167 
2014-09-22,2.3737 
2014-09-23,2.2927 
2014-09-24,2.2677 
2014-09-25,2.2537 
2014-09-26,2.2847 
2014-09-28,2.2647 
2014-09-29,2.1497 
2014-09-30,2.1392 
2014-10-08,2.1467 
2014-10-09,2.1690 
2014-10-10,2.1732 
2014-10-11,2.1507 
2014-10-13,2.2327 
2014-10-14,2.2347 
2014-10-15,2.1947 
2014-10-16,2.1707 
2014-10-17,2.1577 
2014-10-20,2.1247 
2014-10-21,2.1117 
2014-10-22,2.1157 
2014-10-23,2.1197 
2014-10-24,2.1419 
2014-10-27,2.1419 
2014-10-28,2.1207 
2014-10-29,2.1177 
2014-10-30,2.1237 
2014-10-31,2.1287 
2014-11-03,2.1177 
2014-11-04,2.1117 
2014-11-05,2.1117 
2014-11-06,2.1277 
2014-11-07,2.1387 
2014-11-10,2.1087 
2014-11-11,2.0627 
2014-11-12,2.0527 
2014-11-13,2.0427 
2014-11-14,2.0557 
2014-11-17,2.0787 
2014-11-18,2.0727 
2014-11-19,2.0737 
2014-11-20,2.1087 
2014-11-21,2.1557 
2014-11-24,2.1237 
2014-11-25,2.1287 
2014-11-26,2.1427 
2014-11-27,2.1537 
2014-11-28,2.1777 
2014-12-01,2.2157 
2014-12-02,2.2127 
2014-12-03,2.2037 
2014-12-04,2.2017 
2014-12-05,2.1977 
2014-12-08,2.2107 
2014-12-09,2.3597 
2014-12-10,2.3757 
