date,5y
2011/6/27,3.5289
2011/6/28,3.5467
2011/6/29,3.5536
2011/6/30,3.555
2011/7/1,3.5339
2011/7/4,3.5155
2011/7/5,3.5269
2011/7/6,3.5437
2011/7/7,3.5529
2011/7/8,3.5501
2011/7/11,3.5704
2011/7/12,3.5648
2011/7/13,3.569
2011/7/14,3.5869
2011/7/15,3.5951
2011/7/18,3.6441
2011/7/19,3.6855
2011/7/20,3.7608
2011/7/21,3.8153
2011/7/22,3.7968
2011/7/25,3.8023
2011/7/26,3.8191
2011/7/27,3.8145
2011/7/28,3.8118
2011/7/29,3.7914
2011/8/1,3.7978
2011/8/2,3.8033
2011/8/3,3.9
2011/8/4,3.9568
2011/8/5,3.8997
2011/8/8,3.862
2011/8/9,3.831
2011/8/10,3.8329
2011/8/11,3.7764
2011/8/12,3.8056
2011/8/15,3.8104
2011/8/16,3.8355
2011/8/17,3.8229
2011/8/18,3.8328
2011/8/19,3.7921
2011/8/22,3.7974
2011/8/23,3.8123
2011/8/24,3.8125
2011/8/25,3.8246
2011/8/26,3.8597
2011/8/29,3.9869
2011/8/30,4.039
2011/8/31,4.0131
2011/9/1,3.9711
2011/9/2,3.9559
2011/9/5,3.9122
2011/9/6,3.8814
2011/9/7,3.9218
2011/9/8,3.943
2011/9/9,3.9083
2011/9/13,3.8858
2011/9/14,3.9015
2011/9/15,3.928
2011/9/16,3.9501
2011/9/19,3.9535
2011/9/20,3.944
2011/9/21,3.9581
2011/9/22,3.9164
2011/9/23,3.8187
2011/9/26,3.7549
2011/9/27,3.7931
2011/9/28,3.7847
2011/9/29,3.7505
2011/9/30,3.7217
2011/10/8,3.7266
2011/10/9,3.6565
2011/10/10,3.5775
2011/10/11,3.5631
2011/10/12,3.604
2011/10/13,3.6644
2011/10/14,3.6238
2011/10/17,3.6519
2011/10/18,3.5883
2011/10/19,3.6025
2011/10/20,3.585
2011/10/21,3.6022
2011/10/24,3.6118
2011/10/25,3.64
2011/10/26,3.6307
2011/10/27,3.6508
2011/10/28,3.6306
2011/10/31,3.5804
2011/11/1,3.5483
2011/11/2,3.5197
2011/11/3,3.5114
2011/11/4,3.4971
2011/11/7,3.5024
2011/11/8,3.4666
2011/11/9,3.382
2011/11/10,3.2916
2011/11/11,3.3027
2011/11/14,3.2998
2011/11/15,3.3423
2011/11/16,3.3545
2011/11/17,3.3979
2011/11/18,3.3673
2011/11/21,3.3959
2011/11/22,3.4075
2011/11/23,3.3321
2011/11/24,3.3062
2011/11/25,3.3105
2011/11/28,3.3353
2011/11/29,3.3458
2011/11/30,3.3026
2011/12/1,3.1236
2011/12/2,3.0515
2011/12/5,3.0373
2011/12/6,3.0791
2011/12/7,3.109
2011/12/8,3.0892
2011/12/9,3.0492
2011/12/12,3.0619
2011/12/13,3.1032
2011/12/14,3.1054
2011/12/15,3.1085
2011/12/16,3.0836
2011/12/19,3.0937
2011/12/20,3.0858
2011/12/21,3.0834
2011/12/22,3.0831
2011/12/23,3.0888
2011/12/26,3.0896
2011/12/27,3.0865
2011/12/28,3.0876
2011/12/29,3.0743
2011/12/30,3.0376
2011/12/31,3.0406
2012/1/4,3.0468
2012/1/5,3.0749
2012/1/6,3.023
2012/1/9,3.0243
2012/1/10,3.0286
2012/1/11,3.0297
2012/1/12,3.0376
2012/1/13,3.0382
2012/1/16,3.0582
2012/1/17,3.0556
2012/1/18,3.0659
2012/1/19,3.0356
2012/1/20,3.0307
2012/1/21,3.0367
2012/1/29,3.0333
2012/1/30,3.0561
2012/1/31,3.0502
2012/2/1,3.1131
2012/2/2,3.1073
2012/2/3,3.1113
2012/2/6,3.1409
2012/2/7,3.1364
2012/2/8,3.1666
2012/2/9,3.1726
2012/2/10,3.1601
2012/2/13,3.1291
2012/2/14,3.1382
2012/2/15,3.1607
2012/2/16,3.1709
2012/2/17,3.1978
2012/2/20,3.148
2012/2/21,3.1459
2012/2/22,3.174
2012/2/23,3.1741
2012/2/24,3.1814
2012/2/27,3.2072
2012/2/28,3.2274
2012/2/29,3.2029
2012/3/1,3.2025
2012/3/2,3.2231
2012/3/5,3.2286
2012/3/6,3.2133
2012/3/7,3.1896
2012/3/8,3.1871
2012/3/9,3.1715
2012/3/12,3.1498
2012/3/13,3.1576
2012/3/14,3.1752
2012/3/15,3.1902
2012/3/16,3.1881
2012/3/19,3.1826
2012/3/20,3.2038
2012/3/21,3.2148
2012/3/22,3.1863
2012/3/23,3.1597
2012/3/26,3.1676
2012/3/27,3.1688
2012/3/28,3.1521
2012/3/29,3.142
2012/3/30,3.1236
2012/3/31,3.1236
2012/4/1,3.1436
2012/4/5,3.1362
2012/4/6,3.1411
2012/4/9,3.1418
2012/4/10,3.1307
2012/4/11,3.124
2012/4/12,3.1439
2012/4/13,3.1511
2012/4/16,3.1529
2012/4/17,3.1531
2012/4/18,3.1605
2012/4/19,3.1733
2012/4/20,3.1603
2012/4/23,3.1642
2012/4/24,3.1602
2012/4/25,3.1577
2012/4/26,3.1545
2012/4/27,3.1538
2012/4/28,3.1508
2012/5/2,3.1589
2012/5/3,3.1608
2012/5/4,3.1651
2012/5/7,3.1634
2012/5/8,3.1592
2012/5/9,3.1588
2012/5/10,3.1243
2012/5/11,3.0901
2012/5/14,3.0241
2012/5/15,2.8374
2012/5/16,2.8068
2012/5/17,2.8909
2012/5/18,2.8192
2012/5/21,2.8367
2012/5/22,2.8442
2012/5/23,2.8404
2012/5/24,2.7346
2012/5/25,2.6454
2012/5/28,2.6878
2012/5/29,2.7335
2012/5/30,2.78
2012/5/31,2.796
2012/6/1,2.8199
2012/6/4,2.8271
2012/6/5,2.8629
2012/6/6,2.901
2012/6/7,2.8983
2012/6/8,2.838
2012/6/11,2.9186
2012/6/12,2.9222
2012/6/13,2.9734
2012/6/14,2.9909
2012/6/15,2.984
2012/6/18,3.0625
2012/6/19,3.058
2012/6/20,3.0573
2012/6/21,3.0301
2012/6/25,2.9961
2012/6/26,2.9631
2012/6/27,2.92
2012/6/28,2.8981
2012/6/29,2.9143
2012/7/2,2.9393
2012/7/3,2.9173
2012/7/4,2.9204
2012/7/5,2.9035
2012/7/6,2.8499
2012/7/9,2.8256
2012/7/10,2.8053
2012/7/11,2.7841
2012/7/12,2.7656
2012/7/13,2.7706
2012/7/16,2.7881
2012/7/17,2.809
2012/7/18,2.8167
2012/7/19,2.8136
2012/7/20,2.8045
2012/7/23,2.8123
2012/7/24,2.8106
2012/7/25,2.8137
2012/7/26,2.8127
2012/7/27,2.8333
2012/7/30,2.8429
2012/7/31,2.8614
2012/8/1,2.8648
2012/8/2,2.8548
2012/8/3,2.8628
2012/8/6,2.8921
2012/8/7,2.9171
2012/8/8,2.9592
2012/8/9,2.9504
2012/8/10,2.9478
2012/8/13,2.9762
2012/8/14,3.0012
2012/8/15,3.0454
2012/8/16,3.0555
2012/8/17,3.0705
2012/8/20,3.0813
2012/8/21,3.0972
2012/8/22,3.173
2012/8/23,3.122
2012/8/24,3.0614
2012/8/27,3.0715
2012/8/28,3.0816
2012/8/29,3.0815
2012/8/30,3.0971
2012/8/31,3.1063
2012/9/3,3.0954
2012/9/4,3.0727
2012/9/5,3.0762
2012/9/6,3.0761
2012/9/7,3.1258
2012/9/10,3.1826
2012/9/11,3.203
2012/9/12,3.2645
2012/9/13,3.2689
2012/9/14,3.3079
2012/9/17,3.3521
2012/9/18,3.2963
2012/9/19,3.3072
2012/9/20,3.2823
2012/9/21,3.2806
2012/9/24,3.2891
2012/9/25,3.2434
2012/9/26,3.1764
2012/9/27,3.1495
2012/9/28,3.1719
2012/9/29,3.1738
2012/10/8,3.2033
2012/10/9,3.2048
2012/10/10,3.2158
2012/10/11,3.2068
2012/10/12,3.184
2012/10/15,3.1704
2012/10/16,3.1879
2012/10/17,3.1992
2012/10/18,3.2001
2012/10/19,3.2148
2012/10/22,3.2115
2012/10/23,3.2133
2012/10/24,3.2257
2012/10/25,3.2291
2012/10/26,3.2378
2012/10/29,3.2228
2012/10/30,3.2103
2012/10/31,3.2152
2012/11/1,3.2353
2012/11/2,3.2164
2012/11/5,3.206
2012/11/6,3.2
2012/11/7,3.1994
2012/11/8,3.1943
2012/11/9,3.1833
2012/11/12,3.1902
2012/11/13,3.1761
2012/11/14,3.1711
2012/11/15,3.1686
2012/11/16,3.1492
2012/11/19,3.1259
2012/11/20,3.1286
2012/11/21,3.1454
2012/11/22,3.1781
2012/11/23,3.1801
2012/11/26,3.1852
2012/11/27,3.2047
2012/11/28,3.2313
2012/11/29,3.2474
2012/11/30,3.2636
2012/12/3,3.2647
2012/12/4,3.2795
2012/12/5,3.2912
2012/12/6,3.2912
2012/12/7,3.3014
2012/12/10,3.308
2012/12/11,3.3009
2012/12/12,3.293
2012/12/13,3.2875
2012/12/14,3.2911
2012/12/17,3.3003
2012/12/18,3.289
2012/12/19,3.2906
2012/12/20,3.2976
2012/12/21,3.2958
2012/12/24,3.2986
2012/12/25,3.3025
2012/12/26,3.2821
2012/12/27,3.251
2012/12/28,3.2335
2012/12/31,3.2227
2013/1/4,3.2723
2013/1/5,3.2541
2013/1/6,3.24
2013/1/7,3.2407
2013/1/8,3.2183
2013/1/9,3.2143
2013/1/10,3.2393
2013/1/11,3.2607
2013/1/14,3.2564
2013/1/15,3.2489
2013/1/16,3.2497
2013/1/17,3.2353
2013/1/18,3.213
2013/1/21,3.2057
2013/1/22,3.2086
2013/1/23,3.2293
2013/1/24,3.2417
2013/1/25,3.2335
2013/1/28,3.2551
2013/1/29,3.2627
2013/1/30,3.2695
2013/1/31,3.2653
2013/2/1,3.2633
2013/2/4,3.2687
2013/2/5,3.2724
2013/2/6,3.273
2013/2/7,3.2659
2013/2/8,3.2652
2013/2/16,3.2656
2013/2/17,3.2665
2013/2/18,3.2692
2013/2/19,3.2776
2013/2/20,3.2652
2013/2/21,3.2794
2013/2/22,3.2811
2013/2/25,3.2967
2013/2/26,3.3018
2013/2/27,3.2928
2013/2/28,3.2978
2013/3/1,3.3048
2013/3/4,3.2707
2013/3/5,3.2721
2013/3/6,3.2571
2013/3/7,3.2768
2013/3/8,3.2792
2013/3/11,3.2976
2013/3/12,3.2879
2013/3/13,3.2791
2013/3/14,3.2838
2013/3/15,3.2989
2013/3/18,3.2983
2013/3/19,3.2954
2013/3/20,3.2936
2013/3/21,3.3051
2013/3/22,3.306
2013/3/25,3.3028
2013/3/26,3.3029
2013/3/27,3.303
2013/3/28,3.2999
2013/3/29,3.2972
2013/4/1,3.2741
2013/4/2,3.2434
2013/4/3,3.2305
2013/4/7,3.2143
2013/4/8,3.2392
2013/4/9,3.2261
2013/4/10,3.2064
2013/4/11,3.217
2013/4/12,3.208
2013/4/15,3.1959
2013/4/16,3.1589
2013/4/17,3.1903
2013/4/18,3.2081
2013/4/19,3.2214
2013/4/22,3.2349
2013/4/23,3.1999
2013/4/24,3.1978
2013/4/25,3.1953
2013/4/26,3.1503
2013/4/27,3.1406
2013/4/28,3.1329
2013/5/2,3.1471
2013/5/3,3.1346
2013/5/6,3.147
2013/5/7,3.0962
2013/5/8,3.1282
2013/5/9,3.1232
2013/5/10,3.1003
2013/5/13,3.098
2013/5/14,3.1016
2013/5/15,3.1373
2013/5/16,3.1435
2013/5/17,3.1436
2013/5/20,3.1436
2013/5/21,3.1436
2013/5/22,3.1445
2013/5/23,3.1288
2013/5/24,3.1288
2013/5/27,3.1169
2013/5/28,3.0978
2013/5/29,3.1443
2013/5/30,3.1468
2013/5/31,3.1573
2013/6/3,3.1704
2013/6/4,3.1763
2013/6/5,3.1897
2013/6/6,3.2097
2013/6/7,3.2286
2013/6/8,3.2353
2013/6/9,3.2205
2013/6/13,3.2567
2013/6/14,3.275
2013/6/17,3.2814
2013/6/18,3.3015
2013/6/19,3.3809
2013/6/20,3.6209
2013/6/21,3.5797
2013/6/24,3.5397
2013/6/25,3.5108
2013/6/26,3.3611
2013/6/27,3.3258
2013/6/28,3.2909
2013/7/1,3.2911
2013/7/2,3.2917
2013/7/3,3.275
2013/7/4,3.2629
2013/7/5,3.2629
2013/7/8,3.2933
2013/7/9,3.3272
2013/7/10,3.3492
2013/7/11,3.3796
2013/7/12,3.4115
2013/7/15,3.4247
2013/7/16,3.4391
2013/7/17,3.4657
2013/7/18,3.479
2013/7/19,3.4982
2013/7/22,3.548
2013/7/23,3.5984
2013/7/24,3.705
2013/7/25,3.6956
2013/7/26,3.6668
2013/7/29,3.6712
2013/7/30,3.6705
2013/7/31,3.6551
2013/8/1,3.6135
2013/8/2,3.6187
2013/8/5,3.6275
2013/8/6,3.6323
2013/8/7,3.6841
2013/8/8,3.7313
2013/8/9,3.7453
2013/8/12,3.776
2013/8/13,3.8407
2013/8/14,3.8881
2013/8/15,3.8905
2013/8/16,3.8717
2013/8/19,3.896
2013/8/20,3.9868
2013/8/21,3.9416
2013/8/22,3.9316
2013/8/23,3.8714
2013/8/26,3.8474
2013/8/27,3.8517
2013/8/28,3.8964
2013/8/29,3.9084
2013/8/30,3.9181
2013/9/2,3.9187
2013/9/3,3.9218
2013/9/4,3.974
2013/9/5,3.9564
2013/9/6,3.9557
2013/9/9,3.9616
2013/9/10,3.9974
2013/9/11,4.0244
2013/9/12,4.021
2013/9/13,4.0165
2013/9/16,4.0128
2013/9/17,3.9846
2013/9/18,3.9882
2013/9/22,3.9195
2013/9/23,3.9362
2013/9/24,3.9223
2013/9/25,3.9047
2013/9/26,3.8579
2013/9/27,3.8806
2013/9/29,3.8844
2013/9/30,3.8755
2013/10/8,3.88
2013/10/9,3.8825
2013/10/10,3.8838
2013/10/11,3.8838
2013/10/12,3.8784
2013/10/14,3.9074
2013/10/15,3.9023
2013/10/16,3.9284
2013/10/17,3.9335
2013/10/18,3.9446
2013/10/21,3.9607
2013/10/22,3.9627
2013/10/23,3.9577
2013/10/24,3.9909
2013/10/25,4.0186
2013/10/28,4.0659
2013/10/29,4.0995
2013/10/30,4.1154
2013/10/31,4.0654
2013/11/1,4.0533
2013/11/4,4.0593
2013/11/5,4.0793
2013/11/6,4.1693
2013/11/7,4.1994
2013/11/8,4.2431
2013/11/11,4.3781
2013/11/12,4.344
2013/11/13,4.3971
2013/11/14,4.4
2013/11/15,4.4698
2013/11/18,4.4998
2013/11/19,4.5098
2013/11/20,4.5124
2013/11/21,4.495
2013/11/22,4.4538
2013/11/25,4.4582
2013/11/26,4.4512
2013/11/27,4.3714
2013/11/28,4.3323
2013/11/29,4.2612
2013/12/2,4.3517
2013/12/3,4.3519
2013/12/4,4.3419
2013/12/5,4.3736
2013/12/6,4.3868
2013/12/9,4.4418
2013/12/10,4.5124
2013/12/11,4.478
2013/12/12,4.4287
2013/12/13,4.3886
2013/12/16,4.4337
2013/12/17,4.4343
2013/12/18,4.45
2013/12/19,4.4705
2013/12/20,4.4799
2013/12/23,4.4804
2013/12/24,4.4559
2013/12/25,4.4564
2013/12/26,4.4418
2013/12/27,4.4474
2013/12/30,4.4389
2013/12/31,4.4583
2014/1/2,4.5068
2014/1/3,4.5169
2014/1/6,4.5293
2014/1/7,4.5143
2014/1/8,4.4712
2014/1/9,4.4508
2014/1/10,4.4414
2014/1/13,4.4387
2014/1/14,4.4163
2014/1/15,4.3677
2014/1/16,4.3733
2014/1/17,4.375
2014/1/20,4.3814
2014/1/21,4.3482
2014/1/22,4.2856
2014/1/23,4.32
2014/1/24,4.3074
2014/1/26,4.272
2014/1/27,4.2261
2014/1/28,4.2154
2014/1/29,4.2262
2014/1/30,4.2185
2014/2/7,4.1888
2014/2/8,4.1885
2014/2/10,4.2098
2014/2/11,4.2092
2014/2/12,4.1914
2014/2/13,4.1864
2014/2/14,4.1913
2014/2/17,4.2099
2014/2/18,4.2429
2014/2/19,4.2452
2014/2/20,4.2291
2014/2/21,4.1938
2014/2/24,4.1581
2014/2/25,4.1054
2014/2/26,4.1458
2014/2/27,4.0616
2014/2/28,4.0923
2014/3/3,4.1278
2014/3/4,4.1969
2014/3/5,4.2094
2014/3/6,4.2066
2014/3/7,4.1849
2014/3/10,4.1716
2014/3/11,4.1651
2014/3/12,4.149
2014/3/13,4.149
2014/3/14,4.119
2014/3/17,4.1039
2014/3/18,4.143
2014/3/19,4.1646
2014/3/20,4.1628
2014/3/21,4.136
2014/3/24,4.149
2014/3/25,4.149
2014/3/26,4.1467
2014/3/27,4.1481
2014/3/28,4.1774
2014/3/31,4.1595
2014/4/1,4.1619
2014/4/2,4.1648
2014/4/3,4.1943
2014/4/4,4.2057
2014/4/8,4.1873
2014/4/9,4.1941
2014/4/10,4.1913
2014/4/11,4.1673
2014/4/14,4.1587
2014/4/15,4.1606
2014/4/16,4.1454
2014/4/17,4.0624
2014/4/18,4.0821
2014/4/21,4.0843
2014/4/22,4.067
2014/4/23,4.0614
2014/4/24,4.0314
2014/4/25,4.0209
2014/4/28,4.0068
2014/4/29,4.0053
2014/4/30,4.0353
2014/5/4,4.0806
2014/5/5,4.0956
2014/5/6,4.0758
2014/5/7,4.0657
2014/5/8,4.0307
2014/5/9,3.991
2014/5/12,3.991
2014/5/13,3.9997
2014/5/14,4.0424
2014/5/15,4.0322
2014/5/16,4.0424
2014/5/19,4.0472
2014/5/20,4.0427
2014/5/21,4.0425
2014/5/22,4.0212
2014/5/23,4.011
2014/5/26,4.0011
2014/5/27,4.0018
2014/5/28,3.9618
2014/5/29,3.9459
2014/5/30,3.9339
2014/6/3,3.8628
2014/6/4,3.8542
2014/6/5,3.8648
2014/6/6,3.8854
2014/6/9,3.8863
2014/6/10,3.8452
2014/6/11,3.8295
2014/6/12,3.8363
2014/6/13,3.867
2014/6/16,3.8429
2014/6/17,3.8359
2014/6/18,3.8459
2014/6/19,3.8491
2014/6/20,3.8364
2014/6/23,3.8517
2014/6/24,3.831
2014/6/25,3.8261
2014/6/26,3.8362
2014/6/27,3.8368
2014/6/30,3.844
2014/7/1,3.8528
2014/7/2,3.903
2014/7/3,3.9327
2014/7/4,3.954
2014/7/7,3.941
2014/7/8,3.954
2014/7/9,3.9477
2014/7/10,3.9529
2014/7/11,3.9578
2014/7/14,3.9623
2014/7/15,3.9786
2014/7/16,4.0154
2014/7/17,4.0667
2014/7/18,4.0767
2014/7/21,4.055
2014/7/22,4.055
2014/7/23,4.0292
2014/7/24,4.0347
2014/7/25,4.0202
2014/7/28,4.0157
2014/7/29,4.0244
2014/7/30,4.0285
2014/7/31,4.0014
2014/8/1,3.9957
2014/8/4,3.9859
2014/8/5,3.9759
2014/8/6,3.9821
2014/8/7,3.9771
2014/8/8,3.9807
2014/8/11,3.9809
2014/8/12,3.9724
2014/8/13,3.9655
2014/8/14,3.9369
2014/8/15,3.9625
2014/8/18,3.9465
2014/8/19,3.9939
2014/8/20,4.013
2014/8/21,4.0059
2014/8/22,4.0056
2014/8/25,4.0157
2014/8/26,4.017
2014/8/27,3.9991
2014/8/28,3.9778
2014/8/29,3.9709
2014/9/1,3.9725
2014/9/2,3.9728
2014/9/3,3.9892
2014/9/4,3.9825
2014/9/5,3.9829
2014/9/9,3.9835
2014/9/10,4.031
2014/9/11,4.0399
2014/9/12,4.0267
2014/9/15,4.0021
2014/9/16,4.0178
2014/9/17,3.9921
2014/9/18,3.9544
2014/9/19,3.9052
2014/9/22,3.918
2014/9/23,3.9
2014/9/24,3.9363
2014/9/25,3.9226
2014/9/26,3.9228
2014/9/28,3.9328
2014/9/29,3.9204
2014/9/30,3.9098
2014/10/8,3.9098
2014/10/9,3.9146
2014/10/10,3.9148
2014/10/11,3.8894
2014/10/13,3.8814
2014/10/14,3.7689
2014/10/15,3.7153
2014/10/16,3.6903
2014/10/17,3.6139
2014/10/20,3.5879
2014/10/21,3.5524
2014/10/22,3.5539
2014/10/23,3.5662
2014/10/24,3.5768
2014/10/27,3.5868
2014/10/28,3.5519
2014/10/29,3.55
2014/10/30,3.5571
2014/10/31,3.5571
2014/11/3,3.5101
2014/11/4,3.4895
2014/11/5,3.4563
2014/11/6,3.4664
2014/11/7,3.4017
2014/11/10,3.3518
2014/11/11,3.3217
2014/11/12,3.3728
2014/11/13,3.4229
2014/11/14,3.4638
2014/11/17,3.4937
2014/11/18,3.4637
2014/11/19,3.4318
2014/11/20,3.4833
2014/11/21,3.5141
2014/11/24,3.3727
2014/11/25,3.3802
2014/11/26,3.4002
2014/11/27,3.4139
2014/11/28,3.4036
2014/12/1,3.3946
2014/12/2,3.4655
2014/12/3,3.5372
2014/12/4,3.5729
2014/12/5,3.6549
2014/12/8,3.7104
2014/12/9,3.7094
2014/12/10,3.6101
2014/12/11,3.6682
2014/12/12,3.6658
2014/12/15,3.6808
2014/12/16,3.6546
2014/12/17,3.611
2014/12/18,3.6102
2014/12/19,3.5875
2014/12/22,3.5909
2014/12/23,3.575
2014/12/24,3.5027
2014/12/25,3.5259
2014/12/26,3.5357
2014/12/29,3.5308
2014/12/30,3.5222
2014/12/31,3.5126
2015/1/4,3.5221
2015/1/5,3.522
2015/1/6,3.5238
2015/1/7,3.5001
2015/1/8,3.5199
2015/1/9,3.5212
2015/1/12,3.5217
2015/1/13,3.4551
2015/1/14,3.4379
2015/1/15,3.4575
2015/1/16,3.4011
2015/1/19,3.4013
2015/1/20,3.399
2015/1/21,3.382
2015/1/22,3.3651
2015/1/23,3.3513
2015/1/26,3.3272
2015/1/27,3.322
2015/1/28,3.3806
2015/1/29,3.4086
2015/1/30,3.4117
2015/2/2,3.3753
2015/2/3,3.3787
2015/2/4,3.3697
2015/2/5,3.3384
2015/2/6,3.3498
2015/2/9,3.328
2015/2/10,3.3277
2015/2/11,3.2856
2015/2/12,3.2509
2015/2/13,3.2167
2015/2/15,3.2118
2015/2/16,3.1967
2015/2/17,3.1974
2015/2/25,3.1821
2015/2/26,3.1934
2015/2/27,3.2128
2015/2/28,3.2164
2015/3/2,3.233
2015/3/3,3.2541
2015/3/4,3.2406
2015/3/5,3.2882
2015/3/6,3.3015
2015/3/9,3.3327
2015/3/10,3.3269
2015/3/11,3.2969
2015/3/12,3.2825
2015/3/13,3.3305
2015/3/16,3.3397
2015/3/17,3.3201
2015/3/18,3.3404
2015/3/19,3.3357
2015/3/20,3.2943
2015/3/23,3.3029
2015/3/24,3.3086
2015/3/25,3.3254
2015/3/26,3.3799
2015/3/27,3.4271
2015/3/30,3.4526
2015/3/31,3.4625
2015/4/1,3.4525
2015/4/2,3.4113
2015/4/3,3.4013
2015/4/7,3.4549
2015/4/8,3.4749
2015/4/9,3.4671
2015/4/10,3.4695
2015/4/13,3.467
2015/4/14,3.4744
2015/4/15,3.417
2015/4/16,3.4207
2015/4/17,3.3977
2015/4/20,3.3165
2015/4/21,3.2857
2015/4/22,3.2891
2015/4/23,3.2936
2015/4/24,3.3075
2015/4/27,3.274
2015/4/28,3.2623
2015/4/29,3.2581
2015/4/30,3.2533
2015/5/4,3.2656
2015/5/5,3.2599
2015/5/6,3.2788
2015/5/7,3.2828
2015/5/8,3.2484
2015/5/11,3.217
2015/5/12,3.1677
2015/5/13,3.0637
2015/5/14,2.9869
2015/5/15,3.0508
2015/5/18,3.082
2015/5/19,3.1007
2015/5/20,3.1197
2015/5/21,3.1151
2015/5/22,3.1538
2015/5/25,3.1707
2015/5/26,3.1997
2015/5/27,3.1597
2015/5/28,3.3171
2015/5/29,3.2924
2015/6/1,3.3434
2015/6/2,3.2809
2015/6/3,3.2647
2015/6/4,3.2512
2015/6/5,3.2418
2015/6/8,3.2459
2015/6/9,3.2453
2015/6/10,3.2527
2015/6/11,3.2733
2015/6/12,3.2518
2015/6/15,3.2833
2015/6/16,3.2756
2015/6/17,3.2737
2015/6/18,3.2044
2015/6/19,3.1853
2015/6/23,3.1923
2015/6/24,3.2127
2015/6/25,3.2129
2015/6/26,3.2134
2015/6/29,3.2278
2015/6/30,3.2084
2015/7/1,3.1678
2015/7/2,3.1822
2015/7/3,3.1587
2015/7/6,3.1125
2015/7/7,3.1321
2015/7/8,3.1249
2015/7/9,3.1061
2015/7/10,3.1226
2015/7/13,3.1448
2015/7/14,3.1711
2015/7/15,3.1715
2015/7/16,3.1569
2015/7/17,3.1563
2015/7/20,3.1573
2015/7/21,3.1765
2015/7/22,3.1586
2015/7/23,3.1658
2015/7/24,3.1576
2015/7/27,3.1596
2015/7/28,3.1501
2015/7/29,3.1553
2015/7/30,3.1617
2015/7/31,3.1798
2015/8/3,3.2048
2015/8/4,3.1981
2015/8/5,3.203
2015/8/6,3.1646
2015/8/7,3.1633
2015/8/10,3.1799
2015/8/11,3.2516
2015/8/12,3.2661
2015/8/13,3.2649
2015/8/14,3.2558
2015/8/17,3.2521
2015/8/18,3.2623
2015/8/19,3.2705
2015/8/20,3.2723
2015/8/21,3.2463
2015/8/24,3.2399
2015/8/25,3.202
2015/8/26,3.1924
2015/8/27,3.1689
2015/8/28,3.1634
2015/8/31,3.1345
2015/9/1,3.1178
2015/9/2,3.1428
2015/9/6,3.1459
2015/9/7,3.1924
2015/9/8,3.1763
2015/9/9,3.1843
2015/9/10,3.1901
2015/9/11,3.1918
2015/9/14,3.1718
2015/9/15,3.1562
2015/9/16,3.1413
2015/9/17,3.1666
2015/9/18,3.1467
2015/9/21,3.1419
2015/9/22,3.1548
2015/9/23,3.1507
2015/9/24,3.132
2015/9/25,3.1226
2015/9/28,3.0929
2015/9/29,3.0574
2015/9/30,3.0529
2015/10/8,3.0433
2015/10/9,2.9739
2015/10/10,2.9538
2015/10/12,2.9641
2015/10/13,2.9237
2015/10/14,2.8729
2015/10/15,2.9059
2015/10/16,2.966
2015/10/19,2.9676
2015/10/20,2.9058
2015/10/21,2.9087
2015/10/22,2.8962
2015/10/23,2.8865
2015/10/26,2.8562
2015/10/27,2.8112
2015/10/28,2.8215
2015/10/29,2.8915
2015/10/30,2.9112
2015/11/2,2.9032
2015/11/3,2.9284
2015/11/4,2.9734
2015/11/5,2.9657
2015/11/6,2.9647
2015/11/9,3.0479
2015/11/10,3.0523
2015/11/11,3.0195
2015/11/12,3.0058
2015/11/13,2.9836
2015/11/16,2.9792
2015/11/17,2.9948
2015/11/18,3.0119
2015/11/19,3.0021
2015/11/20,2.9786
2015/11/23,2.9892
2015/11/24,2.9638
2015/11/25,2.941
2015/11/26,2.909
2015/11/27,2.9005
2015/11/30,2.8843
2015/12/1,2.8884
2015/12/2,2.9003
2015/12/3,2.8656
2015/12/4,2.8661
2015/12/7,2.8651
2015/12/8,2.8393
2015/12/9,2.8226
2015/12/10,2.8277
2015/12/11,2.8178
2015/12/14,2.8434
2015/12/15,2.8263
2015/12/16,2.82
2015/12/17,2.7667
2015/12/18,2.7344
2015/12/21,2.6996
2015/12/22,2.6629
2015/12/23,2.6794
2015/12/24,2.663
2015/12/25,2.6565
2015/12/28,2.6585
2015/12/29,2.66
2015/12/30,2.7014
2015/12/31,2.7014
2016/1/4,2.7488
2016/1/5,2.7871
2016/1/6,2.7598
2016/1/7,2.7538
2016/1/8,2.7347
2016/1/11,2.693
2016/1/12,2.662
2016/1/13,2.6005
2016/1/14,2.6084
2016/1/15,2.628
2016/1/18,2.6431
2016/1/19,2.6643
2016/1/20,2.6934
2016/1/21,2.6714
2016/1/22,2.6657
2016/1/25,2.7514
2016/1/26,2.7633
2016/1/27,2.7994
2016/1/28,2.7814
2016/1/29,2.7492
2016/2/1,2.7257
2016/2/2,2.7495
2016/2/3,2.7508
2016/2/4,2.7312
2016/2/5,2.7279
2016/2/6,2.7393
2016/2/14,2.684
2016/2/15,2.6797
2016/2/16,2.7089
2016/2/17,2.7144
2016/2/18,2.7053
2016/2/19,2.7001
2016/2/22,2.6687
2016/2/23,2.6579
2016/2/24,2.6498
2016/2/25,2.6651
2016/2/26,2.6499
2016/2/29,2.6454
2016/3/1,2.6202
2016/3/2,2.6217
2016/3/3,2.6376
2016/3/4,2.6277
2016/3/7,2.6494
2016/3/8,2.6602
2016/3/9,2.6244
