,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895509.0,601377.XSHG,47.44,0.54,1.98,9.39,8.47,260000.0,255.58,166713.0,163.88,2013-09-30,53.6538
0,4895510.0,601377.XSHG,47.88,0.8,2.0,9.48,8.54,260000.0,257.92,166713.0,165.38,2013-10-08,54.145
0,4895511.0,601377.XSHG,47.78,0.72,1.99,9.46,8.53,260000.0,257.4,166713.0,165.05,2013-10-09,54.0359
0,4895512.0,601377.XSHG,46.24,0.83,1.93,9.15,8.25,260000.0,249.08,166713.0,159.71,2013-10-10,52.2893
0,4895513.0,601377.XSHG,47.2,0.58,1.97,9.35,8.42,260000.0,254.28,166713.0,163.05,2013-10-11,53.3809
0,4895513.0,601377.XSHG,47.2,0.58,1.97,9.35,8.42,260000.0,254.28,166713.0,163.05,2013-10-11,53.3809
0,4895513.0,601377.XSHG,47.2,0.58,1.97,9.35,8.42,260000.0,254.28,166713.0,163.05,2013-10-11,53.3809
0,4895514.0,601377.XSHG,46.96,0.57,1.96,9.3,8.38,260000.0,252.98,198423.0,193.07,2013-10-14,53.108
0,4895515.0,601377.XSHG,46.77,0.46,1.95,9.26,8.35,260000.0,251.94,198423.0,192.27,2013-10-15,52.8897
0,4895516.0,601377.XSHG,45.46,0.62,1.9,9.0,8.11,260000.0,244.92,198423.0,186.91,2013-10-16,51.4159
0,4895517.0,601377.XSHG,45.56,0.56,1.9,9.02,8.13,260000.0,245.44,198423.0,187.31,2013-10-17,51.5251
0,4895518.0,601377.XSHG,46.09,0.88,1.92,9.13,8.23,260000.0,248.3,198423.0,189.49,2013-10-18,52.1255
0,4895518.0,601377.XSHG,46.09,0.88,1.92,9.13,8.23,260000.0,248.3,198423.0,189.49,2013-10-18,52.1255
0,4895518.0,601377.XSHG,46.09,0.88,1.92,9.13,8.23,260000.0,248.3,198423.0,189.49,2013-10-18,52.1255
0,4895519.0,601377.XSHG,46.48,0.89,1.94,9.2,8.29,260000.0,250.38,198423.0,191.08,2013-10-21,52.5622
0,4895520.0,601377.XSHG,46.0,0.53,1.92,9.11,8.21,260000.0,247.78,198423.0,189.1,2013-10-22,52.0163
0,4895521.0,601377.XSHG,45.66,0.6,1.9,9.04,8.15,260000.0,245.96,198423.0,187.71,2013-10-23,51.6343
0,4895522.0,601377.XSHG,45.22,0.38,1.89,8.95,8.07,260000.0,243.62,198423.0,185.92,2013-10-24,51.143
0,4895523.0,601377.XSHG,44.64,0.51,1.86,8.84,7.97,260000.0,240.5,198423.0,183.54,2013-10-25,50.4881
0,4895523.0,601377.XSHG,44.64,0.51,1.86,8.84,7.97,260000.0,240.5,198423.0,183.54,2013-10-25,50.4881
0,4895523.0,601377.XSHG,44.64,0.51,1.86,8.84,7.97,260000.0,240.5,198423.0,183.54,2013-10-25,50.4881
0,4895524.0,601377.XSHG,37.3,0.27,1.86,8.17,41.0,260000.0,240.24,198423.0,183.34,2013-10-28,50.4335
0,4895525.0,601377.XSHG,37.9,0.9,1.89,8.3,41.66,260000.0,244.14,198423.0,186.32,2013-10-29,51.2522
0,4895526.0,601377.XSHG,38.23,0.58,1.91,8.37,42.02,260000.0,246.22,198423.0,187.91,2013-10-30,51.6889
0,4895527.0,601377.XSHG,37.99,0.38,1.89,8.32,41.75,260000.0,244.66,198423.0,186.72,2013-10-31,51.3614
0,4895528.0,601377.XSHG,38.19,0.61,1.9,8.36,41.97,260000.0,245.96,198423.0,187.71,2013-11-01,51.6343
0,4895528.0,601377.XSHG,38.19,0.61,1.9,8.36,41.97,260000.0,245.96,198423.0,187.71,2013-11-01,51.6343
0,4895528.0,601377.XSHG,38.19,0.61,1.9,8.36,41.97,260000.0,245.96,198423.0,187.71,2013-11-01,51.6343
0,4895529.0,601377.XSHG,37.82,0.45,1.89,8.28,41.58,260000.0,243.62,198423.0,185.92,2013-11-04,51.143
0,4895530.0,601377.XSHG,37.42,0.72,1.87,8.19,41.13,260000.0,241.02,198423.0,183.94,2013-11-05,50.5972
0,4895531.0,601377.XSHG,36.81,0.49,1.84,8.06,40.47,260000.0,237.12,198423.0,180.96,2013-11-06,49.7785
0,4895532.0,601377.XSHG,36.53,0.38,1.82,8.0,40.16,260000.0,235.3,198423.0,179.57,2013-11-07,49.3964
0,4895533.0,601377.XSHG,36.13,0.5,1.8,7.91,39.71,260000.0,232.7,198423.0,177.59,2013-11-08,48.8506
0,4895533.0,601377.XSHG,36.13,0.5,1.8,7.91,39.71,260000.0,232.7,198423.0,177.59,2013-11-08,48.8506
0,4895533.0,601377.XSHG,36.13,0.5,1.8,7.91,39.71,260000.0,232.7,198423.0,177.59,2013-11-08,48.8506
0,4895534.0,601377.XSHG,35.81,0.31,1.79,7.84,39.36,260000.0,230.62,198423.0,176.0,2013-11-11,48.414
0,4895535.0,601377.XSHG,36.13,0.41,1.8,7.91,39.71,260000.0,232.7,198423.0,177.59,2013-11-12,48.8506
0,4895536.0,601377.XSHG,35.2,0.45,1.76,7.71,38.69,260000.0,226.72,198423.0,173.02,2013-11-13,47.5952
0,4895537.0,601377.XSHG,35.6,0.25,1.78,7.8,39.13,260000.0,229.32,198423.0,175.01,2013-11-14,48.141
0,4895538.0,601377.XSHG,37.3,1.53,1.86,8.17,41.0,260000.0,240.24,198423.0,183.34,2013-11-15,50.4335
0,4895538.0,601377.XSHG,37.3,1.53,1.86,8.17,41.0,260000.0,240.24,198423.0,183.34,2013-11-15,50.4335
0,4895538.0,601377.XSHG,37.3,1.53,1.86,8.17,41.0,260000.0,240.24,198423.0,183.34,2013-11-15,50.4335
0,4895539.0,601377.XSHG,39.12,2.28,1.95,8.57,42.99,260000.0,251.94,198423.0,192.27,2013-11-18,52.8897
0,4895540.0,601377.XSHG,38.19,1.14,1.9,8.36,41.97,260000.0,245.96,198423.0,187.71,2013-11-19,51.6343
0,4895541.0,601377.XSHG,38.35,0.69,1.91,8.4,42.15,260000.0,247.0,198423.0,188.5,2013-11-20,51.8526
0,4895542.0,601377.XSHG,38.39,1.07,1.91,8.41,42.2,260000.0,247.26,198423.0,188.7,2013-11-21,51.9072
0,4895543.0,601377.XSHG,38.03,0.86,1.9,8.33,41.8,260000.0,244.92,198423.0,186.91,2013-11-22,51.4159
0,4895543.0,601377.XSHG,38.03,0.86,1.9,8.33,41.8,260000.0,244.92,198423.0,186.91,2013-11-22,51.4159
0,4895543.0,601377.XSHG,38.03,0.86,1.9,8.33,41.8,260000.0,244.92,198423.0,186.91,2013-11-22,51.4159
0,4895544.0,601377.XSHG,37.7,0.66,1.88,8.26,41.44,260000.0,242.84,198423.0,185.33,2013-11-25,50.9793
0,4895545.0,601377.XSHG,38.07,0.61,1.9,8.34,41.84,260000.0,245.18,198423.0,187.11,2013-11-26,51.4705
0,4895546.0,601377.XSHG,39.6,1.67,1.97,8.67,43.53,260000.0,255.06,198423.0,194.65,2013-11-27,53.5446
0,4895547.0,601377.XSHG,39.6,1.23,1.97,8.67,43.53,260000.0,255.06,198423.0,194.65,2013-11-28,53.5446
0,4895548.0,601377.XSHG,39.48,0.59,1.97,8.64,43.39,260000.0,254.28,198423.0,194.06,2013-11-29,53.3809
0,4895548.0,601377.XSHG,39.48,0.59,1.97,8.64,43.39,260000.0,254.28,198423.0,194.06,2013-11-29,53.3809
0,4895548.0,601377.XSHG,39.48,0.59,1.97,8.64,43.39,260000.0,254.28,198423.0,194.06,2013-11-29,53.3809
0,4895549.0,601377.XSHG,40.89,2.97,2.04,8.95,44.95,260000.0,263.38,198423.0,201.0,2013-12-02,55.2912
0,4895550.0,601377.XSHG,40.85,0.99,2.04,8.95,44.9,260000.0,263.12,198423.0,200.8,2013-12-03,55.2367
0,4895551.0,601377.XSHG,40.81,1.11,2.04,8.94,44.86,260000.0,262.86,198423.0,200.61,2013-12-04,55.1821
0,4895552.0,601377.XSHG,41.01,0.89,2.05,8.98,45.08,260000.0,264.16,198423.0,201.6,2013-12-05,55.455
0,4895553.0,601377.XSHG,40.16,0.78,2.0,8.8,44.15,260000.0,258.7,198423.0,197.43,2013-12-06,54.3088
0,4895553.0,601377.XSHG,40.16,0.78,2.0,8.8,44.15,260000.0,258.7,198423.0,197.43,2013-12-06,54.3088
0,4895553.0,601377.XSHG,40.16,0.78,2.0,8.8,44.15,260000.0,258.7,198423.0,197.43,2013-12-06,54.3088
0,4895554.0,601377.XSHG,40.25,0.6,2.01,8.81,44.24,260000.0,259.22,198423.0,197.83,2013-12-09,54.4179
0,4895555.0,601377.XSHG,40.08,0.55,2.0,8.78,44.06,260000.0,258.18,198423.0,197.03,2013-12-10,54.1996
0,4895556.0,601377.XSHG,38.99,0.79,1.94,8.54,42.86,260000.0,251.16,198423.0,191.68,2013-12-11,52.7259
0,4895557.0,601377.XSHG,38.87,0.45,1.94,8.51,42.73,260000.0,250.38,198423.0,191.08,2013-12-12,52.5622
0,4895558.0,601377.XSHG,39.24,0.43,1.96,8.59,43.13,260000.0,252.72,207936.0,202.11,2013-12-13,53.0534
0,4895558.0,601377.XSHG,39.24,0.43,1.96,8.59,43.13,260000.0,252.72,207936.0,202.11,2013-12-13,53.0534
0,4895558.0,601377.XSHG,39.24,0.43,1.96,8.59,43.13,260000.0,252.72,207936.0,202.11,2013-12-13,53.0534
0,4895559.0,601377.XSHG,38.23,0.66,1.91,8.37,42.02,260000.0,246.22,207936.0,196.92,2013-12-16,51.6889
0,4895560.0,601377.XSHG,37.86,0.66,1.89,8.29,41.62,260000.0,243.88,207936.0,195.04,2013-12-17,51.1976
0,4895561.0,601377.XSHG,38.03,0.46,1.9,8.33,41.8,260000.0,244.92,207936.0,195.88,2013-12-18,51.4159
0,4895562.0,601377.XSHG,37.9,0.52,1.89,8.3,41.66,260000.0,244.14,207936.0,195.25,2013-12-19,51.2522
0,4895563.0,601377.XSHG,37.06,0.63,1.85,8.11,40.73,260000.0,238.68,207936.0,190.89,2013-12-20,50.106
0,4895563.0,601377.XSHG,37.06,0.63,1.85,8.11,40.73,260000.0,238.68,207936.0,190.89,2013-12-20,50.106
0,4895563.0,601377.XSHG,37.06,0.63,1.85,8.11,40.73,260000.0,238.68,207936.0,190.89,2013-12-20,50.106
0,4895564.0,601377.XSHG,37.18,0.37,1.85,8.14,40.87,260000.0,239.46,207936.0,191.51,2013-12-23,50.2697
0,4895565.0,601377.XSHG,36.98,0.38,1.84,8.1,40.64,260000.0,238.16,207936.0,190.47,2013-12-24,49.9968
0,4895566.0,601377.XSHG,37.5,0.51,1.87,8.21,41.22,260000.0,241.54,207936.0,193.17,2013-12-25,50.7064
0,4895567.0,601377.XSHG,36.61,0.4,1.83,8.02,40.24,260000.0,235.82,207936.0,188.6,2013-12-26,49.5056
0,4895568.0,601377.XSHG,37.34,0.7,1.86,8.18,41.04,260000.0,240.5,207936.0,192.34,2013-12-27,50.4881
0,4895568.0,601377.XSHG,37.34,0.7,1.86,8.18,41.04,260000.0,240.5,207936.0,192.34,2013-12-27,50.4881
0,4895568.0,601377.XSHG,37.34,0.7,1.86,8.18,41.04,260000.0,240.5,207936.0,192.34,2013-12-27,50.4881
0,4895569.0,601377.XSHG,37.54,0.5,1.87,8.22,41.26,260000.0,241.8,207936.0,193.38,2013-12-30,50.761
0,4895570.0,601377.XSHG,38.19,0.65,1.89,8.36,41.97,260000.0,245.96,207936.0,196.71,2013-12-31,51.6343
0,4895570.0,601377.XSHG,38.19,0.65,1.89,8.36,41.97,260000.0,245.96,207936.0,196.71,2013-12-31,51.6343
0,4895571.0,601377.XSHG,37.82,0.47,1.87,8.28,41.58,260000.0,243.62,207936.0,194.84,2014-01-02,36.2023
0,4895572.0,601377.XSHG,37.1,0.47,1.84,8.12,40.78,260000.0,238.94,207936.0,191.09,2014-01-03,35.5068
0,4895572.0,601377.XSHG,37.1,0.47,1.84,8.12,40.78,260000.0,238.94,207936.0,191.09,2014-01-03,35.5068
0,4895572.0,601377.XSHG,37.1,0.47,1.84,8.12,40.78,260000.0,238.94,207936.0,191.09,2014-01-03,35.5068
0,4895573.0,601377.XSHG,36.73,0.5,1.82,8.04,40.38,260000.0,236.6,207936.0,189.22,2014-01-06,35.1591
0,4895574.0,601377.XSHG,36.81,0.3,1.82,8.06,40.47,260000.0,237.12,207936.0,189.64,2014-01-07,35.2364
0,4895575.0,601377.XSHG,37.26,0.56,1.85,8.16,40.95,260000.0,239.98,207936.0,191.92,2014-01-08,35.6614
0,4895576.0,601377.XSHG,36.85,0.37,1.83,8.07,40.51,260000.0,237.38,207936.0,189.85,2014-01-09,35.275
0,4895577.0,601377.XSHG,36.33,0.53,1.8,7.96,39.93,260000.0,234.0,207936.0,187.14,2014-01-10,34.7728
0,4895577.0,601377.XSHG,36.33,0.53,1.8,7.96,39.93,260000.0,234.0,207936.0,187.14,2014-01-10,34.7728
0,4895577.0,601377.XSHG,36.33,0.53,1.8,7.96,39.93,260000.0,234.0,207936.0,187.14,2014-01-10,34.7728
0,4895578.0,601377.XSHG,36.17,0.23,1.79,7.92,39.76,260000.0,232.96,207936.0,186.31,2014-01-13,34.6182
0,4895579.0,601377.XSHG,36.73,0.25,1.82,8.04,40.38,260000.0,236.6,207936.0,189.22,2014-01-14,35.1591
0,4895580.0,601377.XSHG,36.53,0.28,1.81,8.0,40.16,260000.0,235.3,207936.0,188.18,2014-01-15,34.9659
0,4895581.0,601377.XSHG,36.81,0.41,1.82,8.06,40.47,260000.0,237.12,207936.0,189.64,2014-01-16,35.2364
0,4895582.0,601377.XSHG,37.06,0.53,1.84,8.11,40.73,260000.0,238.68,207936.0,190.89,2014-01-17,35.4682
0,4895582.0,601377.XSHG,37.06,0.53,1.84,8.11,40.73,260000.0,238.68,207936.0,190.89,2014-01-17,35.4682
0,4895582.0,601377.XSHG,37.06,0.53,1.84,8.11,40.73,260000.0,238.68,207936.0,190.89,2014-01-17,35.4682
0,4895583.0,601377.XSHG,37.38,0.48,1.85,8.19,41.09,260000.0,240.76,207936.0,192.55,2014-01-20,35.7773
0,4895584.0,601377.XSHG,37.54,0.52,1.86,8.22,41.26,260000.0,241.8,207936.0,193.38,2014-01-21,35.9318
0,4895585.0,601377.XSHG,38.23,0.6,1.89,8.37,42.02,260000.0,246.22,207936.0,196.92,2014-01-22,36.5887
0,4895586.0,601377.XSHG,37.66,0.43,1.87,8.25,41.4,260000.0,242.58,207936.0,194.0,2014-01-23,36.0478
0,4895587.0,601377.XSHG,38.07,0.6,1.89,8.34,41.84,260000.0,245.18,207936.0,196.08,2014-01-24,36.4341
0,4895587.0,601377.XSHG,38.07,0.6,1.89,8.34,41.84,260000.0,245.18,207936.0,196.08,2014-01-24,36.4341
0,4895587.0,601377.XSHG,38.07,0.6,1.89,8.34,41.84,260000.0,245.18,207936.0,196.08,2014-01-24,36.4341
0,4895588.0,601377.XSHG,36.85,0.63,1.83,8.07,40.51,260000.0,237.38,207936.0,189.85,2014-01-27,35.275
0,4895589.0,601377.XSHG,36.94,0.33,1.83,8.09,40.6,260000.0,237.9,207936.0,190.26,2014-01-28,35.3523
0,4895590.0,601377.XSHG,37.14,0.32,1.84,8.13,40.82,260000.0,239.2,207936.0,191.3,2014-01-29,35.5455
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895591.0,601377.XSHG,36.69,0.29,1.82,8.04,40.33,260000.0,236.34,207936.0,189.01,2014-01-30,35.1205
0,4895592.0,601377.XSHG,36.81,0.35,1.82,8.06,40.47,260000.0,237.12,207936.0,189.64,2014-02-07,35.2364
0,4895592.0,601377.XSHG,36.81,0.35,1.82,8.06,40.47,260000.0,237.12,207936.0,189.64,2014-02-07,35.2364
0,4895592.0,601377.XSHG,36.81,0.35,1.82,8.06,40.47,260000.0,237.12,207936.0,189.64,2014-02-07,35.2364
0,4895593.0,601377.XSHG,37.54,0.8,1.86,8.22,41.26,260000.0,241.8,207936.0,193.38,2014-02-10,35.9318
0,4895594.0,601377.XSHG,37.74,0.71,1.87,8.26,41.49,260000.0,243.1,207936.0,194.42,2014-02-11,36.125
0,4895595.0,601377.XSHG,37.86,0.6,1.88,8.29,41.62,260000.0,243.88,207936.0,195.04,2014-02-12,36.2409
0,4895596.0,601377.XSHG,37.1,0.9,1.84,8.12,40.78,260000.0,238.94,207936.0,191.09,2014-02-13,35.5068
0,4895597.0,601377.XSHG,37.26,0.48,1.85,8.16,40.95,260000.0,239.98,207936.0,191.92,2014-02-14,35.6614
0,4895597.0,601377.XSHG,37.26,0.48,1.85,8.16,40.95,260000.0,239.98,207936.0,191.92,2014-02-14,35.6614
0,4895597.0,601377.XSHG,37.26,0.48,1.85,8.16,40.95,260000.0,239.98,207936.0,191.92,2014-02-14,35.6614
0,4895598.0,601377.XSHG,37.42,0.66,1.85,8.19,41.13,260000.0,241.02,207936.0,192.76,2014-02-17,35.8159
0,4895599.0,601377.XSHG,36.57,0.69,1.81,8.01,40.2,260000.0,235.56,207936.0,188.39,2014-02-18,35.0046
0,4895600.0,601377.XSHG,37.02,0.59,1.83,8.11,40.69,260000.0,238.42,207936.0,190.68,2014-02-19,35.4296
0,4895601.0,601377.XSHG,36.37,0.68,1.8,7.96,39.98,260000.0,234.26,207936.0,187.35,2014-02-20,34.8114
0,4895602.0,601377.XSHG,35.28,0.96,1.75,7.73,38.78,260000.0,227.24,207936.0,181.74,2014-02-21,33.7682
0,4895602.0,601377.XSHG,35.28,0.96,1.75,7.73,38.78,260000.0,227.24,207936.0,181.74,2014-02-21,33.7682
0,4895602.0,601377.XSHG,35.28,0.96,1.75,7.73,38.78,260000.0,227.24,207936.0,181.74,2014-02-21,33.7682
0,4895603.0,601377.XSHG,34.88,0.55,1.73,7.64,38.34,260000.0,224.64,207936.0,179.66,2014-02-24,33.3818
0,4895604.0,601377.XSHG,33.79,0.85,1.67,7.4,37.14,260000.0,217.62,207936.0,174.04,2014-02-25,32.3387
0,4895605.0,601377.XSHG,33.3,0.53,1.65,7.29,36.61,260000.0,214.5,207936.0,171.55,2014-02-26,31.875
0,4895606.0,601377.XSHG,33.54,0.75,1.66,7.35,36.87,260000.0,216.06,207936.0,172.79,2014-02-27,32.1068
0,4895607.0,601377.XSHG,35.08,1.2,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-02-28,33.575
0,4895607.0,601377.XSHG,35.08,1.2,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-02-28,33.575
0,4895607.0,601377.XSHG,35.08,1.2,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-02-28,33.575
0,4895608.0,601377.XSHG,34.47,0.67,1.71,7.55,37.89,260000.0,222.04,207936.0,177.58,2014-03-03,32.9955
0,4895609.0,601377.XSHG,34.55,0.38,1.71,7.57,37.98,260000.0,222.56,207936.0,177.99,2014-03-04,33.0728
0,4895610.0,601377.XSHG,33.87,0.45,1.68,7.42,37.23,260000.0,218.14,207936.0,174.46,2014-03-05,32.4159
0,4895611.0,601377.XSHG,34.15,0.58,1.69,7.48,37.54,260000.0,219.96,207936.0,175.91,2014-03-06,32.6864
0,4895612.0,601377.XSHG,33.59,0.49,1.66,7.35,36.92,260000.0,216.32,207936.0,173.0,2014-03-07,32.1455
0,4895612.0,601377.XSHG,33.59,0.49,1.66,7.35,36.92,260000.0,216.32,207936.0,173.0,2014-03-07,32.1455
0,4895612.0,601377.XSHG,33.59,0.49,1.66,7.35,36.92,260000.0,216.32,207936.0,173.0,2014-03-07,32.1455
0,4895613.0,601377.XSHG,32.25,0.85,1.6,7.06,35.45,260000.0,207.74,207936.0,166.14,2014-03-10,30.8705
0,4895614.0,601377.XSHG,32.29,0.43,1.6,7.07,35.5,260000.0,208.0,207936.0,166.35,2014-03-11,30.9091
0,4895615.0,601377.XSHG,32.05,0.52,1.59,7.02,35.23,260000.0,206.44,207936.0,165.1,2014-03-12,30.6773
0,4895616.0,601377.XSHG,32.37,0.57,1.6,7.09,35.59,260000.0,208.52,207936.0,166.76,2014-03-13,30.9864
0,4895617.0,601377.XSHG,32.01,0.4,1.59,7.01,35.19,260000.0,206.18,207936.0,164.89,2014-03-14,30.6387
0,4895617.0,601377.XSHG,32.01,0.4,1.59,7.01,35.19,260000.0,206.18,207936.0,164.89,2014-03-14,30.6387
0,4895617.0,601377.XSHG,32.01,0.4,1.59,7.01,35.19,260000.0,206.18,207936.0,164.89,2014-03-14,30.6387
0,4895618.0,601377.XSHG,32.25,0.55,1.6,7.06,35.45,260000.0,207.74,207936.0,166.14,2014-03-17,30.8705
0,4895619.0,601377.XSHG,32.7,0.76,1.62,7.16,35.94,260000.0,210.6,207936.0,168.43,2014-03-18,31.2955
0,4895620.0,601377.XSHG,32.33,0.36,1.6,7.08,35.54,260000.0,208.26,207936.0,166.56,2014-03-19,30.9477
0,4895621.0,601377.XSHG,31.77,0.64,1.57,6.96,34.92,260000.0,204.62,207936.0,163.65,2014-03-20,30.4068
0,4895622.0,601377.XSHG,32.86,1.11,1.63,7.2,36.12,260000.0,211.64,207936.0,169.26,2014-03-21,31.45
0,4895622.0,601377.XSHG,32.86,1.11,1.63,7.2,36.12,260000.0,211.64,207936.0,169.26,2014-03-21,31.45
0,4895622.0,601377.XSHG,32.86,1.11,1.63,7.2,36.12,260000.0,211.64,207936.0,169.26,2014-03-21,31.45
0,4895623.0,601377.XSHG,35.72,3.56,1.77,7.82,39.27,260000.0,230.1,207936.0,184.02,2014-03-24,34.1932
0,4895624.0,601377.XSHG,37.26,3.86,1.85,8.16,40.95,260000.0,239.98,207936.0,191.92,2014-03-25,35.6614
0,4895625.0,601377.XSHG,36.37,2.04,1.8,7.96,39.98,260000.0,234.26,207936.0,187.35,2014-03-26,34.8114
0,4895626.0,601377.XSHG,35.97,1.69,1.78,7.88,39.53,260000.0,231.66,207936.0,185.27,2014-03-27,34.425
0,4895627.0,601377.XSHG,35.08,1.52,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-03-28,33.575
0,4895627.0,601377.XSHG,35.08,1.52,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-03-28,33.575
0,4895627.0,601377.XSHG,35.08,1.52,1.74,7.68,38.56,260000.0,225.94,207936.0,180.7,2014-03-28,33.575
0,4895628.0,601377.XSHG,35.04,1.2,1.71,7.67,38.51,260000.0,225.68,207936.0,180.49,2014-03-31,33.5364
0,4895629.0,601377.XSHG,35.0,0.95,1.71,7.66,38.47,260000.0,225.42,207936.0,180.28,2014-04-01,33.4978
0,4895630.0,601377.XSHG,35.64,1.47,1.74,7.81,39.18,260000.0,229.58,207936.0,183.61,2014-04-02,34.1159
0,4895631.0,601377.XSHG,35.81,2.44,1.75,7.84,39.36,260000.0,230.62,207936.0,184.44,2014-04-03,34.2705
0,4895632.0,601377.XSHG,36.77,1.46,1.79,8.05,40.42,260000.0,236.86,207936.0,189.43,2014-04-04,35.1978
0,4895632.0,601377.XSHG,36.77,1.46,1.79,8.05,40.42,260000.0,236.86,207936.0,189.43,2014-04-04,35.1978
0,4895632.0,601377.XSHG,36.77,1.46,1.79,8.05,40.42,260000.0,236.86,207936.0,189.43,2014-04-04,35.1978
0,4895632.0,601377.XSHG,36.77,1.46,1.79,8.05,40.42,260000.0,236.86,207936.0,189.43,2014-04-04,35.1978
0,4895633.0,601377.XSHG,38.91,2.9,1.9,8.52,42.77,260000.0,250.64,207936.0,200.45,2014-04-08,37.2455
0,4895634.0,601377.XSHG,38.83,1.3,1.89,8.5,42.68,260000.0,250.12,207936.0,200.03,2014-04-09,37.1682
0,4895635.0,601377.XSHG,37.83,3.12,1.93,8.2,31.94,260000.0,254.54,207936.0,203.57,2014-04-10,37.825
0,4895636.0,601377.XSHG,37.13,1.48,1.89,8.05,31.35,260000.0,249.86,207936.0,199.83,2014-04-11,37.1296
0,4895636.0,601377.XSHG,37.13,1.48,1.89,8.05,31.35,260000.0,249.86,207936.0,199.83,2014-04-11,37.1296
0,4895636.0,601377.XSHG,37.13,1.48,1.89,8.05,31.35,260000.0,249.86,207936.0,199.83,2014-04-11,37.1296
0,4895637.0,601377.XSHG,36.9,0.79,1.88,8.0,31.16,260000.0,248.3,207936.0,198.58,2014-04-14,36.8978
0,4895638.0,601377.XSHG,35.66,1.33,1.82,7.73,30.11,260000.0,239.98,207936.0,191.92,2014-04-15,35.6614
0,4895639.0,601377.XSHG,36.13,1.2,1.84,7.83,30.5,260000.0,243.1,207936.0,194.42,2014-04-16,36.125
0,4895640.0,601377.XSHG,35.51,1.17,1.81,7.7,29.98,260000.0,238.94,207936.0,191.09,2014-04-17,35.5068
0,4895641.0,601377.XSHG,35.7,1.08,1.82,7.74,30.14,260000.0,240.24,207936.0,192.13,2014-04-18,35.7
0,4895641.0,601377.XSHG,35.7,1.08,1.82,7.74,30.14,260000.0,240.24,207936.0,192.13,2014-04-18,35.7
0,4895641.0,601377.XSHG,35.7,1.08,1.82,7.74,30.14,260000.0,240.24,207936.0,192.13,2014-04-18,35.7
0,4895642.0,601377.XSHG,34.81,1.06,1.77,7.55,29.39,260000.0,234.26,207936.0,187.35,2014-04-21,34.8114
0,4895643.0,601377.XSHG,35.28,0.9,1.8,7.65,29.79,260000.0,237.38,207936.0,189.85,2014-04-22,35.275
0,4895644.0,601377.XSHG,34.77,0.7,1.77,7.54,29.36,260000.0,234.0,207936.0,187.14,2014-04-23,34.7728
0,4895645.0,601377.XSHG,34.93,0.63,1.78,7.57,29.49,260000.0,235.04,207936.0,187.97,2014-04-24,34.9273
0,4895646.0,601377.XSHG,34.54,0.9,1.76,7.49,29.17,260000.0,232.44,207936.0,185.89,2014-04-25,34.5409
0,4895646.0,601377.XSHG,34.54,0.9,1.76,7.49,29.17,260000.0,232.44,207936.0,185.89,2014-04-25,34.5409
0,4895646.0,601377.XSHG,34.54,0.9,1.76,7.49,29.17,260000.0,232.44,207936.0,185.89,2014-04-25,34.5409
0,4895647.0,601377.XSHG,33.15,1.0,1.69,7.19,27.99,260000.0,223.08,207936.0,178.41,2014-04-28,33.15
