,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,719794,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-10,8.3664
0,719795,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-13,8.3664
0,719796,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-14,8.3664
0,719797,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-15,8.3664
0,719798,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-16,8.3664
0,719799,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-17,8.3664
0,719799,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-17,8.3664
0,719799,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-17,8.3664
0,719800,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-20,8.3664
0,719801,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-21,8.3664
0,719802,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-22,8.3664
0,719803,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-23,8.3664
0,719804,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-24,8.3664
0,719804,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-24,8.3664
0,719804,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-24,8.3664
0,719805,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-27,8.3664
0,719806,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-28,8.3664
0,719807,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-29,8.3664
0,719808,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-30,8.3664
0,719809,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-31,8.3664
0,719809,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-31,8.3664
0,719809,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-08-31,8.3664
0,719810,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-03,8.3664
0,719811,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-04,8.724
0,719812,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-05,8.3664
0,719813,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-06,8.3664
0,719814,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-07,8.3664
0,719814,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-07,8.3664
0,719814,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-07,8.3664
0,719815,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-10,8.3664
0,719816,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-11,8.724
0,719817,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-12,8.724
0,719818,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-13,8.3664
0,719819,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-14,8.3664
0,719819,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-14,8.3664
0,719819,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-14,8.3664
0,719820,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-17,8.724
0,719821,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-18,8.3664
0,719822,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-19,8.3664
0,719823,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-20,8.3664
0,719824,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-21,8.3664
0,719824,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-21,8.3664
0,719824,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-21,8.3664
0,719825,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-24,8.3664
0,719826,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-25,8.3664
0,719827,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-26,8.3664
0,719828,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-27,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719829,000728.XSHE,8.72,,12.53,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-09-28,8.3664
0,719830,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-08,8.3664
0,719831,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-09,8.3664
0,719832,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-10,8.3664
0,719833,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-11,8.3664
0,719834,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-12,8.3664
0,719834,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-12,8.3664
0,719834,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-12,8.3664
0,719835,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-15,8.3664
0,719836,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-16,8.3664
0,719837,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-17,8.3664
0,719838,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-18,8.3664
0,719839,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-19,8.3664
0,719839,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-19,8.3664
0,719839,000728.XSHE,8.72,,15.56,3.97,1.2,34521.0,46.12,10400.0,13.89,2007-10-19,8.3664
0,719840,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-22,8.3664
0,719841,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-23,8.3664
0,719842,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-24,8.3664
0,719843,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-25,8.3664
0,719844,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-26,8.3664
0,719844,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-26,8.3664
0,719844,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-26,8.3664
0,719845,000728.XSHE,8.76,,15.56,4.55,1.2,34521.0,46.12,10400.0,13.89,2007-10-29,8.3664
0,719846,000728.XSHE,132.15,17.3,234.73,68.65,18.17,146410.0,695.89,12477.0,59.3,2007-10-30,126.2377
0,719847,000728.XSHE,133.46,11.48,237.05,69.33,18.35,146410.0,702.77,12477.0,59.89,2007-10-31,127.486
0,719848,000728.XSHE,126.23,7.3,224.21,65.57,17.36,146410.0,664.7,12477.0,56.65,2007-11-01,120.5805
0,719849,000728.XSHE,121.5,5.44,215.81,63.12,16.71,146410.0,639.81,12477.0,54.52,2007-11-02,116.0654
0,719849,000728.XSHE,121.5,5.44,215.81,63.12,16.71,146410.0,639.81,12477.0,54.52,2007-11-02,116.0654
0,719849,000728.XSHE,121.5,5.44,215.81,63.12,16.71,146410.0,639.81,12477.0,54.52,2007-11-02,116.0654
0,719850,000728.XSHE,113.99,5.56,202.48,59.22,15.67,146410.0,600.28,12477.0,51.16,2007-11-05,108.8943
0,719851,000728.XSHE,115.27,2.6,204.75,59.88,15.85,146410.0,607.02,12477.0,51.73,2007-11-06,110.1161
0,719852,000728.XSHE,108.77,3.8,193.19,56.5,14.96,146410.0,572.76,12477.0,48.81,2007-11-07,103.9011
0,719853,000728.XSHE,98.2,3.96,174.43,51.01,13.5,146410.0,517.12,12477.0,44.07,2007-11-08,93.8085
0,719854,000728.XSHE,96.62,3.04,171.61,50.19,13.29,146410.0,508.77,12477.0,43.36,2007-11-09,92.2946
0,719854,000728.XSHE,96.62,3.04,171.61,50.19,13.29,146410.0,508.77,12477.0,43.36,2007-11-09,92.2946
0,719854,000728.XSHE,96.62,3.04,171.61,50.19,13.29,146410.0,508.77,12477.0,43.36,2007-11-09,92.2946
0,719855,000728.XSHE,98.4,4.14,174.77,51.11,13.53,146410.0,518.14,12477.0,44.16,2007-11-12,93.9944
0,719856,000728.XSHE,96.2,3.46,170.87,49.97,13.23,146410.0,506.58,12477.0,43.17,2007-11-13,91.8962
0,719857,000728.XSHE,101.68,3.17,180.6,52.82,13.98,146410.0,535.42,12477.0,45.63,2007-11-14,97.1284
0,719858,000728.XSHE,102.32,4.07,181.74,53.15,14.07,146410.0,538.79,12477.0,45.92,2007-11-15,97.7393
0,719859,000728.XSHE,100.09,1.94,177.79,52.0,13.76,146410.0,527.08,12477.0,44.92,2007-11-16,95.6145
0,719859,000728.XSHE,100.09,1.94,177.79,52.0,13.76,146410.0,527.08,12477.0,44.92,2007-11-16,95.6145
0,719859,000728.XSHE,100.09,1.94,177.79,52.0,13.76,146410.0,527.08,12477.0,44.92,2007-11-16,95.6145
0,719860,000728.XSHE,99.95,1.2,177.54,51.92,13.74,146410.0,526.34,12477.0,44.85,2007-11-19,95.4817
0,719861,000728.XSHE,107.32,4.43,190.63,55.75,14.76,146410.0,565.14,12477.0,48.16,2007-11-20,102.52
0,719862,000728.XSHE,103.71,2.04,184.21,53.87,14.26,146410.0,546.11,12477.0,46.54,2007-11-21,99.0673
0,719863,000728.XSHE,96.78,1.88,171.91,50.28,13.31,146410.0,509.65,12477.0,43.43,2007-11-22,92.4539
0,719864,000728.XSHE,98.34,1.27,174.67,51.09,13.52,146410.0,517.85,12477.0,44.13,2007-11-23,98.3413
0,719864,000728.XSHE,98.34,1.27,174.67,51.09,13.52,146410.0,517.85,12477.0,44.13,2007-11-23,98.3413
0,719864,000728.XSHE,98.34,1.27,174.67,51.09,13.52,146410.0,517.85,12477.0,44.13,2007-11-23,98.3413
0,719865,000728.XSHE,96.76,1.67,171.86,50.26,13.3,146410.0,509.51,12477.0,43.42,2007-11-26,92.4274
0,719866,000728.XSHE,93.98,1.27,166.92,48.82,12.92,146410.0,494.87,12477.0,42.17,2007-11-27,89.7714
0,719867,000728.XSHE,92.81,1.0,164.85,48.21,12.76,146410.0,488.72,12477.0,41.65,2007-11-28,88.6559
0,719868,000728.XSHE,96.98,1.64,172.25,50.38,13.33,146410.0,510.68,12477.0,43.52,2007-11-29,92.6399
0,719869,000728.XSHE,94.03,1.34,167.02,48.85,12.93,146410.0,495.16,12477.0,42.2,2007-11-30,89.8245
0,719869,000728.XSHE,94.03,1.34,167.02,48.85,12.93,146410.0,495.16,12477.0,42.2,2007-11-30,89.8245
0,719869,000728.XSHE,94.03,1.34,167.02,48.85,12.93,146410.0,495.16,12477.0,42.2,2007-11-30,89.8245
0,719870,000728.XSHE,94.28,1.0,167.46,48.98,12.96,146410.0,496.48,12477.0,42.31,2007-12-03,90.0636
0,719871,000728.XSHE,94.81,1.52,168.4,49.25,13.04,146410.0,499.26,12477.0,42.55,2007-12-04,90.5682
0,719872,000728.XSHE,97.31,1.58,172.85,50.55,13.38,146410.0,512.43,12477.0,43.67,2007-12-05,92.9586
0,719873,000728.XSHE,96.37,0.94,171.17,50.06,13.25,146410.0,507.46,12477.0,43.25,2007-12-06,92.0555
0,719874,000728.XSHE,97.87,1.28,173.83,50.84,13.46,146410.0,515.36,12477.0,43.92,2007-12-07,93.4898
0,719874,000728.XSHE,97.87,1.28,173.83,50.84,13.46,146410.0,515.36,12477.0,43.92,2007-12-07,93.4898
0,719874,000728.XSHE,97.87,1.28,173.83,50.84,13.46,146410.0,515.36,12477.0,43.92,2007-12-07,93.4898
0,719875,000728.XSHE,102.32,2.55,181.74,53.15,14.07,146410.0,538.79,12477.0,45.92,2007-12-10,97.7393
0,719876,000728.XSHE,101.26,2.11,179.86,52.6,13.92,146410.0,533.23,12477.0,45.44,2007-12-11,96.73
0,719877,000728.XSHE,101.73,1.77,180.7,52.85,13.99,146410.0,535.71,12477.0,45.65,2007-12-12,97.1815
0,719878,000728.XSHE,96.9,1.84,172.11,50.33,13.32,146410.0,510.24,12477.0,43.48,2007-12-13,92.5602
0,719879,000728.XSHE,99.4,1.38,176.55,51.63,13.67,146410.0,523.42,12477.0,44.61,2007-12-14,94.9505
0,719879,000728.XSHE,99.4,1.38,176.55,51.63,13.67,146410.0,523.42,12477.0,44.61,2007-12-14,94.9505
0,719879,000728.XSHE,99.4,1.38,176.55,51.63,13.67,146410.0,523.42,12477.0,44.61,2007-12-14,94.9505
0,719880,000728.XSHE,99.4,,176.55,51.63,13.67,146410.0,523.42,12477.0,44.61,2007-12-17,94.9505
0,719881,000728.XSHE,98.01,1.62,174.08,50.91,13.48,146410.0,516.1,12477.0,43.98,2007-12-18,93.6226
0,719882,000728.XSHE,99.54,1.61,176.8,51.71,13.69,146410.0,524.15,12477.0,44.67,2007-12-19,95.0833
0,719883,000728.XSHE,100.62,2.05,178.72,52.27,13.84,146410.0,529.86,12477.0,45.15,2007-12-20,96.1192
0,719884,000728.XSHE,104.35,2.75,185.34,54.21,14.35,146410.0,549.48,12477.0,46.83,2007-12-21,99.6781
0,719884,000728.XSHE,104.35,2.75,185.34,54.21,14.35,146410.0,549.48,12477.0,46.83,2007-12-21,99.6781
0,719884,000728.XSHE,104.35,2.75,185.34,54.21,14.35,146410.0,549.48,12477.0,46.83,2007-12-21,99.6781
0,719885,000728.XSHE,107.88,3.78,191.61,56.04,14.83,146410.0,568.07,12477.0,48.41,2007-12-24,103.0512
0,719886,000728.XSHE,108.35,1.77,192.45,56.29,14.9,146410.0,570.56,12477.0,48.62,2007-12-25,103.5027
0,719887,000728.XSHE,108.41,1.92,192.55,56.31,14.91,146410.0,570.85,12477.0,48.65,2007-12-26,103.5558
0,719888,000728.XSHE,109.69,3.1,194.82,56.98,15.08,146410.0,577.59,12477.0,49.22,2007-12-27,104.7776
0,719889,000728.XSHE,106.79,2.22,189.69,55.48,14.68,146410.0,562.36,12477.0,47.92,2007-12-28,102.0154
0,719889,000728.XSHE,106.79,2.22,189.69,55.48,14.68,146410.0,562.36,12477.0,47.92,2007-12-28,102.0154
0,719889,000728.XSHE,106.79,2.22,189.69,55.48,14.68,146410.0,562.36,12477.0,47.92,2007-12-28,102.0154
0,719889,000728.XSHE,106.79,2.22,189.69,55.48,14.68,146410.0,562.36,12477.0,47.92,2007-12-28,102.0154
0,719889,000728.XSHE,106.79,2.22,189.69,55.48,14.68,146410.0,562.36,12477.0,47.92,2007-12-28,102.0154
0,719890,000728.XSHE,107.27,2.33,11.18,55.72,14.75,146410.0,564.85,12477.0,48.14,2008-01-02,24.7775
0,719891,000728.XSHE,110.1,2.69,11.47,57.2,15.14,146410.0,579.78,12477.0,49.41,2008-01-03,25.4326
0,719892,000728.XSHE,120.92,6.5,12.6,62.81,16.63,146410.0,636.74,12477.0,54.26,2008-01-04,27.9309
0,719892,000728.XSHE,120.92,6.5,12.6,62.81,16.63,146410.0,636.74,12477.0,54.26,2008-01-04,27.9309
0,719892,000728.XSHE,120.92,6.5,12.6,62.81,16.63,146410.0,636.74,12477.0,54.26,2008-01-04,27.9309
0,719893,000728.XSHE,120.92,,12.6,62.81,16.63,146410.0,636.74,12477.0,54.26,2008-01-07,27.9309
0,719894,000728.XSHE,117.44,6.24,12.24,61.01,16.15,146410.0,618.44,12477.0,52.7,2008-01-08,27.1281
0,719895,000728.XSHE,119.83,1.85,12.49,62.25,16.48,146410.0,631.03,12477.0,53.78,2008-01-09,27.6804
0,719896,000728.XSHE,118.58,1.93,12.36,61.6,16.31,146410.0,624.44,12477.0,53.21,2008-01-10,27.3914
0,719897,000728.XSHE,118.8,1.66,12.38,61.72,16.34,146410.0,625.61,12477.0,53.31,2008-01-11,27.4428
0,719897,000728.XSHE,118.8,1.66,12.38,61.72,16.34,146410.0,625.61,12477.0,53.31,2008-01-11,27.4428
0,719897,000728.XSHE,118.8,1.66,12.38,61.72,16.34,146410.0,625.61,12477.0,53.31,2008-01-11,27.4428
0,719898,000728.XSHE,126.78,3.07,13.21,65.86,17.43,146410.0,667.63,12477.0,56.9,2008-01-14,29.286
0,719899,000728.XSHE,123.28,2.29,12.85,64.04,16.95,146410.0,649.18,12477.0,55.32,2008-01-15,28.4768
0,719900,000728.XSHE,119.0,2.61,12.4,61.82,16.36,146410.0,626.63,12477.0,53.4,2008-01-16,27.4878
0,719901,000728.XSHE,115.64,2.63,12.05,60.07,15.9,146410.0,608.92,12477.0,51.89,2008-01-17,26.7107
0,719902,000728.XSHE,120.53,2.36,12.56,62.61,16.57,146410.0,634.69,12477.0,54.09,2008-01-18,27.841
0,719902,000728.XSHE,120.53,2.36,12.56,62.61,16.57,146410.0,634.69,12477.0,54.09,2008-01-18,27.841
0,719902,000728.XSHE,120.53,2.36,12.56,62.61,16.57,146410.0,634.69,12477.0,54.09,2008-01-18,27.841
0,719903,000728.XSHE,110.88,2.26,11.56,57.6,15.25,146410.0,583.88,12477.0,49.76,2008-01-21,25.6124
0,719904,000728.XSHE,99.79,3.26,10.4,51.84,13.72,146410.0,525.47,12477.0,44.78,2008-01-22,23.0499
0,719905,000728.XSHE,100.09,4.0,10.43,52.0,13.76,146410.0,527.08,12477.0,44.92,2008-01-23,23.1206
0,719906,000728.XSHE,22.99,2.98,10.37,12.79,6.8,146410.0,524.15,12477.0,44.67,2008-01-24,22.9921
0,719907,000728.XSHE,23.66,3.87,10.67,13.16,7.0,146410.0,539.37,12477.0,45.97,2008-01-25,23.66
0,719907,000728.XSHE,23.66,3.87,10.67,13.16,7.0,146410.0,539.37,12477.0,45.97,2008-01-25,23.66
0,719907,000728.XSHE,23.66,3.87,10.67,13.16,7.0,146410.0,539.37,12477.0,45.97,2008-01-25,23.66
0,719908,000728.XSHE,21.3,2.58,9.61,11.84,6.3,146410.0,485.5,12477.0,41.37,2008-01-28,21.2966
0,719909,000728.XSHE,20.55,2.62,9.27,11.43,6.08,146410.0,468.51,12477.0,39.93,2008-01-29,20.5516
0,719910,000728.XSHE,20.19,1.67,9.11,11.22,5.97,146410.0,460.17,12477.0,39.22,2008-01-30,20.1855
0,719911,000728.XSHE,20.26,1.78,9.14,11.26,5.99,146410.0,461.78,12477.0,39.35,2008-01-31,20.2562
0,719912,000728.XSHE,19.14,1.84,8.63,10.64,5.66,146410.0,436.3,12477.0,37.18,2008-02-01,19.1387
0,719912,000728.XSHE,19.14,1.84,8.63,10.64,5.66,146410.0,436.3,12477.0,37.18,2008-02-01,19.1387
0,719912,000728.XSHE,19.14,1.84,8.63,10.64,5.66,146410.0,436.3,12477.0,37.18,2008-02-01,19.1387
0,719913,000728.XSHE,20.92,1.9,9.44,11.64,6.19,146410.0,477.0,12477.0,40.65,2008-02-04,20.9241
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719914,000728.XSHE,20.93,1.26,9.44,11.64,6.19,146410.0,477.15,12477.0,40.66,2008-02-05,20.9305
0,719915,000728.XSHE,20.16,0.99,9.1,11.21,5.96,146410.0,459.58,12477.0,39.17,2008-02-13,20.1598
0,719916,000728.XSHE,20.49,0.82,9.25,11.4,6.06,146410.0,467.19,12477.0,39.81,2008-02-14,20.4938
0,719917,000728.XSHE,19.76,1.22,8.92,10.99,5.84,146410.0,450.5,12477.0,38.39,2008-02-15,19.7617
0,719917,000728.XSHE,19.76,1.22,8.92,10.99,5.84,146410.0,450.5,12477.0,38.39,2008-02-15,19.7617
0,719917,000728.XSHE,19.76,1.22,8.92,10.99,5.84,146410.0,450.5,12477.0,38.39,2008-02-15,19.7617
0,719918,000728.XSHE,20.1,1.16,9.07,11.18,5.94,146410.0,458.26,12477.0,39.05,2008-02-18,20.102
0,719919,000728.XSHE,21.62,2.63,9.75,12.02,6.39,146410.0,492.82,12477.0,42.0,2008-02-19,21.6177
0,719920,000728.XSHE,20.78,2.71,9.37,11.55,6.14,146410.0,473.64,12477.0,40.36,2008-02-20,20.7764
0,719921,000728.XSHE,20.47,1.36,9.24,11.39,6.05,146410.0,466.76,12477.0,39.78,2008-02-21,20.4745
0,719922,000728.XSHE,20.47,,9.24,11.39,6.05,146410.0,466.76,12477.0,39.78,2008-02-22,20.4745
0,719922,000728.XSHE,20.47,,9.24,11.39,6.05,146410.0,466.76,12477.0,39.78,2008-02-22,20.4745
0,719922,000728.XSHE,20.47,,9.24,11.39,6.05,146410.0,466.76,12477.0,39.78,2008-02-22,20.4745
0,719923,000728.XSHE,18.43,2.55,8.31,10.25,5.45,146410.0,420.05,12477.0,35.8,2008-02-25,18.4258
0,719924,000728.XSHE,18.53,1.92,8.36,10.3,5.48,146410.0,422.39,12477.0,36.0,2008-02-26,18.5286
0,719925,000728.XSHE,19.18,1.5,8.65,10.66,5.67,146410.0,437.18,12477.0,37.26,2008-02-27,19.1772
0,719926,000728.XSHE,18.62,1.39,8.4,10.36,5.51,146410.0,424.59,12477.0,36.18,2008-02-28,18.6249
0,719927,000728.XSHE,18.66,1.03,8.42,10.38,5.52,146410.0,425.47,12477.0,36.26,2008-02-29,18.6634
0,719927,000728.XSHE,18.66,1.03,8.42,10.38,5.52,146410.0,425.47,12477.0,36.26,2008-02-29,18.6634
0,719927,000728.XSHE,18.66,1.03,8.42,10.38,5.52,146410.0,425.47,12477.0,36.26,2008-02-29,18.6634
0,719928,000728.XSHE,19.13,2.11,8.63,10.64,5.66,146410.0,436.01,12477.0,37.16,2008-03-03,19.1258
0,719929,000728.XSHE,18.26,1.88,8.24,10.15,5.4,146410.0,416.24,12477.0,35.47,2008-03-04,18.2588
0,719930,000728.XSHE,18.05,1.34,8.14,10.04,5.34,146410.0,411.41,12477.0,35.06,2008-03-05,18.0469
0,719931,000728.XSHE,18.5,2.08,8.34,10.29,5.47,146410.0,421.66,12477.0,35.93,2008-03-06,18.4964
0,719932,000728.XSHE,17.92,1.24,8.08,9.96,5.3,146410.0,408.48,12477.0,34.81,2008-03-07,17.9184
0,719932,000728.XSHE,17.92,1.24,8.08,9.96,5.3,146410.0,408.48,12477.0,34.81,2008-03-07,17.9184
0,719932,000728.XSHE,17.92,1.24,8.08,9.96,5.3,146410.0,408.48,12477.0,34.81,2008-03-07,17.9184
0,719933,000728.XSHE,17.29,1.29,7.8,9.61,5.11,146410.0,394.14,12477.0,33.59,2008-03-10,17.289
0,719934,000728.XSHE,17.33,1.01,7.82,9.64,5.12,146410.0,395.01,12477.0,33.66,2008-03-11,17.3276
0,719935,000728.XSHE,16.49,1.43,7.44,9.17,4.88,146410.0,375.98,12477.0,32.04,2008-03-12,16.4927
0,719936,000728.XSHE,15.41,1.57,6.95,8.57,4.56,146410.0,351.24,12477.0,29.93,2008-03-13,15.4073
0,719937,000728.XSHE,15.55,1.07,7.02,8.65,4.6,146410.0,354.61,12477.0,30.22,2008-03-14,15.555
0,719937,000728.XSHE,15.55,1.07,7.02,8.65,4.6,146410.0,354.61,12477.0,30.22,2008-03-14,15.555
0,719937,000728.XSHE,15.55,1.07,7.02,8.65,4.6,146410.0,354.61,12477.0,30.22,2008-03-14,15.555
0,719938,000728.XSHE,14.95,1.64,6.75,8.31,4.42,146410.0,340.84,12477.0,29.05,2008-03-17,14.9513
0,719939,000728.XSHE,13.46,2.31,6.07,7.49,3.98,146410.0,306.88,12477.0,26.15,2008-03-18,13.4613
0,719940,000728.XSHE,13.56,3.15,6.12,7.54,4.01,146410.0,309.07,12477.0,26.34,2008-03-19,13.5576
0,719941,000728.XSHE,13.67,2.94,6.17,7.6,4.04,146410.0,311.71,12477.0,26.56,2008-03-20,13.6732
0,719942,000728.XSHE,14.07,2.27,6.35,7.82,4.16,146410.0,320.64,12477.0,27.32,2008-03-21,14.065
0,719942,000728.XSHE,14.07,2.27,6.35,7.82,4.16,146410.0,320.64,12477.0,27.32,2008-03-21,14.065
0,719942,000728.XSHE,14.07,2.27,6.35,7.82,4.16,146410.0,320.64,12477.0,27.32,2008-03-21,14.065
