,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,188419.0,000166.XSHE,25.79,4.14,4.11,10.79,2.44,1485675.0,1900.1801,325468.0,416.27,2015-08-18,55.4363
0,188420.0,000166.XSHE,25.99,2.45,4.15,10.87,2.46,1485675.0,1915.03,325468.0,419.53,2015-08-19,55.8697
0,188421.0,000166.XSHE,25.97,2.79,4.14,10.86,2.46,1485675.0,1913.55,325468.0,419.2,2015-08-20,55.8264
0,188422.0,000166.XSHE,24.34,2.09,3.88,10.18,2.3,1485675.0,1793.21,325468.0,392.84,2015-08-21,52.3156
0,188422.0,000166.XSHE,24.34,2.09,3.88,10.18,2.3,1485675.0,1793.21,325468.0,392.84,2015-08-21,52.3156
0,188422.0,000166.XSHE,24.34,2.09,3.88,10.18,2.3,1485675.0,1793.21,325468.0,392.84,2015-08-21,52.3156
0,188423.0,000166.XSHE,21.9,2.4,3.49,9.16,2.07,1485675.0,1613.4399,325468.0,353.46,2015-08-24,47.071
0,188424.0,000166.XSHE,19.7,2.5,3.14,8.24,1.86,1485675.0,1451.5,325468.0,317.98,2015-08-25,42.3466
0,188425.0,000166.XSHE,18.15,3.4,2.89,7.59,1.72,1485675.0,1337.11,325468.0,292.92,2015-08-26,39.0091
0,188426.0,000166.XSHE,19.09,3.01,3.05,7.99,1.81,1485675.0,1406.9301,325468.0,308.22,2015-08-27,41.0463
0,188427.0,000166.XSHE,20.08,3.6,3.2,8.4,1.9,1485675.0,1479.73,325468.0,324.17,2015-08-28,43.1701
0,188427.0,000166.XSHE,20.08,3.6,3.2,8.4,1.9,1485675.0,1479.73,325468.0,324.17,2015-08-28,43.1701
0,188427.0,000166.XSHE,20.08,3.6,3.2,8.4,1.9,1485675.0,1479.73,325468.0,324.17,2015-08-28,43.1701
0,188428.0,000166.XSHE,12.38,2.73,3.02,5.38,0.75,1485675.0,1395.05,325468.0,305.61,2015-08-31,40.6995
0,188429.0,000166.XSHE,12.36,3.07,3.02,5.38,0.75,1485675.0,1393.5601,325468.0,305.29,2015-09-01,40.6562
0,188430.0,000166.XSHE,11.89,2.18,2.9,5.17,0.72,1485675.0,1340.08,325468.0,293.57,2015-09-02,39.0958
0,188430.0,000166.XSHE,11.89,2.18,2.9,5.17,0.72,1485675.0,1340.08,325468.0,293.57,2015-09-02,39.0958
0,188430.0,000166.XSHE,11.89,2.18,2.9,5.17,0.72,1485675.0,1340.08,325468.0,293.57,2015-09-02,39.0958
0,188430.0,000166.XSHE,11.89,2.18,2.9,5.17,0.72,1485675.0,1340.08,325468.0,293.57,2015-09-02,39.0958
0,188430.0,000166.XSHE,11.89,2.18,2.9,5.17,0.72,1485675.0,1340.08,325468.0,293.57,2015-09-02,39.0958
0,188431.0,000166.XSHE,12.03,1.94,2.94,5.23,0.73,1485675.0,1356.42,325468.0,297.15,2015-09-07,39.5726
0,188432.0,000166.XSHE,12.32,1.79,3.01,5.36,0.75,1485675.0,1389.11,325468.0,304.31,2015-09-08,40.5261
0,188433.0,000166.XSHE,12.82,3.96,3.13,5.58,0.78,1485675.0,1445.5601,325468.0,316.68,2015-09-09,42.1732
0,188434.0,000166.XSHE,12.46,2.22,3.04,5.42,0.76,1485675.0,1403.96,325468.0,307.57,2015-09-10,40.9596
0,188435.0,000166.XSHE,12.55,1.49,3.06,5.46,0.76,1485675.0,1414.36,325468.0,309.85,2015-09-11,41.263
0,188435.0,000166.XSHE,12.55,1.49,3.06,5.46,0.76,1485675.0,1414.36,325468.0,309.85,2015-09-11,41.263
0,188435.0,000166.XSHE,12.55,1.49,3.06,5.46,0.76,1485675.0,1414.36,325468.0,309.85,2015-09-11,41.263
0,188436.0,000166.XSHE,11.57,2.77,2.82,5.03,0.7,1485675.0,1304.42,325468.0,285.76,2015-09-14,38.0556
0,188437.0,000166.XSHE,10.72,1.94,2.61,4.66,0.65,1485675.0,1207.85,325468.0,264.61,2015-09-15,35.2382
0,188438.0,000166.XSHE,11.61,2.11,2.83,5.05,0.71,1485675.0,1308.88,325468.0,286.74,2015-09-16,38.1856
0,188439.0,000166.XSHE,11.27,2.09,2.75,4.9,0.69,1485675.0,1270.25,325468.0,278.28,2015-09-17,37.0587
0,188440.0,000166.XSHE,11.63,1.96,2.84,5.06,0.71,1485675.0,1310.36,325468.0,287.06,2015-09-18,38.2289
0,188440.0,000166.XSHE,11.63,1.96,2.84,5.06,0.71,1485675.0,1310.36,325468.0,287.06,2015-09-18,38.2289
0,188440.0,000166.XSHE,11.63,1.96,2.84,5.06,0.71,1485675.0,1310.36,325468.0,287.06,2015-09-18,38.2289
0,188441.0,000166.XSHE,11.77,1.33,2.87,5.12,0.72,1485675.0,1326.71,325468.0,290.64,2015-09-21,38.7057
0,188442.0,000166.XSHE,12.15,2.72,2.97,5.29,0.74,1485675.0,1369.79,325468.0,300.08,2015-09-22,39.9627
0,188443.0,000166.XSHE,11.7,1.54,2.86,5.09,0.71,1485675.0,1319.28,325468.0,289.02,2015-09-23,38.489
0,188444.0,000166.XSHE,11.8,1.08,2.88,5.13,0.72,1485675.0,1329.6801,325468.0,291.29,2015-09-24,38.7924
0,188445.0,000166.XSHE,11.31,1.26,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-25,37.1887
0,188445.0,000166.XSHE,11.31,1.26,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-25,37.1887
0,188445.0,000166.XSHE,11.31,1.26,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-25,37.1887
0,188446.0,000166.XSHE,11.4,0.8,2.78,4.96,0.69,1485675.0,1285.11,325468.0,281.53,2015-09-28,37.4921
0,188447.0,000166.XSHE,11.3,1.29,2.76,4.91,0.69,1485675.0,1273.22,325468.0,278.93,2015-09-29,37.1454
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188448.0,000166.XSHE,11.31,1.04,2.76,4.92,0.69,1485675.0,1274.71,325468.0,279.25,2015-09-30,37.1887
0,188449.0,000166.XSHE,11.73,1.57,2.86,5.1,0.71,1485675.0,1322.25,325468.0,289.67,2015-10-08,38.5757
0,188450.0,000166.XSHE,11.97,1.81,2.92,5.21,0.73,1485675.0,1348.99,325468.0,295.52,2015-10-09,39.3559
0,188450.0,000166.XSHE,11.97,1.81,2.92,5.21,0.73,1485675.0,1348.99,325468.0,295.52,2015-10-09,39.3559
0,188450.0,000166.XSHE,11.97,1.81,2.92,5.21,0.73,1485675.0,1348.99,325468.0,295.52,2015-10-09,39.3559
0,188451.0,000166.XSHE,12.52,3.55,3.06,5.45,0.76,1485675.0,1411.39,325468.0,309.19,2015-10-12,41.1763
0,188452.0,000166.XSHE,12.4,1.96,3.03,5.39,0.75,1485675.0,1398.02,325468.0,306.27,2015-10-13,40.7862
0,188453.0,000166.XSHE,12.26,2.19,2.99,5.33,0.75,1485675.0,1381.6801,325468.0,302.69,2015-10-14,40.3094
0,5025172.0,000166.XSHE,12.53,2.28,3.06,5.45,0.76,1485675.0,1412.88,325468.0,309.52,2015-10-15,41.2196
0,5025171.0,000166.XSHE,12.76,3.42,3.11,5.55,0.78,1485675.0,1438.13,325468.0,315.05,2015-10-16,41.9565
0,5025171.0,000166.XSHE,12.76,3.42,3.11,5.55,0.78,1485675.0,1438.13,325468.0,315.05,2015-10-16,41.9565
0,5025171.0,000166.XSHE,12.76,3.42,3.11,5.55,0.78,1485675.0,1438.13,325468.0,315.05,2015-10-16,41.9565
0,5025170.0,000166.XSHE,12.98,3.85,3.17,5.65,0.79,1485675.0,1463.39,325468.0,320.59,2015-10-19,42.6933
0,5025169.0,000166.XSHE,13.02,2.31,3.18,5.66,0.79,1485675.0,1467.85,325468.0,321.56,2015-10-20,42.8234
0,5036313.0,000166.XSHE,12.11,3.07,2.96,5.27,0.74,1485675.0,1365.33,325468.0,299.11,2015-10-21,39.8327
0,5044784.0,000166.XSHE,12.35,2.06,3.01,5.37,0.75,1485675.0,1392.08,325468.0,304.96,2015-10-22,40.6128
0,5044783.0,000166.XSHE,12.56,2.16,3.07,5.46,0.76,1485675.0,1415.85,325468.0,310.17,2015-10-23,41.3063
0,5044783.0,000166.XSHE,12.56,2.16,3.07,5.46,0.76,1485675.0,1415.85,325468.0,310.17,2015-10-23,41.3063
0,5044783.0,000166.XSHE,12.56,2.16,3.07,5.46,0.76,1485675.0,1415.85,325468.0,310.17,2015-10-23,41.3063
0,5060919.0,000166.XSHE,12.8,3.05,3.11,5.57,0.78,1485675.0,1442.59,325468.0,316.03,2015-10-26,42.0865
0,5060918.0,000166.XSHE,12.64,1.88,3.07,5.5,0.77,1485675.0,1424.76,325468.0,312.12,2015-10-27,41.5664
0,5060917.0,000166.XSHE,13.32,2.19,3.06,5.26,1.27,1485675.0,1418.8199,325468.0,310.82,2015-10-28,41.393
0,5060916.0,000166.XSHE,13.35,1.34,3.06,5.27,1.27,1485675.0,1421.79,325468.0,311.47,2015-10-29,41.4797
0,5057917.0,000166.XSHE,13.56,2.95,3.11,5.36,1.29,1485675.0,1444.08,325468.0,316.35,2015-10-30,42.1299
0,5057917.0,000166.XSHE,13.56,2.95,3.11,5.36,1.29,1485675.0,1444.08,325468.0,316.35,2015-10-30,42.1299
0,5057917.0,000166.XSHE,13.56,2.95,3.11,5.36,1.29,1485675.0,1444.08,325468.0,316.35,2015-10-30,42.1299
0,5064224.0,000166.XSHE,13.14,1.9,3.01,5.19,1.25,1485675.0,1399.51,325468.0,306.59,2015-11-02,40.8296
0,5067005.0,000166.XSHE,13.12,1.41,3.01,5.19,1.25,1485675.0,1398.02,325468.0,306.27,2015-11-03,40.7862
0,5069786.0,000166.XSHE,14.43,6.64,3.31,5.7,1.38,1485675.0,1537.67,325468.0,336.86,2015-11-04,44.8605
0,5072567.0,000166.XSHE,15.41,11.92,3.54,6.09,1.47,1485675.0,1641.67,325468.0,359.64,2015-11-05,47.8945
0,5075347.0,000166.XSHE,16.69,10.8,3.83,6.6,1.59,1485675.0,1778.35,325468.0,389.59,2015-11-06,51.8821
0,5075347.0,000166.XSHE,16.69,10.8,3.83,6.6,1.59,1485675.0,1778.35,325468.0,389.59,2015-11-06,51.8821
0,5075347.0,000166.XSHE,16.69,10.8,3.83,6.6,1.59,1485675.0,1778.35,325468.0,389.59,2015-11-06,51.8821
0,5078130.0,000166.XSHE,16.23,10.85,3.72,6.41,1.55,1485675.0,1729.33,325468.0,378.84,2015-11-09,50.4518
0,5080910.0,000166.XSHE,16.47,6.75,3.78,6.51,1.57,1485675.0,1754.58,325468.0,384.38,2015-11-10,51.1886
0,5083690.0,000166.XSHE,16.6,4.82,3.81,6.56,1.58,1485675.0,1767.95,325468.0,387.31,2015-11-11,51.5787
0,5086470.0,000166.XSHE,16.21,3.61,3.72,6.4,1.55,1485675.0,1726.35,325468.0,378.19,2015-11-12,50.3651
0,5089250.0,000166.XSHE,16.26,4.26,3.73,6.43,1.55,1485675.0,1732.3,325468.0,379.5,2015-11-13,50.5385
0,5089250.0,000166.XSHE,16.26,4.26,3.73,6.43,1.55,1485675.0,1732.3,325468.0,379.5,2015-11-13,50.5385
0,5089250.0,000166.XSHE,16.26,4.26,3.73,6.43,1.55,1485675.0,1732.3,325468.0,379.5,2015-11-13,50.5385
0,5092030.0,000166.XSHE,16.15,2.36,3.7,6.38,1.54,1485675.0,1720.41,325468.0,376.89,2015-11-16,50.1917
0,5094810.0,000166.XSHE,16.44,6.12,3.77,6.5,1.57,1485675.0,1751.61,325468.0,383.73,2015-11-17,51.102
0,5097590.0,000166.XSHE,15.89,3.49,3.64,6.28,1.52,1485675.0,1692.1801,325468.0,370.71,2015-11-18,49.3682
0,5100370.0,000166.XSHE,16.07,2.0,3.69,6.35,1.53,1485675.0,1711.5,325468.0,374.94,2015-11-19,49.9317
0,5165118.0,000166.XSHE,15.87,1.99,3.64,6.27,1.52,1485675.0,1690.7,325468.0,370.38,2015-11-20,49.3249
0,5165118.0,000166.XSHE,15.87,1.99,3.64,6.27,1.52,1485675.0,1690.7,325468.0,370.38,2015-11-20,49.3249
0,5165118.0,000166.XSHE,15.87,1.99,3.64,6.27,1.52,1485675.0,1690.7,325468.0,370.38,2015-11-20,49.3249
0,5167898.0,000166.XSHE,15.91,2.04,3.65,6.29,1.52,1485675.0,1695.15,325468.0,371.36,2015-11-23,49.4549
0,5170678.0,000166.XSHE,16.26,2.35,3.73,6.43,1.55,1485675.0,1732.3,325468.0,379.5,2015-11-24,50.5385
0,5173458.0,000166.XSHE,16.25,2.35,3.73,6.42,1.55,1485675.0,1730.8101,325468.0,379.17,2015-11-25,50.4951
0,5176238.0,000166.XSHE,16.23,2.93,3.72,6.41,1.55,1485675.0,1729.33,325468.0,378.84,2015-11-26,50.4518
0,5179018.0,000166.XSHE,14.62,3.43,3.35,5.78,1.4,1485675.0,1556.99,325468.0,341.09,2015-11-27,45.424
0,5179018.0,000166.XSHE,14.62,3.43,3.35,5.78,1.4,1485675.0,1556.99,325468.0,341.09,2015-11-27,45.424
0,5179018.0,000166.XSHE,14.62,3.43,3.35,5.78,1.4,1485675.0,1556.99,325468.0,341.09,2015-11-27,45.424
0,5181798.0,000166.XSHE,14.52,2.75,3.33,5.74,1.39,1485675.0,1546.59,325468.0,338.81,2015-11-30,45.1206
0,5184578.0,000166.XSHE,14.39,1.54,3.3,5.69,1.37,1485675.0,1533.22,325468.0,335.88,2015-12-01,44.7305
0,5187358.0,000166.XSHE,15.2,2.52,3.49,6.01,1.45,1485675.0,1619.39,325468.0,354.76,2015-12-02,47.2444
0,5190138.0,000166.XSHE,15.16,2.04,3.48,5.99,1.45,1485675.0,1614.9301,325468.0,353.78,2015-12-03,47.1144
0,5192918.0,000166.XSHE,14.7,1.8,3.37,5.81,1.4,1485675.0,1565.9,325468.0,343.04,2015-12-04,45.684
0,5192918.0,000166.XSHE,14.7,1.8,3.37,5.81,1.4,1485675.0,1565.9,325468.0,343.04,2015-12-04,45.684
0,5192918.0,000166.XSHE,14.7,1.8,3.37,5.81,1.4,1485675.0,1565.9,325468.0,343.04,2015-12-04,45.684
0,5195698.0,000166.XSHE,14.85,1.48,3.41,5.87,1.42,1485675.0,1582.24,325468.0,346.62,2015-12-07,46.1608
0,5198478.0,000166.XSHE,14.52,1.26,3.33,5.74,1.39,1485675.0,1546.59,325468.0,338.81,2015-12-08,45.1206
0,5201258.0,000166.XSHE,14.48,1.25,3.32,5.72,1.38,1485675.0,1542.13,325468.0,337.84,2015-12-09,44.9905
0,5204038.0,000166.XSHE,14.57,1.86,3.34,5.76,1.39,1485675.0,1552.53,325468.0,340.11,2015-12-10,45.2939
0,5206818.0,000166.XSHE,14.57,1.63,3.34,5.76,1.39,1485675.0,1552.53,325468.0,340.11,2015-12-11,45.2939
0,5206818.0,000166.XSHE,14.57,1.63,3.34,5.76,1.39,1485675.0,1552.53,325468.0,340.11,2015-12-11,45.2939
0,5206818.0,000166.XSHE,14.57,1.63,3.34,5.76,1.39,1485675.0,1552.53,325468.0,340.11,2015-12-11,45.2939
0,5209598.0,000166.XSHE,15.69,3.39,3.6,6.2,1.5,1485675.0,1671.38,325468.0,366.15,2015-12-14,48.7614
0,5212378.0,000166.XSHE,15.09,2.48,3.46,5.96,1.44,1485675.0,1607.5,325468.0,352.16,2015-12-15,46.8976
0,5215158.0,000166.XSHE,15.1,1.78,3.46,5.97,1.44,1485675.0,1608.99,325468.0,352.48,2015-12-16,46.941
0,5217938.0,000166.XSHE,15.37,2.24,3.53,6.07,1.47,1485675.0,1637.21,325468.0,358.67,2015-12-17,47.7645
0,5220718.0,000166.XSHE,15.19,1.79,3.48,6.0,1.45,1485675.0,1617.9,325468.0,354.43,2015-12-18,47.201
0,5220718.0,000166.XSHE,15.19,1.79,3.48,6.0,1.45,1485675.0,1617.9,325468.0,354.43,2015-12-18,47.201
0,5220718.0,000166.XSHE,15.19,1.79,3.48,6.0,1.45,1485675.0,1617.9,325468.0,354.43,2015-12-18,47.201
0,5223498.0,000166.XSHE,15.49,2.42,3.55,6.12,1.48,1485675.0,1650.58,325468.0,361.59,2015-12-21,48.1546
0,5226278.0,000166.XSHE,15.7,2.22,3.6,6.21,1.5,1485675.0,1672.87,325468.0,366.48,2015-12-22,48.8048
0,5229058.0,000166.XSHE,15.98,4.45,3.67,6.32,1.53,1485675.0,1702.58,325468.0,372.99,2015-12-23,49.6716
0,5231838.0,000166.XSHE,15.4,2.42,3.53,6.08,1.47,1485675.0,1640.1801,325468.0,359.32,2015-12-24,47.8512
0,5234625.0,000166.XSHE,15.48,1.21,3.55,6.12,1.48,1485675.0,1649.1,325468.0,361.27,2015-12-25,48.1113
0,5234625.0,000166.XSHE,15.48,1.21,3.55,6.12,1.48,1485675.0,1649.1,325468.0,361.27,2015-12-25,48.1113
0,5234625.0,000166.XSHE,15.48,1.21,3.55,6.12,1.48,1485675.0,1649.1,325468.0,361.27,2015-12-25,48.1113
0,5237405.0,000166.XSHE,15.13,1.95,3.47,5.98,1.44,1485675.0,1611.96,325468.0,353.13,2015-12-28,47.0277
0,5240185.0,000166.XSHE,15.31,1.07,3.51,6.05,1.46,1485675.0,1631.27,325468.0,357.36,2015-12-29,47.5911
0,5242965.0,000166.XSHE,15.33,1.26,3.52,6.06,1.46,1485675.0,1632.76,325468.0,357.69,2015-12-30,47.6345
0,5245745.0,000166.XSHE,14.94,1.7,3.43,5.9,1.43,1485675.0,1591.16,325468.0,348.58,2015-12-31,46.4209
0,5245745.0,000166.XSHE,14.94,1.7,3.43,5.9,1.43,1485675.0,1591.16,325468.0,348.58,2015-12-31,46.4209
0,5245745.0,000166.XSHE,14.94,1.7,3.43,5.9,1.43,1485675.0,1591.16,325468.0,348.58,2015-12-31,46.4209
0,5245745.0,000166.XSHE,14.94,1.7,3.43,5.9,1.43,1485675.0,1591.16,325468.0,348.58,2015-12-31,46.4209
0,5251416.0,000166.XSHE,13.51,1.47,3.1,5.34,1.29,1485675.0,1439.62,325468.0,315.38,2016-01-04,11.8446
0,5254194.0,000166.XSHE,13.49,2.01,3.09,5.33,1.29,1485675.0,1436.65,325468.0,314.73,2016-01-05,11.8202
0,5256972.0,000166.XSHE,13.77,1.58,3.16,5.44,1.31,1485675.0,1466.36,325468.0,321.24,2016-01-06,12.0647
0,5259750.0,000166.XSHE,12.55,0.43,2.88,4.96,1.2,1485675.0,1337.11,325468.0,292.92,2016-01-07,11.0012
0,5262528.0,000166.XSHE,12.84,2.31,2.95,5.08,1.23,1485675.0,1368.3101,325468.0,299.76,2016-01-08,11.2579
0,5262528.0,000166.XSHE,12.84,2.31,2.95,5.08,1.23,1485675.0,1368.3101,325468.0,299.76,2016-01-08,11.2579
0,5262528.0,000166.XSHE,12.84,2.31,2.95,5.08,1.23,1485675.0,1368.3101,325468.0,299.76,2016-01-08,11.2579
0,5265306.0,000166.XSHE,12.04,1.83,2.76,4.76,1.15,1485675.0,1282.14,325468.0,280.88,2016-01-11,10.5489
0,5268084.0,000166.XSHE,12.29,1.48,2.82,4.85,1.17,1485675.0,1308.88,325468.0,286.74,2016-01-12,10.769
0,5270862.0,000166.XSHE,12.13,1.39,2.78,4.79,1.16,1485675.0,1292.54,325468.0,283.16,2016-01-13,10.6345
0,5273640.0,000166.XSHE,12.45,1.36,2.86,4.92,1.19,1485675.0,1326.71,325468.0,290.64,2016-01-14,10.9156
0,5276418.0,000166.XSHE,12.15,1.27,2.79,4.8,1.16,1485675.0,1294.02,325468.0,283.48,2016-01-15,10.6467
0,5276418.0,000166.XSHE,12.15,1.27,2.79,4.8,1.16,1485675.0,1294.02,325468.0,283.48,2016-01-15,10.6467
0,5276418.0,000166.XSHE,12.15,1.27,2.79,4.8,1.16,1485675.0,1294.02,325468.0,283.48,2016-01-15,10.6467
0,5281233.0,000166.XSHE,12.29,1.01,2.82,4.85,1.17,1485675.0,1308.88,325468.0,286.74,2016-01-18,10.769
0,5284011.0,000166.XSHE,12.69,1.51,2.91,5.01,1.21,1485675.0,1351.96,325468.0,296.18,2016-01-19,11.1234
0,5286789.0,000166.XSHE,12.5,1.18,2.87,4.94,1.19,1485675.0,1331.16,325468.0,291.62,2016-01-20,10.9523
0,5289567.0,000166.XSHE,12.05,1.16,2.76,4.76,1.15,1485675.0,1283.62,325468.0,281.2,2016-01-21,10.5612
0,5292345.0,000166.XSHE,12.19,0.81,2.8,4.82,1.16,1485675.0,1298.48,325468.0,284.46,2016-01-22,10.6834
0,5292345.0,000166.XSHE,12.19,0.81,2.8,4.82,1.16,1485675.0,1298.48,325468.0,284.46,2016-01-22,10.6834
0,5292345.0,000166.XSHE,12.19,0.81,2.8,4.82,1.16,1485675.0,1298.48,325468.0,284.46,2016-01-22,10.6834
0,5295123.0,000166.XSHE,12.13,0.87,2.78,4.79,1.16,1485675.0,1292.54,327825.0,285.21,2016-01-25,10.6345
0,5297901.0,000166.XSHE,11.2,1.01,2.57,4.43,1.07,1485675.0,1193.0,523027.0,419.99,2016-01-26,9.8155
0,5306824.0,000166.XSHE,11.0,0.86,2.52,4.35,1.05,1485675.0,1172.2,523027.0,412.67,2016-01-27,9.6444
0,5309602.0,000166.XSHE,10.81,0.63,2.48,4.27,1.03,1485675.0,1151.4,523027.0,405.35,2016-01-28,9.4733
0,5312380.0,000166.XSHE,11.32,0.9,2.6,4.47,1.08,1485675.0,1206.37,523027.0,424.7,2016-01-29,9.9255
0,5312380.0,000166.XSHE,11.32,0.9,2.6,4.47,1.08,1485675.0,1206.37,523027.0,424.7,2016-01-29,9.9255
0,5312380.0,000166.XSHE,11.32,0.9,2.6,4.47,1.08,1485675.0,1206.37,523027.0,424.7,2016-01-29,9.9255
0,5315158.0,000166.XSHE,11.05,0.6,2.53,4.36,1.05,1485675.0,1176.65,523027.0,414.24,2016-02-01,9.6811
0,5317936.0,000166.XSHE,11.3,0.67,2.59,4.46,1.08,1485675.0,1203.4,523027.0,423.65,2016-02-02,9.9011
0,5320714.0,000166.XSHE,11.25,0.45,2.58,4.45,1.07,1485675.0,1198.9399,523027.0,422.08,2016-02-03,9.8644
0,5323492.0,000166.XSHE,11.39,0.66,2.61,4.5,1.09,1485675.0,1213.8,523027.0,427.31,2016-02-04,9.9866
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5326270.0,000166.XSHE,11.19,0.51,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-02-05,9.8033
0,5330507.0,000166.XSHE,11.0,0.4,2.52,4.35,1.05,1485675.0,1172.2,523027.0,412.67,2016-02-15,9.6444
0,5333319.0,000166.XSHE,11.42,0.82,2.62,4.51,1.09,1485675.0,1216.77,523027.0,428.36,2016-02-16,10.0111
0,5336132.0,000166.XSHE,11.46,0.77,2.63,4.53,1.09,1485675.0,1221.22,523027.0,429.93,2016-02-17,10.0478
0,5338945.0,000166.XSHE,11.42,0.89,2.62,4.51,1.09,1485675.0,1216.77,523027.0,428.36,2016-02-18,10.0111
0,5341760.0,000166.XSHE,11.44,0.57,2.62,4.52,1.09,1485675.0,1218.25,523027.0,428.88,2016-02-19,10.0233
0,5341760.0,000166.XSHE,11.44,0.57,2.62,4.52,1.09,1485675.0,1218.25,523027.0,428.88,2016-02-19,10.0233
0,5341760.0,000166.XSHE,11.44,0.57,2.62,4.52,1.09,1485675.0,1218.25,523027.0,428.88,2016-02-19,10.0233
0,5344575.0,000166.XSHE,11.77,1.28,2.7,4.65,1.12,1485675.0,1253.91,523027.0,441.43,2016-02-22,10.3167
0,5347390.0,000166.XSHE,11.63,0.9,2.67,4.6,1.11,1485675.0,1239.05,523027.0,436.2,2016-02-23,10.1944
0,5350205.0,000166.XSHE,11.7,0.78,2.68,4.62,1.12,1485675.0,1246.48,523027.0,438.82,2016-02-24,10.2556
0,5353020.0,000166.XSHE,10.74,1.15,2.46,4.24,1.03,1485675.0,1143.97,523027.0,402.73,2016-02-25,9.4121
0,5355835.0,000166.XSHE,10.88,0.71,2.5,4.3,1.04,1485675.0,1158.83,523027.0,407.96,2016-02-26,9.5344
0,5355835.0,000166.XSHE,10.88,0.71,2.5,4.3,1.04,1485675.0,1158.83,523027.0,407.96,2016-02-26,9.5344
0,5355835.0,000166.XSHE,10.88,0.71,2.5,4.3,1.04,1485675.0,1158.83,523027.0,407.96,2016-02-26,9.5344
0,5358650.0,000166.XSHE,10.36,0.85,2.38,4.09,0.99,1485675.0,1103.86,523027.0,388.61,2016-02-29,9.0821
0,5361465.0,000166.XSHE,10.74,0.87,2.46,4.24,1.03,1485675.0,1143.97,523027.0,402.73,2016-03-01,9.4121
0,5364280.0,000166.XSHE,11.27,1.16,2.58,4.45,1.08,1485675.0,1200.42,523027.0,422.61,2016-03-02,9.8766
0,5377037.0,000166.XSHE,11.19,0.99,2.57,4.42,1.07,1485675.0,1191.51,523027.0,419.47,2016-03-03,9.8033
0,5381610.0,000166.XSHE,11.41,1.8,2.62,4.51,1.09,1485675.0,1215.28,523027.0,427.84,2016-03-04,9.9989
0,5381610.0,000166.XSHE,11.41,1.8,2.62,4.51,1.09,1485675.0,1215.28,523027.0,427.84,2016-03-04,9.9989
0,5381610.0,000166.XSHE,11.41,1.8,2.62,4.51,1.09,1485675.0,1215.28,523027.0,427.84,2016-03-04,9.9989
0,5395265.0,000166.XSHE,11.59,1.16,2.66,4.58,1.11,1485675.0,1234.6,523027.0,434.64,2016-03-07,10.1578
0,5398082.0,000166.XSHE,11.45,1.07,2.63,4.52,1.09,1485675.0,1219.74,523027.0,429.4,2016-03-08,10.0355
0,5400900.0,000166.XSHE,11.1,0.95,2.55,4.39,1.06,1485675.0,1182.6,523027.0,416.33,2016-03-09,9.73
