,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,683845,000712.XSHE,35.46,1.99,10.17,46.87,349.29,30462.0,77.04,19103.0,48.31,2010-04-27,38.5143
0,683846,000712.XSHE,34.66,1.04,9.94,45.82,341.41,30462.0,75.3,19103.0,47.22,2010-04-28,37.6463
0,683847,000712.XSHE,33.07,1.71,9.49,43.7,325.67,30462.0,71.83,19103.0,45.05,2010-04-29,35.9101
0,683848,000712.XSHE,33.54,1.37,9.62,44.33,330.37,30462.0,72.87,19103.0,45.7,2010-04-30,36.4279
0,683848,000712.XSHE,33.54,1.37,9.62,44.33,330.37,30462.0,72.87,19103.0,45.7,2010-04-30,36.4279
0,683848,000712.XSHE,33.54,1.37,9.62,44.33,330.37,30462.0,72.87,19103.0,45.7,2010-04-30,36.4279
0,683848,000712.XSHE,33.54,1.37,9.62,44.33,330.37,30462.0,72.87,19103.0,45.7,2010-04-30,36.4279
0,683849,000712.XSHE,33.99,1.46,9.75,44.93,334.79,30462.0,73.84,19103.0,46.31,2010-05-04,36.9153
0,683850,000712.XSHE,34.9,1.4,10.01,46.13,343.76,30462.0,75.82,19103.0,47.55,2010-05-05,37.9052
0,683851,000712.XSHE,33.51,2.35,9.61,44.3,330.09,30462.0,72.8,19103.0,45.66,2010-05-06,36.3975
0,683852,000712.XSHE,32.95,1.31,9.45,43.55,324.56,30462.0,71.59,19103.0,44.89,2010-05-07,35.7883
0,683852,000712.XSHE,32.95,1.31,9.45,43.55,324.56,30462.0,71.59,19103.0,44.89,2010-05-07,35.7883
0,683852,000712.XSHE,32.95,1.31,9.45,43.55,324.56,30462.0,71.59,19103.0,44.89,2010-05-07,35.7883
0,683853,000712.XSHE,30.15,2.04,8.65,39.85,296.94,30462.0,65.49,19103.0,41.07,2010-05-10,32.7425
0,683854,000712.XSHE,29.14,1.75,8.36,38.51,287.0,30462.0,63.3,19103.0,39.7,2010-05-11,31.646
0,683855,000712.XSHE,28.72,1.66,8.24,37.96,282.85,30462.0,62.39,19103.0,39.12,2010-05-12,31.1891
0,683856,000712.XSHE,29.7,1.39,8.52,39.25,292.52,30462.0,64.52,19103.0,40.46,2010-05-13,32.2552
0,683857,000712.XSHE,32.14,1.6,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-14,34.905
0,683857,000712.XSHE,32.14,1.6,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-14,34.905
0,683857,000712.XSHE,32.14,1.6,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-14,34.905
0,683858,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-17,34.905
0,683859,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-18,34.905
0,683860,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-19,34.905
0,683861,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-20,34.905
0,683862,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-21,34.905
0,683862,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-21,34.905
0,683862,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-21,34.905
0,683863,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-24,34.905
0,683864,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-25,34.905
0,683865,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-26,34.905
0,683866,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-27,34.905
0,683867,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-28,34.905
0,683867,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-28,34.905
0,683867,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-28,34.905
0,683868,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-05-31,34.905
0,683869,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-01,34.905
0,683870,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-02,34.905
0,683871,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-03,34.905
0,683872,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-04,34.905
0,683872,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-04,34.905
0,683872,000712.XSHE,32.14,,9.22,42.48,316.55,30462.0,69.82,19103.0,43.79,2010-06-04,34.905
0,683873,000712.XSHE,28.93,0.32,8.3,38.24,284.93,30462.0,62.84,19103.0,39.41,2010-06-07,31.4176
0,683874,000712.XSHE,26.69,6.43,7.66,35.27,262.83,30462.0,57.97,19103.0,36.35,2010-06-08,28.9809
0,683875,000712.XSHE,26.94,3.11,7.73,35.6,265.31,30462.0,58.52,19103.0,36.7,2010-06-09,29.255
0,683876,000712.XSHE,26.66,2.03,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-10,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683877,000712.XSHE,26.66,,7.65,35.23,262.55,30462.0,57.91,19103.0,36.32,2010-06-11,28.9505
0,683878,000712.XSHE,24.83,4.46,7.12,32.82,244.6,30462.0,53.95,19103.0,33.83,2010-06-17,26.9707
0,683879,000712.XSHE,24.01,2.49,6.89,31.73,236.45,30462.0,52.15,19103.0,32.71,2010-06-18,26.0722
0,683879,000712.XSHE,24.01,2.49,6.89,31.73,236.45,30462.0,52.15,19103.0,32.71,2010-06-18,26.0722
0,683879,000712.XSHE,24.01,2.49,6.89,31.73,236.45,30462.0,52.15,19103.0,32.71,2010-06-18,26.0722
0,683880,000712.XSHE,24.62,1.54,7.06,32.55,242.53,30462.0,53.49,19103.0,33.55,2010-06-21,26.7422
0,683881,000712.XSHE,25.12,1.47,7.21,33.19,247.36,30462.0,54.56,19103.0,34.21,2010-06-22,27.2753
0,683882,000712.XSHE,24.58,1.86,7.05,32.49,242.11,30462.0,53.4,19103.0,33.49,2010-06-23,26.6966
0,683883,000712.XSHE,24.25,1.33,6.96,32.05,238.8,30462.0,52.67,19103.0,33.03,2010-06-24,26.3311
0,683884,000712.XSHE,24.39,1.35,7.0,32.23,240.18,30462.0,52.97,19103.0,33.22,2010-06-25,26.4834
0,683884,000712.XSHE,24.39,1.35,7.0,32.23,240.18,30462.0,52.97,19103.0,33.22,2010-06-25,26.4834
0,683884,000712.XSHE,24.39,1.35,7.0,32.23,240.18,30462.0,52.97,19103.0,33.22,2010-06-25,26.4834
0,683885,000712.XSHE,24.39,,7.0,32.23,240.18,30462.0,52.97,19103.0,33.22,2010-06-28,26.4834
0,683886,000712.XSHE,23.39,2.84,6.71,30.91,230.37,30462.0,50.81,19103.0,31.86,2010-06-29,25.4021
0,683887,000712.XSHE,23.52,1.72,6.87,31.08,231.62,30462.0,51.09,19103.0,32.04,2010-06-30,25.5391
0,683888,000712.XSHE,23.42,1.27,6.84,30.95,230.65,30462.0,50.87,19103.0,31.9,2010-07-01,25.4325
0,683889,000712.XSHE,23.91,1.82,6.98,31.6,235.48,30462.0,51.94,19103.0,32.57,2010-07-02,25.9656
0,683889,000712.XSHE,23.91,1.82,6.98,31.6,235.48,30462.0,51.94,19103.0,32.57,2010-07-02,25.9656
0,683889,000712.XSHE,23.91,1.82,6.98,31.6,235.48,30462.0,51.94,19103.0,32.57,2010-07-02,25.9656
0,683890,000712.XSHE,24.62,2.48,7.19,32.55,242.53,30462.0,53.49,19103.0,33.55,2010-07-05,26.7422
0,683891,000712.XSHE,24.96,2.22,7.29,32.99,245.84,30462.0,54.22,19103.0,34.0,2010-07-06,27.1077
0,683892,000712.XSHE,24.89,1.26,7.27,32.9,245.15,30462.0,54.07,19103.0,33.91,2010-07-07,27.0316
0,683893,000712.XSHE,24.51,1.19,7.16,32.4,241.42,30462.0,53.25,19103.0,33.39,2010-07-08,26.6204
0,683894,000712.XSHE,25.04,1.67,7.32,33.1,246.67,30462.0,54.41,19103.0,34.12,2010-07-09,27.1991
0,683894,000712.XSHE,25.04,1.67,7.32,33.1,246.67,30462.0,54.41,19103.0,34.12,2010-07-09,27.1991
0,683894,000712.XSHE,25.04,1.67,7.32,33.1,246.67,30462.0,54.41,19103.0,34.12,2010-07-09,27.1991
0,683895,000712.XSHE,25.0,2.32,7.3,33.05,246.26,30462.0,54.31,19103.0,34.06,2010-07-12,27.1534
0,683896,000712.XSHE,24.61,2.84,7.19,32.53,242.39,30462.0,53.46,19103.0,33.53,2010-07-13,26.727
0,683897,000712.XSHE,24.54,2.74,7.17,32.43,241.7,30462.0,53.31,19103.0,33.43,2010-07-14,26.6509
0,683898,000712.XSHE,24.19,1.3,7.07,31.97,238.24,30462.0,52.55,19103.0,32.95,2010-07-15,26.2701
0,683899,000712.XSHE,24.65,1.5,7.2,32.58,242.8,30462.0,53.55,19103.0,33.58,2010-07-16,26.7727
0,683899,000712.XSHE,24.65,1.5,7.2,32.58,242.8,30462.0,53.55,19103.0,33.58,2010-07-16,26.7727
0,683899,000712.XSHE,24.65,1.5,7.2,32.58,242.8,30462.0,53.55,19103.0,33.58,2010-07-16,26.7727
0,683900,000712.XSHE,25.28,3.19,7.39,33.42,249.02,30462.0,54.92,19103.0,34.44,2010-07-19,27.458
0,683901,000712.XSHE,25.87,3.05,7.56,34.19,254.82,30462.0,56.2,19103.0,35.25,2010-07-20,28.0976
0,683902,000712.XSHE,25.83,2.21,7.55,34.14,254.4,30462.0,56.11,19103.0,35.19,2010-07-21,28.0519
0,683903,000712.XSHE,26.36,2.58,7.7,34.84,259.65,30462.0,57.27,19103.0,35.91,2010-07-22,28.6306
0,683904,000712.XSHE,25.98,1.54,7.59,34.34,255.92,30462.0,56.45,19103.0,35.4,2010-07-23,28.2195
0,683904,000712.XSHE,25.98,1.54,7.59,34.34,255.92,30462.0,56.45,19103.0,35.4,2010-07-23,28.2195
0,683904,000712.XSHE,25.98,1.54,7.59,34.34,255.92,30462.0,56.45,19103.0,35.4,2010-07-23,28.2195
0,683905,000712.XSHE,26.15,1.53,7.64,34.57,257.58,30462.0,56.81,19103.0,35.63,2010-07-26,28.4022
0,683906,000712.XSHE,26.12,1.14,7.63,34.53,257.3,30462.0,56.75,19103.0,35.59,2010-07-27,28.3718
0,683907,000712.XSHE,26.56,2.57,7.76,35.1,261.59,30462.0,57.7,19103.0,36.18,2010-07-28,28.8439
0,683908,000712.XSHE,26.48,1.99,7.73,34.99,260.76,30462.0,57.51,19103.0,36.07,2010-07-29,28.7525
0,683909,000712.XSHE,26.36,1.29,7.7,34.84,259.65,30462.0,57.27,19103.0,35.91,2010-07-30,28.6306
0,683909,000712.XSHE,26.36,1.29,7.7,34.84,259.65,30462.0,57.27,19103.0,35.91,2010-07-30,28.6306
0,683909,000712.XSHE,26.36,1.29,7.7,34.84,259.65,30462.0,57.27,19103.0,35.91,2010-07-30,28.6306
0,683910,000712.XSHE,26.48,3.29,7.73,34.99,260.76,30462.0,57.51,19103.0,36.07,2010-08-02,28.7525
0,683911,000712.XSHE,26.57,3.96,7.76,35.12,261.72,30462.0,57.73,19103.0,36.2,2010-08-03,28.8591
0,683912,000712.XSHE,26.36,2.53,7.7,34.84,259.65,30462.0,57.27,19103.0,35.91,2010-08-04,28.6306
0,683913,000712.XSHE,27.02,4.41,7.89,35.71,266.14,30462.0,58.7,19103.0,36.81,2010-08-05,29.3464
0,683914,000712.XSHE,27.39,3.33,8.0,36.2,269.73,30462.0,59.49,19103.0,37.31,2010-08-06,29.7424
0,683914,000712.XSHE,27.39,3.33,8.0,36.2,269.73,30462.0,59.49,19103.0,37.31,2010-08-06,29.7424
0,683914,000712.XSHE,27.39,3.33,8.0,36.2,269.73,30462.0,59.49,19103.0,37.31,2010-08-06,29.7424
0,683915,000712.XSHE,28.68,5.45,8.38,37.9,282.44,30462.0,62.3,19103.0,39.07,2010-08-09,31.1434
0,683916,000712.XSHE,28.05,3.8,8.19,37.07,276.23,30462.0,60.92,19103.0,38.21,2010-08-10,30.4581
0,683917,000712.XSHE,28.72,2.23,8.39,37.96,282.85,30462.0,62.39,19103.0,39.12,2010-08-11,31.1891
0,683918,000712.XSHE,28.63,2.5,8.37,37.85,282.03,30462.0,62.2,19103.0,39.01,2010-08-12,31.0978
0,683919,000712.XSHE,28.75,2.13,8.4,37.99,283.13,30462.0,62.45,19103.0,39.16,2010-08-13,31.2196
0,683919,000712.XSHE,28.75,2.13,8.4,37.99,283.13,30462.0,62.45,19103.0,39.16,2010-08-13,31.2196
0,683919,000712.XSHE,28.75,2.13,8.4,37.99,283.13,30462.0,62.45,19103.0,39.16,2010-08-13,31.2196
0,683920,000712.XSHE,29.14,2.84,8.51,38.51,287.0,30462.0,63.3,19103.0,39.7,2010-08-16,31.646
0,683921,000712.XSHE,29.04,1.47,8.48,38.38,286.03,30462.0,63.09,19103.0,39.56,2010-08-17,31.5394
0,683922,000712.XSHE,28.82,2.26,8.42,38.09,283.82,30462.0,62.6,19103.0,39.26,2010-08-18,31.2957
0,683923,000712.XSHE,35.39,4.78,8.64,38.12,-485.31,30462.0,64.25,19103.0,40.29,2010-08-19,32.1181
0,683924,000712.XSHE,33.72,2.01,8.23,36.31,-462.3,30462.0,61.2,19103.0,38.38,2010-08-20,30.5952
0,683924,000712.XSHE,33.72,2.01,8.23,36.31,-462.3,30462.0,61.2,19103.0,38.38,2010-08-20,30.5952
0,683924,000712.XSHE,33.72,2.01,8.23,36.31,-462.3,30462.0,61.2,19103.0,38.38,2010-08-20,30.5952
0,683925,000712.XSHE,33.73,1.13,8.23,36.33,-462.53,30462.0,61.23,19103.0,38.4,2010-08-23,30.6104
0,683926,000712.XSHE,34.07,1.06,8.32,36.69,-467.13,30462.0,61.84,19103.0,38.78,2010-08-24,30.915
0,683927,000712.XSHE,33.6,0.99,8.2,36.19,-460.69,30462.0,60.99,19103.0,38.25,2010-08-25,30.4886
0,683928,000712.XSHE,33.82,0.82,8.25,36.42,-463.68,30462.0,61.38,19103.0,38.49,2010-08-26,30.6866
0,683929,000712.XSHE,33.7,0.66,8.23,36.29,-462.07,30462.0,61.17,19103.0,38.36,2010-08-27,30.58
0,683929,000712.XSHE,33.7,0.66,8.23,36.29,-462.07,30462.0,61.17,19103.0,38.36,2010-08-27,30.58
0,683929,000712.XSHE,33.7,0.66,8.23,36.29,-462.07,30462.0,61.17,19103.0,38.36,2010-08-27,30.58
0,683930,000712.XSHE,34.47,2.29,8.41,37.13,-472.65,30462.0,62.57,19103.0,39.24,2010-08-30,31.2805
0,683931,000712.XSHE,35.04,1.76,8.55,37.74,-480.48,30462.0,63.61,19103.0,39.89,2010-08-31,31.7983
0,683932,000712.XSHE,35.75,2.58,8.73,38.5,-490.14,30462.0,64.88,19103.0,40.69,2010-09-01,32.4379
0,683933,000712.XSHE,36.27,1.85,8.85,39.06,-497.27,30462.0,65.83,19103.0,41.28,2010-09-02,32.91
0,683934,000712.XSHE,37.16,2.55,9.07,40.02,-509.47,30462.0,67.44,19103.0,42.3,2010-09-03,33.7172
0,683934,000712.XSHE,37.16,2.55,9.07,40.02,-509.47,30462.0,67.44,19103.0,42.3,2010-09-03,33.7172
0,683934,000712.XSHE,37.16,2.55,9.07,40.02,-509.47,30462.0,67.44,19103.0,42.3,2010-09-03,33.7172
0,683935,000712.XSHE,38.08,2.49,9.3,41.01,-522.13,30462.0,69.12,19103.0,43.35,2010-09-06,34.5548
0,683936,000712.XSHE,38.55,1.49,9.41,41.52,-528.57,30462.0,69.97,19103.0,43.88,2010-09-07,34.9812
0,683937,000712.XSHE,38.77,1.62,9.46,41.75,-531.56,30462.0,70.37,19103.0,44.13,2010-09-08,35.1791
0,683938,000712.XSHE,38.06,1.77,9.29,40.99,-521.9,30462.0,69.09,19103.0,43.33,2010-09-09,34.5395
0,683939,000712.XSHE,38.45,1.89,9.39,41.41,-527.19,30462.0,69.79,19103.0,43.77,2010-09-10,34.8898
0,683939,000712.XSHE,38.45,1.89,9.39,41.41,-527.19,30462.0,69.79,19103.0,43.77,2010-09-10,34.8898
0,683939,000712.XSHE,38.45,1.89,9.39,41.41,-527.19,30462.0,69.79,19103.0,43.77,2010-09-10,34.8898
0,683940,000712.XSHE,38.6,1.77,9.42,41.57,-529.26,30462.0,70.06,19103.0,43.94,2010-09-13,35.0269
0,683941,000712.XSHE,39.47,4.13,9.64,42.51,-541.23,30462.0,71.65,19103.0,44.93,2010-09-14,35.8188
0,683942,000712.XSHE,35.53,7.77,8.67,38.26,-487.15,30462.0,64.49,19103.0,40.44,2010-09-15,32.2399
0,683943,000712.XSHE,32.54,6.49,7.94,35.05,-446.19,30462.0,59.07,19103.0,37.04,2010-09-16,29.5292
0,683944,000712.XSHE,31.8,3.07,7.76,34.25,-436.06,30462.0,57.73,19103.0,36.2,2010-09-17,28.8591
0,683944,000712.XSHE,31.8,3.07,7.76,34.25,-436.06,30462.0,57.73,19103.0,36.2,2010-09-17,28.8591
0,683944,000712.XSHE,31.8,3.07,7.76,34.25,-436.06,30462.0,57.73,19103.0,36.2,2010-09-17,28.8591
0,683945,000712.XSHE,30.31,3.67,7.4,32.64,-415.58,30462.0,55.01,19103.0,34.5,2010-09-20,27.5037
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683946,000712.XSHE,29.97,3.01,7.32,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-09-21,27.1991
0,683947,000712.XSHE,30.31,2.85,7.4,32.64,-415.58,30462.0,55.01,19103.0,34.5,2010-09-27,27.5037
0,683948,000712.XSHE,29.81,2.76,7.28,32.1,-408.68,30462.0,54.1,19103.0,33.93,2010-09-28,27.0468
0,683949,000712.XSHE,28.41,4.1,6.94,30.6,-389.58,30462.0,51.57,19103.0,32.34,2010-09-29,25.7828
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683950,000712.XSHE,28.63,2.81,6.44,30.84,-392.57,30462.0,51.97,19103.0,32.59,2010-09-30,25.9808
0,683951,000712.XSHE,30.38,3.33,6.83,32.72,-416.5,30462.0,55.14,19103.0,34.58,2010-10-08,27.5646
0,683951,000712.XSHE,30.38,3.33,6.83,32.72,-416.5,30462.0,55.14,19103.0,34.58,2010-10-08,27.5646
0,683951,000712.XSHE,30.38,3.33,6.83,32.72,-416.5,30462.0,55.14,19103.0,34.58,2010-10-08,27.5646
0,683952,000712.XSHE,31.1,4.42,7.0,33.49,-426.4,30462.0,56.45,19103.0,35.4,2010-10-11,28.2195
0,683953,000712.XSHE,31.1,2.87,7.0,33.49,-426.4,30462.0,56.45,19103.0,35.4,2010-10-12,28.2195
0,683954,000712.XSHE,30.75,2.57,6.92,33.11,-421.57,30462.0,55.81,19103.0,35.0,2010-10-13,27.8997
0,683955,000712.XSHE,29.97,3.84,6.74,32.28,-410.98,30462.0,54.41,19103.0,34.12,2010-10-14,27.1991
0,683956,000712.XSHE,28.95,4.53,6.51,31.18,-396.94,30462.0,52.55,19103.0,32.95,2010-10-15,26.2701
0,683956,000712.XSHE,28.95,4.53,6.51,31.18,-396.94,30462.0,52.55,19103.0,32.95,2010-10-15,26.2701
0,683956,000712.XSHE,28.95,4.53,6.51,31.18,-396.94,30462.0,52.55,19103.0,32.95,2010-10-15,26.2701
0,683957,000712.XSHE,31.85,5.61,7.17,34.31,-436.75,30462.0,57.82,19103.0,36.26,2010-10-18,28.9048
0,683958,000712.XSHE,33.56,11.46,7.55,36.15,-460.23,30462.0,60.92,19103.0,38.21,2010-10-19,30.4581
0,683959,000712.XSHE,34.24,7.22,7.7,36.87,-469.43,30462.0,62.14,19103.0,38.97,2010-10-20,31.0673
0,683960,000712.XSHE,33.2,4.2,7.47,35.75,-455.16,30462.0,60.25,19103.0,37.79,2010-10-21,30.1231
0,683961,000712.XSHE,32.81,2.66,7.38,35.34,-449.87,30462.0,59.55,19103.0,37.35,2010-10-22,29.7728
0,683961,000712.XSHE,32.81,2.66,7.38,35.34,-449.87,30462.0,59.55,19103.0,37.35,2010-10-22,29.7728
0,683961,000712.XSHE,32.81,2.66,7.38,35.34,-449.87,30462.0,59.55,19103.0,37.35,2010-10-22,29.7728
0,683962,000712.XSHE,34.32,4.5,7.66,36.17,-128.86,30462.0,61.78,19103.0,38.74,2010-10-25,30.8846
0,683963,000712.XSHE,35.98,6.72,8.03,37.91,-135.09,30462.0,64.76,19103.0,40.61,2010-10-26,32.377
0,683964,000712.XSHE,35.54,5.28,7.93,37.45,-133.43,30462.0,63.97,19103.0,40.12,2010-10-27,31.981
0,683965,000712.XSHE,34.67,3.18,7.74,36.54,-130.19,30462.0,62.42,19103.0,39.14,2010-10-28,31.2044
0,683966,000712.XSHE,34.0,2.66,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-10-29,30.5952
0,683966,000712.XSHE,34.0,2.66,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-10-29,30.5952
0,683966,000712.XSHE,34.0,2.66,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-10-29,30.5952
0,683967,000712.XSHE,35.6,2.94,7.95,37.52,-133.69,30462.0,64.09,19103.0,40.19,2010-11-01,32.042
0,683968,000712.XSHE,34.57,3.45,7.71,36.43,-129.81,30462.0,62.23,19103.0,39.03,2010-11-02,31.113
0,683969,000712.XSHE,33.5,2.18,7.48,35.31,-125.81,30462.0,60.32,19103.0,37.82,2010-11-03,30.1536
0,683970,000712.XSHE,33.79,2.13,7.54,35.61,-126.89,30462.0,60.83,19103.0,38.15,2010-11-04,30.4124
0,683971,000712.XSHE,34.0,2.22,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-11-05,30.5952
0,683971,000712.XSHE,34.0,2.22,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-11-05,30.5952
0,683971,000712.XSHE,34.0,2.22,7.59,35.83,-127.65,30462.0,61.2,19103.0,38.38,2010-11-05,30.5952
0,683972,000712.XSHE,37.4,10.03,8.35,39.41,-140.42,30462.0,67.32,19103.0,42.22,2010-11-08,33.6562
0,683973,000712.XSHE,37.46,8.58,8.36,39.48,-140.68,30462.0,67.44,19103.0,42.3,2010-11-09,33.7172
0,683974,000712.XSHE,37.38,3.63,8.34,39.39,-140.36,30462.0,67.29,19103.0,42.2,2010-11-10,33.641
0,683975,000712.XSHE,37.09,4.76,8.28,39.09,-139.28,30462.0,66.77,19103.0,41.87,2010-11-11,33.3821
0,683976,000712.XSHE,36.33,7.66,8.11,38.29,-136.42,30462.0,65.4,19103.0,41.02,2010-11-12,32.6968
0,683976,000712.XSHE,36.33,7.66,8.11,38.29,-136.42,30462.0,65.4,19103.0,41.02,2010-11-12,32.6968
0,683976,000712.XSHE,36.33,7.66,8.11,38.29,-136.42,30462.0,65.4,19103.0,41.02,2010-11-12,32.6968
0,683977,000712.XSHE,36.55,3.66,8.16,38.52,-137.25,30462.0,65.8,19103.0,41.26,2010-11-15,32.8948
0,683978,000712.XSHE,34.5,3.36,7.7,36.36,-129.56,30462.0,62.11,19103.0,38.95,2010-11-16,31.0521
0,683979,000712.XSHE,32.34,4.06,7.22,34.08,-121.42,30462.0,58.21,19103.0,36.51,2010-11-17,29.1028
0,683980,000712.XSHE,32.57,1.52,7.27,34.33,-122.31,30462.0,58.64,19103.0,36.77,2010-11-18,29.316
0,683981,000712.XSHE,32.76,1.75,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-19,29.4835
0,683981,000712.XSHE,32.76,1.75,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-19,29.4835
0,683981,000712.XSHE,32.76,1.75,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-19,29.4835
0,683982,000712.XSHE,32.49,2.23,7.25,34.24,-122.0,30462.0,58.49,19103.0,36.68,2010-11-22,29.2398
0,683983,000712.XSHE,32.08,1.72,7.16,33.81,-120.47,30462.0,57.76,19103.0,36.22,2010-11-23,28.8743
0,683984,000712.XSHE,32.71,2.06,7.3,34.47,-122.82,30462.0,58.88,19103.0,36.93,2010-11-24,29.4378
0,683985,000712.XSHE,33.27,1.72,7.42,35.06,-124.92,30462.0,59.89,19103.0,37.56,2010-11-25,29.9403
0,683986,000712.XSHE,32.76,1.62,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-26,29.4835
0,683986,000712.XSHE,32.76,1.62,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-26,29.4835
0,683986,000712.XSHE,32.76,1.62,7.31,34.53,-123.01,30462.0,58.98,19103.0,36.98,2010-11-26,29.4835
0,683987,000712.XSHE,33.17,1.46,7.4,34.95,-124.54,30462.0,59.71,19103.0,37.44,2010-11-29,29.849
0,683988,000712.XSHE,32.15,2.37,7.17,33.88,-120.73,30462.0,57.88,19103.0,36.3,2010-11-30,28.9352
0,683989,000712.XSHE,32.18,0.86,7.18,33.92,-120.85,30462.0,57.94,19103.0,36.33,2010-12-01,28.9657
0,683990,000712.XSHE,32.18,1.11,7.18,33.92,-120.85,30462.0,57.94,19103.0,36.33,2010-12-02,28.9657
0,683991,000712.XSHE,32.2,0.77,7.19,33.94,-120.92,30462.0,57.97,19103.0,36.35,2010-12-03,28.9809
