,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,4944225.0,601788.XSHG,19.36,0.64,2.01,8.43,-3.45,341800.0,468.61,109300.0,149.85,2011-06-09,21.2997
0,4944226.0,601788.XSHG,19.45,0.49,2.02,8.47,-3.46,341800.0,470.66,109300.0,150.51,2011-06-10,21.393
0,4944226.0,601788.XSHG,19.45,0.49,2.02,8.47,-3.46,341800.0,470.66,109300.0,150.51,2011-06-10,21.393
0,4944226.0,601788.XSHG,19.45,0.49,2.02,8.47,-3.46,341800.0,470.66,109300.0,150.51,2011-06-10,21.393
0,4944227.0,601788.XSHG,19.14,0.39,1.99,8.34,-3.41,341800.0,463.14,109300.0,148.1,2011-06-13,21.0512
0,4944228.0,601788.XSHG,19.35,0.54,2.01,8.43,-3.44,341800.0,468.27,109300.0,149.74,2011-06-14,21.2842
0,4944229.0,601788.XSHG,18.98,0.43,1.97,8.27,-3.38,341800.0,459.38,109300.0,146.9,2011-06-15,20.8803
0,4944230.0,601788.XSHG,18.68,0.38,1.94,8.14,-3.33,341800.0,452.2,109300.0,144.6,2011-06-16,20.554
0,4944231.0,601788.XSHG,18.73,0.41,1.95,8.16,-3.33,341800.0,453.23,109300.0,144.93,2011-06-17,20.6006
0,4944231.0,601788.XSHG,18.73,0.41,1.95,8.16,-3.33,341800.0,453.23,109300.0,144.93,2011-06-17,20.6006
0,4944231.0,601788.XSHG,18.73,0.41,1.95,8.16,-3.33,341800.0,453.23,109300.0,144.93,2011-06-17,20.6006
0,4944232.0,601788.XSHG,18.9,0.55,1.97,8.23,-3.36,341800.0,457.33,109300.0,146.24,2011-06-20,20.7871
0,4944233.0,601788.XSHG,18.88,0.16,1.96,8.23,-3.36,341800.0,456.99,109300.0,146.13,2011-06-21,20.7715
0,4944234.0,601788.XSHG,18.65,0.41,1.94,8.13,-3.32,341800.0,451.52,109300.0,144.39,2011-06-22,20.5229
0,4944235.0,601788.XSHG,18.88,0.62,1.96,8.23,-3.36,341800.0,456.99,109300.0,146.13,2011-06-23,20.7715
0,4944236.0,601788.XSHG,19.77,2.4,2.06,8.61,-3.52,341800.0,478.52,109300.0,153.02,2011-06-24,21.7503
0,4944236.0,601788.XSHG,19.77,2.4,2.06,8.61,-3.52,341800.0,478.52,109300.0,153.02,2011-06-24,21.7503
0,4944236.0,601788.XSHG,19.77,2.4,2.06,8.61,-3.52,341800.0,478.52,109300.0,153.02,2011-06-24,21.7503
0,4944237.0,601788.XSHG,19.64,1.34,2.04,8.56,-3.5,341800.0,475.44,109300.0,152.04,2011-06-27,21.6105
0,4944238.0,601788.XSHG,19.59,1.1,2.04,8.53,-3.49,341800.0,474.08,109300.0,151.6,2011-06-28,21.5483
0,4944239.0,601788.XSHG,19.32,0.9,2.01,8.42,-3.44,341800.0,467.58,109300.0,149.52,2011-06-29,21.2531
0,4944240.0,601788.XSHG,19.42,1.58,2.12,8.46,-3.46,341800.0,469.98,109300.0,150.29,2011-06-30,21.3619
0,4944241.0,601788.XSHG,19.38,0.73,2.11,8.44,-3.45,341800.0,468.95,109300.0,149.96,2011-07-01,21.3153
0,4944241.0,601788.XSHG,19.38,0.73,2.11,8.44,-3.45,341800.0,468.95,109300.0,149.96,2011-07-01,21.3153
0,4944241.0,601788.XSHG,19.38,0.73,2.11,8.44,-3.45,341800.0,468.95,109300.0,149.96,2011-07-01,21.3153
0,4944242.0,601788.XSHG,19.71,1.71,2.15,8.59,-3.51,341800.0,477.15,109300.0,152.58,2011-07-04,21.6881
0,4944243.0,601788.XSHG,19.64,1.13,2.14,8.56,-3.5,341800.0,475.44,109300.0,152.04,2011-07-05,21.6105
0,4944244.0,601788.XSHG,19.5,0.83,2.13,8.5,-3.47,341800.0,472.03,109300.0,150.94,2011-07-06,21.4551
0,4944245.0,601788.XSHG,19.42,0.98,2.12,8.46,-3.46,341800.0,469.98,109300.0,150.29,2011-07-07,21.3619
0,4944246.0,601788.XSHG,19.46,0.73,2.12,8.48,-3.46,341800.0,471.0,109300.0,150.62,2011-07-08,21.4085
0,4944246.0,601788.XSHG,19.46,0.73,2.12,8.48,-3.46,341800.0,471.0,109300.0,150.62,2011-07-08,21.4085
0,4944246.0,601788.XSHG,19.46,0.73,2.12,8.48,-3.46,341800.0,471.0,109300.0,150.62,2011-07-08,21.4085
0,4944247.0,601788.XSHG,19.38,0.66,2.11,8.44,-3.45,341800.0,468.95,109300.0,149.96,2011-07-11,21.3153
0,4944248.0,601788.XSHG,18.78,1.03,2.05,8.18,-3.34,341800.0,454.59,109300.0,145.37,2011-07-12,20.6628
0,4944249.0,601788.XSHG,19.06,0.71,2.08,8.31,-3.39,341800.0,461.43,109300.0,147.56,2011-07-13,20.9735
0,4944250.0,601788.XSHG,19.08,0.9,2.08,8.31,-3.4,341800.0,461.77,109300.0,147.66,2011-07-14,20.989
0,4944251.0,601788.XSHG,19.32,0.87,2.11,8.42,-3.44,341800.0,467.58,109300.0,149.52,2011-07-15,21.2531
0,4944251.0,601788.XSHG,19.32,0.87,2.11,8.42,-3.44,341800.0,467.58,109300.0,149.52,2011-07-15,21.2531
0,4944251.0,601788.XSHG,19.32,0.87,2.11,8.42,-3.44,341800.0,467.58,109300.0,149.52,2011-07-15,21.2531
0,4944252.0,601788.XSHG,19.23,0.59,2.1,8.38,-3.42,341800.0,465.53,109300.0,148.87,2011-07-18,21.1599
0,4944253.0,601788.XSHG,18.91,0.67,2.06,8.24,-3.37,341800.0,457.67,109300.0,146.35,2011-07-19,20.8026
0,4944254.0,601788.XSHG,18.97,0.44,2.07,8.26,-3.38,341800.0,459.04,109300.0,146.79,2011-07-20,20.8647
0,4944255.0,601788.XSHG,18.84,0.45,2.06,8.21,-3.35,341800.0,455.96,109300.0,145.81,2011-07-21,20.7249
0,4944256.0,601788.XSHG,19.14,0.62,2.09,8.34,-3.41,341800.0,463.14,109300.0,148.1,2011-07-22,21.0512
0,4944256.0,601788.XSHG,19.14,0.62,2.09,8.34,-3.41,341800.0,463.14,109300.0,148.1,2011-07-22,21.0512
0,4944256.0,601788.XSHG,19.14,0.62,2.09,8.34,-3.41,341800.0,463.14,109300.0,148.1,2011-07-22,21.0512
0,4944257.0,601788.XSHG,18.34,1.0,2.0,7.99,-3.27,341800.0,444.0,109300.0,141.98,2011-07-25,20.1812
0,4944258.0,601788.XSHG,18.32,0.42,2.0,7.98,-3.26,341800.0,443.31,109300.0,141.76,2011-07-26,20.1501
0,4944259.0,601788.XSHG,18.29,0.59,2.0,7.97,-3.26,341800.0,442.63,109300.0,141.54,2011-07-27,20.119
0,4944260.0,601788.XSHG,17.72,1.28,1.93,7.72,-3.15,341800.0,428.96,109300.0,137.17,2011-07-28,19.4976
0,4944261.0,601788.XSHG,18.02,1.13,1.97,7.85,-3.21,341800.0,436.14,109300.0,139.47,2011-07-29,19.8238
0,4944261.0,601788.XSHG,18.02,1.13,1.97,7.85,-3.21,341800.0,436.14,109300.0,139.47,2011-07-29,19.8238
0,4944261.0,601788.XSHG,18.02,1.13,1.97,7.85,-3.21,341800.0,436.14,109300.0,139.47,2011-07-29,19.8238
0,4944262.0,601788.XSHG,17.85,0.49,1.95,7.78,-3.18,341800.0,432.04,109300.0,138.16,2011-08-01,19.6374
0,4944263.0,601788.XSHG,17.6,0.5,1.92,7.67,-3.13,341800.0,425.88,109300.0,136.19,2011-08-02,19.3578
0,4944264.0,601788.XSHG,17.51,0.5,1.91,7.63,-3.12,341800.0,423.83,109300.0,135.53,2011-08-03,19.2645
0,4944265.0,601788.XSHG,17.53,0.41,1.91,7.64,-3.12,341800.0,424.17,109300.0,135.64,2011-08-04,19.2801
0,4944266.0,601788.XSHG,16.99,0.82,1.85,7.4,-3.02,341800.0,411.19,109300.0,131.49,2011-08-05,18.6897
0,4944266.0,601788.XSHG,16.99,0.82,1.85,7.4,-3.02,341800.0,411.19,109300.0,131.49,2011-08-05,18.6897
0,4944266.0,601788.XSHG,16.99,0.82,1.85,7.4,-3.02,341800.0,411.19,109300.0,131.49,2011-08-05,18.6897
0,4944267.0,601788.XSHG,15.99,1.32,1.74,6.96,-2.85,341800.0,386.92,109300.0,123.73,2011-08-08,17.5867
0,4944268.0,601788.XSHG,15.79,1.19,1.72,6.88,-2.81,341800.0,382.13,109300.0,122.2,2011-08-09,17.3692
0,4944269.0,601788.XSHG,15.84,1.12,1.73,6.9,-2.82,341800.0,383.5,109300.0,122.63,2011-08-10,17.4313
0,4944270.0,601788.XSHG,16.24,1.45,1.77,7.08,-2.89,341800.0,393.07,109300.0,125.7,2011-08-11,17.8663
0,4944271.0,601788.XSHG,16.1,1.14,1.76,7.01,-2.87,341800.0,389.65,109300.0,124.6,2011-08-12,17.7109
0,4944271.0,601788.XSHG,16.1,1.14,1.76,7.01,-2.87,341800.0,389.65,109300.0,124.6,2011-08-12,17.7109
0,4944271.0,601788.XSHG,16.1,1.14,1.76,7.01,-2.87,341800.0,389.65,109300.0,124.6,2011-08-12,17.7109
0,4944272.0,601788.XSHG,16.42,1.02,1.79,7.16,-2.92,341800.0,397.51,109300.0,127.12,2011-08-15,18.0683
0,4944273.0,601788.XSHG,16.06,1.13,1.75,7.0,-2.86,341800.0,388.63,109300.0,124.27,2011-08-16,17.6643
0,4944274.0,601788.XSHG,16.21,0.99,1.77,7.06,-2.89,341800.0,392.39,109300.0,125.48,2011-08-17,17.8352
0,4944275.0,601788.XSHG,15.9,0.68,1.74,6.93,-2.83,341800.0,384.87,109300.0,123.07,2011-08-18,17.4934
0,4944276.0,601788.XSHG,15.63,0.8,1.71,6.81,-2.78,341800.0,378.37,109300.0,121.0,2011-08-19,17.1983
0,4944276.0,601788.XSHG,15.63,0.8,1.71,6.81,-2.78,341800.0,378.37,109300.0,121.0,2011-08-19,17.1983
0,4944276.0,601788.XSHG,15.63,0.8,1.71,6.81,-2.78,341800.0,378.37,109300.0,121.0,2011-08-19,17.1983
0,4944277.0,601788.XSHG,15.52,0.68,1.69,6.76,-2.76,341800.0,375.64,109300.0,120.12,2011-08-22,17.074
0,4944278.0,601788.XSHG,15.89,0.91,1.73,6.92,-2.83,341800.0,384.52,109300.0,122.96,2011-08-23,17.4779
0,4944279.0,601788.XSHG,15.9,0.85,1.74,6.93,-2.83,341800.0,384.87,109300.0,123.07,2011-08-24,17.4934
0,4944280.0,601788.XSHG,16.43,3.31,1.85,7.14,-2.23,341800.0,410.84,109300.0,131.38,2011-08-25,18.6742
0,4944281.0,601788.XSHG,16.29,1.69,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-08-26,18.5188
0,4944281.0,601788.XSHG,16.29,1.69,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-08-26,18.5188
0,4944281.0,601788.XSHG,16.29,1.69,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-08-26,18.5188
0,4944282.0,601788.XSHG,15.77,1.11,1.78,6.85,-2.14,341800.0,394.44,109300.0,126.13,2011-08-29,17.9284
0,4944283.0,601788.XSHG,15.8,1.39,1.78,6.86,-2.14,341800.0,395.12,109300.0,126.35,2011-08-30,17.9595
0,4944284.0,601788.XSHG,15.96,0.77,1.8,6.94,-2.17,341800.0,399.22,109300.0,127.66,2011-08-31,18.146
0,4944285.0,601788.XSHG,15.8,0.75,1.78,6.86,-2.14,341800.0,395.12,109300.0,126.35,2011-09-01,17.9595
0,4944286.0,601788.XSHG,15.61,0.74,1.76,6.78,-2.12,341800.0,390.34,109300.0,124.82,2011-09-02,17.742
0,4944286.0,601788.XSHG,15.61,0.74,1.76,6.78,-2.12,341800.0,390.34,109300.0,124.82,2011-09-02,17.742
0,4944286.0,601788.XSHG,15.61,0.74,1.76,6.78,-2.12,341800.0,390.34,109300.0,124.82,2011-09-02,17.742
0,4944287.0,601788.XSHG,15.32,0.54,1.73,6.66,-2.08,341800.0,383.16,109300.0,122.53,2011-09-05,17.4158
0,4944288.0,601788.XSHG,15.37,0.53,1.73,6.68,-2.09,341800.0,384.52,109300.0,122.96,2011-09-06,17.4779
0,4944289.0,601788.XSHG,15.95,1.28,1.8,6.93,-2.16,341800.0,398.88,109300.0,127.55,2011-09-07,18.1304
0,4944290.0,601788.XSHG,15.63,0.72,1.76,6.79,-2.12,341800.0,391.02,109300.0,125.04,2011-09-08,17.7731
0,4944291.0,601788.XSHG,16.02,1.49,1.81,6.96,-2.17,341800.0,400.59,109300.0,128.1,2011-09-09,18.2081
0,4944291.0,601788.XSHG,16.02,1.49,1.81,6.96,-2.17,341800.0,400.59,109300.0,128.1,2011-09-09,18.2081
0,4944291.0,601788.XSHG,16.02,1.49,1.81,6.96,-2.17,341800.0,400.59,109300.0,128.1,2011-09-09,18.2081
0,4944291.0,601788.XSHG,16.02,1.49,1.81,6.96,-2.17,341800.0,400.59,109300.0,128.1,2011-09-09,18.2081
0,4944292.0,601788.XSHG,16.3,1.29,1.84,7.08,-2.21,341800.0,407.77,109300.0,130.39,2011-09-13,18.5343
0,4944293.0,601788.XSHG,16.59,1.6,1.87,7.21,-2.25,341800.0,414.95,109300.0,132.69,2011-09-14,18.8606
0,4944294.0,601788.XSHG,16.37,1.73,1.85,7.11,-2.22,341800.0,409.48,109300.0,130.94,2011-09-15,18.612
0,4944295.0,601788.XSHG,16.37,,1.85,7.11,-2.22,341800.0,409.48,109300.0,130.94,2011-09-16,18.612
0,4944295.0,601788.XSHG,16.37,,1.85,7.11,-2.22,341800.0,409.48,109300.0,130.94,2011-09-16,18.612
0,4944295.0,601788.XSHG,16.37,,1.85,7.11,-2.22,341800.0,409.48,109300.0,130.94,2011-09-16,18.612
0,4944296.0,601788.XSHG,15.73,0.99,1.77,6.84,-2.13,341800.0,393.41,109300.0,125.8,2011-09-19,17.8818
0,4944297.0,601788.XSHG,16.1,0.72,1.82,7.0,-2.18,341800.0,402.64,109300.0,128.76,2011-09-20,18.3013
0,4944298.0,601788.XSHG,16.74,2.71,1.89,7.27,-2.27,341800.0,418.7,109300.0,133.89,2011-09-21,19.0315
0,4944299.0,601788.XSHG,15.92,1.74,1.8,6.92,-2.16,341800.0,398.2,109300.0,127.33,2011-09-22,18.0993
0,4944300.0,601788.XSHG,16.29,1.42,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-09-23,18.5188
0,4944300.0,601788.XSHG,16.29,1.42,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-09-23,18.5188
0,4944300.0,601788.XSHG,16.29,1.42,1.84,7.08,-2.21,341800.0,407.43,109300.0,130.29,2011-09-23,18.5188
0,4944301.0,601788.XSHG,16.33,1.34,1.84,7.1,-2.22,341800.0,408.45,109300.0,130.61,2011-09-26,18.5654
0,4944302.0,601788.XSHG,16.74,2.28,1.89,7.27,-2.27,341800.0,418.7,109300.0,133.89,2011-09-27,19.0315
0,4944303.0,601788.XSHG,16.59,1.48,1.87,7.21,-2.25,341800.0,414.95,109300.0,132.69,2011-09-28,18.8606
0,4944304.0,601788.XSHG,16.81,2.21,1.9,7.3,-2.28,341800.0,420.41,109300.0,134.44,2011-09-29,19.1092
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944305.0,601788.XSHG,16.45,1.3,1.9,7.15,-2.23,341800.0,411.53,109300.0,131.6,2011-09-30,18.7052
0,4944306.0,601788.XSHG,16.26,1.09,1.88,7.07,-2.21,341800.0,406.74,109300.0,130.07,2011-10-10,18.4877
0,4944307.0,601788.XSHG,16.43,2.48,1.9,7.14,-2.23,341800.0,410.84,109300.0,131.38,2011-10-11,18.6742
0,4944308.0,601788.XSHG,17.74,4.42,2.05,7.71,-2.41,341800.0,443.66,109300.0,141.87,2011-10-12,20.1656
0,4944309.0,601788.XSHG,17.52,2.96,2.02,7.61,-2.38,341800.0,438.19,109300.0,140.12,2011-10-13,19.917
0,4944310.0,601788.XSHG,17.45,1.75,2.01,7.58,-2.37,341800.0,436.48,109300.0,139.58,2011-10-14,19.8394
0,4944310.0,601788.XSHG,17.45,1.75,2.01,7.58,-2.37,341800.0,436.48,109300.0,139.58,2011-10-14,19.8394
0,4944310.0,601788.XSHG,17.45,1.75,2.01,7.58,-2.37,341800.0,436.48,109300.0,139.58,2011-10-14,19.8394
0,4944311.0,601788.XSHG,17.29,1.44,2.0,7.51,-2.35,341800.0,432.38,109300.0,138.26,2011-10-17,19.6529
0,4944312.0,601788.XSHG,16.59,1.58,1.92,7.21,-2.25,341800.0,414.95,109300.0,132.69,2011-10-18,18.8606
0,4944313.0,601788.XSHG,16.74,1.27,1.93,7.27,-2.27,341800.0,418.7,109300.0,133.89,2011-10-19,19.0315
0,4944314.0,601788.XSHG,16.89,1.6,1.95,7.34,-2.29,341800.0,422.46,109300.0,135.09,2011-10-20,19.2024
0,4944315.0,601788.XSHG,16.77,1.14,1.94,7.29,-2.28,341800.0,419.39,109300.0,134.11,2011-10-21,19.0626
0,4944315.0,601788.XSHG,16.77,1.14,1.94,7.29,-2.28,341800.0,419.39,109300.0,134.11,2011-10-21,19.0626
0,4944315.0,601788.XSHG,16.77,1.14,1.94,7.29,-2.28,341800.0,419.39,109300.0,134.11,2011-10-21,19.0626
0,4944316.0,601788.XSHG,17.44,2.27,2.01,7.58,-2.37,341800.0,436.14,109300.0,139.47,2011-10-24,19.8238
0,4944317.0,601788.XSHG,20.06,2.02,2.02,8.19,-3.03,341800.0,438.19,109300.0,140.12,2011-10-25,19.917
0,4944318.0,601788.XSHG,19.97,1.93,2.01,8.15,-3.01,341800.0,436.14,109300.0,139.47,2011-10-26,19.8238
0,4944319.0,601788.XSHG,19.86,1.67,2.0,8.11,-3.0,341800.0,433.74,109300.0,138.7,2011-10-27,19.7151
0,4944320.0,601788.XSHG,20.14,1.91,2.03,8.22,-3.04,341800.0,439.9,109300.0,140.67,2011-10-28,19.9947
0,4944320.0,601788.XSHG,20.14,1.91,2.03,8.22,-3.04,341800.0,439.9,109300.0,140.67,2011-10-28,19.9947
0,4944320.0,601788.XSHG,20.14,1.91,2.03,8.22,-3.04,341800.0,439.9,109300.0,140.67,2011-10-28,19.9947
0,4944321.0,601788.XSHG,19.98,1.61,2.01,8.16,-3.02,341800.0,436.48,109300.0,139.58,2011-10-31,19.8394
0,4944322.0,601788.XSHG,20.17,1.87,2.03,8.24,-3.04,341800.0,440.58,109300.0,140.89,2011-11-01,20.0258
0,4944323.0,601788.XSHG,20.56,1.85,2.07,8.4,-3.1,341800.0,449.13,109300.0,143.62,2011-11-02,20.4142
0,4944324.0,601788.XSHG,20.3,2.29,2.05,8.29,-3.06,341800.0,443.31,109300.0,141.76,2011-11-03,20.1501
0,4944325.0,601788.XSHG,20.31,1.27,2.05,8.29,-3.07,341800.0,443.66,109300.0,141.87,2011-11-04,20.1656
0,4944325.0,601788.XSHG,20.31,1.27,2.05,8.29,-3.07,341800.0,443.66,109300.0,141.87,2011-11-04,20.1656
0,4944325.0,601788.XSHG,20.31,1.27,2.05,8.29,-3.07,341800.0,443.66,109300.0,141.87,2011-11-04,20.1656
0,4944326.0,601788.XSHG,20.0,0.96,2.02,8.17,-3.02,341800.0,436.82,109300.0,139.69,2011-11-07,19.8549
0,4944327.0,601788.XSHG,20.0,1.19,2.02,8.17,-3.02,341800.0,436.82,109300.0,139.69,2011-11-08,19.8549
0,4944328.0,601788.XSHG,20.15,1.06,2.03,8.23,-3.04,341800.0,440.24,109300.0,140.78,2011-11-09,20.0103
0,4944329.0,601788.XSHG,19.48,1.75,1.96,7.95,-2.94,341800.0,425.54,109300.0,136.08,2011-11-10,19.3422
0,4944330.0,601788.XSHG,19.25,0.97,1.94,7.86,-2.9,341800.0,420.41,109300.0,134.44,2011-11-11,19.1092
0,4944330.0,601788.XSHG,19.25,0.97,1.94,7.86,-2.9,341800.0,420.41,109300.0,134.44,2011-11-11,19.1092
0,4944330.0,601788.XSHG,19.25,0.97,1.94,7.86,-2.9,341800.0,420.41,109300.0,134.44,2011-11-11,19.1092
0,4944331.0,601788.XSHG,19.65,1.04,1.98,8.02,-2.97,341800.0,429.3,109300.0,137.28,2011-11-14,19.5131
0,4944332.0,601788.XSHG,19.54,0.25,1.97,7.98,-2.95,341800.0,426.91,109300.0,136.52,2011-11-15,19.4044
0,4944333.0,601788.XSHG,19.01,1.29,1.92,7.76,-2.87,341800.0,415.29,109300.0,132.8,2011-11-16,18.8761
0,4944334.0,601788.XSHG,18.89,0.72,1.9,7.71,-2.85,341800.0,412.55,109300.0,131.93,2011-11-17,18.7519
0,4944335.0,601788.XSHG,18.54,1.27,1.87,7.57,-2.8,341800.0,405.03,109300.0,129.52,2011-11-18,18.4101
0,4944335.0,601788.XSHG,18.54,1.27,1.87,7.57,-2.8,341800.0,405.03,109300.0,129.52,2011-11-18,18.4101
0,4944335.0,601788.XSHG,18.54,1.27,1.87,7.57,-2.8,341800.0,405.03,109300.0,129.52,2011-11-18,18.4101
0,4944336.0,601788.XSHG,18.62,0.63,1.88,7.6,-2.81,341800.0,406.74,109300.0,130.07,2011-11-21,18.4877
0,4944337.0,601788.XSHG,18.51,0.48,1.87,7.56,-2.79,341800.0,404.35,109300.0,129.3,2011-11-22,18.379
0,4944338.0,601788.XSHG,18.03,0.68,1.82,7.36,-2.72,341800.0,393.75,109300.0,125.91,2011-11-23,17.8974
0,4944339.0,601788.XSHG,17.98,0.55,1.81,7.34,-2.71,341800.0,392.73,109300.0,125.59,2011-11-24,17.8508
0,4944340.0,601788.XSHG,17.92,0.46,1.81,7.32,-2.7,341800.0,391.36,109300.0,125.15,2011-11-25,17.7886
0,4944340.0,601788.XSHG,17.92,0.46,1.81,7.32,-2.7,341800.0,391.36,109300.0,125.15,2011-11-25,17.7886
0,4944340.0,601788.XSHG,17.92,0.46,1.81,7.32,-2.7,341800.0,391.36,109300.0,125.15,2011-11-25,17.7886
0,4944341.0,601788.XSHG,18.12,0.57,1.83,7.4,-2.73,341800.0,395.8,109300.0,126.57,2011-11-28,17.9906
0,4944342.0,601788.XSHG,18.36,0.53,1.85,7.49,-2.77,341800.0,400.93,109300.0,128.21,2011-11-29,18.2236
0,4944343.0,601788.XSHG,17.37,0.91,1.75,7.09,-2.62,341800.0,379.4,109300.0,121.32,2011-11-30,17.2449
0,4944344.0,601788.XSHG,17.95,1.36,1.81,7.33,-2.71,341800.0,392.04,109300.0,125.37,2011-12-01,17.8197
0,4944345.0,601788.XSHG,17.57,0.63,1.77,7.17,-2.65,341800.0,383.84,109300.0,122.74,2011-12-02,17.4468
0,4944345.0,601788.XSHG,17.57,0.63,1.77,7.17,-2.65,341800.0,383.84,109300.0,122.74,2011-12-02,17.4468
0,4944345.0,601788.XSHG,17.57,0.63,1.77,7.17,-2.65,341800.0,383.84,109300.0,122.74,2011-12-02,17.4468
0,4944346.0,601788.XSHG,17.68,0.61,1.78,7.22,-2.67,341800.0,386.23,109300.0,123.51,2011-12-05,17.5556
0,4944347.0,601788.XSHG,17.92,0.71,1.81,7.32,-2.7,341800.0,391.36,109300.0,125.15,2011-12-06,17.7886
0,4944348.0,601788.XSHG,18.1,0.51,1.83,7.39,-2.73,341800.0,395.46,109300.0,126.46,2011-12-07,17.9751
0,4944349.0,601788.XSHG,18.07,0.56,1.82,7.38,-2.73,341800.0,394.78,109300.0,126.24,2011-12-08,17.944
0,4944350.0,601788.XSHG,17.89,0.31,1.8,7.3,-2.7,341800.0,390.68,109300.0,124.93,2011-12-09,17.7576
0,4944350.0,601788.XSHG,17.89,0.31,1.8,7.3,-2.7,341800.0,390.68,109300.0,124.93,2011-12-09,17.7576
0,4944350.0,601788.XSHG,17.89,0.31,1.8,7.3,-2.7,341800.0,390.68,109300.0,124.93,2011-12-09,17.7576
0,4944351.0,601788.XSHG,17.62,0.31,1.78,7.19,-2.66,341800.0,384.87,109300.0,123.07,2011-12-12,17.4934
0,4944352.0,601788.XSHG,17.2,0.74,1.73,7.02,-2.6,341800.0,375.64,109300.0,120.12,2011-12-13,17.074
0,4944353.0,601788.XSHG,16.95,0.5,1.71,6.92,-2.56,341800.0,370.17,109300.0,118.37,2011-12-14,16.8254
0,4944354.0,601788.XSHG,16.59,0.49,1.67,6.77,-2.5,341800.0,362.31,109300.0,115.86,2011-12-15,16.4681
0,4944355.0,601788.XSHG,16.65,1.15,1.68,6.8,-2.51,341800.0,363.68,109300.0,116.3,2011-12-16,16.5302
0,4944355.0,601788.XSHG,16.65,1.15,1.68,6.8,-2.51,341800.0,363.68,109300.0,116.3,2011-12-16,16.5302
0,4944355.0,601788.XSHG,16.65,1.15,1.68,6.8,-2.51,341800.0,363.68,109300.0,116.3,2011-12-16,16.5302
0,4944356.0,601788.XSHG,16.37,0.87,1.65,6.68,-2.47,341800.0,357.52,109300.0,114.33,2011-12-19,16.2506
0,4944357.0,601788.XSHG,15.98,0.61,1.61,6.52,-2.41,341800.0,348.98,109300.0,111.6,2011-12-20,15.8622
0,4944358.0,601788.XSHG,15.66,0.51,1.58,6.4,-2.36,341800.0,342.14,109300.0,109.41,2011-12-21,15.5515
0,4944359.0,601788.XSHG,15.68,0.66,1.58,6.4,-2.37,341800.0,342.48,109300.0,109.52,2011-12-22,15.567
0,4944360.0,601788.XSHG,15.77,0.42,1.59,6.44,-2.38,341800.0,344.53,109300.0,110.17,2011-12-23,15.6602
0,4944360.0,601788.XSHG,15.77,0.42,1.59,6.44,-2.38,341800.0,344.53,109300.0,110.17,2011-12-23,15.6602
0,4944360.0,601788.XSHG,15.77,0.42,1.59,6.44,-2.38,341800.0,344.53,109300.0,110.17,2011-12-23,15.6602
0,4944361.0,601788.XSHG,15.54,0.34,1.57,6.34,-2.35,341800.0,339.41,109300.0,108.53,2011-12-26,15.4272
0,4944362.0,601788.XSHG,15.55,0.71,1.57,6.35,-2.35,341800.0,339.75,109300.0,108.64,2011-12-27,15.4427
0,4944363.0,601788.XSHG,15.95,0.95,1.61,6.51,-2.41,341800.0,348.29,109300.0,111.38,2011-12-28,15.8311
0,4944364.0,601788.XSHG,15.85,0.59,1.6,6.47,-2.39,341800.0,346.24,109300.0,110.72,2011-12-29,15.7379
0,4944365.0,601788.XSHG,15.96,0.59,1.61,6.52,-2.41,341800.0,348.64,109300.0,111.49,2011-12-30,15.8466
0,4944365.0,601788.XSHG,15.96,0.59,1.61,6.52,-2.41,341800.0,348.64,109300.0,111.49,2011-12-30,15.8466
0,4944365.0,601788.XSHG,15.96,0.59,1.61,6.52,-2.41,341800.0,348.64,109300.0,111.49,2011-12-30,15.8466
0,4944365.0,601788.XSHG,15.96,0.59,1.61,6.52,-2.41,341800.0,348.64,109300.0,111.49,2011-12-30,15.8466
