,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2268198.0,002673.XSHE,127.04,4.51,3.18,20.32,-37.09,120000.0,159.24,20000.0,26.54,2012-11-23,71.3322
0,2268199.0,002673.XSHE,123.21,4.46,3.08,19.71,-35.97,120000.0,154.44,20000.0,25.74,2012-11-26,69.182
0,2268200.0,002673.XSHE,120.05,5.21,3.0,19.2,-35.05,120000.0,150.48,20000.0,25.08,2012-11-27,67.4081
0,2268201.0,002673.XSHE,119.86,4.08,3.0,19.17,-35.0,120000.0,150.24,20000.0,25.04,2012-11-28,67.3006
0,2268202.0,002673.XSHE,107.89,10.21,2.7,17.26,-31.5,120000.0,135.24,20000.0,22.54,2012-11-29,60.5813
0,2268203.0,002673.XSHE,105.5,8.9,2.64,16.88,-30.8,120000.0,132.24,20000.0,22.04,2012-11-30,59.2375
0,2268203.0,002673.XSHE,105.5,8.9,2.64,16.88,-30.8,120000.0,132.24,20000.0,22.04,2012-11-30,59.2375
0,2268203.0,002673.XSHE,105.5,8.9,2.64,16.88,-30.8,120000.0,132.24,20000.0,22.04,2012-11-30,59.2375
0,2268204.0,002673.XSHE,99.75,6.31,2.49,15.96,-29.13,120000.0,125.04,20000.0,20.84,2012-12-03,56.0122
0,2268205.0,002673.XSHE,104.25,7.89,2.61,16.68,-30.44,120000.0,130.68,20000.0,21.78,2012-12-04,58.5386
0,2268206.0,002673.XSHE,111.82,18.65,2.8,17.89,-32.65,120000.0,140.16,20000.0,23.36,2012-12-05,62.7853
0,2268207.0,002673.XSHE,109.9,9.92,2.75,17.58,-32.09,120000.0,137.76,20000.0,22.96,2012-12-06,61.7102
0,2268208.0,002673.XSHE,113.25,11.29,2.83,18.12,-33.07,120000.0,141.96,20000.0,23.66,2012-12-07,63.5916
0,2268208.0,002673.XSHE,113.25,11.29,2.83,18.12,-33.07,120000.0,141.96,20000.0,23.66,2012-12-07,63.5916
0,2268208.0,002673.XSHE,113.25,11.29,2.83,18.12,-33.07,120000.0,141.96,20000.0,23.66,2012-12-07,63.5916
0,2268209.0,002673.XSHE,114.88,9.9,2.87,18.38,-33.54,120000.0,144.0,20000.0,24.0,2012-12-10,64.5054
0,2268210.0,002673.XSHE,109.52,6.24,2.74,17.52,-31.98,120000.0,137.28,20000.0,22.88,2012-12-11,61.4951
0,2268211.0,002673.XSHE,110.76,6.98,2.77,17.72,-32.34,120000.0,138.84,20000.0,23.14,2012-12-12,62.194
0,2268212.0,002673.XSHE,107.79,4.61,2.69,17.24,-31.47,120000.0,135.12,20000.0,22.52,2012-12-13,60.5276
0,2268213.0,002673.XSHE,116.89,15.77,2.92,18.7,-34.13,120000.0,146.52,20000.0,24.42,2012-12-14,65.6342
0,2268213.0,002673.XSHE,116.89,15.77,2.92,18.7,-34.13,120000.0,146.52,20000.0,24.42,2012-12-14,65.6342
0,2268213.0,002673.XSHE,116.89,15.77,2.92,18.7,-34.13,120000.0,146.52,20000.0,24.42,2012-12-14,65.6342
0,2268214.0,002673.XSHE,119.0,14.71,2.97,19.03,-34.74,120000.0,149.16,20000.0,24.86,2012-12-17,66.8168
0,2268215.0,002673.XSHE,120.72,16.38,3.02,19.31,-35.25,120000.0,151.32,20000.0,25.22,2012-12-18,67.7844
0,2268216.0,002673.XSHE,120.24,8.63,3.01,19.23,-35.11,120000.0,150.72,20000.0,25.12,2012-12-19,67.5156
0,2268217.0,002673.XSHE,126.18,16.42,3.15,20.18,-36.84,120000.0,158.16,20000.0,26.36,2012-12-20,70.8484
0,2268218.0,002673.XSHE,124.26,13.36,3.11,19.88,-36.28,120000.0,155.76,20000.0,25.96,2012-12-21,69.7733
0,2268218.0,002673.XSHE,124.26,13.36,3.11,19.88,-36.28,120000.0,155.76,20000.0,25.96,2012-12-21,69.7733
0,2268218.0,002673.XSHE,124.26,13.36,3.11,19.88,-36.28,120000.0,155.76,20000.0,25.96,2012-12-21,69.7733
0,2268219.0,002673.XSHE,127.61,11.81,3.19,20.41,-37.26,120000.0,159.96,20000.0,26.66,2012-12-24,71.6547
0,2268220.0,002673.XSHE,138.33,27.52,3.46,22.13,-40.39,120000.0,173.4,20000.0,28.9,2012-12-25,77.6752
0,2268221.0,002673.XSHE,138.33,13.58,3.46,22.13,-40.39,120000.0,173.4,20000.0,28.9,2012-12-26,77.6752
0,2268222.0,002673.XSHE,134.89,15.07,3.37,21.58,-39.38,120000.0,169.08,20000.0,28.18,2012-12-27,75.7401
0,2268223.0,002673.XSHE,140.82,18.27,3.52,22.53,-41.12,120000.0,176.52,20000.0,29.42,2012-12-28,79.0729
0,2268223.0,002673.XSHE,140.82,18.27,3.52,22.53,-41.12,120000.0,176.52,20000.0,29.42,2012-12-28,79.0729
0,2268223.0,002673.XSHE,140.82,18.27,3.52,22.53,-41.12,120000.0,176.52,20000.0,29.42,2012-12-28,79.0729
0,2268224.0,002673.XSHE,140.25,13.98,3.95,22.43,-40.95,120000.0,175.8,20000.0,29.3,2012-12-31,78.7503
0,2268224.0,002673.XSHE,140.25,13.98,3.95,22.43,-40.95,120000.0,175.8,20000.0,29.3,2012-12-31,78.7503
0,2268224.0,002673.XSHE,140.25,13.98,3.95,22.43,-40.95,120000.0,175.8,20000.0,29.3,2012-12-31,78.7503
0,2268224.0,002673.XSHE,140.25,13.98,3.95,22.43,-40.95,120000.0,175.8,20000.0,29.3,2012-12-31,78.7503
0,2268225.0,002673.XSHE,136.9,13.68,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-04,144.3241
0,2268225.0,002673.XSHE,136.9,13.68,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-04,144.3241
0,2268225.0,002673.XSHE,136.9,13.68,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-04,144.3241
0,2268226.0,002673.XSHE,136.8,8.35,3.86,21.88,-39.94,120000.0,171.48,20000.0,28.58,2013-01-07,144.2232
0,2268227.0,002673.XSHE,135.65,8.89,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-01-08,143.0121
0,2268228.0,002673.XSHE,135.84,9.75,3.83,21.73,-39.66,120000.0,170.28,20000.0,28.38,2013-01-09,143.2139
0,2268229.0,002673.XSHE,134.89,11.9,3.8,21.58,-39.38,120000.0,169.08,20000.0,28.18,2013-01-10,142.2047
0,2268230.0,002673.XSHE,129.72,10.73,3.66,20.75,-37.87,120000.0,162.6,20000.0,27.1,2013-01-11,136.7547
0,2268230.0,002673.XSHE,129.72,10.73,3.66,20.75,-37.87,120000.0,162.6,20000.0,27.1,2013-01-11,136.7547
0,2268230.0,002673.XSHE,129.72,10.73,3.66,20.75,-37.87,120000.0,162.6,20000.0,27.1,2013-01-11,136.7547
0,2268231.0,002673.XSHE,136.42,14.69,3.84,21.82,-39.83,120000.0,171.0,20000.0,28.5,2013-01-14,143.8195
0,2268232.0,002673.XSHE,137.47,11.32,3.87,21.99,-40.14,120000.0,172.32,20000.0,28.72,2013-01-15,144.9297
0,2268233.0,002673.XSHE,134.22,8.44,3.78,21.47,-39.19,120000.0,168.24,20000.0,28.04,2013-01-16,141.4982
0,2268234.0,002673.XSHE,135.65,13.78,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-01-17,143.0121
0,2268235.0,002673.XSHE,136.9,12.34,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-18,144.3241
0,2268235.0,002673.XSHE,136.9,12.34,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-18,144.3241
0,2268235.0,002673.XSHE,136.9,12.34,3.86,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-01-18,144.3241
0,2268236.0,002673.XSHE,135.65,7.55,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-01-21,143.0121
0,2268237.0,002673.XSHE,134.89,11.66,3.8,21.58,-39.38,120000.0,169.08,20000.0,28.18,2013-01-22,142.2047
0,2268238.0,002673.XSHE,132.69,9.02,3.74,21.22,-38.74,120000.0,166.32,20000.0,27.72,2013-01-23,139.8834
0,2268239.0,002673.XSHE,132.11,19.39,3.72,21.13,-38.57,120000.0,165.6,20000.0,27.6,2013-01-24,139.2778
0,2268240.0,002673.XSHE,128.19,8.49,3.61,20.5,-37.43,120000.0,160.68,20000.0,26.78,2013-01-25,135.1398
0,2268240.0,002673.XSHE,128.19,8.49,3.61,20.5,-37.43,120000.0,160.68,20000.0,26.78,2013-01-25,135.1398
0,2268240.0,002673.XSHE,128.19,8.49,3.61,20.5,-37.43,120000.0,160.68,20000.0,26.78,2013-01-25,135.1398
0,2268241.0,002673.XSHE,133.45,8.85,3.76,21.35,-38.96,120000.0,167.28,20000.0,27.88,2013-01-28,140.6908
0,2268242.0,002673.XSHE,136.23,14.48,3.84,21.79,-39.77,120000.0,170.76,20000.0,28.46,2013-01-29,143.6176
0,2268243.0,002673.XSHE,140.73,23.13,3.97,22.51,-41.09,120000.0,176.4,20000.0,29.4,2013-01-30,148.3611
0,2268244.0,002673.XSHE,144.08,17.61,4.06,23.05,-42.07,120000.0,180.6,20000.0,30.1,2013-01-31,151.8935
0,2268245.0,002673.XSHE,149.63,20.98,4.22,23.93,-43.69,120000.0,187.56,20000.0,31.26,2013-02-01,157.7473
0,2268245.0,002673.XSHE,149.63,20.98,4.22,23.93,-43.69,120000.0,187.56,20000.0,31.26,2013-02-01,157.7473
0,2268245.0,002673.XSHE,149.63,20.98,4.22,23.93,-43.69,120000.0,187.56,20000.0,31.26,2013-02-01,157.7473
0,2268246.0,002673.XSHE,149.82,20.25,4.22,23.97,-43.74,120000.0,187.8,20000.0,31.3,2013-02-04,157.9491
0,2268247.0,002673.XSHE,148.67,8.92,4.19,23.78,-43.41,120000.0,186.36,20000.0,31.06,2013-02-05,156.738
0,2268248.0,002673.XSHE,150.11,10.65,4.23,24.01,-43.83,120000.0,188.16,20000.0,31.36,2013-02-06,158.2519
0,2268249.0,002673.XSHE,150.49,11.61,4.24,24.07,-43.94,120000.0,188.64,20000.0,31.44,2013-02-07,158.6556
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268250.0,002673.XSHE,148.86,7.12,4.2,23.81,-43.46,120000.0,186.6,20000.0,31.1,2013-02-08,156.9398
0,2268251.0,002673.XSHE,143.6,7.17,4.05,22.97,-41.93,120000.0,180.0,20000.0,30.0,2013-02-18,151.3889
0,2268252.0,002673.XSHE,143.31,6.79,4.04,22.92,-41.84,120000.0,179.64,20000.0,29.94,2013-02-19,151.0861
0,2268253.0,002673.XSHE,145.13,6.5,4.09,23.22,-42.37,120000.0,181.92,20000.0,30.32,2013-02-20,153.0037
0,2268254.0,002673.XSHE,139.77,7.54,3.94,22.36,-40.81,120000.0,175.2,20000.0,29.2,2013-02-21,147.3519
0,2268255.0,002673.XSHE,136.32,6.44,3.84,21.81,-39.8,120000.0,170.88,20000.0,28.48,2013-02-22,143.7185
0,2268255.0,002673.XSHE,136.32,6.44,3.84,21.81,-39.8,120000.0,170.88,20000.0,28.48,2013-02-22,143.7185
0,2268255.0,002673.XSHE,136.32,6.44,3.84,21.81,-39.8,120000.0,170.88,20000.0,28.48,2013-02-22,143.7185
0,2268256.0,002673.XSHE,139.1,5.51,3.92,22.25,-40.61,120000.0,174.36,20000.0,29.06,2013-02-25,146.6454
0,2268257.0,002673.XSHE,136.51,6.57,3.85,21.84,-39.86,120000.0,171.12,20000.0,28.52,2013-02-26,143.9204
0,2268258.0,002673.XSHE,139.58,6.44,3.93,22.33,-40.75,120000.0,174.96,20000.0,29.16,2013-02-27,147.15
0,2268259.0,002673.XSHE,144.17,14.0,4.06,23.06,-42.09,120000.0,180.72,20000.0,30.12,2013-02-28,151.9945
0,2268260.0,002673.XSHE,142.93,9.37,4.03,22.86,-41.73,120000.0,179.16,20000.0,29.86,2013-03-01,150.6824
0,2268260.0,002673.XSHE,142.93,9.37,4.03,22.86,-41.73,120000.0,179.16,20000.0,29.86,2013-03-01,150.6824
0,2268260.0,002673.XSHE,142.93,9.37,4.03,22.86,-41.73,120000.0,179.16,20000.0,29.86,2013-03-01,150.6824
0,2268261.0,002673.XSHE,133.45,9.26,3.76,21.35,-38.96,120000.0,167.28,20000.0,27.88,2013-03-04,140.6908
0,2268262.0,002673.XSHE,138.72,7.8,3.91,22.19,-40.5,120000.0,173.88,20000.0,28.98,2013-03-05,146.2417
0,2268263.0,002673.XSHE,138.81,6.33,3.91,22.2,-40.53,120000.0,174.0,20000.0,29.0,2013-03-06,146.3426
0,2268264.0,002673.XSHE,138.43,9.27,3.9,22.14,-40.42,120000.0,173.52,20000.0,28.92,2013-03-07,145.9389
0,2268265.0,002673.XSHE,135.94,4.68,3.83,21.74,-39.69,120000.0,170.4,20000.0,28.4,2013-03-08,143.3148
0,2268265.0,002673.XSHE,135.94,4.68,3.83,21.74,-39.69,120000.0,170.4,20000.0,28.4,2013-03-08,143.3148
0,2268265.0,002673.XSHE,135.94,4.68,3.83,21.74,-39.69,120000.0,170.4,20000.0,28.4,2013-03-08,143.3148
0,2268266.0,002673.XSHE,137.18,3.6,3.87,21.94,-40.05,120000.0,171.96,20000.0,28.66,2013-03-11,144.6269
0,2268267.0,002673.XSHE,142.83,18.84,4.03,22.85,-41.7,120000.0,179.04,20000.0,29.84,2013-03-12,150.5815
0,2268268.0,002673.XSHE,144.36,14.57,4.07,23.09,-42.15,120000.0,180.96,20000.0,30.16,2013-03-13,152.1963
0,2268269.0,002673.XSHE,142.93,10.19,4.03,22.86,-41.73,120000.0,179.16,20000.0,29.86,2013-03-14,150.6824
0,2268270.0,002673.XSHE,147.91,26.7,4.17,23.66,-43.18,120000.0,185.4,20000.0,30.9,2013-03-15,155.9306
0,2268270.0,002673.XSHE,147.91,26.7,4.17,23.66,-43.18,120000.0,185.4,20000.0,30.9,2013-03-15,155.9306
0,2268270.0,002673.XSHE,147.91,26.7,4.17,23.66,-43.18,120000.0,185.4,20000.0,30.9,2013-03-15,155.9306
0,2268271.0,002673.XSHE,146.66,12.01,4.13,23.46,-42.82,120000.0,183.84,20000.0,30.64,2013-03-18,154.6185
0,2268272.0,002673.XSHE,145.51,15.69,4.1,23.28,-42.49,120000.0,182.4,20000.0,30.4,2013-03-19,153.4074
0,2268273.0,002673.XSHE,152.79,21.04,4.31,24.44,-44.61,120000.0,191.52,20000.0,31.92,2013-03-20,161.0778
0,2268274.0,002673.XSHE,152.79,14.15,4.31,24.44,-44.61,120000.0,191.52,20000.0,31.92,2013-03-21,161.0778
0,2268275.0,002673.XSHE,155.28,18.01,4.38,24.84,-45.34,120000.0,194.64,20000.0,32.44,2013-03-22,163.7019
0,2268275.0,002673.XSHE,155.28,18.01,4.38,24.84,-45.34,120000.0,194.64,20000.0,32.44,2013-03-22,163.7019
0,2268275.0,002673.XSHE,155.28,18.01,4.38,24.84,-45.34,120000.0,194.64,20000.0,32.44,2013-03-22,163.7019
0,2268276.0,002673.XSHE,150.97,10.95,4.25,24.15,-44.08,120000.0,189.24,20000.0,31.54,2013-03-25,159.1602
0,2268277.0,002673.XSHE,147.72,9.18,4.16,23.63,-43.13,120000.0,185.16,20000.0,30.86,2013-03-26,155.7287
0,2268278.0,002673.XSHE,148.67,8.81,4.19,23.78,-43.41,120000.0,186.36,20000.0,31.06,2013-03-27,156.738
0,2268279.0,002673.XSHE,136.13,11.67,3.84,21.78,-39.75,120000.0,170.64,20000.0,28.44,2013-03-28,143.5167
0,2268280.0,002673.XSHE,135.65,5.74,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-03-29,143.0121
0,2268280.0,002673.XSHE,135.65,5.74,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-03-29,143.0121
0,2268280.0,002673.XSHE,135.65,5.74,3.82,21.7,-39.61,120000.0,170.04,20000.0,28.34,2013-03-29,143.0121
0,2268281.0,002673.XSHE,137.76,4.77,3.76,22.04,-40.22,120000.0,172.68,20000.0,28.78,2013-04-01,145.2324
0,2268282.0,002673.XSHE,140.63,7.77,3.84,22.5,-41.06,120000.0,176.28,20000.0,29.38,2013-04-02,148.2602
0,2268283.0,002673.XSHE,136.9,5.39,3.74,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-04-03,144.3241
0,2268283.0,002673.XSHE,136.9,5.39,3.74,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-04-03,144.3241
0,2268283.0,002673.XSHE,136.9,5.39,3.74,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-04-03,144.3241
0,2268283.0,002673.XSHE,136.9,5.39,3.74,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-04-03,144.3241
0,2268283.0,002673.XSHE,136.9,5.39,3.74,21.9,-39.97,120000.0,171.6,20000.0,28.6,2013-04-03,144.3241
0,2268284.0,002673.XSHE,133.83,5.18,3.66,21.41,-39.08,120000.0,167.76,20000.0,27.96,2013-04-08,141.0945
0,2268285.0,002673.XSHE,136.42,4.83,3.73,21.82,-39.83,120000.0,171.0,20000.0,28.5,2013-04-09,143.8195
0,2268286.0,002673.XSHE,134.22,5.0,3.67,21.47,-39.19,120000.0,168.24,20000.0,28.04,2013-04-10,141.4982
0,2268287.0,002673.XSHE,132.21,3.68,3.61,21.15,-38.6,120000.0,165.72,20000.0,27.62,2013-04-11,139.3787
0,2268288.0,002673.XSHE,126.56,5.02,3.46,20.24,-36.95,120000.0,158.64,20000.0,26.44,2013-04-12,133.4241
0,2268288.0,002673.XSHE,126.56,5.02,3.46,20.24,-36.95,120000.0,158.64,20000.0,26.44,2013-04-12,133.4241
0,2268288.0,002673.XSHE,126.56,5.02,3.46,20.24,-36.95,120000.0,158.64,20000.0,26.44,2013-04-12,133.4241
0,2268289.0,002673.XSHE,125.98,3.98,3.44,20.15,-36.78,120000.0,157.92,20000.0,26.32,2013-04-15,132.8185
0,2268290.0,002673.XSHE,130.0,5.38,3.55,20.8,-37.96,120000.0,162.96,20000.0,27.16,2013-04-16,137.0574
0,2268291.0,002673.XSHE,129.81,4.96,3.55,20.76,-37.9,120000.0,162.72,20000.0,27.12,2013-04-17,136.8556
0,2268292.0,002673.XSHE,130.48,4.58,3.56,20.87,-38.1,120000.0,163.56,20000.0,27.26,2013-04-18,137.5621
0,2268293.0,002673.XSHE,134.7,7.98,3.68,21.55,-39.33,120000.0,168.84,20000.0,28.14,2013-04-19,142.0028
0,2268293.0,002673.XSHE,134.7,7.98,3.68,21.55,-39.33,120000.0,168.84,20000.0,28.14,2013-04-19,142.0028
0,2268293.0,002673.XSHE,134.7,7.98,3.68,21.55,-39.33,120000.0,168.84,20000.0,28.14,2013-04-19,142.0028
0,2268294.0,002673.XSHE,85.18,6.42,3.69,18.06,-99.49,120000.0,169.32,20000.0,28.22,2013-04-22,142.4065
0,2268295.0,002673.XSHE,81.49,5.97,3.53,17.28,-95.19,120000.0,162.0,20000.0,27.0,2013-04-23,136.25
0,2268296.0,002673.XSHE,83.42,8.67,3.61,17.69,-97.45,120000.0,165.84,20000.0,27.64,2013-04-24,139.4797
0,2268297.0,002673.XSHE,81.79,7.02,3.54,17.35,-95.55,120000.0,162.6,20000.0,27.1,2013-04-25,136.7547
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268298.0,002673.XSHE,82.22,3.68,3.56,17.44,-96.04,120000.0,163.44,20000.0,27.24,2013-04-26,137.4611
0,2268299.0,002673.XSHE,82.46,3.02,3.57,17.49,-96.32,120000.0,163.92,20000.0,27.32,2013-05-02,137.8648
0,2268300.0,002673.XSHE,85.72,8.148,3.71,18.18,-100.13,120000.0,170.4,32168.0,45.68,2013-05-03,143.3148
0,2268300.0,002673.XSHE,85.72,8.148,3.71,18.18,-100.13,120000.0,170.4,32168.0,45.68,2013-05-03,143.3148
0,2268300.0,002673.XSHE,85.72,8.148,3.71,18.18,-100.13,120000.0,170.4,32168.0,45.68,2013-05-03,143.3148
0,2268301.0,002673.XSHE,88.62,7.88,3.84,18.79,-103.51,120000.0,176.16,32168.0,47.22,2013-05-06,148.1593
0,2268302.0,002673.XSHE,87.29,5.05,3.78,18.51,-101.96,120000.0,173.52,32168.0,46.52,2013-05-07,145.9389
0,2268303.0,002673.XSHE,86.2,4.89,3.73,18.28,-100.69,120000.0,171.36,32168.0,45.94,2013-05-08,144.1222
0,2268304.0,002673.XSHE,90.79,9.5,3.93,19.25,-106.05,120000.0,180.48,32168.0,48.38,2013-05-09,151.7926
0,2268305.0,002673.XSHE,89.88,7.23,3.89,19.06,-104.99,120000.0,178.68,32168.0,47.9,2013-05-10,150.2787
0,2268305.0,002673.XSHE,89.88,7.23,3.89,19.06,-104.99,120000.0,178.68,32168.0,47.9,2013-05-10,150.2787
0,2268305.0,002673.XSHE,89.88,7.23,3.89,19.06,-104.99,120000.0,178.68,32168.0,47.9,2013-05-10,150.2787
0,2268306.0,002673.XSHE,88.31,5.26,3.83,18.73,-103.16,120000.0,175.56,32168.0,47.06,2013-05-13,147.6547
0,2268307.0,002673.XSHE,89.58,8.34,3.88,19.0,-104.64,120000.0,178.08,32168.0,47.74,2013-05-14,149.7741
0,2268308.0,002673.XSHE,90.25,6.71,3.91,19.14,-105.42,120000.0,179.4,32168.0,48.09,2013-05-15,150.8843
0,2268309.0,002673.XSHE,92.36,14.85,4.0,19.59,-107.89,120000.0,183.6,32168.0,49.22,2013-05-16,154.4167
0,2268310.0,002673.XSHE,92.72,11.18,4.02,19.66,-108.31,120000.0,184.32,32168.0,49.41,2013-05-17,155.0223
0,2268310.0,002673.XSHE,92.72,11.18,4.02,19.66,-108.31,120000.0,184.32,32168.0,49.41,2013-05-17,155.0223
0,2268310.0,002673.XSHE,92.72,11.18,4.02,19.66,-108.31,120000.0,184.32,32168.0,49.41,2013-05-17,155.0223
0,2268311.0,002673.XSHE,93.26,9.73,4.04,19.78,-108.94,120000.0,185.4,32168.0,49.7,2013-05-20,155.9306
0,2268312.0,002673.XSHE,93.2,6.629,4.04,19.77,-108.87,120000.0,185.28,32168.0,49.67,2013-05-21,155.8297
0,2268313.0,002673.XSHE,92.54,8.04,4.01,19.63,-108.1,120000.0,183.96,32168.0,49.31,2013-05-22,154.7195
0,2268314.0,002673.XSHE,92.3,7.75,4.0,19.57,-107.81,120000.0,183.48,32168.0,49.19,2013-05-23,154.3158
0,2268315.0,002673.XSHE,91.57,6.48,3.97,19.42,-106.97,120000.0,182.04,32168.0,48.8,2013-05-24,153.1047
0,2268315.0,002673.XSHE,91.57,6.48,3.97,19.42,-106.97,120000.0,182.04,32168.0,48.8,2013-05-24,153.1047
0,2268315.0,002673.XSHE,91.57,6.48,3.97,19.42,-106.97,120000.0,182.04,32168.0,48.8,2013-05-24,153.1047
0,2268316.0,002673.XSHE,93.38,6.84,4.05,19.8,-109.08,120000.0,185.64,32168.0,49.76,2013-05-27,156.1324
0,2268317.0,002673.XSHE,95.86,11.03,4.15,20.33,-111.98,120000.0,190.56,32168.0,51.08,2013-05-28,160.2704
0,2268318.0,002673.XSHE,94.65,7.92,4.1,20.07,-110.56,120000.0,188.16,32168.0,50.44,2013-05-29,158.2519
0,2268319.0,002673.XSHE,94.71,5.96,4.1,20.09,-110.64,120000.0,188.28,32168.0,50.47,2013-05-30,158.3528
0,2268320.0,002673.XSHE,91.82,5.96,3.98,19.47,-107.25,120000.0,182.52,32168.0,48.93,2013-05-31,153.5084
0,2268320.0,002673.XSHE,91.82,5.96,3.98,19.47,-107.25,120000.0,182.52,32168.0,48.93,2013-05-31,153.5084
0,2268320.0,002673.XSHE,91.82,5.96,3.98,19.47,-107.25,120000.0,182.52,32168.0,48.93,2013-05-31,153.5084
0,2268321.0,002673.XSHE,90.73,4.65,3.93,19.24,-105.98,120000.0,180.36,32168.0,48.35,2013-06-03,151.6917
0,2268322.0,002673.XSHE,89.88,3.5,3.89,19.06,-104.99,120000.0,178.68,32168.0,47.9,2013-06-04,150.2787
0,2268323.0,002673.XSHE,90.91,4.24,3.94,19.28,-106.19,120000.0,180.72,32168.0,48.45,2013-06-05,151.9945
0,2268324.0,002673.XSHE,90.06,3.67,3.9,19.1,-105.21,120000.0,179.04,32168.0,48.0,2013-06-06,150.5815
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268325.0,002673.XSHE,89.82,8.86,3.89,19.05,-104.92,120000.0,178.56,32168.0,47.87,2013-06-07,150.1778
0,2268326.0,002673.XSHE,82.1,6.95,3.56,17.41,-95.9,120000.0,163.2,32168.0,43.75,2013-06-13,137.2593
0,2268327.0,002673.XSHE,82.7,4.79,3.58,17.54,-96.6,120000.0,164.4,32168.0,44.07,2013-06-14,138.2685
0,2268327.0,002673.XSHE,82.7,4.79,3.58,17.54,-96.6,120000.0,164.4,32168.0,44.07,2013-06-14,138.2685
0,2268327.0,002673.XSHE,82.7,4.79,3.58,17.54,-96.6,120000.0,164.4,32168.0,44.07,2013-06-14,138.2685
0,2268328.0,002673.XSHE,81.01,3.51,3.51,17.18,-94.63,120000.0,161.04,32168.0,43.17,2013-06-17,135.4426
0,2268329.0,002673.XSHE,81.31,3.7,3.52,17.24,-94.98,120000.0,161.64,32168.0,43.33,2013-06-18,135.9472
0,2268330.0,002673.XSHE,80.71,4.99,3.5,17.12,-94.28,120000.0,160.44,32168.0,43.01,2013-06-19,134.938
