,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2789290,600030.XSHG,11.6,0.71,1.92,4.77,-1.68,994570.0,1295.92,985570.0,1284.2,2011-07-15,11.4569
0,2789291,600030.XSHG,11.5,0.42,1.9,4.72,-1.67,994570.0,1283.99,985570.0,1272.37,2011-07-18,11.3513
0,2789292,600030.XSHG,11.32,0.53,1.87,4.65,-1.64,994570.0,1264.1,985570.0,1252.66,2011-07-19,11.1755
0,2789293,600030.XSHG,11.4,0.47,1.88,4.68,-1.65,994570.0,1273.05,985570.0,1261.53,2011-07-20,11.2546
0,2789294,600030.XSHG,11.27,0.4,1.86,4.63,-1.63,994570.0,1259.13,985570.0,1247.73,2011-07-21,11.1315
0,2789295,600030.XSHG,11.42,0.86,1.88,4.69,-1.66,994570.0,1275.04,985570.0,1263.5,2011-07-22,11.2722
0,2789295,600030.XSHG,11.42,0.86,1.88,4.69,-1.66,994570.0,1275.04,985570.0,1263.5,2011-07-22,11.2722
0,2789295,600030.XSHG,11.42,0.86,1.88,4.69,-1.66,994570.0,1275.04,985570.0,1263.5,2011-07-22,11.2722
0,2789296,600030.XSHG,10.94,0.84,1.81,4.5,-1.59,994570.0,1222.33,985570.0,1211.27,2011-07-25,10.8062
0,2789297,600030.XSHG,10.91,0.34,1.8,4.48,-1.58,994570.0,1218.35,985570.0,1207.3199,2011-07-26,10.771
0,2789298,600030.XSHG,10.95,0.35,1.81,4.5,-1.59,994570.0,1223.3199,985570.0,1212.25,2011-07-27,10.815
0,2789299,600030.XSHG,10.81,0.43,1.78,4.44,-1.57,994570.0,1207.41,985570.0,1196.48,2011-07-28,10.6743
0,2789300,600030.XSHG,11.01,0.72,1.82,4.53,-1.6,994570.0,1230.28,985570.0,1219.15,2011-07-29,10.8765
0,2789300,600030.XSHG,11.01,0.72,1.82,4.53,-1.6,994570.0,1230.28,985570.0,1219.15,2011-07-29,10.8765
0,2789300,600030.XSHG,11.01,0.72,1.82,4.53,-1.6,994570.0,1230.28,985570.0,1219.15,2011-07-29,10.8765
0,2789301,600030.XSHG,11.09,0.51,1.83,4.56,-1.61,994570.0,1239.23,985570.0,1228.02,2011-08-01,10.9557
0,2789302,600030.XSHG,10.92,0.5,1.8,4.49,-1.58,994570.0,1219.34,985570.0,1208.3101,2011-08-02,10.7798
0,2789303,600030.XSHG,10.92,0.37,1.8,4.49,-1.58,994570.0,1219.34,985570.0,1208.3101,2011-08-03,10.7798
0,2789304,600030.XSHG,10.89,0.33,1.8,4.48,-1.58,994570.0,1216.36,985570.0,1205.35,2011-08-04,10.7534
0,2789305,600030.XSHG,10.68,0.72,1.76,4.39,-1.55,994570.0,1192.49,985570.0,1181.7,2011-08-05,10.5424
0,2789305,600030.XSHG,10.68,0.72,1.76,4.39,-1.55,994570.0,1192.49,985570.0,1181.7,2011-08-05,10.5424
0,2789305,600030.XSHG,10.68,0.72,1.76,4.39,-1.55,994570.0,1192.49,985570.0,1181.7,2011-08-05,10.5424
0,2789306,600030.XSHG,10.29,0.85,1.7,4.23,-1.49,994570.0,1149.72,985570.0,1139.3199,2011-08-08,10.1643
0,2789307,600030.XSHG,10.23,0.68,1.69,4.2,-1.48,994570.0,1142.76,985570.0,1132.42,2011-08-09,10.1028
0,2789308,600030.XSHG,10.35,0.6,1.71,4.25,-1.5,994570.0,1155.6899,985570.0,1145.23,2011-08-10,10.2171
0,2789309,600030.XSHG,10.59,0.79,1.75,4.35,-1.54,994570.0,1182.54,985570.0,1171.84,2011-08-11,10.4545
0,2789310,600030.XSHG,10.55,0.54,1.74,4.34,-1.53,994570.0,1178.5699,985570.0,1167.9,2011-08-12,10.4193
0,2789310,600030.XSHG,10.55,0.54,1.74,4.34,-1.53,994570.0,1178.5699,985570.0,1167.9,2011-08-12,10.4193
0,2789310,600030.XSHG,10.55,0.54,1.74,4.34,-1.53,994570.0,1178.5699,985570.0,1167.9,2011-08-12,10.4193
0,2789311,600030.XSHG,10.55,,1.74,4.34,-1.53,994570.0,1178.5699,985570.0,1167.9,2011-08-15,10.4193
0,2789312,600030.XSHG,10.59,0.55,1.75,4.35,-1.54,994570.0,1182.54,985570.0,1171.84,2011-08-16,10.4545
0,2789313,600030.XSHG,10.86,0.87,1.79,4.46,-1.58,994570.0,1213.38,985570.0,1202.4,2011-08-17,10.7271
0,2789314,600030.XSHG,10.76,0.73,1.78,4.42,-1.56,994570.0,1201.4399,985570.0,1190.5699,2011-08-18,10.6216
0,2789315,600030.XSHG,10.69,0.51,1.77,4.39,-1.55,994570.0,1194.48,985570.0,1183.67,2011-08-19,10.56
0,2789315,600030.XSHG,10.69,0.51,1.77,4.39,-1.55,994570.0,1194.48,985570.0,1183.67,2011-08-19,10.56
0,2789315,600030.XSHG,10.69,0.51,1.77,4.39,-1.55,994570.0,1194.48,985570.0,1183.67,2011-08-19,10.56
0,2789316,600030.XSHG,10.13,0.4,1.74,4.31,-2.38,994570.0,1180.55,985570.0,1169.87,2011-08-22,10.4369
0,2789317,600030.XSHG,10.44,0.5,1.8,4.44,-2.45,994570.0,1217.35,985570.0,1206.34,2011-08-23,10.7622
0,2789318,600030.XSHG,10.31,0.4,1.78,4.39,-2.42,994570.0,1201.4399,985570.0,1190.5699,2011-08-24,10.6216
0,2789319,600030.XSHG,10.8,1.3,1.86,4.6,-2.54,994570.0,1259.13,985570.0,1247.73,2011-08-25,11.1315
0,2789320,600030.XSHG,10.8,,1.86,4.6,-2.54,994570.0,1259.13,985570.0,1247.73,2011-08-26,11.1315
0,2789320,600030.XSHG,10.8,,1.86,4.6,-2.54,994570.0,1259.13,985570.0,1247.73,2011-08-26,11.1315
0,2789320,600030.XSHG,10.8,,1.86,4.6,-2.54,994570.0,1259.13,985570.0,1247.73,2011-08-26,11.1315
0,2789321,600030.XSHG,10.38,0.79,1.79,4.41,-2.44,994570.0,1209.4,985570.0,1198.45,2011-08-29,10.6919
0,2789322,600030.XSHG,10.32,0.55,1.78,4.39,-2.43,994570.0,1203.4301,985570.0,1192.54,2011-08-30,10.6391
0,2789323,600030.XSHG,10.38,0.3,1.79,4.42,-2.44,994570.0,1210.39,985570.0,1199.4399,2011-08-31,10.7007
0,2789324,600030.XSHG,10.38,0.36,1.79,4.41,-2.44,994570.0,1209.4,985570.0,1198.45,2011-09-01,10.6919
0,2789325,600030.XSHG,10.22,0.3,1.76,4.35,-2.4,994570.0,1191.5,985570.0,1180.71,2011-09-02,10.5336
0,2789325,600030.XSHG,10.22,0.3,1.76,4.35,-2.4,994570.0,1191.5,985570.0,1180.71,2011-09-02,10.5336
0,2789325,600030.XSHG,10.22,0.3,1.76,4.35,-2.4,994570.0,1191.5,985570.0,1180.71,2011-09-02,10.5336
0,2789326,600030.XSHG,9.95,0.37,1.71,4.23,-2.34,994570.0,1159.67,985570.0,1149.17,2011-09-05,10.2523
0,2789327,600030.XSHG,10.0,0.3,1.72,4.25,-2.35,994570.0,1165.64,992178.0,1162.83,2011-09-06,10.305
0,2789328,600030.XSHG,10.26,0.56,1.77,4.37,-2.41,994570.0,1196.47,992178.0,1193.59,2011-09-07,10.5776
0,2789329,600030.XSHG,10.16,0.24,1.75,4.32,-2.39,994570.0,1184.53,992178.0,1181.6801,2011-09-08,10.4721
0,2789330,600030.XSHG,10.31,0.69,1.78,4.39,-2.42,994570.0,1201.4399,992178.0,1198.55,2011-09-09,10.6216
0,2789330,600030.XSHG,10.31,0.69,1.78,4.39,-2.42,994570.0,1201.4399,992178.0,1198.55,2011-09-09,10.6216
0,2789330,600030.XSHG,10.31,0.69,1.78,4.39,-2.42,994570.0,1201.4399,992178.0,1198.55,2011-09-09,10.6216
0,2789330,600030.XSHG,10.31,0.69,1.78,4.39,-2.42,994570.0,1201.4399,992178.0,1198.55,2011-09-09,10.6216
0,2789331,600030.XSHG,10.32,0.53,1.78,4.39,-2.43,994570.0,1203.4301,992178.0,1200.54,2011-09-13,10.6391
0,2789332,600030.XSHG,10.49,0.63,1.81,4.46,-2.46,994570.0,1222.33,992178.0,1219.39,2011-09-14,10.8062
0,2789333,600030.XSHG,10.47,0.79,1.8,4.45,-2.46,994570.0,1220.34,992178.0,1217.4,2011-09-15,10.7886
0,2789334,600030.XSHG,10.39,0.38,1.79,4.42,-2.44,994570.0,1211.39,992178.0,1208.47,2011-09-16,10.7095
0,2789334,600030.XSHG,10.39,0.38,1.79,4.42,-2.44,994570.0,1211.39,992178.0,1208.47,2011-09-16,10.7095
0,2789334,600030.XSHG,10.39,0.38,1.79,4.42,-2.44,994570.0,1211.39,992178.0,1208.47,2011-09-16,10.7095
0,2789335,600030.XSHG,10.19,0.35,1.75,4.33,-2.39,994570.0,1187.52,992178.0,1184.66,2011-09-19,10.4985
0,2789336,600030.XSHG,10.45,0.45,1.8,4.45,-2.46,994570.0,1218.35,992178.0,1215.42,2011-09-20,10.771
0,2789337,600030.XSHG,10.73,1.17,1.85,4.56,-2.52,994570.0,1250.17,992178.0,1247.17,2011-09-21,11.0524
0,2789338,600030.XSHG,10.26,0.86,1.77,4.37,-2.41,994570.0,1196.47,992178.0,1193.59,2011-09-22,10.5776
0,2789339,600030.XSHG,10.32,0.56,1.78,4.39,-2.42,994570.0,1202.4399,992178.0,1199.54,2011-09-23,10.6303
0,2789339,600030.XSHG,10.32,0.56,1.78,4.39,-2.42,994570.0,1202.4399,992178.0,1199.54,2011-09-23,10.6303
0,2789339,600030.XSHG,10.32,0.56,1.78,4.39,-2.42,994570.0,1202.4399,992178.0,1199.54,2011-09-23,10.6303
0,2789340,600030.XSHG,9.96,0.86,1.72,4.24,-2.34,994570.0,1160.66,992178.0,1157.87,2011-09-26,10.2611
0,2789341,600030.XSHG,10.08,0.5,1.74,4.29,-2.37,994570.0,1174.59,992178.0,1171.76,2011-09-27,10.3842
0,2789342,600030.XSHG,9.83,0.66,1.69,4.18,-2.31,994570.0,1145.74,992178.0,1142.99,2011-09-28,10.1292
0,2789343,600030.XSHG,9.69,0.48,1.67,4.12,-2.28,994570.0,1129.83,992178.0,1127.11,2011-09-29,9.9885
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789344,600030.XSHG,9.6,0.52,1.7,4.08,-2.26,994570.0,1118.89,982225.0,1105.0,2011-09-30,9.8918
0,2789345,600030.XSHG,10.37,0.49,1.84,4.41,-2.44,1094100.0,1208.98,982225.0,1085.36,2011-10-10,10.6882
0,2789346,600030.XSHG,10.53,0.79,1.87,4.48,-2.47,1094100.0,1227.58,982225.0,1102.0601,2011-10-11,10.8526
0,2789347,600030.XSHG,11.18,1.42,1.99,4.76,-2.63,1094100.0,1303.0699,982225.0,1169.83,2011-10-12,11.5201
0,2789348,600030.XSHG,11.12,0.71,1.98,4.73,-2.61,1094100.0,1296.51,982225.0,1163.9399,2011-10-13,11.462
0,2789349,600030.XSHG,11.15,0.4,1.98,4.74,-2.62,1094100.0,1299.79,982225.0,1166.88,2011-10-14,11.491
0,2789349,600030.XSHG,11.15,0.4,1.98,4.74,-2.62,1094100.0,1299.79,982225.0,1166.88,2011-10-14,11.491
0,2789349,600030.XSHG,11.15,0.4,1.98,4.74,-2.62,1094100.0,1299.79,982225.0,1166.88,2011-10-14,11.491
0,2789350,600030.XSHG,11.19,0.47,1.99,4.76,-2.63,1094100.0,1304.17,982225.0,1170.8101,2011-10-17,11.5297
0,2789351,600030.XSHG,10.72,0.64,1.9,4.56,-2.52,1094100.0,1249.46,982225.0,1121.7,2011-10-18,11.0461
0,2789352,600030.XSHG,10.73,0.36,1.91,4.56,-2.52,1094100.0,1250.5601,982225.0,1122.6801,2011-10-19,11.0558
0,2789353,600030.XSHG,10.63,0.38,1.89,4.52,-2.5,1094100.0,1238.52,982225.0,1111.88,2011-10-20,10.9494
0,2789354,600030.XSHG,10.59,0.35,1.88,4.5,-2.49,1094100.0,1234.14,982225.0,1107.95,2011-10-21,10.9107
0,2789354,600030.XSHG,10.59,0.35,1.88,4.5,-2.49,1094100.0,1234.14,982225.0,1107.95,2011-10-21,10.9107
0,2789354,600030.XSHG,10.59,0.35,1.88,4.5,-2.49,1094100.0,1234.14,982225.0,1107.95,2011-10-21,10.9107
0,2789355,600030.XSHG,11.07,0.95,1.97,4.71,-2.6,1094100.0,1289.9399,982225.0,1158.04,2011-10-24,11.404
0,2789356,600030.XSHG,11.13,0.72,1.98,4.74,-2.62,1094100.0,1297.6,982225.0,1164.92,2011-10-25,11.4717
0,2789357,600030.XSHG,11.24,1.06,2.0,4.78,-2.64,1094100.0,1310.73,982225.0,1176.71,2011-10-26,11.5878
0,2789358,600030.XSHG,11.26,0.53,2.0,4.79,-2.65,1094100.0,1312.92,982225.0,1178.67,2011-10-27,11.6071
0,2789359,600030.XSHG,11.45,0.97,2.03,4.87,-2.69,1094100.0,1334.8,982225.0,1198.3101,2011-10-28,11.8006
0,2789359,600030.XSHG,11.45,0.97,2.03,4.87,-2.69,1094100.0,1334.8,982225.0,1198.3101,2011-10-28,11.8006
0,2789359,600030.XSHG,11.45,0.97,2.03,4.87,-2.69,1094100.0,1334.8,982225.0,1198.3101,2011-10-28,11.8006
0,2789360,600030.XSHG,12.36,0.64,2.0,5.29,-2.53,1094100.0,1312.92,982225.0,1178.67,2011-10-31,11.6071
0,2789361,600030.XSHG,12.52,0.67,2.03,5.36,-2.57,1094100.0,1329.33,982225.0,1193.4,2011-11-01,11.7522
0,2789362,600030.XSHG,12.81,0.99,2.07,5.48,-2.63,1094100.0,1361.0601,982225.0,1221.89,2011-11-02,12.0327
0,2789363,600030.XSHG,12.71,1.2,2.06,5.44,-2.61,1094100.0,1350.12,982225.0,1212.0699,2011-11-03,11.936
0,2789364,600030.XSHG,12.81,0.73,2.07,5.48,-2.63,1094100.0,1361.0601,982225.0,1221.89,2011-11-04,12.0327
0,2789364,600030.XSHG,12.81,0.73,2.07,5.48,-2.63,1094100.0,1361.0601,982225.0,1221.89,2011-11-04,12.0327
0,2789364,600030.XSHG,12.81,0.73,2.07,5.48,-2.63,1094100.0,1361.0601,982225.0,1221.89,2011-11-04,12.0327
0,2789365,600030.XSHG,12.65,0.58,2.05,5.41,-2.59,1101691.0,1344.0601,981466.0,1197.39,2011-11-07,11.8824
0,2789366,600030.XSHG,12.58,0.43,2.04,5.38,-2.58,1101691.0,1336.35,981466.0,1190.52,2011-11-08,11.8143
0,2789367,600030.XSHG,12.72,0.4,2.06,5.44,-2.61,1101691.0,1350.67,981466.0,1203.28,2011-11-09,11.9409
0,2789368,600030.XSHG,12.43,0.56,2.01,5.32,-2.55,1101691.0,1319.83,981466.0,1175.8,2011-11-10,11.6682
0,2789369,600030.XSHG,12.38,0.29,2.0,5.3,-2.54,1101691.0,1315.42,981466.0,1171.87,2011-11-11,11.6292
0,2789369,600030.XSHG,12.38,0.29,2.0,5.3,-2.54,1101691.0,1315.42,981466.0,1171.87,2011-11-11,11.6292
0,2789369,600030.XSHG,12.38,0.29,2.0,5.3,-2.54,1101691.0,1315.42,981466.0,1171.87,2011-11-11,11.6292
0,2789370,600030.XSHG,12.62,0.41,2.04,5.4,-2.59,1101691.0,1340.76,981466.0,1194.4399,2011-11-14,11.8532
0,2789371,600030.XSHG,12.51,0.28,2.02,5.35,-2.56,1101691.0,1328.64,981466.0,1183.65,2011-11-15,11.7461
0,2789372,600030.XSHG,12.14,0.54,1.96,5.19,-2.49,1101691.0,1288.98,981466.0,1148.3199,2011-11-16,11.3954
0,2789373,600030.XSHG,12.15,0.33,1.97,5.2,-2.49,1101691.0,1290.08,981466.0,1149.3,2011-11-17,11.4052
0,2789374,600030.XSHG,11.86,0.68,1.92,5.07,-2.43,1101691.0,1259.23,981466.0,1121.8199,2011-11-18,11.1325
0,2789374,600030.XSHG,11.86,0.68,1.92,5.07,-2.43,1101691.0,1259.23,981466.0,1121.8199,2011-11-18,11.1325
0,2789374,600030.XSHG,11.86,0.68,1.92,5.07,-2.43,1101691.0,1259.23,981466.0,1121.8199,2011-11-18,11.1325
0,2789375,600030.XSHG,11.91,0.24,1.93,5.09,-2.44,1101691.0,1264.74,981466.0,1126.72,2011-11-21,11.1812
0,2789376,600030.XSHG,11.96,0.28,1.94,5.12,-2.45,1101691.0,1270.25,981466.0,1131.63,2011-11-22,11.2299
0,2789377,600030.XSHG,11.61,0.69,1.88,4.97,-2.38,1101691.0,1232.79,981466.0,1098.26,2011-11-23,10.8987
0,2789378,600030.XSHG,11.57,0.32,1.87,4.95,-2.37,1101691.0,1228.39,981466.0,1094.33,2011-11-24,10.8598
0,2789379,600030.XSHG,11.5,0.25,1.86,4.92,-2.36,1101691.0,1221.78,981466.0,1088.45,2011-11-25,10.8013
0,2789379,600030.XSHG,11.5,0.25,1.86,4.92,-2.36,1101691.0,1221.78,981466.0,1088.45,2011-11-25,10.8013
0,2789379,600030.XSHG,11.5,0.25,1.86,4.92,-2.36,1101691.0,1221.78,981466.0,1088.45,2011-11-25,10.8013
0,2789380,600030.XSHG,11.55,0.35,1.87,4.94,-2.37,1101691.0,1227.28,981466.0,1093.35,2011-11-28,10.85
0,2789381,600030.XSHG,11.69,0.34,1.89,5.0,-2.4,1101691.0,1241.61,981466.0,1106.11,2011-11-29,10.9766
0,2789382,600030.XSHG,11.14,0.69,1.8,4.77,-2.28,1101691.0,1183.22,981466.0,1054.09,2011-11-30,10.4604
0,2789383,600030.XSHG,11.54,0.98,1.87,4.94,-2.37,1101691.0,1226.1801,981466.0,1092.37,2011-12-01,10.8403
0,2789384,600030.XSHG,11.35,0.46,1.84,4.86,-2.33,1101691.0,1205.25,981466.0,1073.72,2011-12-02,10.6552
0,2789384,600030.XSHG,11.35,0.46,1.84,4.86,-2.33,1101691.0,1205.25,981466.0,1073.72,2011-12-02,10.6552
0,2789384,600030.XSHG,11.35,0.46,1.84,4.86,-2.33,1101691.0,1205.25,981466.0,1073.72,2011-12-02,10.6552
0,2789385,600030.XSHG,11.23,0.27,1.82,4.81,-2.3,1101691.0,1193.13,981466.0,1062.9301,2011-12-05,10.5481
0,2789386,600030.XSHG,11.4,0.34,1.84,4.88,-2.34,1101691.0,1210.76,981466.0,1078.63,2011-12-06,10.7039
0,2789387,600030.XSHG,11.59,0.36,1.88,4.96,-2.38,1101691.0,1230.59,981466.0,1096.3,2011-12-07,10.8792
0,2789388,600030.XSHG,11.48,0.32,1.86,4.91,-2.35,1101691.0,1219.5699,981466.0,1086.48,2011-12-08,10.7818
0,2789389,600030.XSHG,11.42,0.28,1.85,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2011-12-09,10.7234
0,2789389,600030.XSHG,11.42,0.28,1.85,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2011-12-09,10.7234
0,2789389,600030.XSHG,11.42,0.28,1.85,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2011-12-09,10.7234
0,2789390,600030.XSHG,11.31,0.21,1.83,4.84,-2.32,1101691.0,1200.84,981466.0,1069.8,2011-12-12,10.6163
0,2789391,600030.XSHG,11.02,0.46,1.78,4.71,-2.26,1101691.0,1170.0,981466.0,1042.3199,2011-12-13,10.3436
0,2789392,600030.XSHG,10.9,0.29,1.76,4.66,-2.24,1101691.0,1157.88,981466.0,1031.52,2011-12-14,10.2364
0,2789393,600030.XSHG,10.58,0.4,1.71,4.53,-2.17,1101691.0,1123.72,981466.0,1001.1,2011-12-15,9.9345
0,2789394,600030.XSHG,10.8,0.42,1.75,4.62,-2.21,1101691.0,1146.86,981466.0,1021.71,2011-12-16,10.139
0,2789394,600030.XSHG,10.8,0.42,1.75,4.62,-2.21,1101691.0,1146.86,981466.0,1021.71,2011-12-16,10.139
0,2789394,600030.XSHG,10.8,0.42,1.75,4.62,-2.21,1101691.0,1146.86,981466.0,1021.71,2011-12-16,10.139
0,2789395,600030.XSHG,10.68,0.53,1.73,4.57,-2.19,1101691.0,1134.74,981466.0,1010.91,2011-12-19,10.0319
0,2789396,600030.XSHG,10.48,0.36,1.7,4.48,-2.15,1101691.0,1112.71,981466.0,991.28,2011-12-20,9.8371
0,2789397,600030.XSHG,10.34,0.41,1.67,4.42,-2.12,1101691.0,1098.39,981466.0,978.52,2011-12-21,9.7105
0,2789398,600030.XSHG,10.2,0.52,1.65,4.36,-2.09,1101691.0,1082.96,981466.0,964.78,2011-12-22,9.5741
0,2789399,600030.XSHG,10.2,,1.65,4.36,-2.09,1101691.0,1082.96,981466.0,964.78,2011-12-23,9.5741
0,2789399,600030.XSHG,10.2,,1.65,4.36,-2.09,1101691.0,1082.96,981466.0,964.78,2011-12-23,9.5741
0,2789399,600030.XSHG,10.2,,1.65,4.36,-2.09,1101691.0,1082.96,981466.0,964.78,2011-12-23,9.5741
0,2789400,600030.XSHG,9.95,0.4,1.61,4.26,-2.04,1101691.0,1056.52,981466.0,941.23,2011-12-26,9.3404
0,2789401,600030.XSHG,9.95,0.4,1.61,4.26,-2.04,1101691.0,1056.52,981466.0,941.23,2011-12-27,9.3404
0,2789402,600030.XSHG,10.08,0.5,1.63,4.31,-2.07,1101691.0,1070.84,981466.0,953.99,2011-12-28,9.467
0,2789403,600030.XSHG,9.96,0.39,1.61,4.26,-2.04,1101691.0,1057.62,981466.0,942.21,2011-12-29,9.3501
0,2789404,600030.XSHG,10.07,0.37,1.63,4.31,-2.06,1101691.0,1069.74,981466.0,953.0,2011-12-30,9.4572
0,2789404,600030.XSHG,10.07,0.37,1.63,4.31,-2.06,1101691.0,1069.74,981466.0,953.0,2011-12-30,9.4572
0,2789404,600030.XSHG,10.07,0.37,1.63,4.31,-2.06,1101691.0,1069.74,981466.0,953.0,2011-12-30,9.4572
0,2789404,600030.XSHG,10.07,0.37,1.63,4.31,-2.06,1101691.0,1069.74,981466.0,953.0,2011-12-30,9.4572
0,2789404,600030.XSHG,10.07,0.37,1.63,4.31,-2.06,1101691.0,1069.74,981466.0,953.0,2011-12-30,9.4572
0,2789405,600030.XSHG,9.92,0.36,1.22,4.24,-2.03,1101691.0,1053.22,981466.0,938.28,2012-01-04,8.3745
0,2789406,600030.XSHG,9.64,0.49,1.18,4.12,-1.98,1101691.0,1023.47,981466.0,911.78,2012-01-05,8.138
0,2789407,600030.XSHG,9.74,0.57,1.19,4.17,-2.0,1101691.0,1034.49,981466.0,921.6,2012-01-06,8.2256
0,2789407,600030.XSHG,9.74,0.57,1.19,4.17,-2.0,1101691.0,1034.49,981466.0,921.6,2012-01-06,8.2256
0,2789407,600030.XSHG,9.74,0.57,1.19,4.17,-2.0,1101691.0,1034.49,981466.0,921.6,2012-01-06,8.2256
0,2789408,600030.XSHG,10.11,0.64,1.24,4.33,-2.07,1101691.0,1074.15,981466.0,956.93,2012-01-09,8.5409
0,2789409,600030.XSHG,10.5,0.86,1.29,4.49,-2.15,1101691.0,1114.91,981466.0,993.24,2012-01-10,8.865
0,2789410,600030.XSHG,10.46,0.49,1.28,4.47,-2.14,1101691.0,1110.5,981466.0,989.32,2012-01-11,8.83
0,2789411,600030.XSHG,10.4,0.37,1.28,4.45,-2.13,1101691.0,1105.0,981466.0,984.41,2012-01-12,8.7862
0,2789412,600030.XSHG,10.16,0.53,1.25,4.35,-2.08,1101691.0,1079.66,981466.0,961.84,2012-01-13,8.5847
0,2789412,600030.XSHG,10.16,0.53,1.25,4.35,-2.08,1101691.0,1079.66,981466.0,961.84,2012-01-13,8.5847
0,2789412,600030.XSHG,10.16,0.53,1.25,4.35,-2.08,1101691.0,1079.66,981466.0,961.84,2012-01-13,8.5847
0,2789413,600030.XSHG,10.2,0.47,1.25,4.36,-2.09,1101691.0,1082.96,981466.0,964.78,2012-01-16,8.611
0,2789414,600030.XSHG,10.9,0.87,1.34,4.66,-2.24,1101691.0,1157.88,981466.0,1031.52,2012-01-17,9.2067
0,2789415,600030.XSHG,10.86,0.86,1.33,4.65,-2.23,1101691.0,1153.47,981466.0,1027.6,2012-01-18,9.1716
0,2789416,600030.XSHG,11.24,0.79,1.38,4.81,-2.31,1101691.0,1194.23,981466.0,1063.91,2012-01-19,9.4958
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789417,600030.XSHG,11.42,0.8,1.4,4.89,-2.34,1101691.0,1212.96,981466.0,1080.59,2012-01-20,9.6447
0,2789418,600030.XSHG,11.08,0.6,1.36,4.74,-2.27,1101691.0,1176.61,981466.0,1048.21,2012-01-30,9.3556
0,2789419,600030.XSHG,11.09,0.4,1.36,4.74,-2.27,1101691.0,1177.71,981466.0,1049.1899,2012-01-31,9.3644
0,2789420,600030.XSHG,10.86,0.31,1.33,4.65,-2.23,1101691.0,1153.47,981466.0,1027.6,2012-02-01,9.1716
0,2789421,600030.XSHG,11.2,0.49,1.37,4.79,-2.3,1101691.0,1189.83,981466.0,1059.98,2012-02-02,9.4607
0,2789422,600030.XSHG,11.31,0.56,1.39,4.84,-2.32,1101691.0,1200.84,981466.0,1069.8,2012-02-03,9.5483
0,2789422,600030.XSHG,11.31,0.56,1.39,4.84,-2.32,1101691.0,1200.84,981466.0,1069.8,2012-02-03,9.5483
0,2789422,600030.XSHG,11.31,0.56,1.39,4.84,-2.32,1101691.0,1200.84,981466.0,1069.8,2012-02-03,9.5483
0,2789423,600030.XSHG,11.24,0.4,1.38,4.81,-2.31,1101691.0,1194.23,981466.0,1063.91,2012-02-06,9.4958
0,2789424,600030.XSHG,10.91,0.47,1.34,4.67,-2.24,1101691.0,1158.98,981466.0,1032.5,2012-02-07,9.2154
