,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2088766.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-09,102.4275
0,2088767.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-10,102.4275
0,2088768.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-11,102.4275
0,2088769.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-12,102.4275
0,2088770.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-13,102.4275
0,2088770.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-13,102.4275
0,2088770.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-13,102.4275
0,2088771.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-16,102.4275
0,2088772.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-17,102.4275
0,2088773.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-18,102.4275
0,2088774.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-19,102.4275
0,2088775.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-20,102.4275
0,2088775.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-20,102.4275
0,2088775.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-20,102.4275
0,2088776.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-23,102.4275
0,2088777.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-24,102.4275
0,2088778.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-25,102.4275
0,2088779.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-26,102.4275
0,2088780.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-27,102.4275
0,2088780.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-27,102.4275
0,2088780.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-27,102.4275
0,2088781.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-30,102.4275
0,2088782.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-07-31,102.4275
0,2088783.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-01,102.4275
0,2088784.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-02,102.4275
0,2088785.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-03,102.4275
0,2088785.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-03,102.4275
0,2088785.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-03,102.4275
0,2088786.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-06,102.4275
0,2088787.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-07,102.4275
0,2088788.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-08,102.4275
0,2088789.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-09,102.4275
0,2088790.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-10,102.4275
0,2088790.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-10,102.4275
0,2088790.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-10,102.4275
0,2088791.0,002500.XSHE,93.25,,3.3,18.35,-5.46,239980.0,197.74,145794.0,120.13,2012-08-13,102.4275
0,2088792.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-14,102.4275
0,2088793.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-15,102.4275
0,2088794.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-16,102.4275
0,2088795.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-17,102.4275
0,2088795.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-17,102.4275
0,2088795.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-17,102.4275
0,2088796.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-20,102.4275
0,2088797.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-21,102.4275
0,2088798.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-22,102.4275
0,2088799.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-23,102.4275
0,2088800.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-24,102.4275
0,2088800.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-24,102.4275
0,2088800.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-24,102.4275
0,2088801.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-27,102.4275
0,2088802.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-28,102.4275
0,2088803.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-29,102.4275
0,2088804.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-30,102.4275
0,2088805.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-31,102.4275
0,2088805.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-31,102.4275
0,2088805.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-08-31,102.4275
0,2088806.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-03,102.4275
0,2088807.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-04,102.4275
0,2088808.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-05,102.4275
0,2088809.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-06,102.4275
0,2088810.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-07,102.4275
0,2088810.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-07,102.4275
0,2088810.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-07,102.4275
0,2088811.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-10,102.4275
0,2088812.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-11,102.4275
0,2088813.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-12,102.4275
0,2088814.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-13,102.4275
0,2088815.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-14,102.4275
0,2088815.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-14,102.4275
0,2088815.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-14,102.4275
0,2088816.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-17,102.4275
0,2088817.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-18,102.4275
0,2088818.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-19,102.4275
0,2088819.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-20,102.4275
0,2088820.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-21,102.4275
0,2088820.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-21,102.4275
0,2088820.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-21,102.4275
0,2088821.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-24,102.4275
0,2088822.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-25,102.4275
0,2088823.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-26,102.4275
0,2088824.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-27,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088825.0,002500.XSHE,119.78,,3.3,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-09-28,102.4275
0,2088826.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-08,102.4275
0,2088827.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-09,102.4275
0,2088828.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-10,102.4275
0,2088829.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-11,102.4275
0,2088830.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-12,102.4275
0,2088830.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-12,102.4275
0,2088830.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-12,102.4275
0,2088831.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-15,102.4275
0,2088832.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-16,102.4275
0,2088833.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-17,102.4275
0,2088834.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-18,102.4275
0,2088835.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-19,102.4275
0,2088835.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-19,102.4275
0,2088835.0,002500.XSHE,119.78,,3.28,18.93,-7.21,239980.0,197.74,145794.0,120.13,2012-10-19,102.4275
0,2088836.0,002500.XSHE,121.96,4.98,3.34,19.28,-7.34,239980.0,201.34,145794.0,122.32,2012-10-22,104.2921
0,2088837.0,002500.XSHE,121.23,2.72,3.32,19.16,-7.3,239980.0,200.14,145794.0,121.59,2012-10-23,103.6706
0,2088838.0,002500.XSHE,111.93,3.01,3.06,17.69,-6.74,239980.0,184.78,145794.0,112.26,2012-10-24,95.7151
0,2088839.0,002500.XSHE,114.83,2.56,3.14,18.15,-6.92,239980.0,189.58,145794.0,115.18,2012-10-25,98.2012
0,2088840.0,002500.XSHE,95.56,1.86,3.16,17.21,-5.07,239980.0,190.54,145794.0,115.76,2012-10-26,98.6984
0,2088840.0,002500.XSHE,95.56,1.86,3.16,17.21,-5.07,239980.0,190.54,145794.0,115.76,2012-10-26,98.6984
0,2088840.0,002500.XSHE,95.56,1.86,3.16,17.21,-5.07,239980.0,190.54,145794.0,115.76,2012-10-26,98.6984
0,2088841.0,002500.XSHE,92.92,1.06,3.07,16.73,-4.93,239980.0,185.26,145794.0,112.55,2012-10-29,95.9637
0,2088842.0,002500.XSHE,92.07,0.85,3.04,16.58,-4.89,239980.0,183.58,145794.0,111.53,2012-10-30,95.0935
0,2088843.0,002500.XSHE,89.91,1.66,2.97,16.19,-4.77,239980.0,179.27,145794.0,108.91,2012-10-31,92.856
0,2088844.0,002500.XSHE,91.47,2.51,3.02,16.47,-4.85,239980.0,182.38,145794.0,110.8,2012-11-01,94.472
0,2088845.0,002500.XSHE,89.91,2.96,2.97,16.19,-4.77,239980.0,179.27,145794.0,108.91,2012-11-02,92.856
0,2088845.0,002500.XSHE,89.91,2.96,2.97,16.19,-4.77,239980.0,179.27,145794.0,108.91,2012-11-02,92.856
0,2088845.0,002500.XSHE,89.91,2.96,2.97,16.19,-4.77,239980.0,179.27,145794.0,108.91,2012-11-02,92.856
0,2088846.0,002500.XSHE,87.26,1.74,2.88,15.71,-4.63,239980.0,173.99,145794.0,105.7,2012-11-05,90.1213
0,2088847.0,002500.XSHE,88.58,1.67,2.93,15.95,-4.7,239980.0,176.63,145794.0,107.3,2012-11-06,91.4887
0,2088848.0,002500.XSHE,86.78,0.89,2.87,15.63,-4.6,239980.0,173.03,145794.0,105.12,2012-11-07,89.6241
0,2088849.0,002500.XSHE,81.36,1.78,2.69,14.65,-4.32,239980.0,162.23,145794.0,98.56,2012-11-08,84.0304
0,2088850.0,002500.XSHE,82.2,1.11,2.72,14.8,-4.36,239980.0,163.91,145794.0,99.58,2012-11-09,84.9005
0,2088850.0,002500.XSHE,82.2,1.11,2.72,14.8,-4.36,239980.0,163.91,145794.0,99.58,2012-11-09,84.9005
0,2088850.0,002500.XSHE,82.2,1.11,2.72,14.8,-4.36,239980.0,163.91,145794.0,99.58,2012-11-09,84.9005
0,2088851.0,002500.XSHE,82.2,0.76,2.72,14.8,-4.36,239980.0,163.91,145794.0,99.58,2012-11-12,84.9005
0,2088852.0,002500.XSHE,78.83,0.78,2.6,14.2,-4.18,239980.0,157.19,145794.0,95.49,2012-11-13,81.4199
0,2088853.0,002500.XSHE,80.04,0.89,2.64,14.41,-4.25,239980.0,159.59,145794.0,96.95,2012-11-14,82.663
0,2088854.0,002500.XSHE,79.32,1.39,2.62,14.28,-4.21,239980.0,158.15,145794.0,96.08,2012-11-15,81.9172
0,2088855.0,002500.XSHE,80.16,0.99,2.65,14.43,-4.25,239980.0,159.83,145794.0,97.1,2012-11-16,82.7873
0,2088855.0,002500.XSHE,80.16,0.99,2.65,14.43,-4.25,239980.0,159.83,145794.0,97.1,2012-11-16,82.7873
0,2088855.0,002500.XSHE,80.16,0.99,2.65,14.43,-4.25,239980.0,159.83,145794.0,97.1,2012-11-16,82.7873
0,2088856.0,002500.XSHE,81.72,1.59,2.7,14.72,-4.34,239980.0,162.95,145794.0,98.99,2012-11-19,84.4033
0,2088857.0,002500.XSHE,80.28,1.04,2.65,14.46,-4.26,239980.0,160.07,145794.0,97.24,2012-11-20,82.9116
0,2088858.0,002500.XSHE,81.72,1.61,2.7,14.72,-4.34,239980.0,162.95,145794.0,98.99,2012-11-21,84.4033
0,2088859.0,002500.XSHE,79.32,1.05,2.62,14.28,-4.21,239980.0,158.15,145794.0,96.08,2012-11-22,81.9172
0,2088860.0,002500.XSHE,78.59,0.9,2.6,14.15,-4.17,239980.0,156.71,145794.0,95.2,2012-11-23,81.1713
0,2088860.0,002500.XSHE,78.59,0.9,2.6,14.15,-4.17,239980.0,156.71,145794.0,95.2,2012-11-23,81.1713
0,2088860.0,002500.XSHE,78.59,0.9,2.6,14.15,-4.17,239980.0,156.71,145794.0,95.2,2012-11-23,81.1713
0,2088861.0,002500.XSHE,75.1,1.1,2.48,13.52,-3.99,239980.0,149.75,145794.0,90.98,2012-11-26,77.5665
0,2088862.0,002500.XSHE,72.34,1.05,2.39,13.03,-3.84,239980.0,144.23,145794.0,87.62,2012-11-27,74.7075
0,2088863.0,002500.XSHE,71.97,0.83,2.38,12.96,-3.82,239980.0,143.51,145794.0,87.18,2012-11-28,74.3345
0,2088864.0,002500.XSHE,66.32,1.52,2.19,11.94,-3.52,239980.0,132.23,145794.0,80.33,2012-11-29,68.4922
0,2088865.0,002500.XSHE,66.2,1.11,2.19,11.92,-3.51,239980.0,131.99,145794.0,80.19,2012-11-30,68.3679
0,2088865.0,002500.XSHE,66.2,1.11,2.19,11.92,-3.51,239980.0,131.99,145794.0,80.19,2012-11-30,68.3679
0,2088865.0,002500.XSHE,66.2,1.11,2.19,11.92,-3.51,239980.0,131.99,145794.0,80.19,2012-11-30,68.3679
0,2088866.0,002500.XSHE,63.19,0.81,2.09,11.38,-3.35,239980.0,125.99,145794.0,76.54,2012-12-03,65.2603
0,2088867.0,002500.XSHE,64.99,1.11,2.15,11.7,-3.45,239980.0,129.59,145794.0,78.73,2012-12-04,67.1248
0,2088868.0,002500.XSHE,68.84,2.39,2.27,12.4,-3.65,239980.0,137.27,145794.0,83.39,2012-12-05,71.1026
0,2088869.0,002500.XSHE,67.64,1.12,2.23,12.18,-3.59,239980.0,134.87,145794.0,81.94,2012-12-06,69.8596
0,2088870.0,002500.XSHE,70.17,1.88,2.32,12.64,-3.72,239980.0,139.91,145794.0,85.0,2012-12-07,72.47
0,2088870.0,002500.XSHE,70.17,1.88,2.32,12.64,-3.72,239980.0,139.91,145794.0,85.0,2012-12-07,72.47
0,2088870.0,002500.XSHE,70.17,1.88,2.32,12.64,-3.72,239980.0,139.91,145794.0,85.0,2012-12-07,72.47
0,2088871.0,002500.XSHE,70.77,1.57,2.34,12.74,-3.76,239980.0,141.11,145794.0,85.73,2012-12-10,73.0915
0,2088872.0,002500.XSHE,69.69,1.17,2.3,12.55,-3.7,239980.0,138.95,145794.0,84.41,2012-12-11,71.9727
0,2088873.0,002500.XSHE,71.01,1.29,2.35,12.79,-3.77,239980.0,141.59,145794.0,86.02,2012-12-12,73.3401
0,2088874.0,002500.XSHE,68.72,0.88,2.27,12.38,-3.65,239980.0,137.03,145794.0,83.25,2012-12-13,70.9783
0,2088875.0,002500.XSHE,75.59,3.7,2.5,13.61,-4.01,239980.0,150.71,145794.0,91.56,2012-12-14,78.0637
0,2088875.0,002500.XSHE,75.59,3.7,2.5,13.61,-4.01,239980.0,150.71,145794.0,91.56,2012-12-14,78.0637
0,2088875.0,002500.XSHE,75.59,3.7,2.5,13.61,-4.01,239980.0,150.71,145794.0,91.56,2012-12-14,78.0637
0,2088876.0,002500.XSHE,77.15,3.66,2.55,13.89,-4.09,239980.0,153.83,145794.0,93.45,2012-12-17,79.6797
0,2088877.0,002500.XSHE,82.93,5.87,2.74,14.93,-4.4,239980.0,165.35,145794.0,100.45,2012-12-18,85.6463
0,2088878.0,002500.XSHE,81.96,2.73,2.71,14.76,-4.35,239980.0,163.43,145794.0,99.29,2012-12-19,84.6519
0,2088879.0,002500.XSHE,84.25,4.35,2.78,15.17,-4.47,239980.0,167.99,145794.0,102.06,2012-12-20,87.0137
0,2088880.0,002500.XSHE,81.72,2.75,2.7,14.72,-4.34,239980.0,162.95,145794.0,98.99,2012-12-21,84.4033
0,2088880.0,002500.XSHE,81.72,2.75,2.7,14.72,-4.34,239980.0,162.95,145794.0,98.99,2012-12-21,84.4033
0,2088880.0,002500.XSHE,81.72,2.75,2.7,14.72,-4.34,239980.0,162.95,145794.0,98.99,2012-12-21,84.4033
0,2088881.0,002500.XSHE,81.84,2.08,2.7,14.74,-4.34,239980.0,163.19,145794.0,99.14,2012-12-24,84.5276
0,2088882.0,002500.XSHE,84.37,3.72,2.79,15.19,-4.48,239980.0,168.23,145794.0,102.2,2012-12-25,87.138
0,2088883.0,002500.XSHE,84.01,1.82,2.77,15.13,-4.46,239980.0,167.51,145794.0,101.76,2012-12-26,86.7651
0,2088884.0,002500.XSHE,83.29,2.06,2.75,15.0,-4.42,239980.0,166.07,145794.0,100.89,2012-12-27,86.0192
0,2088885.0,002500.XSHE,87.98,3.67,2.91,15.84,-4.67,239980.0,175.43,145794.0,106.58,2012-12-28,90.8671
0,2088885.0,002500.XSHE,87.98,3.67,2.91,15.84,-4.67,239980.0,175.43,145794.0,106.58,2012-12-28,90.8671
0,2088885.0,002500.XSHE,87.98,3.67,2.91,15.84,-4.67,239980.0,175.43,145794.0,106.58,2012-12-28,90.8671
0,2088886.0,002500.XSHE,88.22,2.84,2.91,15.89,-4.68,239980.0,175.91,145794.0,106.87,2012-12-31,91.1158
0,2088886.0,002500.XSHE,88.22,2.84,2.91,15.89,-4.68,239980.0,175.91,145794.0,106.87,2012-12-31,91.1158
0,2088886.0,002500.XSHE,88.22,2.84,2.91,15.89,-4.68,239980.0,175.91,145794.0,106.87,2012-12-31,91.1158
0,2088886.0,002500.XSHE,88.22,2.84,2.91,15.89,-4.68,239980.0,175.91,145794.0,106.87,2012-12-31,91.1158
0,2088887.0,002500.XSHE,86.3,2.16,2.85,15.54,-4.58,239980.0,172.07,145794.0,104.53,2013-01-04,121.3452
0,2088887.0,002500.XSHE,86.3,2.16,2.85,15.54,-4.58,239980.0,172.07,145794.0,104.53,2013-01-04,121.3452
0,2088887.0,002500.XSHE,86.3,2.16,2.85,15.54,-4.58,239980.0,172.07,145794.0,104.53,2013-01-04,121.3452
0,2088888.0,002500.XSHE,86.3,1.53,2.85,15.54,-4.58,239980.0,172.07,145794.0,104.53,2013-01-07,121.3452
0,2088889.0,002500.XSHE,85.21,1.76,2.81,15.34,-4.52,239980.0,169.91,145794.0,103.22,2013-01-08,119.822
0,2088890.0,002500.XSHE,84.61,1.48,2.79,15.24,-4.49,239980.0,168.71,145794.0,102.49,2013-01-09,118.9758
0,2088891.0,002500.XSHE,85.09,1.49,2.81,15.32,-4.52,239980.0,169.67,145794.0,103.08,2013-01-10,119.6528
0,2088892.0,002500.XSHE,81.6,1.65,2.69,14.69,-4.33,239980.0,162.71,145794.0,98.85,2013-01-11,114.7448
0,2088892.0,002500.XSHE,81.6,1.65,2.69,14.69,-4.33,239980.0,162.71,145794.0,98.85,2013-01-11,114.7448
0,2088892.0,002500.XSHE,81.6,1.65,2.69,14.69,-4.33,239980.0,162.71,145794.0,98.85,2013-01-11,114.7448
0,2088893.0,002500.XSHE,85.33,2.22,2.82,15.37,-4.53,239980.0,170.15,145794.0,103.37,2013-01-14,119.9913
0,2088894.0,002500.XSHE,86.66,2.2,2.86,15.6,-4.6,239980.0,172.79,145794.0,104.97,2013-01-15,121.8529
0,2088895.0,002500.XSHE,85.09,1.56,2.81,15.32,-4.52,239980.0,169.67,145794.0,103.08,2013-01-16,119.6528
0,2088896.0,002500.XSHE,93.64,5.08,3.09,16.86,-4.97,239980.0,186.7,145794.0,113.43,2013-01-17,131.6688
0,2088897.0,002500.XSHE,92.56,4.29,3.06,16.67,-4.91,239980.0,184.54,145794.0,112.12,2013-01-18,130.1457
0,2088897.0,002500.XSHE,92.56,4.29,3.06,16.67,-4.91,239980.0,184.54,145794.0,112.12,2013-01-18,130.1457
0,2088897.0,002500.XSHE,92.56,4.29,3.06,16.67,-4.91,239980.0,184.54,145794.0,112.12,2013-01-18,130.1457
0,2088898.0,002500.XSHE,93.52,2.61,3.09,16.84,-4.96,239980.0,186.46,145794.0,113.28,2013-01-21,131.4996
0,2088899.0,002500.XSHE,90.39,2.62,2.98,16.28,-4.8,239980.0,180.22,145794.0,109.49,2013-01-22,127.0994
0,2088900.0,002500.XSHE,90.27,2.26,2.98,16.25,-4.79,239980.0,179.98,145794.0,109.35,2013-01-23,126.9301
0,2088901.0,002500.XSHE,88.94,3.83,2.94,16.02,-4.72,239980.0,177.35,145794.0,107.74,2013-01-24,125.0685
0,2088902.0,002500.XSHE,86.42,1.58,2.85,15.56,-4.59,239980.0,172.31,145794.0,104.68,2013-01-25,121.5144
0,2088902.0,002500.XSHE,86.42,1.58,2.85,15.56,-4.59,239980.0,172.31,145794.0,104.68,2013-01-25,121.5144
0,2088902.0,002500.XSHE,86.42,1.58,2.85,15.56,-4.59,239980.0,172.31,145794.0,104.68,2013-01-25,121.5144
0,2088903.0,002500.XSHE,90.51,2.26,2.99,16.3,-4.8,239980.0,180.46,145794.0,109.64,2013-01-28,127.2686
0,2088904.0,002500.XSHE,92.68,3.62,3.06,16.69,-4.92,239980.0,184.78,145794.0,112.26,2013-01-29,130.3149
0,2088905.0,002500.XSHE,93.76,3.88,3.1,16.88,-4.98,239980.0,186.94,145794.0,113.57,2013-01-30,131.8381
0,2088906.0,002500.XSHE,97.37,3.59,3.22,17.53,-5.17,239980.0,194.14,145794.0,117.95,2013-01-31,136.9153
0,2088907.0,002500.XSHE,101.94,4.54,3.37,18.36,-5.41,239980.0,203.26,145794.0,123.49,2013-02-01,143.3464
0,2088907.0,002500.XSHE,101.94,4.54,3.37,18.36,-5.41,239980.0,203.26,145794.0,123.49,2013-02-01,143.3464
0,2088907.0,002500.XSHE,101.94,4.54,3.37,18.36,-5.41,239980.0,203.26,145794.0,123.49,2013-02-01,143.3464
0,2088908.0,002500.XSHE,100.86,3.78,3.33,18.16,-5.35,239980.0,201.1,145794.0,122.18,2013-02-04,141.8232
0,2088909.0,002500.XSHE,100.5,1.92,3.32,18.1,-5.33,239980.0,200.38,145794.0,121.74,2013-02-05,141.3155
