,date,open,close,high,low,volume,code
846,2013-04-03,7.085,7.074,7.351,7.074,285645.0,000750
847,2013-04-08,6.894,7.166,7.23,6.669,282059.0,000750
848,2013-04-09,7.201,7.23,7.334,7.155,250375.0,000750
849,2013-04-10,7.207,7.08,7.265,6.952,182324.0,000750
850,2013-04-11,7.143,6.947,7.224,6.947,142328.0,000750
851,2013-04-12,6.958,6.733,7.022,6.698,183087.0,000750
852,2013-04-15,6.704,6.767,6.831,6.507,200181.0,000750
853,2013-04-16,6.646,6.964,6.993,6.64,233531.0,000750
854,2013-04-17,6.947,6.866,7.016,6.779,187702.0,000750
855,2013-04-18,6.779,6.866,6.987,6.756,169741.0,000750
856,2013-04-19,6.912,7.172,7.224,6.906,414792.0,000750
857,2013-04-22,7.091,7.137,7.195,7.056,230261.0,000750
858,2013-04-23,7.143,6.738,7.161,6.715,261687.0,000750
859,2013-04-24,6.761,6.929,7.074,6.738,244785.0,000750
860,2013-04-25,6.889,6.802,7.051,6.767,270066.0,000750
861,2013-04-26,6.848,6.75,6.906,6.686,136480.0,000750
862,2013-05-02,6.75,6.79,6.877,6.669,107758.0,000750
863,2013-05-03,6.86,6.947,7.091,6.854,288153.0,000750
864,2013-05-06,6.975,7.536,7.635,6.975,699655.0,000750
865,2013-05-07,7.49,7.438,7.513,7.276,436947.0,000750
866,2013-05-08,7.548,7.571,7.635,7.288,442374.0,000750
867,2013-05-09,7.56,7.438,7.56,7.172,460406.0,000750
868,2013-05-10,7.346,7.357,7.502,7.294,207393.0,000750
869,2013-05-13,7.351,7.172,7.375,7.12,228163.0,000750
870,2013-05-14,7.149,7.172,7.34,7.114,203126.0,000750
871,2013-05-15,7.218,7.189,7.311,7.132,158992.0,000750
872,2013-05-16,7.201,7.548,7.693,7.091,593439.0,000750
873,2013-05-17,7.542,7.577,7.646,7.467,444029.0,000750
874,2013-05-20,7.617,7.722,7.889,7.577,462704.0,000750
875,2013-05-21,7.612,7.635,7.681,7.525,359906.0,000750
876,2013-05-22,7.664,7.577,7.855,7.531,338256.0,000750
877,2013-05-23,7.519,7.461,7.693,7.432,259204.0,000750
878,2013-05-24,7.49,7.502,7.565,7.415,196766.0,000750
879,2013-05-27,7.513,7.56,7.739,7.461,350503.0,000750
880,2013-05-28,7.589,7.791,7.837,7.519,486202.0,000750
881,2013-05-29,7.86,7.698,7.901,7.686,327852.0,000750
882,2013-05-30,7.698,7.669,7.82,7.652,269400.0,000750
883,2013-05-31,7.71,7.484,7.744,7.478,250361.0,000750
884,2013-06-03,7.466,7.489,7.617,7.426,172530.0,000750
885,2013-06-04,7.478,7.402,7.513,7.333,150401.0,000750
886,2013-06-05,7.449,7.489,7.501,7.385,122317.0,000750
887,2013-06-06,7.449,7.315,7.507,7.31,141115.0,000750
888,2013-06-07,7.362,6.921,7.46,6.765,275567.0,000750
889,2013-06-13,6.817,6.521,6.823,6.521,191599.0,000750
890,2013-06-14,6.55,6.602,6.649,6.492,158161.0,000750
891,2013-06-17,6.643,6.498,6.66,6.492,141599.0,000750
892,2013-06-18,6.556,6.643,6.684,6.516,179152.0,000750
893,2013-06-19,6.55,6.544,6.602,6.324,212746.0,000750
894,2013-06-20,6.463,6.33,6.492,6.318,125706.0,000750
895,2013-06-21,6.156,6.336,6.44,6.075,158691.0,000750
896,2013-06-24,6.336,5.768,6.342,5.704,203163.0,000750
897,2013-06-25,5.669,5.692,5.75,5.194,255586.0,000750
898,2013-06-26,5.698,5.947,6.174,5.547,288372.0,000750
899,2013-06-27,5.93,5.687,6.081,5.663,219941.0,000750
900,2013-06-28,5.681,5.982,6.174,5.582,381733.0,000750
901,2013-07-01,5.895,6.04,6.058,5.843,197434.0,000750
902,2013-07-02,6.029,6.179,6.231,5.918,240367.0,000750
903,2013-07-03,6.087,6.046,6.133,5.947,193323.0,000750
904,2013-07-04,5.907,6.087,6.191,5.803,232463.0,000750
905,2013-07-05,6.081,6.046,6.185,6.034,199510.0,000750
906,2013-07-08,5.901,5.687,5.982,5.681,171892.0,000750
907,2013-07-09,5.687,5.698,5.808,5.663,106552.0,000750
908,2013-07-10,5.716,6.005,6.069,5.692,225792.0,000750
909,2013-07-11,6.029,6.608,6.608,5.889,563892.0,000750
910,2013-07-12,6.904,6.956,7.194,6.881,985181.0,000750
911,2013-07-15,7.188,7.223,7.507,6.956,895853.0,000750
912,2013-07-16,7.06,7.211,7.292,7.014,476319.0,000750
913,2013-07-17,7.188,7.084,7.344,7.043,413430.0,000750
914,2013-07-18,6.991,7.101,7.176,6.91,351999.0,000750
915,2013-07-19,7.101,6.597,7.205,6.591,451766.0,000750
916,2013-07-22,6.452,6.782,6.794,6.4,312395.0,000750
917,2013-07-23,6.776,7.298,7.443,6.684,673520.0,000750
918,2013-07-24,7.13,7.362,7.402,7.014,549336.0,000750
919,2013-07-25,7.362,7.437,7.686,7.118,691182.0,000750
920,2013-07-26,7.263,7.182,7.414,7.142,384160.0,000750
921,2013-07-29,7.072,7.049,7.24,6.962,269917.0,000750
922,2013-07-30,7.13,7.46,7.727,7.124,691840.0,000750
923,2013-07-31,7.46,7.327,7.652,7.31,424086.0,000750
924,2013-08-01,7.304,7.524,7.634,7.304,508674.0,000750
925,2013-08-02,7.594,7.455,7.623,7.408,368946.0,000750
926,2013-08-05,7.472,7.536,7.565,7.368,334442.0,000750
927,2013-08-06,7.507,7.547,7.623,7.379,453733.0,000750
928,2013-08-07,7.513,7.57,7.814,7.484,606324.0,000750
929,2013-08-08,7.478,7.42,7.617,7.368,350231.0,000750
930,2013-08-09,7.449,7.449,7.53,7.31,305819.0,000750
931,2013-08-12,7.455,7.855,7.878,7.397,761266.0,000750
932,2013-08-13,7.826,7.773,7.901,7.715,394202.0,000750
933,2013-08-14,7.814,7.669,7.941,7.594,494022.0,000750
934,2013-08-15,7.594,7.507,7.721,7.484,285050.0,000750
935,2013-08-16,7.426,7.681,8.26,7.426,1107183.0,000750
936,2013-08-19,7.217,7.391,7.489,7.147,726860.0,000750
937,2013-08-20,7.304,7.408,7.559,7.275,479142.0,000750
938,2013-08-21,7.437,7.42,7.495,7.315,257181.0,000750
939,2013-08-22,7.362,7.269,7.501,7.257,321203.0,000750
940,2013-08-23,7.333,7.142,7.385,6.973,344422.0,000750
941,2013-08-26,7.478,7.605,7.64,7.333,679306.0,000750
942,2013-08-27,7.524,7.53,7.57,7.437,398405.0,000750
943,2013-08-28,7.443,7.362,7.495,7.275,359255.0,000750
944,2013-08-29,7.53,7.379,7.605,7.373,302812.0,000750
945,2013-08-30,7.414,7.414,7.594,7.275,498496.0,000750
946,2013-09-02,7.408,7.495,7.582,7.257,316281.0,000750
947,2013-09-03,7.524,7.489,7.57,7.379,306585.0,000750
948,2013-09-04,7.466,7.408,7.507,7.379,239108.0,000750
949,2013-09-05,7.408,7.257,7.426,7.217,275244.0,000750
950,2013-09-06,7.269,7.321,7.42,7.269,222133.0,000750
951,2013-09-09,7.397,7.727,7.982,7.327,825913.0,000750
952,2013-09-10,7.623,7.895,7.907,7.553,677564.0,000750
953,2013-09-11,7.936,7.727,7.994,7.669,492150.0,000750
954,2013-09-12,7.71,7.797,8.04,7.669,552554.0,000750
955,2013-09-13,7.739,7.646,7.82,7.594,300403.0,000750
956,2013-09-16,7.681,7.599,7.739,7.524,208998.0,000750
957,2013-09-17,7.617,7.449,7.663,7.42,213267.0,000750
958,2013-09-18,7.46,7.449,7.501,7.281,188909.0,000750
959,2013-09-23,7.449,7.553,7.565,7.408,213906.0,000750
960,2013-09-24,7.559,7.373,7.559,7.304,227844.0,000750
961,2013-09-25,7.344,7.315,7.472,7.298,175138.0,000750
962,2013-09-26,7.304,7.171,7.356,7.165,169611.0,000750
963,2013-09-27,7.176,7.257,7.292,7.153,137792.0,000750
964,2013-09-30,7.263,7.153,7.298,7.142,150775.0,000750
965,2013-10-08,7.159,7.252,7.281,7.02,145056.0,000750
966,2013-10-09,7.205,7.275,7.321,7.159,140602.0,000750
967,2013-10-10,7.304,7.008,7.333,7.002,223535.0,000750
968,2013-10-11,7.066,7.292,7.339,7.043,324301.0,000750
969,2013-10-14,7.292,7.194,7.298,7.13,185418.0,000750
970,2013-10-15,7.298,7.275,7.362,7.188,211550.0,000750
971,2013-10-16,7.188,7.037,7.217,6.985,201628.0,000750
972,2013-10-17,7.043,7.095,7.234,7.043,141528.0,000750
973,2013-10-18,7.066,7.165,7.327,7.031,208810.0,000750
974,2013-10-21,7.194,7.234,7.275,7.06,224814.0,000750
975,2013-10-22,7.24,7.13,7.24,7.107,163382.0,000750
976,2013-10-23,7.136,7.188,7.321,7.101,217622.0,000750
977,2013-10-24,7.136,7.031,7.153,7.002,148786.0,000750
978,2013-10-25,7.043,7.008,7.153,6.962,131401.0,000750
979,2013-10-28,7.026,6.939,7.055,6.869,97804.0,000750
980,2013-10-29,6.973,7.014,7.147,6.817,191553.0,000750
981,2013-10-30,6.997,7.026,7.066,6.898,130802.0,000750
982,2013-10-31,7.043,6.91,7.055,6.875,104733.0,000750
983,2013-11-01,6.898,6.939,6.991,6.834,89509.0,000750
984,2013-11-04,7.008,6.95,7.037,6.944,86090.0,000750
985,2013-11-05,6.91,6.962,6.985,6.852,93704.0,000750
986,2013-11-06,6.95,6.84,6.968,6.829,102480.0,000750
987,2013-11-07,6.823,6.568,6.863,6.55,161168.0,000750
988,2013-11-08,6.544,6.272,6.608,6.249,144329.0,000750
989,2013-11-11,6.26,6.289,6.33,6.197,79040.0,000750
990,2013-11-12,6.353,6.237,6.423,6.226,128828.0,000750
991,2013-11-13,6.214,5.739,6.214,5.698,320877.0,000750
992,2013-11-14,5.681,5.658,5.739,5.565,247596.0,000750
993,2013-11-15,5.658,6.226,6.226,5.623,478088.0,000750
994,2013-11-26,6.437,6.846,6.846,6.334,502633.0,000750
995,2013-11-27,6.846,7.383,7.453,6.743,816396.0,000750
996,2013-11-28,7.351,7.267,7.427,7.204,464210.0,000750
997,2013-11-29,7.267,7.351,7.446,7.229,358240.0,000750
998,2013-12-02,7.702,7.862,8.079,7.51,822582.0,000750
999,2013-12-03,7.587,7.721,7.74,7.421,470425.0,000750
1000,2013-12-04,7.51,7.498,7.689,7.414,780670.0,000750
1001,2013-12-05,7.44,7.574,7.734,7.389,624731.0,000750
1002,2013-12-06,7.446,7.331,7.51,7.312,412672.0,000750
1003,2013-12-09,7.376,7.338,7.568,7.312,311320.0,000750
1004,2013-12-10,7.344,7.504,7.504,7.293,344373.0,000750
1005,2013-12-11,7.434,7.299,7.434,7.204,299167.0,000750
1006,2013-12-12,7.223,7.267,7.383,7.223,265137.0,000750
1007,2013-12-13,7.21,7.331,7.446,7.191,321220.0,000750
1008,2013-12-16,7.383,7.037,7.414,7.037,318954.0,000750
1009,2013-12-17,7.076,7.057,7.21,6.954,275406.0,000750
1010,2013-12-18,7.031,7.127,7.204,7.031,207663.0,000750
1011,2013-12-19,7.197,7.312,7.555,7.069,540089.0,000750
1012,2013-12-20,7.287,7.242,7.453,7.159,417308.0,000750
1013,2013-12-23,7.261,6.929,7.299,6.718,389161.0,000750
1014,2013-12-24,6.929,6.839,7.044,6.75,247639.0,000750
1015,2013-12-25,6.852,7.037,7.063,6.775,298055.0,000750
1016,2013-12-26,6.954,6.846,7.025,6.826,256659.0,000750
1017,2013-12-27,6.839,7.12,7.223,6.839,412125.0,000750
1018,2013-12-30,7.204,7.191,7.287,7.108,270404.0,000750
1019,2013-12-31,7.127,7.312,7.402,7.095,381897.0,000750
1020,2014-01-02,7.287,7.325,7.37,7.197,229859.0,000750
1021,2014-01-03,7.248,7.152,7.274,7.101,262834.0,000750
1022,2014-01-06,7.12,7.235,7.299,6.935,354199.0,000750
1023,2014-01-07,7.159,7.159,7.229,7.037,213831.0,000750
1024,2014-01-08,7.191,7.216,7.408,7.159,380790.0,000750
1025,2014-01-09,7.108,7.076,7.344,7.069,322724.0,000750
1026,2014-01-10,6.999,6.724,7.025,6.718,324428.0,000750
1027,2014-01-13,6.718,6.647,6.814,6.59,196961.0,000750
1028,2014-01-14,6.654,6.775,6.82,6.622,177468.0,000750
1029,2014-01-15,6.743,6.782,6.801,6.628,195880.0,000750
1030,2014-01-16,6.743,6.743,6.865,6.724,211663.0,000750
1031,2014-01-17,6.731,6.641,6.743,6.615,162494.0,000750
1032,2014-01-20,6.615,6.628,6.737,6.603,140513.0,000750
1033,2014-01-21,6.635,6.756,6.865,6.635,214940.0,000750
1034,2014-01-22,6.775,6.929,6.935,6.705,308741.0,000750
1035,2014-01-23,6.89,6.852,6.967,6.82,236307.0,000750
1036,2014-01-24,6.833,6.922,6.999,6.807,248257.0,000750
1037,2014-01-27,6.858,6.731,6.89,6.724,217846.0,000750
1038,2014-01-28,6.782,6.756,6.846,6.743,136818.0,000750
1039,2014-01-29,6.826,6.871,6.935,6.788,205972.0,000750
1040,2014-01-30,6.846,6.724,6.884,6.724,144365.0,000750
1041,2014-02-07,6.647,6.858,6.897,6.59,187441.0,000750
1042,2014-02-10,6.89,6.986,7.018,6.865,284096.0,000750
1043,2014-02-11,6.986,7.165,7.434,6.91,584434.0,000750
1044,2014-02-12,7.159,7.165,7.274,7.057,356922.0,000750
1045,2014-02-13,7.152,7.095,7.267,7.063,306746.0,000750
1046,2014-02-14,7.069,7.108,7.165,7.031,197928.0,000750
1047,2014-02-17,7.165,7.242,7.28,7.095,357777.0,000750
1048,2014-02-18,7.376,7.025,7.408,7.018,345826.0,000750
1049,2014-02-19,7.031,7.031,7.14,6.865,337974.0,000750
1050,2014-02-20,6.993,6.878,7.172,6.871,276167.0,000750
1051,2014-02-21,6.814,6.673,6.826,6.615,262549.0,000750
1052,2014-02-24,6.622,6.731,6.775,6.532,203018.0,000750
1053,2014-02-25,6.705,6.373,6.75,6.264,266389.0,000750
1054,2014-02-26,6.328,6.385,6.43,6.27,157217.0,000750
1055,2014-02-27,6.424,6.341,6.507,6.302,177060.0,000750
1056,2014-02-28,6.328,6.794,6.897,6.277,432661.0,000750
1057,2014-03-03,6.59,6.66,6.763,6.59,265786.0,000750
1058,2014-03-04,6.647,6.667,6.769,6.596,198785.0,000750
1059,2014-03-05,6.699,6.571,6.731,6.564,144750.0,000750
1060,2014-03-06,6.564,6.59,6.654,6.405,203218.0,000750
1061,2014-03-07,6.558,6.52,6.743,6.488,204522.0,000750
1062,2014-03-10,6.424,6.36,6.462,6.341,163687.0,000750
1063,2014-03-11,6.353,6.424,6.481,6.29,129532.0,000750
1064,2014-03-12,6.385,6.341,6.462,6.2,161912.0,000750
1065,2014-03-13,6.36,6.411,6.539,6.341,181243.0,000750
1066,2014-03-14,6.475,6.398,6.507,6.334,145500.0,000750
1067,2014-03-17,6.398,6.417,6.43,6.309,116123.0,000750
1068,2014-03-18,6.424,6.379,6.43,6.36,101416.0,000750
1069,2014-03-19,6.36,6.321,6.366,6.283,101113.0,000750
1070,2014-03-20,6.296,6.162,6.385,6.155,116968.0,000750
1071,2014-03-21,6.155,6.437,6.5,6.123,235749.0,000750
1072,2014-03-24,6.392,6.52,6.667,6.366,318471.0,000750
1073,2014-03-25,6.488,6.507,6.564,6.468,154083.0,000750
1074,2014-03-26,6.571,6.43,6.635,6.405,165047.0,000750
1075,2014-03-27,6.405,6.347,6.507,6.296,175336.0,000750
1076,2014-03-28,6.341,6.277,6.398,6.258,125814.0,000750
1077,2014-03-31,6.321,6.238,6.328,6.213,77524.0,000750
1078,2014-04-03,6.373,6.488,6.794,6.328,406810.0,000750
1079,2014-04-04,6.392,6.507,6.532,6.379,211213.0,000750
1080,2014-04-08,6.456,6.654,6.692,6.437,344329.0,000750
1081,2014-04-09,6.839,6.615,6.884,6.59,249860.0,000750
1082,2014-04-10,6.622,6.775,6.897,6.571,590882.0,000750
1083,2014-04-11,6.724,6.654,6.788,6.609,346238.0,000750
1084,2014-04-14,6.647,6.628,6.679,6.539,173631.0,000750
1085,2014-04-15,6.641,6.545,6.641,6.526,135042.0,000750
1086,2014-04-16,6.532,6.571,6.673,6.526,133855.0,000750
1087,2014-04-17,6.584,6.558,6.647,6.539,129333.0,000750
1088,2014-04-18,6.52,6.571,6.622,6.494,105565.0,000750
1089,2014-04-21,6.571,6.437,6.615,6.43,131308.0,000750
1090,2014-04-22,6.398,6.437,6.475,6.296,141402.0,000750
1091,2014-04-23,6.411,6.347,6.411,6.328,101665.0,000750
1092,2014-04-24,6.334,6.29,6.405,6.277,93074.0,000750
1093,2014-04-25,6.315,6.245,6.347,6.238,101799.0,000750
1094,2014-04-28,6.238,6.194,6.277,6.181,87807.0,000750
1095,2014-04-29,6.187,6.296,6.328,6.181,108138.0,000750
1096,2014-04-30,6.277,6.29,6.328,6.258,78941.0,000750
1097,2014-05-05,6.296,6.309,6.347,6.219,79339.0,000750
1098,2014-05-06,6.302,6.315,6.366,6.277,101228.0,000750
1099,2014-05-07,6.29,6.283,6.36,6.277,99931.0,000750
1100,2014-05-08,6.264,6.302,6.437,6.245,136590.0,000750
1101,2014-05-09,6.302,6.347,6.405,6.251,143996.0,000750
1102,2014-05-12,6.462,6.532,6.609,6.385,276990.0,000750
1103,2014-05-13,6.532,6.462,6.545,6.437,119827.0,000750
1104,2014-05-14,6.468,6.475,6.539,6.456,84770.0,000750
1105,2014-05-15,6.475,6.321,6.5,6.321,109309.0,000750
1106,2014-05-16,6.379,6.29,6.385,6.27,77164.0,000750
1107,2014-05-19,6.251,6.174,6.258,6.162,95692.0,000750
1108,2014-05-20,6.264,6.194,6.283,6.162,69927.0,000750
1109,2014-05-21,6.168,6.417,6.488,6.149,200904.0,000750
1110,2014-05-22,6.392,6.29,6.437,6.277,165687.0,000750
1111,2014-05-23,6.315,6.334,6.373,6.27,90538.0,000750
1112,2014-05-26,6.366,6.328,6.373,6.29,101981.0,000750
1113,2014-05-27,6.321,6.245,6.328,6.238,83476.0,000750
1114,2014-05-28,6.238,6.353,6.417,6.206,188818.0,000750
1115,2014-05-29,6.341,6.206,6.347,6.2,132397.0,000750
1116,2014-05-30,6.219,6.258,6.36,6.206,142714.0,000750
1117,2014-06-03,6.264,6.226,6.321,6.219,79369.0,000750
1118,2014-06-04,6.206,6.181,6.238,6.168,85627.0,000750
1119,2014-06-05,6.187,6.245,6.258,6.174,68054.0,000750
1120,2014-06-06,6.251,6.213,6.264,6.174,79488.0,000750
1121,2014-06-09,6.187,6.187,6.251,6.168,67201.0,000750
1122,2014-06-10,6.238,6.296,6.315,6.206,166203.0,000750
1123,2014-06-11,6.264,6.238,6.277,6.206,91123.0,000750
1124,2014-06-12,6.232,6.2,6.245,6.2,80042.0,000750
1125,2014-06-13,6.187,6.264,6.328,6.181,130788.0,000750
1126,2014-06-16,6.264,6.283,6.315,6.226,137468.0,000750
1127,2014-06-17,6.264,6.206,6.264,6.2,96217.0,000750
1128,2014-06-18,6.2,6.155,6.219,6.149,98906.0,000750
1129,2014-06-19,6.162,5.932,6.187,5.919,133160.0,000750
1130,2014-06-20,5.932,5.944,5.976,5.912,63970.0,000750
1131,2014-06-23,5.964,5.925,6.021,5.919,99393.0,000750
1132,2014-06-24,5.938,5.976,5.983,5.925,67289.0,000750
1133,2014-06-25,5.976,5.932,5.976,5.919,61772.0,000750
1134,2014-06-26,5.938,5.976,6.04,5.938,112728.0,000750
1135,2014-06-27,5.976,5.957,6.021,5.938,103125.0,000750
1136,2014-06-30,5.976,6.04,6.104,5.944,153584.0,000750
1137,2014-07-01,6.015,6.008,6.047,5.976,100236.0,000750
1138,2014-07-02,6.008,6.04,6.066,5.996,114168.0,000750
1139,2014-07-03,6.015,6.034,6.072,6.008,107262.0,000750
1140,2014-07-04,6.021,5.989,6.053,5.976,95546.0,000750
1141,2014-07-07,5.976,5.951,6.008,5.938,89839.0,000750
1142,2014-07-08,5.957,5.951,5.976,5.925,76232.0,000750
1143,2014-07-09,5.957,5.855,5.983,5.855,124827.0,000750
1144,2014-07-10,5.848,5.861,5.893,5.848,78969.0,000750
1145,2014-07-11,5.855,5.887,5.919,5.848,71059.0,000750
1146,2014-07-14,5.912,6.002,6.034,5.861,155431.0,000750
1147,2014-07-15,6.008,5.951,6.008,5.906,149753.0,000750
1148,2014-07-16,5.944,5.932,6.002,5.919,99991.0,000750
1149,2014-07-17,5.925,5.887,5.944,5.868,88152.0,000750
1150,2014-07-18,5.874,5.906,5.976,5.861,121457.0,000750
1151,2014-07-21,5.893,5.836,5.9,5.829,103517.0,000750
1152,2014-07-22,5.855,5.92,5.958,5.836,146583.0,000750
1153,2014-07-23,5.92,5.932,6.029,5.894,179537.0,000750
1154,2014-07-24,5.907,6.093,6.215,5.907,491099.0,000750
1155,2014-07-25,6.093,6.106,6.151,6.003,336632.0,000750
1156,2014-07-28,6.177,6.499,6.711,6.151,929053.0,000750
1157,2014-07-29,6.466,6.441,6.518,6.383,456864.0,000750
1158,2014-07-30,6.389,6.415,6.524,6.376,368418.0,000750
1159,2014-07-31,6.428,6.46,6.46,6.338,298965.0,000750
1160,2014-08-01,6.402,6.28,6.473,6.28,317908.0,000750
1161,2014-08-04,6.306,6.486,6.531,6.306,417796.0,000750
1162,2014-08-05,6.466,6.544,6.602,6.421,468493.0,000750
1163,2014-08-06,6.447,6.454,6.531,6.357,434684.0,000750
1164,2014-08-07,6.46,6.357,6.499,6.351,282747.0,000750
1165,2014-08-08,6.344,6.338,6.428,6.331,192546.0,000750
1166,2014-08-11,6.325,6.396,6.486,6.306,351077.0,000750
1167,2014-08-12,6.396,6.376,6.415,6.325,266577.0,000750
1168,2014-08-13,6.389,6.441,6.486,6.363,351958.0,000750
1169,2014-08-14,6.428,6.344,6.479,6.344,222147.0,000750
1170,2014-08-15,6.351,6.415,6.486,6.325,361847.0,000750
1171,2014-08-18,6.409,6.447,6.492,6.402,262586.0,000750
1172,2014-08-19,6.454,6.441,6.466,6.376,251770.0,000750
1173,2014-08-20,6.441,6.466,6.537,6.415,397352.0,000750
1174,2014-08-21,6.511,6.396,6.511,6.351,229838.0,000750
1175,2014-08-22,6.396,6.363,6.479,6.312,485451.0,000750
1176,2014-08-25,6.402,6.222,6.409,6.215,293841.0,000750
1177,2014-08-26,6.228,6.215,6.273,6.177,165368.0,000750
1178,2014-08-27,6.228,6.203,6.267,6.19,114013.0,000750
1179,2014-08-28,6.183,6.158,6.261,6.151,156978.0,000750
1180,2014-08-29,6.158,6.151,6.17,6.029,303681.0,000750
1181,2014-09-01,6.119,6.164,6.183,6.113,200807.0,000750
1182,2014-09-02,6.177,6.306,6.318,6.151,422122.0,000750
1183,2014-09-03,6.267,6.286,6.331,6.248,342043.0,000750
1184,2014-09-04,6.286,6.351,6.376,6.261,385144.0,000750
1185,2014-09-05,6.376,6.363,6.466,6.331,359114.0,000750
1186,2014-09-09,6.357,6.28,6.357,6.267,259639.0,000750
1187,2014-09-10,6.267,6.286,6.318,6.215,169082.0,000750
1188,2014-09-11,6.293,6.331,6.46,6.286,394995.0,000750
1189,2014-09-12,6.318,6.344,6.344,6.261,204529.0,000750
1190,2014-09-15,6.351,6.376,6.396,6.312,241561.0,000750
1191,2014-09-16,6.402,6.196,6.415,6.183,289203.0,000750
1192,2014-09-17,6.228,6.209,6.267,6.158,163032.0,000750
1193,2014-09-18,6.209,6.248,6.331,6.177,192912.0,000750
1194,2014-09-19,6.228,6.273,6.306,6.228,143473.0,000750
1195,2014-09-22,6.273,6.203,6.312,6.196,153591.0,000750
1196,2014-09-23,6.209,6.299,6.338,6.19,212756.0,000750
1197,2014-09-24,6.267,6.499,6.569,6.241,920577.0,000750
1198,2014-09-25,6.499,6.415,6.537,6.396,623807.0,000750
1199,2014-09-26,6.428,6.486,6.576,6.428,520535.0,000750
1200,2014-09-29,6.659,6.518,6.679,6.492,478371.0,000750
1201,2014-09-30,6.524,6.466,6.55,6.454,337875.0,000750
1202,2014-10-08,6.518,6.499,6.524,6.415,295581.0,000750
1203,2014-10-09,6.518,6.473,6.544,6.421,302403.0,000750
1204,2014-10-10,6.434,6.421,6.518,6.376,307320.0,000750
1205,2014-10-13,6.402,6.402,6.402,6.325,217663.0,000750
1206,2014-10-14,6.402,6.421,6.492,6.37,264137.0,000750
1207,2014-10-15,6.286,6.479,6.608,6.248,928604.0,000750
1208,2014-10-16,6.409,6.318,6.479,6.312,488079.0,000750
1209,2014-10-17,6.376,6.415,6.466,6.273,435616.0,000750
1210,2014-10-20,6.473,6.454,6.499,6.396,352941.0,000750
1211,2014-10-21,6.447,6.492,6.557,6.396,586543.0,000750
1212,2014-10-22,6.486,6.396,6.544,6.389,381140.0,000750
1213,2014-10-23,6.376,6.299,6.415,6.299,277190.0,000750
1214,2014-10-24,6.376,6.196,6.383,6.177,242501.0,000750
1215,2014-10-27,6.158,6.055,6.158,6.029,256171.0,000750
1216,2014-10-28,6.08,6.209,6.215,6.08,290693.0,000750
1217,2014-10-29,6.306,6.338,6.46,6.183,670163.0,000750
1218,2014-10-30,6.318,6.299,6.383,6.273,372617.0,000750
1219,2014-10-31,6.306,6.46,6.557,6.306,768224.0,000750
1220,2014-11-03,6.486,6.441,6.55,6.409,526164.0,000750
1221,2014-11-04,6.415,6.409,6.486,6.383,347637.0,000750
1222,2014-11-05,6.383,7.052,7.052,6.383,1970901.0,000750
1223,2014-11-06,7.02,6.923,7.026,6.82,1175908.0,000750
1224,2014-11-07,6.885,7.0,7.412,6.82,2066193.0,000750
1225,2014-11-10,7.148,7.232,7.271,6.91,1378571.0,000750
1226,2014-11-11,7.258,7.046,7.56,6.898,1732680.0,000750
1227,2014-11-12,6.936,7.316,7.316,6.891,1001651.0,000750
1228,2014-11-13,7.335,7.174,7.406,7.078,1221004.0,000750
1229,2014-11-14,7.058,7.129,7.2,6.93,711607.0,000750
1230,2014-11-17,7.174,7.0,7.226,6.988,615504.0,000750
1231,2014-11-18,6.943,6.975,7.039,6.904,400990.0,000750
1232,2014-11-19,6.949,6.872,7.026,6.859,378647.0,000750
1233,2014-11-20,6.833,6.949,7.02,6.833,431325.0,000750
1234,2014-11-21,6.943,7.309,7.374,6.891,1282704.0,000750
1235,2014-11-24,7.464,7.74,7.978,7.341,1827184.0,000750
1236,2014-11-25,7.663,7.644,7.824,7.605,936346.0,000750
1237,2014-11-26,7.76,7.914,8.159,7.721,1432972.0,000750
1238,2014-11-27,8.043,8.706,8.706,7.818,1951641.0,000750
1239,2014-11-28,9.008,9.574,9.574,8.911,2696885.0,000750
1240,2014-12-01,9.426,9.388,9.767,9.182,2345395.0,000750
1241,2014-12-02,9.22,10.063,10.288,9.22,2182826.0,000750
1242,2014-12-03,10.005,9.986,10.842,9.69,2496848.0,000750
1243,2014-12-04,9.877,10.983,10.983,9.735,2227402.0,000750
1244,2014-12-05,11.247,12.083,12.083,10.565,3000258.0,000750
1245,2014-12-08,11.646,12.868,13.209,11.067,3006069.0,000750
1246,2014-12-09,12.515,11.582,13.962,11.582,3532976.0,000750
1247,2014-12-10,11.324,11.247,11.935,10.423,2465455.0,000750
1248,2014-12-11,10.829,10.346,11.009,10.269,1494790.0,000750
1249,2014-12-12,10.423,10.88,11.376,10.423,1915094.0,000750
1250,2014-12-15,10.777,11.067,11.183,10.597,1151583.0,000750
1251,2014-12-16,11.105,12.174,12.174,10.97,2612651.0,000750
1252,2014-12-17,12.225,12.386,12.868,11.582,2846592.0,000750
1253,2014-12-18,11.961,11.26,12.148,11.196,1293373.0,000750
1254,2014-12-19,11.215,10.964,11.517,10.559,1160881.0,000750
1255,2014-12-22,11.041,10.88,11.196,10.423,938112.0,000750
1256,2014-12-23,10.906,10.919,11.151,10.777,692070.0,000750
1257,2014-12-24,11.06,10.269,11.125,10.115,915048.0,000750
1258,2014-12-25,10.398,10.707,10.867,10.237,818904.0,000750
1259,2014-12-26,10.745,11.697,11.768,10.687,1645657.0,000750
