,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,5035059.0,600958.XSHG,14.05,4.11,3.06,7.27,1.82,528174.0,1038.39,100000.0,196.6,2015-10-16,44.344
0,5035059.0,600958.XSHG,14.05,4.11,3.06,7.27,1.82,528174.0,1038.39,100000.0,196.6,2015-10-16,44.344
0,5035059.0,600958.XSHG,14.05,4.11,3.06,7.27,1.82,528174.0,1038.39,100000.0,196.6,2015-10-16,44.344
0,5035058.0,600958.XSHG,14.53,4.81,3.16,7.51,1.88,528174.0,1073.25,100000.0,203.2,2015-10-19,45.8327
0,5035057.0,600958.XSHG,15.22,3.93,3.32,7.87,1.97,528174.0,1124.48,100000.0,212.9,2015-10-20,48.0205
0,5038785.0,600958.XSHG,14.68,5.33,3.2,7.59,1.9,528174.0,1084.34,100000.0,205.3,2015-10-21,46.3063
0,5049612.0,600958.XSHG,14.71,2.69,3.2,7.61,1.9,528174.0,1086.98,100000.0,205.8,2015-10-22,46.4191
0,5049611.0,600958.XSHG,14.71,4.08,3.2,7.61,1.9,528174.0,1086.45,100000.0,205.7,2015-10-23,46.3965
0,5049611.0,600958.XSHG,14.71,4.08,3.2,7.61,1.9,528174.0,1086.45,100000.0,205.7,2015-10-23,46.3965
0,5049611.0,600958.XSHG,14.71,4.08,3.2,7.61,1.9,528174.0,1086.45,100000.0,205.7,2015-10-23,46.3965
0,5051803.0,600958.XSHG,15.06,4.43,3.28,7.79,1.95,528174.0,1112.34,100000.0,210.6,2015-10-26,47.5018
0,5053701.0,600958.XSHG,15.14,2.95,3.48,7.83,1.96,528174.0,1118.67,100000.0,211.8,2015-10-27,47.7724
0,5055599.0,600958.XSHG,16.0,2.39,3.4,7.88,2.41,528174.0,1091.74,100000.0,206.7,2015-10-28,46.6221
0,5057497.0,600958.XSHG,15.7,2.18,3.34,7.74,2.37,528174.0,1071.67,100000.0,202.9,2015-10-29,45.765
0,5060331.0,600958.XSHG,16.06,4.14,3.41,7.91,2.42,528174.0,1095.96,100000.0,207.5,2015-10-30,46.8025
0,5060331.0,600958.XSHG,16.06,4.14,3.41,7.91,2.42,528174.0,1095.96,100000.0,207.5,2015-10-30,46.8025
0,5060331.0,600958.XSHG,16.06,4.14,3.41,7.91,2.42,528174.0,1095.96,100000.0,207.5,2015-10-30,46.8025
0,5066639.0,600958.XSHG,15.28,3.03,3.25,7.53,2.31,528174.0,1043.14,100000.0,197.5,2015-11-02,44.547
0,5069420.0,600958.XSHG,15.2,2.06,3.23,7.49,2.29,528174.0,1037.33,100000.0,196.4,2015-11-03,44.2989
0,5072202.0,600958.XSHG,16.63,6.39,3.53,8.2,2.51,528174.0,1135.05,100000.0,214.9,2015-11-04,48.4716
0,5074982.0,600958.XSHG,18.29,15.21,3.89,9.02,2.76,528174.0,1248.6,100000.0,236.4,2015-11-05,53.3211
0,5077762.0,600958.XSHG,20.12,14.37,4.28,9.92,3.04,528174.0,1373.25,100000.0,260.0,2015-11-06,58.6441
0,5077762.0,600958.XSHG,20.12,14.37,4.28,9.92,3.04,528174.0,1373.25,100000.0,260.0,2015-11-06,58.6441
0,5077762.0,600958.XSHG,20.12,14.37,4.28,9.92,3.04,528174.0,1373.25,100000.0,260.0,2015-11-06,58.6441
0,5080545.0,600958.XSHG,20.11,13.58,4.27,9.91,3.03,528174.0,1372.72,100000.0,259.9,2015-11-09,58.6216
0,5083325.0,600958.XSHG,20.52,10.9,4.36,10.11,3.09,528174.0,1400.1899,100000.0,265.1,2015-11-10,59.7945
0,5086105.0,600958.XSHG,20.89,8.64,4.44,10.3,3.15,528174.0,1426.0699,100000.0,270.0,2015-11-11,60.8997
0,5088885.0,600958.XSHG,20.28,6.84,4.31,10.0,3.06,528174.0,1384.34,100000.0,262.1,2015-11-12,59.1178
0,5091665.0,600958.XSHG,20.66,8.25,4.39,10.18,3.12,528174.0,1410.23,100000.0,267.0,2015-11-13,60.223
0,5091665.0,600958.XSHG,20.66,8.25,4.39,10.18,3.12,528174.0,1410.23,100000.0,267.0,2015-11-13,60.223
0,5091665.0,600958.XSHG,20.66,8.25,4.39,10.18,3.12,528174.0,1410.23,100000.0,267.0,2015-11-13,60.223
0,5094445.0,600958.XSHG,20.35,5.42,4.32,10.03,3.07,528174.0,1388.5699,100000.0,262.9,2015-11-16,59.2983
0,5097225.0,600958.XSHG,21.04,15.6,4.47,10.37,3.17,528174.0,1436.11,100000.0,271.9,2015-11-17,61.3282
0,5100005.0,600958.XSHG,19.53,8.99,4.15,9.62,2.95,528174.0,1332.58,100000.0,252.3,2015-11-18,56.9074
0,5102785.0,600958.XSHG,19.9,5.08,4.23,9.81,3.0,528174.0,1357.9399,100000.0,257.1,2015-11-19,57.99
0,5167533.0,600958.XSHG,19.49,3.5,4.14,9.61,2.94,528174.0,1330.47,100000.0,251.9,2015-11-20,56.8172
0,5167533.0,600958.XSHG,19.49,3.5,4.14,9.61,2.94,528174.0,1330.47,100000.0,251.9,2015-11-20,56.8172
0,5167533.0,600958.XSHG,19.49,3.5,4.14,9.61,2.94,528174.0,1330.47,100000.0,251.9,2015-11-20,56.8172
0,5170313.0,600958.XSHG,19.33,3.73,4.11,9.53,2.92,528174.0,1319.38,100000.0,249.8,2015-11-23,56.3435
0,5173093.0,600958.XSHG,19.73,3.9,4.19,9.73,2.98,528174.0,1346.84,100000.0,255.0,2015-11-24,57.5164
0,5175873.0,600958.XSHG,19.73,4.38,4.19,9.72,2.98,528174.0,1346.3199,100000.0,254.9,2015-11-25,57.4938
0,5178653.0,600958.XSHG,19.49,4.97,4.14,9.61,2.94,528174.0,1330.47,100000.0,251.9,2015-11-26,56.8172
0,5181433.0,600958.XSHG,17.54,6.81,3.73,8.65,2.65,528174.0,1197.37,100000.0,226.7,2015-11-27,51.1332
0,5181433.0,600958.XSHG,17.54,6.81,3.73,8.65,2.65,528174.0,1197.37,100000.0,226.7,2015-11-27,51.1332
0,5181433.0,600958.XSHG,17.54,6.81,3.73,8.65,2.65,528174.0,1197.37,100000.0,226.7,2015-11-27,51.1332
0,5184213.0,600958.XSHG,17.5,5.17,3.72,8.62,2.64,528174.0,1194.2,100000.0,226.1,2015-11-30,50.9979
0,5186993.0,600958.XSHG,17.25,3.05,3.67,8.5,2.6,528174.0,1177.3,100000.0,222.9,2015-12-01,50.2761
0,5189773.0,600958.XSHG,18.22,6.24,3.87,8.98,2.75,528174.0,1243.85,100000.0,235.5,2015-12-02,53.1181
0,5192553.0,600958.XSHG,18.28,4.63,3.89,9.01,2.76,528174.0,1247.55,100000.0,236.2,2015-12-03,53.276
0,5195333.0,600958.XSHG,17.75,3.02,3.77,8.75,2.68,528174.0,1211.1,100000.0,229.3,2015-12-04,51.7196
0,5195333.0,600958.XSHG,17.75,3.02,3.77,8.75,2.68,528174.0,1211.1,100000.0,229.3,2015-12-04,51.7196
0,5195333.0,600958.XSHG,17.75,3.02,3.77,8.75,2.68,528174.0,1211.1,100000.0,229.3,2015-12-04,51.7196
0,5198113.0,600958.XSHG,17.46,2.03,3.71,8.6,2.63,528174.0,1191.5601,100000.0,225.6,2015-12-07,50.8851
0,5200893.0,600958.XSHG,17.09,2.3,3.63,8.42,2.58,528174.0,1166.21,100000.0,220.8,2015-12-08,49.8024
0,5203673.0,600958.XSHG,17.27,2.38,3.67,8.51,2.61,528174.0,1178.89,100000.0,223.2,2015-12-09,50.3437
0,5206453.0,600958.XSHG,17.46,4.61,3.71,8.6,2.63,528174.0,1191.5601,100000.0,225.6,2015-12-10,50.8851
0,5209233.0,600958.XSHG,17.64,3.51,3.75,8.69,2.66,528174.0,1203.71,100000.0,227.9,2015-12-11,51.4039
0,5209233.0,600958.XSHG,17.64,3.51,3.75,8.69,2.66,528174.0,1203.71,100000.0,227.9,2015-12-11,51.4039
0,5209233.0,600958.XSHG,17.64,3.51,3.75,8.69,2.66,528174.0,1203.71,100000.0,227.9,2015-12-11,51.4039
0,5212013.0,600958.XSHG,19.4,7.83,4.12,9.56,2.93,528174.0,1324.13,100000.0,250.7,2015-12-14,56.5465
0,5214793.0,600958.XSHG,19.09,6.65,4.06,9.41,2.88,528174.0,1303.01,100000.0,246.7,2015-12-15,55.6443
0,5217573.0,600958.XSHG,19.03,3.75,4.04,9.38,2.87,528174.0,1298.78,100000.0,245.9,2015-12-16,55.4638
0,5220353.0,600958.XSHG,19.75,7.26,4.2,9.73,2.98,528174.0,1347.9,100000.0,255.2,2015-12-17,57.5615
0,5223133.0,600958.XSHG,19.38,4.17,4.12,9.55,2.92,528174.0,1322.55,100000.0,250.4,2015-12-18,56.4788
0,5223133.0,600958.XSHG,19.38,4.17,4.12,9.55,2.92,528174.0,1322.55,100000.0,250.4,2015-12-18,56.4788
0,5223133.0,600958.XSHG,19.38,4.17,4.12,9.55,2.92,528174.0,1322.55,100000.0,250.4,2015-12-18,56.4788
0,5225913.0,600958.XSHG,19.62,4.35,4.17,9.67,2.96,528174.0,1338.92,100000.0,253.5,2015-12-21,57.178
0,5228693.0,600958.XSHG,19.72,3.11,4.19,9.72,2.97,528174.0,1345.79,100000.0,254.8,2015-12-22,57.4713
0,5231473.0,600958.XSHG,19.9,7.72,4.23,9.81,3.0,528174.0,1358.46,100000.0,257.2,2015-12-23,58.0126
0,5234254.0,600958.XSHG,18.72,5.35,3.98,9.23,2.82,528174.0,1277.65,100000.0,241.9,2015-12-24,54.5616
0,5237040.0,600958.XSHG,18.9,2.05,4.02,9.31,2.85,528174.0,1289.8,100000.0,244.2,2015-12-25,55.0804
0,5237040.0,600958.XSHG,18.9,2.05,4.02,9.31,2.85,528174.0,1289.8,100000.0,244.2,2015-12-25,55.0804
0,5237040.0,600958.XSHG,18.9,2.05,4.02,9.31,2.85,528174.0,1289.8,100000.0,244.2,2015-12-25,55.0804
0,5239820.0,600958.XSHG,18.26,3.31,3.88,9.0,2.75,528174.0,1245.96,100000.0,235.9,2015-12-28,53.2083
0,5242600.0,600958.XSHG,18.39,2.11,3.91,9.06,2.77,528174.0,1254.9399,100000.0,237.6,2015-12-29,53.5917
0,5245380.0,600958.XSHG,18.19,2.64,3.87,8.97,2.74,528174.0,1241.74,100000.0,235.1,2015-12-30,53.0278
0,5249798.0,600958.XSHG,18.02,1.86,3.83,8.88,2.72,528174.0,1230.12,100000.0,232.9,2015-12-31,52.5316
0,5249798.0,600958.XSHG,18.02,1.86,3.83,8.88,2.72,528174.0,1230.12,100000.0,232.9,2015-12-31,52.5316
0,5249798.0,600958.XSHG,18.02,1.86,3.83,8.88,2.72,528174.0,1230.12,100000.0,232.9,2015-12-31,52.5316
0,5249798.0,600958.XSHG,18.02,1.86,3.83,8.88,2.72,528174.0,1230.12,100000.0,232.9,2015-12-31,52.5316
0,5253830.0,600958.XSHG,16.24,2.43,3.45,8.0,2.45,528174.0,1108.11,100000.0,209.8,2016-01-04,15.1273
0,5256608.0,600958.XSHG,15.93,3.38,3.39,7.85,2.4,528174.0,1087.51,100000.0,205.9,2016-01-05,14.8461
0,5259386.0,600958.XSHG,16.17,2.76,3.44,7.97,2.44,528174.0,1103.88,100000.0,209.0,2016-01-06,15.0696
0,5262164.0,600958.XSHG,14.6,0.59,3.1,7.19,2.2,528174.0,996.14,100000.0,188.6,2016-01-07,13.5987
0,5264942.0,600958.XSHG,15.12,4.08,3.21,7.45,2.28,528174.0,1032.05,100000.0,195.4,2016-01-08,14.089
0,5264942.0,600958.XSHG,15.12,4.08,3.21,7.45,2.28,528174.0,1032.05,100000.0,195.4,2016-01-08,14.089
0,5264942.0,600958.XSHG,15.12,4.08,3.21,7.45,2.28,528174.0,1032.05,100000.0,195.4,2016-01-08,14.089
0,5267720.0,600958.XSHG,14.11,3.26,3.0,6.95,2.13,528174.0,962.86,100000.0,182.3,2016-01-11,13.1445
0,5270498.0,600958.XSHG,14.46,2.72,3.07,7.12,2.18,528174.0,986.63,100000.0,186.8,2016-01-12,13.4689
0,5273276.0,600958.XSHG,14.32,2.81,3.04,7.06,2.16,528174.0,977.12,100000.0,185.0,2016-01-13,13.3391
0,5276054.0,600958.XSHG,14.76,2.22,3.14,7.27,2.23,528174.0,1007.23,100000.0,190.7,2016-01-14,13.7501
0,5279545.0,600958.XSHG,14.13,2.25,3.0,6.96,2.13,528174.0,964.45,100000.0,182.6,2016-01-15,13.1661
0,5279545.0,600958.XSHG,14.13,2.25,3.0,6.96,2.13,528174.0,964.45,100000.0,182.6,2016-01-15,13.1661
0,5279545.0,600958.XSHG,14.13,2.25,3.0,6.96,2.13,528174.0,964.45,100000.0,182.6,2016-01-15,13.1661
0,5283647.0,600958.XSHG,14.08,1.95,2.99,6.94,2.12,528174.0,960.75,100000.0,181.9,2016-01-18,13.1156
0,5286425.0,600958.XSHG,14.65,2.9,3.11,7.22,2.21,528174.0,999.83,100000.0,189.3,2016-01-19,13.6492
0,5289203.0,600958.XSHG,14.48,2.1,3.08,7.14,2.18,528174.0,988.21,100000.0,187.1,2016-01-20,13.4906
0,5291981.0,600958.XSHG,13.85,1.89,2.94,6.83,2.09,528174.0,945.43,100000.0,179.0,2016-01-21,12.9065
0,5294759.0,600958.XSHG,14.06,1.47,2.99,6.93,2.12,528174.0,959.69,100000.0,181.7,2016-01-22,13.1012
0,5294759.0,600958.XSHG,14.06,1.47,2.99,6.93,2.12,528174.0,959.69,100000.0,181.7,2016-01-22,13.1012
0,5294759.0,600958.XSHG,14.06,1.47,2.99,6.93,2.12,528174.0,959.69,100000.0,181.7,2016-01-22,13.1012
0,5297537.0,600958.XSHG,14.13,1.09,3.0,6.96,2.13,528174.0,964.45,100000.0,182.6,2016-01-25,13.1661
0,5300904.0,600958.XSHG,12.71,2.02,2.7,6.27,1.92,528174.0,867.79,100000.0,164.3,2016-01-26,11.8466
0,5309238.0,600958.XSHG,12.44,2.25,2.64,6.13,1.88,528174.0,848.78,100000.0,160.7,2016-01-27,11.587
0,5312016.0,600958.XSHG,12.79,3.55,2.72,6.3,1.93,528174.0,873.07,100000.0,165.3,2016-01-28,11.9187
0,5314794.0,600958.XSHG,14.07,3.82,2.99,6.93,2.12,528174.0,960.22,100000.0,181.8,2016-01-29,13.1084
0,5314794.0,600958.XSHG,14.07,3.82,2.99,6.93,2.12,528174.0,960.22,100000.0,181.8,2016-01-29,13.1084
0,5314794.0,600958.XSHG,14.07,3.82,2.99,6.93,2.12,528174.0,960.22,100000.0,181.8,2016-01-29,13.1084
0,5317572.0,600958.XSHG,14.49,6.31,3.08,7.14,2.19,528174.0,988.74,100000.0,187.2,2016-02-01,13.4978
0,5320350.0,600958.XSHG,14.77,5.53,3.14,7.28,2.23,528174.0,1008.28,100000.0,190.9,2016-02-02,13.7646
0,5323128.0,600958.XSHG,14.32,3.61,3.04,7.06,2.16,528174.0,977.65,100000.0,185.1,2016-02-03,13.3464
0,5325906.0,600958.XSHG,14.35,3.85,3.05,7.07,2.16,528174.0,979.24,100000.0,185.4,2016-02-04,13.368
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5329116.0,600958.XSHG,13.79,3.55,2.93,6.8,2.08,528174.0,941.21,100000.0,178.2,2016-02-05,12.8488
0,5332943.0,600958.XSHG,13.3,2.51,2.83,6.56,2.01,528174.0,907.93,100000.0,171.9,2016-02-15,12.3946
0,5335755.0,600958.XSHG,14.02,3.77,2.98,6.91,2.12,528174.0,957.05,100000.0,181.2,2016-02-16,13.0652
0,5338568.0,600958.XSHG,13.98,2.82,2.97,6.89,2.11,528174.0,953.88,100000.0,180.6,2016-02-17,13.0219
0,5341382.0,600958.XSHG,13.88,3.31,2.95,6.84,2.09,528174.0,947.54,100000.0,179.4,2016-02-18,12.9354
0,5344197.0,600958.XSHG,13.81,2.07,2.94,6.81,2.08,528174.0,942.79,100000.0,178.5,2016-02-19,12.8705
0,5344197.0,600958.XSHG,13.81,2.07,2.94,6.81,2.08,528174.0,942.79,100000.0,178.5,2016-02-19,12.8705
0,5344197.0,600958.XSHG,13.81,2.07,2.94,6.81,2.08,528174.0,942.79,100000.0,178.5,2016-02-19,12.8705
0,5347012.0,600958.XSHG,15.2,5.49,3.23,7.49,2.29,528174.0,1037.33,100000.0,196.4,2016-02-22,14.1611
0,5349827.0,600958.XSHG,15.08,5.7,3.21,7.43,2.28,528174.0,1029.41,100000.0,194.9,2016-02-23,14.053
0,5352642.0,600958.XSHG,15.1,4.64,3.21,7.44,2.28,528174.0,1030.47,100000.0,195.1,2016-02-24,14.0674
0,5355457.0,600958.XSHG,13.75,4.78,2.92,6.78,2.07,528174.0,938.57,100000.0,177.7,2016-02-25,12.8128
0,5358272.0,600958.XSHG,14.14,3.42,3.01,6.97,2.13,528174.0,964.97,100000.0,182.7,2016-02-26,13.1733
0,5358272.0,600958.XSHG,14.14,3.42,3.01,6.97,2.13,528174.0,964.97,100000.0,182.7,2016-02-26,13.1733
0,5358272.0,600958.XSHG,14.14,3.42,3.01,6.97,2.13,528174.0,964.97,100000.0,182.7,2016-02-26,13.1733
0,5361087.0,600958.XSHG,13.36,3.4,2.84,6.59,2.02,528174.0,912.16,100000.0,172.7,2016-02-29,12.4523
0,5363902.0,600958.XSHG,14.43,5.34,3.07,7.11,2.18,528174.0,984.52,100000.0,186.4,2016-03-01,13.4401
0,5375584.0,600958.XSHG,15.26,7.55,3.24,7.52,2.3,528174.0,1041.5601,100000.0,197.2,2016-03-02,14.2188
0,5376659.0,600958.XSHG,15.02,4.92,3.19,7.4,2.27,528174.0,1025.1899,100000.0,194.1,2016-03-03,13.9953
0,5384048.0,600958.XSHG,15.48,7.97,3.29,7.63,2.33,528174.0,1056.35,100000.0,200.0,2016-03-04,14.4207
0,5384048.0,600958.XSHG,15.48,7.97,3.29,7.63,2.33,528174.0,1056.35,100000.0,200.0,2016-03-04,14.4207
0,5384048.0,600958.XSHG,15.48,7.97,3.29,7.63,2.33,528174.0,1056.35,100000.0,200.0,2016-03-04,14.4207
0,5397703.0,600958.XSHG,15.54,7.01,3.3,7.66,2.34,528174.0,1060.5699,100000.0,200.8,2016-03-07,14.4784
0,5400521.0,600958.XSHG,15.33,5.25,3.26,7.56,2.31,528174.0,1046.3101,100000.0,198.1,2016-03-08,14.2837
0,5403340.0,600958.XSHG,14.99,3.71,3.19,7.39,2.26,528174.0,1023.07,100000.0,193.7,2016-03-09,13.9664
0,5406160.0,600958.XSHG,14.35,2.84,3.05,7.07,2.16,528174.0,979.24,100000.0,185.4,2016-03-10,13.368
0,5408982.0,600958.XSHG,14.64,3.13,3.11,7.22,2.21,528174.0,999.31,100000.0,189.2,2016-03-11,13.642
0,5408982.0,600958.XSHG,14.64,3.13,3.11,7.22,2.21,528174.0,999.31,100000.0,189.2,2016-03-11,13.642
0,5408982.0,600958.XSHG,14.64,3.13,3.11,7.22,2.21,528174.0,999.31,100000.0,189.2,2016-03-11,13.642
0,5411804.0,600958.XSHG,14.07,4.84,2.95,6.68,3.02,528174.0,1030.47,100000.0,195.1,2016-03-14,14.0674
0,5414627.0,600958.XSHG,13.86,2.82,2.9,6.58,2.97,528174.0,1015.15,100000.0,192.2,2016-03-15,13.8583
0,5421375.0,600958.XSHG,13.81,3.34,2.89,6.55,2.96,528174.0,1011.45,100000.0,191.5,2016-03-16,13.8078
0,5418552.0,600958.XSHG,14.32,5.21,3.0,6.8,3.07,528174.0,1048.95,100000.0,198.6,2016-03-17,14.3198
0,5432671.0,600958.XSHG,14.94,8.24,3.13,7.09,3.21,528174.0,1094.38,100000.0,207.2,2016-03-18,14.9398
0,5432671.0,600958.XSHG,14.94,8.24,3.13,7.09,3.21,528174.0,1094.38,100000.0,207.2,2016-03-18,14.9398
0,5432671.0,600958.XSHG,14.94,8.24,3.13,7.09,3.21,528174.0,1094.38,100000.0,207.2,2016-03-18,14.9398
0,5443967.0,600958.XSHG,16.43,14.05,3.44,7.8,3.53,528174.0,1203.71,100000.0,227.9,2016-03-21,16.4324
0,5449615.0,600958.XSHG,15.68,8.74,3.28,7.44,3.36,528174.0,1148.25,100000.0,217.4,2016-03-22,15.6753
0,5455266.0,600958.XSHG,15.69,3.9,3.29,7.45,3.37,528174.0,1149.3101,315866.0,687.33,2016-03-23,15.6897
0,5460918.0,600958.XSHG,14.89,2.38,3.12,7.07,3.19,528174.0,1090.6801,315866.0,652.26,2016-03-24,14.8894
0,5466572.0,600958.XSHG,15.0,1.86,3.14,7.12,3.22,528174.0,1098.6,315866.0,657.0,2016-03-25,14.9975
0,5466572.0,600958.XSHG,15.0,1.86,3.14,7.12,3.22,528174.0,1098.6,315866.0,657.0,2016-03-25,14.9975
0,5466572.0,600958.XSHG,15.0,1.86,3.14,7.12,3.22,528174.0,1098.6,315866.0,657.0,2016-03-25,14.9975
0,5477880.0,600958.XSHG,14.6,2.03,3.06,6.93,3.13,528174.0,1069.55,315866.0,639.63,2016-03-28,14.601
0,5483536.0,600958.XSHG,14.39,1.99,3.02,6.83,3.09,528174.0,1054.24,315866.0,630.47,2016-03-29,14.3919
0,5489194.0,600958.XSHG,14.75,2.34,3.09,7.0,3.16,528174.0,1080.12,315866.0,645.95,2016-03-30,14.7452
0,5494852.0,600958.XSHG,14.64,2.69,3.07,6.95,3.14,528174.0,1072.72,315866.0,641.52,2016-03-31,14.6442
0,5500513.0,600958.XSHG,14.34,1.74,3.01,6.81,3.08,528174.0,1050.54,315866.0,628.26,2016-04-01,14.3414
0,5500513.0,600958.XSHG,14.34,1.74,3.01,6.81,3.08,528174.0,1050.54,315866.0,628.26,2016-04-01,14.3414
0,5500513.0,600958.XSHG,14.34,1.74,3.01,6.81,3.08,528174.0,1050.54,315866.0,628.26,2016-04-01,14.3414
0,5500513.0,600958.XSHG,14.34,1.74,3.01,6.81,3.08,528174.0,1050.54,315866.0,628.26,2016-04-01,14.3414
0,5514668.0,600958.XSHG,14.59,2.19,3.06,6.93,3.13,528174.0,1069.02,315866.0,639.31,2016-04-05,14.5937
0,5520330.0,600958.XSHG,14.42,1.64,3.02,6.84,3.09,528174.0,1056.35,315866.0,631.73,2016-04-06,14.4207
0,5525993.0,600958.XSHG,13.9,1.93,2.91,6.6,2.98,528174.0,1018.32,315866.0,608.99,2016-04-07,13.9016
0,5531657.0,600958.XSHG,13.49,2.67,2.83,6.4,2.89,528174.0,988.21,315866.0,590.99,2016-04-08,13.4906
0,5531657.0,600958.XSHG,13.49,2.67,2.83,6.4,2.89,528174.0,988.21,315866.0,590.99,2016-04-08,13.4906
0,5531657.0,600958.XSHG,13.49,2.67,2.83,6.4,2.89,528174.0,988.21,315866.0,590.99,2016-04-08,13.4906
0,5542985.0,600958.XSHG,13.89,2.64,2.91,6.59,2.98,528174.0,1017.26,315866.0,608.36,2016-04-11,13.8871
0,5548649.0,600958.XSHG,13.63,1.26,2.86,6.47,2.93,528174.0,998.78,315866.0,597.3,2016-04-12,13.6348
0,5554314.0,600958.XSHG,14.05,2.77,2.94,6.67,3.02,528174.0,1029.41,315866.0,615.62,2016-04-13,14.053
0,5559980.0,600958.XSHG,14.02,1.43,2.94,6.66,3.01,528174.0,1027.3,315866.0,614.36,2016-04-14,14.0241
0,5565646.0,600958.XSHG,13.99,0.96,2.93,6.64,3.0,528174.0,1024.66,315866.0,612.78,2016-04-15,13.9881
0,5565646.0,600958.XSHG,13.99,0.96,2.93,6.64,3.0,528174.0,1024.66,315866.0,612.78,2016-04-15,13.9881
0,5565646.0,600958.XSHG,13.99,0.96,2.93,6.64,3.0,528174.0,1024.66,315866.0,612.78,2016-04-15,13.9881
0,5579727.0,600958.XSHG,13.72,1.08,2.88,6.51,2.94,528174.0,1005.12,315866.0,601.09,2016-04-18,13.7213
0,5588232.0,600958.XSHG,13.77,0.89,2.89,6.54,2.96,528174.0,1008.81,315866.0,603.3,2016-04-19,13.7718
0,5593906.0,600958.XSHG,13.66,2.48,2.86,6.48,2.93,528174.0,1000.36,315866.0,598.25,2016-04-20,13.6564
0,5599580.0,600958.XSHG,13.31,1.17,2.79,6.32,2.86,528174.0,975.01,315866.0,583.09,2016-04-21,13.3103
0,5605255.0,600958.XSHG,13.38,0.84,2.8,6.35,2.87,528174.0,980.29,315866.0,586.25,2016-04-22,13.3824
0,5605255.0,600958.XSHG,13.38,0.84,2.8,6.35,2.87,528174.0,980.29,315866.0,586.25,2016-04-22,13.3824
0,5605255.0,600958.XSHG,13.38,0.84,2.8,6.35,2.87,528174.0,980.29,315866.0,586.25,2016-04-22,13.3824
0,5616607.0,600958.XSHG,13.14,0.88,2.75,6.23,2.82,528174.0,962.33,315866.0,575.51,2016-04-25,13.1373
0,5622285.0,600958.XSHG,13.22,0.68,2.77,6.27,2.84,528174.0,968.14,315866.0,578.98,2016-04-26,13.2166
0,5627963.0,600958.XSHG,13.09,1.08,2.74,6.21,2.81,528174.0,959.16,315866.0,573.61,2016-04-27,13.094
0,5633642.0,600958.XSHG,12.97,1.18,2.72,6.16,2.78,528174.0,950.19,315866.0,568.24,2016-04-28,12.9714
0,5639325.0,600958.XSHG,16.43,0.87,2.82,7.52,5.3,528174.0,954.41,315866.0,570.77,2016-04-29,13.0291
0,5639325.0,600958.XSHG,16.43,0.87,2.82,7.52,5.3,528174.0,954.41,315866.0,570.77,2016-04-29,13.0291
0,5639325.0,600958.XSHG,16.43,0.87,2.82,7.52,5.3,528174.0,954.41,315866.0,570.77,2016-04-29,13.0291
0,5639325.0,600958.XSHG,16.43,0.87,2.82,7.52,5.3,528174.0,954.41,315866.0,570.77,2016-04-29,13.0291
0,5653540.0,600958.XSHG,16.8,1.48,2.88,7.68,5.42,528174.0,975.54,315866.0,583.41,2016-05-03,13.3175
0,5659227.0,600958.XSHG,16.55,1.17,2.84,7.57,5.34,528174.0,961.28,315866.0,574.88,2016-05-04,13.1228
0,5664917.0,600958.XSHG,16.54,0.76,2.84,7.57,5.33,528174.0,960.75,315866.0,574.56,2016-05-05,13.1156
0,5670607.0,600958.XSHG,16.04,1.39,2.76,7.34,5.17,528174.0,931.7,315866.0,557.19,2016-05-06,12.7191
0,5670607.0,600958.XSHG,16.04,1.39,2.76,7.34,5.17,528174.0,931.7,315866.0,557.19,2016-05-06,12.7191
0,5670607.0,600958.XSHG,16.04,1.39,2.76,7.34,5.17,528174.0,931.7,315866.0,557.19,2016-05-06,12.7191
0,5681994.0,600958.XSHG,15.47,1.12,2.66,7.08,4.99,528174.0,898.42,315866.0,537.29,2016-05-09,12.2648
0,5687688.0,600958.XSHG,15.47,0.62,2.66,7.08,4.99,528174.0,898.42,315866.0,537.29,2016-05-10,12.2648
0,5691788.0,600958.XSHG,15.35,0.6,2.64,7.02,4.95,528174.0,891.56,315866.0,533.18,2016-05-11,12.1711
