,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2840140,600061.XSHG,289.57,8.04,3.23,1.58,99.3,42908.0,16.56,19304.0,7.45,2007-02-16,113.7859
0,2840140,600061.XSHG,289.57,8.04,3.23,1.58,99.3,42908.0,16.56,19304.0,7.45,2007-02-16,113.7859
0,2840140,600061.XSHG,289.57,8.04,3.23,1.58,99.3,42908.0,16.56,19304.0,7.45,2007-02-16,113.7859
0,2840141,600061.XSHG,313.57,8.05,3.5,1.71,107.53,42908.0,17.94,19304.0,8.07,2007-02-26,123.2189
0,2840142,600061.XSHG,282.06,10.54,3.15,1.54,96.73,42908.0,16.13,19304.0,7.26,2007-02-27,110.8381
0,2840143,600061.XSHG,302.32,7.85,3.37,1.65,103.68,42908.0,17.29,19304.0,7.78,2007-02-28,118.7972
0,2840144,600061.XSHG,319.57,13.22,3.57,1.75,109.59,42908.0,18.28,19304.0,8.22,2007-03-01,125.5772
0,2840145,600061.XSHG,315.82,7.17,3.53,1.73,108.31,42908.0,18.06,19304.0,8.13,2007-03-02,124.1033
0,2840145,600061.XSHG,315.82,7.17,3.53,1.73,108.31,42908.0,18.06,19304.0,8.13,2007-03-02,124.1033
0,2840145,600061.XSHG,315.82,7.17,3.53,1.73,108.31,42908.0,18.06,19304.0,8.13,2007-03-02,124.1033
0,2840146,600061.XSHG,308.32,6.5,3.44,1.68,105.73,42908.0,17.64,19304.0,7.93,2007-03-05,121.1555
0,2840147,600061.XSHG,307.57,4.29,3.43,1.68,105.48,42908.0,17.59,19304.0,7.91,2007-03-06,120.8607
0,2840148,600061.XSHG,318.82,5.9,3.56,1.74,109.34,42908.0,18.24,19304.0,8.2,2007-03-07,125.2824
0,2840149,600061.XSHG,328.58,11.04,3.67,1.79,112.68,42908.0,18.79,19304.0,8.46,2007-03-08,129.1146
0,2840150,600061.XSHG,325.57,7.89,3.63,1.78,111.65,42908.0,18.62,19304.0,8.38,2007-03-09,127.9354
0,2840150,600061.XSHG,325.57,7.89,3.63,1.78,111.65,42908.0,18.62,19304.0,8.38,2007-03-09,127.9354
0,2840150,600061.XSHG,325.57,7.89,3.63,1.78,111.65,42908.0,18.62,19304.0,8.38,2007-03-09,127.9354
0,2840151,600061.XSHG,340.58,8.07,3.8,1.86,116.8,42908.0,19.48,19304.0,8.76,2007-03-12,133.8311
0,2840152,600061.XSHG,348.83,7.52,3.89,1.91,119.63,42908.0,19.95,19304.0,8.98,2007-03-13,137.0737
0,2840153,600061.XSHG,360.83,10.27,4.03,1.97,123.74,42908.0,20.64,19304.0,9.29,2007-03-14,141.7902
0,2840154,600061.XSHG,369.08,7.86,4.12,2.02,126.57,42908.0,21.11,19304.0,9.5,2007-03-15,145.0328
0,2840155,600061.XSHG,352.58,7.64,3.94,1.93,120.91,42908.0,20.17,19304.0,9.07,2007-03-16,138.5476
0,2840155,600061.XSHG,352.58,7.64,3.94,1.93,120.91,42908.0,20.17,19304.0,9.07,2007-03-16,138.5476
0,2840155,600061.XSHG,352.58,7.64,3.94,1.93,120.91,42908.0,20.17,19304.0,9.07,2007-03-16,138.5476
0,2840156,600061.XSHG,353.33,5.07,3.94,1.93,121.17,42908.0,20.21,19304.0,9.09,2007-03-19,138.8424
0,2840157,600061.XSHG,372.84,6.75,4.16,2.04,127.86,42908.0,21.33,19304.0,9.59,2007-03-20,146.5067
0,2840158,600061.XSHG,377.34,6.6,4.21,2.06,129.4,42908.0,21.58,19304.0,9.71,2007-03-21,148.2754
0,2840159,600061.XSHG,377.34,6.42,4.21,2.06,129.4,42908.0,21.58,19304.0,9.71,2007-03-22,148.2754
0,2840160,600061.XSHG,379.59,6.38,4.24,2.07,130.17,42908.0,21.71,19304.0,9.77,2007-03-23,149.1598
0,2840160,600061.XSHG,379.59,6.38,4.24,2.07,130.17,42908.0,21.71,19304.0,9.77,2007-03-23,149.1598
0,2840160,600061.XSHG,379.59,6.38,4.24,2.07,130.17,42908.0,21.71,19304.0,9.77,2007-03-23,149.1598
0,2840161,600061.XSHG,402.84,6.98,4.5,2.2,138.15,42908.0,23.04,19304.0,10.37,2007-03-26,158.298
0,2840162,600061.XSHG,411.84,7.25,4.6,2.25,141.24,42908.0,23.56,19304.0,10.6,2007-03-27,161.8354
0,2840163,600061.XSHG,402.84,8.92,4.5,2.2,138.15,42908.0,23.04,19304.0,10.37,2007-03-28,158.298
0,2840164,600061.XSHG,377.34,7.5,4.21,2.06,129.4,42908.0,21.58,19304.0,9.71,2007-03-29,148.2754
0,2840165,600061.XSHG,381.84,4.27,4.26,2.09,130.95,42908.0,21.84,19304.0,9.83,2007-03-30,150.0441
0,2840165,600061.XSHG,381.84,4.27,4.26,2.09,130.95,42908.0,21.84,19304.0,9.83,2007-03-30,150.0441
0,2840165,600061.XSHG,381.84,4.27,4.26,2.09,130.95,42908.0,21.84,19304.0,9.83,2007-03-30,150.0441
0,2840166,600061.XSHG,390.09,4.05,4.34,2.13,133.78,42908.0,22.31,19304.0,10.04,2007-04-02,153.2867
0,2840167,600061.XSHG,399.84,4.72,4.45,2.18,137.12,42908.0,22.87,19304.0,10.29,2007-04-03,157.1189
0,2840168,600061.XSHG,405.09,5.97,4.51,2.21,138.92,42908.0,23.17,19304.0,10.42,2007-04-04,159.1823
0,2840169,600061.XSHG,415.6,8.89,4.62,2.27,142.52,42908.0,23.77,19304.0,10.69,2007-04-05,163.3093
0,2840170,600061.XSHG,424.6,8.84,4.72,2.32,145.61,42908.0,24.29,19304.0,10.93,2007-04-06,166.8467
0,2840170,600061.XSHG,424.6,8.84,4.72,2.32,145.61,42908.0,24.29,19304.0,10.93,2007-04-06,166.8467
0,2840170,600061.XSHG,424.6,8.84,4.72,2.32,145.61,42908.0,24.29,19304.0,10.93,2007-04-06,166.8467
0,2840171,600061.XSHG,443.35,9.67,4.93,2.42,152.04,42908.0,25.36,19304.0,11.41,2007-04-09,174.2162
0,2840172,600061.XSHG,440.35,7.48,4.9,2.41,151.01,42908.0,25.19,19304.0,11.33,2007-04-10,173.0371
0,2840173,600061.XSHG,452.35,10.08,5.03,2.47,155.13,42908.0,25.87,19304.0,11.64,2007-04-11,177.7536
0,2840174,600061.XSHG,470.36,8.9,5.23,2.57,161.3,42908.0,26.9,19304.0,12.1,2007-04-12,184.8284
0,2840175,600061.XSHG,475.61,11.54,5.29,2.6,163.1,42908.0,27.2,19304.0,12.24,2007-04-13,186.8919
0,2840175,600061.XSHG,475.61,11.54,5.29,2.6,163.1,42908.0,27.2,19304.0,12.24,2007-04-13,186.8919
0,2840175,600061.XSHG,475.61,11.54,5.29,2.6,163.1,42908.0,27.2,19304.0,12.24,2007-04-13,186.8919
0,2840176,600061.XSHG,487.61,7.16,5.42,2.66,167.22,42908.0,27.89,19304.0,12.55,2007-04-16,191.6084
0,2840177,600061.XSHG,536.37,14.72,5.97,2.93,183.94,42908.0,30.68,19304.0,13.8,2007-04-17,210.7692
0,2840178,600061.XSHG,555.88,9.88,6.18,3.04,190.63,42908.0,31.8,19304.0,14.3,2007-04-18,218.4336
0,2840179,600061.XSHG,500.37,11.0,5.57,2.73,171.59,42908.0,28.62,19304.0,12.88,2007-04-19,196.6197
0,2840180,600061.XSHG,538.62,9.54,5.99,2.94,184.71,42908.0,30.81,19304.0,13.86,2007-04-20,211.6536
0,2840180,600061.XSHG,538.62,9.54,5.99,2.94,184.71,42908.0,30.81,19304.0,13.86,2007-04-20,211.6536
0,2840180,600061.XSHG,538.62,9.54,5.99,2.94,184.71,42908.0,30.81,19304.0,13.86,2007-04-20,211.6536
0,2840181,600061.XSHG,561.88,9.8,6.25,3.07,192.69,42908.0,32.14,19304.0,14.46,2007-04-23,220.7918
0,2840182,600061.XSHG,558.13,10.52,6.21,3.05,191.4,42908.0,31.92,19304.0,14.36,2007-04-24,219.3179
0,2840183,600061.XSHG,542.37,9.63,6.03,2.96,186.0,42908.0,31.02,19304.0,13.96,2007-04-25,213.1275
0,2840184,600061.XSHG,542.37,,6.03,2.96,186.0,42908.0,31.02,19304.0,13.96,2007-04-26,213.1275
0,2840185,600061.XSHG,590.39,14.99,6.57,3.23,202.46,42908.0,33.77,19304.0,15.19,2007-04-27,231.9935
0,2840185,600061.XSHG,590.39,14.99,6.57,3.23,202.46,42908.0,33.77,19304.0,15.19,2007-04-27,231.9935
0,2840185,600061.XSHG,590.39,14.99,6.57,3.23,202.46,42908.0,33.77,19304.0,15.19,2007-04-27,231.9935
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840186,600061.XSHG,232.3,9.44,6.38,2.51,76.81,42908.0,32.78,19304.0,14.75,2007-04-30,225.2135
0,2840187,600061.XSHG,246.29,10.19,6.76,2.66,81.44,42908.0,34.76,19304.0,15.64,2007-05-08,238.7735
0,2840188,600061.XSHG,270.92,19.78,7.44,2.93,89.58,42908.0,38.23,19304.0,17.2,2007-05-09,262.6509
0,2840189,600061.XSHG,269.7,10.91,7.4,2.91,89.18,42908.0,38.06,19304.0,17.12,2007-05-10,261.4717
0,2840190,600061.XSHG,263.62,6.87,7.24,2.85,87.17,42908.0,37.2,19304.0,16.74,2007-05-11,255.5761
0,2840190,600061.XSHG,263.62,6.87,7.24,2.85,87.17,42908.0,37.2,19304.0,16.74,2007-05-11,255.5761
0,2840190,600061.XSHG,263.62,6.87,7.24,2.85,87.17,42908.0,37.2,19304.0,16.74,2007-05-11,255.5761
0,2840191,600061.XSHG,264.23,7.66,7.25,2.85,87.37,42908.0,37.29,19304.0,16.78,2007-05-14,256.1657
0,2840192,600061.XSHG,244.16,8.46,6.7,2.64,80.73,42908.0,34.46,19304.0,15.5,2007-05-15,236.71
0,2840193,600061.XSHG,247.2,7.88,6.78,2.67,81.74,42908.0,34.88,19304.0,15.69,2007-05-16,239.6579
0,2840194,600061.XSHG,254.2,8.0,6.98,2.75,84.05,42908.0,35.87,19304.0,16.14,2007-05-17,246.4379
0,2840195,600061.XSHG,262.71,11.13,7.21,2.84,86.87,42908.0,37.07,19304.0,16.68,2007-05-18,254.6918
0,2840195,600061.XSHG,262.71,11.13,7.21,2.84,86.87,42908.0,37.07,19304.0,16.68,2007-05-18,254.6918
0,2840195,600061.XSHG,262.71,11.13,7.21,2.84,86.87,42908.0,37.07,19304.0,16.68,2007-05-18,254.6918
0,2840196,600061.XSHG,266.97,12.08,7.33,2.88,88.27,42908.0,37.67,19304.0,16.95,2007-05-21,258.8187
0,2840197,600061.XSHG,269.09,11.8,7.39,2.91,88.98,42908.0,37.97,19304.0,17.08,2007-05-22,260.8822
0,2840198,600061.XSHG,279.43,14.3,7.67,3.02,92.4,42908.0,39.43,19304.0,17.74,2007-05-23,270.9048
0,2840199,600061.XSHG,287.95,18.25,7.9,3.11,95.21,42908.0,40.63,19304.0,18.28,2007-05-24,279.1587
0,2840200,600061.XSHG,284.6,10.39,7.81,3.07,94.1,42908.0,40.16,19304.0,18.07,2007-05-25,275.9161
0,2840200,600061.XSHG,284.6,10.39,7.81,3.07,94.1,42908.0,40.16,19304.0,18.07,2007-05-25,275.9161
0,2840200,600061.XSHG,284.6,10.39,7.81,3.07,94.1,42908.0,40.16,19304.0,18.07,2007-05-25,275.9161
0,2840201,600061.XSHG,287.34,11.79,7.89,3.1,95.01,42908.0,40.55,19304.0,18.24,2007-05-28,278.5691
0,2840202,600061.XSHG,282.78,12.2,7.76,3.05,93.5,42908.0,39.9,19304.0,17.95,2007-05-29,274.1474
0,2840203,600061.XSHG,254.5,10.21,6.98,2.75,84.15,42908.0,35.91,19304.0,16.16,2007-05-30,246.7326
0,2840204,600061.XSHG,229.57,9.25,6.3,2.48,75.91,42908.0,32.4,19304.0,14.57,2007-05-31,222.5605
0,2840205,600061.XSHG,206.76,7.64,5.67,2.23,68.37,42908.0,29.18,19304.0,13.13,2007-06-01,200.4518
0,2840205,600061.XSHG,206.76,7.64,5.67,2.23,68.37,42908.0,29.18,19304.0,13.13,2007-06-01,200.4518
0,2840205,600061.XSHG,206.76,7.64,5.67,2.23,68.37,42908.0,29.18,19304.0,13.13,2007-06-01,200.4518
0,2840206,600061.XSHG,186.09,3.64,5.11,2.01,61.53,42908.0,26.26,19304.0,11.81,2007-06-04,180.4067
0,2840207,600061.XSHG,180.92,10.96,4.97,1.95,59.82,42908.0,25.53,19304.0,11.49,2007-06-05,175.3954
0,2840208,600061.XSHG,183.35,9.38,5.03,1.98,60.63,42908.0,25.87,19304.0,11.64,2007-06-06,177.7536
0,2840209,600061.XSHG,194.9,8.75,5.35,2.11,64.45,42908.0,27.5,19304.0,12.37,2007-06-07,188.9553
0,2840210,600061.XSHG,192.77,8.38,5.29,2.08,63.74,42908.0,27.2,19304.0,12.24,2007-06-08,186.8919
0,2840210,600061.XSHG,192.77,8.38,5.29,2.08,63.74,42908.0,27.2,19304.0,12.24,2007-06-08,186.8919
0,2840210,600061.XSHG,192.77,8.38,5.29,2.08,63.74,42908.0,27.2,19304.0,12.24,2007-06-08,186.8919
0,2840211,600061.XSHG,188.21,8.1,5.17,2.03,62.23,42908.0,26.56,19304.0,11.95,2007-06-11,182.4701
0,2840212,600061.XSHG,184.57,8.97,5.07,1.99,61.03,42908.0,26.05,19304.0,11.72,2007-06-12,178.9327
0,2840213,600061.XSHG,203.11,12.76,5.57,2.19,67.16,42908.0,28.66,19304.0,12.9,2007-06-13,196.9145
0,2840214,600061.XSHG,205.24,16.45,5.63,2.22,67.86,42908.0,28.96,19304.0,13.03,2007-06-14,198.9779
0,2840215,600061.XSHG,199.16,7.04,5.47,2.15,65.85,42908.0,28.1,19304.0,12.64,2007-06-15,193.0823
0,2840215,600061.XSHG,199.16,7.04,5.47,2.15,65.85,42908.0,28.1,19304.0,12.64,2007-06-15,193.0823
0,2840215,600061.XSHG,199.16,7.04,5.47,2.15,65.85,42908.0,28.1,19304.0,12.64,2007-06-15,193.0823
0,2840216,600061.XSHG,204.63,7.36,5.62,2.21,67.66,42908.0,28.88,19304.0,12.99,2007-06-18,198.3884
0,2840217,600061.XSHG,204.94,6.27,5.62,2.21,67.76,42908.0,28.92,19304.0,13.01,2007-06-19,198.6832
0,2840218,600061.XSHG,197.34,7.33,5.42,2.13,65.25,42908.0,27.85,19304.0,12.53,2007-06-20,191.3136
0,2840219,600061.XSHG,192.77,6.68,5.29,2.08,63.74,42908.0,27.2,19304.0,12.24,2007-06-21,186.8919
0,2840220,600061.XSHG,173.62,6.42,4.77,1.88,57.41,42908.0,24.5,19304.0,11.02,2007-06-22,168.3206
0,2840220,600061.XSHG,173.62,6.42,4.77,1.88,57.41,42908.0,24.5,19304.0,11.02,2007-06-22,168.3206
0,2840220,600061.XSHG,173.62,6.42,4.77,1.88,57.41,42908.0,24.5,19304.0,11.02,2007-06-22,168.3206
0,2840221,600061.XSHG,156.29,6.14,4.29,1.69,51.68,42908.0,22.05,19304.0,9.92,2007-06-25,151.518
0,2840222,600061.XSHG,163.89,5.05,4.5,1.77,54.19,42908.0,23.13,19304.0,10.4,2007-06-26,158.8876
0,2840223,600061.XSHG,163.89,6.42,4.5,1.77,54.19,42908.0,23.13,19304.0,10.4,2007-06-27,158.8876
0,2840224,600061.XSHG,149.6,6.52,4.11,1.62,49.47,42908.0,21.11,19304.0,9.5,2007-06-28,145.0328
0,2840225,600061.XSHG,142.6,4.73,3.91,1.54,47.15,42908.0,20.12,19304.0,9.05,2007-06-29,138.2528
0,2840225,600061.XSHG,142.6,4.73,3.91,1.54,47.15,42908.0,20.12,19304.0,9.05,2007-06-29,138.2528
0,2840225,600061.XSHG,142.6,4.73,3.91,1.54,47.15,42908.0,20.12,19304.0,9.05,2007-06-29,138.2528
0,2840226,600061.XSHG,153.55,5.42,4.17,1.66,50.77,42908.0,21.67,19304.0,9.75,2007-07-02,148.865
0,2840227,600061.XSHG,152.64,3.82,4.15,1.65,50.47,42908.0,21.54,19304.0,9.69,2007-07-03,147.9806
0,2840228,600061.XSHG,147.17,2.16,4.0,1.59,48.66,42908.0,20.77,19304.0,9.34,2007-07-04,142.6745
0,2840229,600061.XSHG,135.61,3.24,3.68,1.46,44.84,42908.0,19.14,19304.0,8.61,2007-07-05,131.4728
0,2840230,600061.XSHG,149.29,4.85,4.06,1.61,49.36,42908.0,21.07,19304.0,9.48,2007-07-06,144.738
0,2840230,600061.XSHG,149.29,4.85,4.06,1.61,49.36,42908.0,21.07,19304.0,9.48,2007-07-06,144.738
0,2840230,600061.XSHG,149.29,4.85,4.06,1.61,49.36,42908.0,21.07,19304.0,9.48,2007-07-06,144.738
0,2840231,600061.XSHG,156.59,8.15,4.25,1.69,51.78,42908.0,22.1,19304.0,9.94,2007-07-09,151.8128
0,2840232,600061.XSHG,150.21,3.99,4.08,1.62,49.67,42908.0,21.2,19304.0,9.54,2007-07-10,145.6224
0,2840233,600061.XSHG,155.68,3.03,4.23,1.68,51.48,42908.0,21.97,19304.0,9.88,2007-07-11,150.9284
0,2840234,600061.XSHG,158.42,4.66,4.3,1.71,52.38,42908.0,22.36,19304.0,10.06,2007-07-12,153.5815
0,2840235,600061.XSHG,154.46,2.0,4.2,1.67,51.07,42908.0,21.8,19304.0,9.81,2007-07-13,149.7493
0,2840235,600061.XSHG,154.46,2.0,4.2,1.67,51.07,42908.0,21.8,19304.0,9.81,2007-07-13,149.7493
0,2840235,600061.XSHG,154.46,2.0,4.2,1.67,51.07,42908.0,21.8,19304.0,9.81,2007-07-13,149.7493
0,2840236,600061.XSHG,148.08,2.32,4.02,1.6,48.96,42908.0,20.9,19304.0,9.4,2007-07-16,143.5589
0,2840237,600061.XSHG,152.33,2.51,4.14,1.65,50.37,42908.0,21.5,19304.0,9.67,2007-07-17,147.6858
0,2840238,600061.XSHG,150.21,1.63,4.08,1.62,49.67,42908.0,21.2,19304.0,9.54,2007-07-18,145.6224
0,2840239,600061.XSHG,152.94,1.62,4.16,1.65,50.57,42908.0,21.58,19304.0,9.71,2007-07-19,148.2754
0,2840240,600061.XSHG,156.9,4.76,4.26,1.69,51.88,42908.0,22.14,19304.0,9.96,2007-07-20,152.1076
0,2840240,600061.XSHG,156.9,4.76,4.26,1.69,51.88,42908.0,22.14,19304.0,9.96,2007-07-20,152.1076
0,2840240,600061.XSHG,156.9,4.76,4.26,1.69,51.88,42908.0,22.14,19304.0,9.96,2007-07-20,152.1076
0,2840241,600061.XSHG,169.97,8.7,4.62,1.84,56.2,42908.0,23.99,19304.0,10.79,2007-07-23,164.7832
0,2840242,600061.XSHG,166.63,5.16,4.53,1.8,55.1,42908.0,23.51,26337.0,14.43,2007-07-24,161.5406
0,2840243,600061.XSHG,172.1,4.11,4.68,1.86,56.91,42908.0,24.29,26337.0,14.91,2007-07-25,166.8467
0,2840244,600061.XSHG,177.27,4.32,4.82,1.91,58.61,42908.0,25.02,26337.0,15.35,2007-07-26,171.858
0,2840245,600061.XSHG,183.35,5.95,4.98,1.98,60.63,42908.0,25.87,26337.0,15.88,2007-07-27,177.7536
0,2840245,600061.XSHG,183.35,5.95,4.98,1.98,60.63,42908.0,25.87,26337.0,15.88,2007-07-27,177.7536
0,2840245,600061.XSHG,183.35,5.95,4.98,1.98,60.63,42908.0,25.87,26337.0,15.88,2007-07-27,177.7536
0,2840246,600061.XSHG,183.96,5.57,5.0,1.99,60.83,42908.0,25.96,26337.0,15.93,2007-07-30,178.3432
0,2840247,600061.XSHG,193.08,5.92,5.25,2.09,63.84,42908.0,27.25,26337.0,16.72,2007-07-31,187.1866
0,2840248,600061.XSHG,174.53,4.78,4.74,1.88,57.71,42908.0,24.63,26337.0,15.12,2007-08-01,169.2049
0,2840249,600061.XSHG,190.04,5.75,5.16,2.05,62.84,42908.0,26.82,26337.0,16.46,2007-08-02,184.2388
0,2840250,600061.XSHG,194.3,13.96,5.28,2.1,64.24,42908.0,27.42,26337.0,16.83,2007-08-03,188.3658
0,2840250,600061.XSHG,194.3,13.96,5.28,2.1,64.24,42908.0,27.42,26337.0,16.83,2007-08-03,188.3658
0,2840250,600061.XSHG,194.3,13.96,5.28,2.1,64.24,42908.0,27.42,26337.0,16.83,2007-08-03,188.3658
0,2840251,600061.XSHG,190.95,4.48,5.19,2.06,63.14,42908.0,26.95,26337.0,16.54,2007-08-06,185.1232
0,2840252,600061.XSHG,186.39,3.54,5.06,2.01,61.63,42908.0,26.3,26337.0,16.14,2007-08-07,180.7014
0,2840253,600061.XSHG,179.4,3.24,4.87,1.94,59.32,42908.0,25.32,26337.0,15.54,2007-08-08,173.9215
0,2840254,600061.XSHG,179.4,2.48,4.87,1.94,59.32,42908.0,25.32,26337.0,15.54,2007-08-09,173.9215
0,2840255,600061.XSHG,175.44,2.52,4.77,1.89,58.01,42908.0,24.76,26337.0,15.2,2007-08-10,170.0893
0,2840255,600061.XSHG,175.44,2.52,4.77,1.89,58.01,42908.0,24.76,26337.0,15.2,2007-08-10,170.0893
0,2840255,600061.XSHG,175.44,2.52,4.77,1.89,58.01,42908.0,24.76,26337.0,15.2,2007-08-10,170.0893
0,2840256,600061.XSHG,177.88,2.58,4.83,1.92,58.82,42908.0,25.1,26337.0,15.41,2007-08-13,172.4475
0,2840257,600061.XSHG,184.26,3.66,5.01,1.99,60.93,42908.0,26.0,26337.0,15.96,2007-08-14,178.638
0,2840258,600061.XSHG,179.4,2.3,4.87,1.94,59.32,42908.0,25.32,26337.0,15.54,2007-08-15,173.9215
0,2840259,600061.XSHG,183.65,2.47,4.99,1.98,60.73,42908.0,25.92,26337.0,15.91,2007-08-16,178.0484
0,2840260,600061.XSHG,185.78,3.88,5.05,2.01,61.43,42908.0,26.22,26337.0,16.09,2007-08-17,180.1119
0,2840260,600061.XSHG,185.78,3.88,5.05,2.01,61.43,42908.0,26.22,26337.0,16.09,2007-08-17,180.1119
0,2840260,600061.XSHG,185.78,3.88,5.05,2.01,61.43,42908.0,26.22,26337.0,16.09,2007-08-17,180.1119
0,2840261,600061.XSHG,190.04,3.76,5.16,2.05,62.84,42908.0,26.82,26337.0,16.46,2007-08-20,184.2388
0,2840262,600061.XSHG,187.91,3.46,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-21,182.1754
0,2840263,600061.XSHG,187.91,,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-22,182.1754
0,2840264,600061.XSHG,187.91,,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-23,182.1754
0,2840265,600061.XSHG,187.91,,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-24,182.1754
0,2840265,600061.XSHG,187.91,,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-24,182.1754
0,2840265,600061.XSHG,187.91,,5.11,2.03,62.13,42908.0,26.52,26337.0,16.28,2007-08-24,182.1754
0,2840266,600061.XSHG,208.09,0.86,5.62,2.27,198.48,42908.0,29.18,26337.0,17.91,2007-08-27,200.4518
0,2840267,600061.XSHG,214.52,19.31,5.79,2.34,204.61,42908.0,30.08,26337.0,18.46,2007-08-28,206.6423
0,2840268,600061.XSHG,202.28,6.39,5.46,2.2,192.94,42908.0,28.36,26337.0,17.41,2007-08-29,194.851
0,2840269,600061.XSHG,208.09,4.99,5.62,2.27,198.48,42908.0,29.18,26337.0,17.91,2007-08-30,200.4518
0,2840270,600061.XSHG,209.62,4.03,5.66,2.28,199.94,42908.0,29.39,26337.0,18.04,2007-08-31,201.9258
0,2840270,600061.XSHG,209.62,4.03,5.66,2.28,199.94,42908.0,29.39,26337.0,18.04,2007-08-31,201.9258
0,2840270,600061.XSHG,209.62,4.03,5.66,2.28,199.94,42908.0,29.39,26337.0,18.04,2007-08-31,201.9258
0,2840271,600061.XSHG,213.6,4.89,5.77,2.33,203.74,42908.0,29.95,26337.0,18.38,2007-09-03,205.7579
0,2840272,600061.XSHG,207.48,3.96,5.6,2.26,197.9,42908.0,29.09,26337.0,17.86,2007-09-04,199.8623
0,2840273,600061.XSHG,207.48,2.68,5.6,2.26,197.9,42908.0,29.09,26337.0,17.86,2007-09-05,199.8623
0,2840274,600061.XSHG,211.46,4.02,5.71,2.3,201.69,42908.0,29.65,26337.0,18.2,2007-09-06,203.6944
0,2840275,600061.XSHG,204.73,2.97,5.53,2.23,195.27,42908.0,28.71,26337.0,17.62,2007-09-07,197.2092
0,2840275,600061.XSHG,204.73,2.97,5.53,2.23,195.27,42908.0,28.71,26337.0,17.62,2007-09-07,197.2092
0,2840275,600061.XSHG,204.73,2.97,5.53,2.23,195.27,42908.0,28.71,26337.0,17.62,2007-09-07,197.2092
0,2840276,600061.XSHG,216.35,4.97,5.84,2.36,206.36,42908.0,30.34,26337.0,18.62,2007-09-10,208.411
0,2840277,600061.XSHG,203.2,6.53,5.49,2.21,193.81,42908.0,28.49,26337.0,17.49,2007-09-11,195.7353
0,2840278,600061.XSHG,223.39,9.88,6.03,2.43,213.08,42908.0,31.32,26337.0,19.23,2007-09-12,215.191
0,2840279,600061.XSHG,236.25,12.52,6.38,2.57,225.34,42908.0,33.13,26337.0,20.33,2007-09-13,227.5718
0,2840280,600061.XSHG,259.81,14.76,7.01,2.83,247.81,42908.0,36.43,26337.0,22.36,2007-09-14,250.27
0,2840280,600061.XSHG,259.81,14.76,7.01,2.83,247.81,42908.0,36.43,26337.0,22.36,2007-09-14,250.27
0,2840280,600061.XSHG,259.81,14.76,7.01,2.83,247.81,42908.0,36.43,26337.0,22.36,2007-09-14,250.27
0,2840281,600061.XSHG,261.03,10.61,7.05,2.85,248.98,42908.0,36.6,26337.0,22.47,2007-09-17,251.4492
0,2840282,600061.XSHG,263.48,6.76,7.11,2.87,251.31,42908.0,36.94,26337.0,22.68,2007-09-18,253.8074
0,2840283,600061.XSHG,277.56,7.91,7.49,3.03,264.74,42908.0,38.92,26337.0,23.89,2007-09-19,267.3674
0,2840284,600061.XSHG,271.13,6.32,7.32,2.96,258.61,42908.0,38.02,26337.0,23.33,2007-09-20,261.177
0,2840285,600061.XSHG,271.13,,7.32,2.96,258.61,42908.0,38.02,26337.0,23.33,2007-09-21,261.177
0,2840285,600061.XSHG,271.13,,7.32,2.96,258.61,42908.0,38.02,26337.0,23.33,2007-09-21,261.177
0,2840285,600061.XSHG,271.13,,7.32,2.96,258.61,42908.0,38.02,26337.0,23.33,2007-09-21,261.177
0,2840286,600061.XSHG,248.79,5.64,6.72,2.71,237.3,42908.0,34.88,26337.0,21.41,2007-09-24,239.6579
0,2840287,600061.XSHG,242.06,3.28,6.53,2.64,230.88,42908.0,33.94,26337.0,20.83,2007-09-25,233.1727
0,2840288,600061.XSHG,241.14,2.29,6.51,2.63,230.01,42908.0,33.81,26337.0,20.75,2007-09-26,232.2883
0,2840289,600061.XSHG,243.9,1.95,6.58,2.66,232.63,42908.0,34.2,26337.0,20.99,2007-09-27,234.9414
0,2840290,600061.XSHG,246.04,2.92,6.64,2.68,234.68,42908.0,34.5,26337.0,21.17,2007-09-28,237.0048
