,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,2302655.0,002736.XSHE,25.27,6.03,4.02,11.56,3.55,820000.0,1827.78,120000.0,267.48,2015-07-23,37.093
0,2302656.0,002736.XSHE,24.89,6.8,3.96,11.39,3.49,820000.0,1799.9,120000.0,263.4,2015-07-24,36.5272
0,2302656.0,002736.XSHE,24.89,6.8,3.96,11.39,3.49,820000.0,1799.9,120000.0,263.4,2015-07-24,36.5272
0,2302656.0,002736.XSHE,24.89,6.8,3.96,11.39,3.49,820000.0,1799.9,120000.0,263.4,2015-07-24,36.5272
0,2302657.0,002736.XSHE,22.4,6.09,3.56,10.25,3.15,820000.0,1620.3199,120000.0,237.12,2015-07-27,32.8828
0,2302658.0,002736.XSHE,24.65,12.34,3.92,11.28,3.46,820000.0,1782.6801,120000.0,260.88,2015-07-28,36.1777
0,2302659.0,002736.XSHE,25.6,11.45,4.07,11.71,3.6,820000.0,1851.5601,120000.0,270.96,2015-07-29,37.5756
0,2302660.0,002736.XSHE,23.88,7.72,3.8,10.93,3.35,820000.0,1726.92,120000.0,252.72,2015-07-30,35.0461
0,2302661.0,002736.XSHE,24.73,7.72,3.93,11.31,3.47,820000.0,1788.42,120000.0,261.72,2015-07-31,36.2942
0,2302661.0,002736.XSHE,24.73,7.72,3.93,11.31,3.47,820000.0,1788.42,120000.0,261.72,2015-07-31,36.2942
0,2302661.0,002736.XSHE,24.73,7.72,3.93,11.31,3.47,820000.0,1788.42,120000.0,261.72,2015-07-31,36.2942
0,2302662.0,002736.XSHE,25.81,8.5,4.11,11.81,3.63,820000.0,1867.14,120000.0,273.24,2015-08-03,37.8917
0,2302663.0,002736.XSHE,26.12,7.9,4.15,11.95,3.67,820000.0,1889.28,120000.0,276.48,2015-08-04,38.341
0,2302664.0,002736.XSHE,25.1,4.57,3.99,11.49,3.53,820000.0,1815.48,120000.0,265.68,2015-08-05,36.8434
0,2302665.0,002736.XSHE,24.09,3.42,3.83,11.02,3.38,820000.0,1742.5,120000.0,255.0,2015-08-06,35.3623
0,2302666.0,002736.XSHE,24.44,3.35,3.89,11.18,3.43,820000.0,1767.92,120000.0,258.72,2015-08-07,35.8782
0,2302666.0,002736.XSHE,24.44,3.35,3.89,11.18,3.43,820000.0,1767.92,120000.0,258.72,2015-08-07,35.8782
0,2302666.0,002736.XSHE,24.44,3.35,3.89,11.18,3.43,820000.0,1767.92,120000.0,258.72,2015-08-07,35.8782
0,2302667.0,002736.XSHE,26.05,6.84,4.14,11.92,3.66,820000.0,1884.36,120000.0,275.76,2015-08-10,38.2412
0,2302668.0,002736.XSHE,25.44,4.52,4.05,11.64,3.57,820000.0,1840.08,120000.0,269.28,2015-08-11,37.3426
0,2302669.0,002736.XSHE,25.46,4.71,4.05,11.65,3.58,820000.0,1841.72,120000.0,269.52,2015-08-12,37.3759
0,2302670.0,002736.XSHE,25.96,3.94,4.13,11.88,3.65,820000.0,1877.8,120000.0,274.8,2015-08-13,38.1081
0,2302671.0,002736.XSHE,26.06,4.88,4.15,11.93,3.66,820000.0,1885.1801,120000.0,275.88,2015-08-14,38.2578
0,2302671.0,002736.XSHE,26.06,4.88,4.15,11.93,3.66,820000.0,1885.1801,120000.0,275.88,2015-08-14,38.2578
0,2302671.0,002736.XSHE,26.06,4.88,4.15,11.93,3.66,820000.0,1885.1801,120000.0,275.88,2015-08-14,38.2578
0,2302672.0,002736.XSHE,25.47,3.48,4.05,11.66,3.58,820000.0,1842.54,120000.0,269.64,2015-08-17,37.3925
0,2302673.0,002736.XSHE,23.18,7.09,3.69,10.61,3.26,820000.0,1676.9,120000.0,245.4,2015-08-18,34.031
0,2302674.0,002736.XSHE,23.42,4.18,3.73,10.72,3.29,820000.0,1694.12,120000.0,247.92,2015-08-19,34.3805
0,2302675.0,002736.XSHE,22.45,3.02,3.57,10.27,3.15,820000.0,1623.6,120000.0,237.6,2015-08-20,32.9493
0,2302676.0,002736.XSHE,20.76,3.12,3.3,9.5,2.92,820000.0,1501.42,120000.0,219.72,2015-08-21,30.4698
0,2302676.0,002736.XSHE,20.76,3.12,3.3,9.5,2.92,820000.0,1501.42,120000.0,219.72,2015-08-21,30.4698
0,2302676.0,002736.XSHE,20.76,3.12,3.3,9.5,2.92,820000.0,1501.42,120000.0,219.72,2015-08-21,30.4698
0,2302677.0,002736.XSHE,18.68,3.52,2.97,8.55,2.62,820000.0,1351.36,120000.0,197.76,2015-08-24,27.4245
0,2302678.0,002736.XSHE,9.82,4.95,2.68,4.89,0.98,820000.0,1220.16,120000.0,178.56,2015-08-25,24.7619
0,2302679.0,002736.XSHE,9.44,5.3,2.58,4.7,0.94,820000.0,1172.6,120000.0,171.6,2015-08-26,23.7967
0,2302680.0,002736.XSHE,9.98,4.21,2.73,4.97,0.99,820000.0,1239.84,120000.0,181.44,2015-08-27,25.1613
0,2302681.0,002736.XSHE,10.39,5.44,2.84,5.17,1.03,820000.0,1290.6801,120000.0,188.88,2015-08-28,26.1931
0,2302681.0,002736.XSHE,10.39,5.44,2.84,5.17,1.03,820000.0,1290.6801,120000.0,188.88,2015-08-28,26.1931
0,2302681.0,002736.XSHE,10.39,5.44,2.84,5.17,1.03,820000.0,1290.6801,120000.0,188.88,2015-08-28,26.1931
0,2302682.0,002736.XSHE,10.14,4.73,2.77,5.05,1.01,820000.0,1260.34,120000.0,184.44,2015-08-31,25.5773
0,2302683.0,002736.XSHE,10.69,7.01,2.92,5.32,1.06,820000.0,1328.4,120000.0,194.4,2015-09-01,26.9585
0,2302684.0,002736.XSHE,11.17,9.88,3.05,5.56,1.11,820000.0,1388.26,120000.0,203.16,2015-09-02,28.1733
0,2302684.0,002736.XSHE,11.17,9.88,3.05,5.56,1.11,820000.0,1388.26,120000.0,203.16,2015-09-02,28.1733
0,2302684.0,002736.XSHE,11.17,9.88,3.05,5.56,1.11,820000.0,1388.26,120000.0,203.16,2015-09-02,28.1733
0,2302684.0,002736.XSHE,11.17,9.88,3.05,5.56,1.11,820000.0,1388.26,120000.0,203.16,2015-09-02,28.1733
0,2302684.0,002736.XSHE,11.17,9.88,3.05,5.56,1.11,820000.0,1388.26,120000.0,203.16,2015-09-02,28.1733
0,2302685.0,002736.XSHE,10.72,3.31,2.93,5.33,1.07,820000.0,1331.6801,120000.0,194.88,2015-09-07,27.0251
0,2302686.0,002736.XSHE,10.9,3.05,2.98,5.42,1.08,820000.0,1354.64,120000.0,198.24,2015-09-08,27.4911
0,2302687.0,002736.XSHE,11.08,3.89,3.03,5.51,1.1,820000.0,1376.78,120000.0,201.48,2015-09-09,27.9404
0,2302688.0,002736.XSHE,10.6,2.08,2.9,5.27,1.05,820000.0,1316.92,120000.0,192.72,2015-09-10,26.7256
0,2302689.0,002736.XSHE,10.49,1.43,2.87,5.22,1.04,820000.0,1303.8,120000.0,190.8,2015-09-11,26.4593
0,2302689.0,002736.XSHE,10.49,1.43,2.87,5.22,1.04,820000.0,1303.8,120000.0,190.8,2015-09-11,26.4593
0,2302689.0,002736.XSHE,10.49,1.43,2.87,5.22,1.04,820000.0,1303.8,120000.0,190.8,2015-09-11,26.4593
0,2302690.0,002736.XSHE,9.57,2.47,2.61,4.76,0.95,820000.0,1189.0,120000.0,174.0,2015-09-14,24.1296
0,2302691.0,002736.XSHE,9.13,1.98,2.49,4.54,0.91,820000.0,1134.0601,120000.0,165.96,2015-09-15,23.0146
0,2302692.0,002736.XSHE,9.84,2.05,2.69,4.9,0.98,820000.0,1222.62,120000.0,178.92,2015-09-16,24.8118
0,2302693.0,002736.XSHE,9.54,1.92,2.61,4.75,0.95,820000.0,1185.72,120000.0,173.52,2015-09-17,24.063
0,2302694.0,002736.XSHE,9.56,1.03,2.61,4.76,0.95,820000.0,1187.36,120000.0,173.76,2015-09-18,24.0963
0,2302694.0,002736.XSHE,9.56,1.03,2.61,4.76,0.95,820000.0,1187.36,120000.0,173.76,2015-09-18,24.0963
0,2302694.0,002736.XSHE,9.56,1.03,2.61,4.76,0.95,820000.0,1187.36,120000.0,173.76,2015-09-18,24.0963
0,2302695.0,002736.XSHE,9.81,1.39,2.68,4.88,0.97,820000.0,1218.52,120000.0,178.32,2015-09-21,24.7286
0,2302696.0,002736.XSHE,10.26,3.15,2.8,5.11,1.02,820000.0,1275.1,120000.0,186.6,2015-09-22,25.8769
0,2302697.0,002736.XSHE,9.9,1.79,2.71,4.93,0.98,820000.0,1230.0,120000.0,180.0,2015-09-23,24.9616
0,2302698.0,002736.XSHE,9.98,1.13,2.73,4.97,0.99,820000.0,1240.66,120000.0,181.56,2015-09-24,25.178
0,2302699.0,002736.XSHE,9.53,1.09,2.6,4.74,0.95,820000.0,1184.08,120000.0,173.28,2015-09-25,24.0297
0,2302699.0,002736.XSHE,9.53,1.09,2.6,4.74,0.95,820000.0,1184.08,120000.0,173.28,2015-09-25,24.0297
0,2302699.0,002736.XSHE,9.53,1.09,2.6,4.74,0.95,820000.0,1184.08,120000.0,173.28,2015-09-25,24.0297
0,2302700.0,002736.XSHE,9.71,0.77,2.65,4.83,0.97,820000.0,1207.04,120000.0,176.64,2015-09-28,24.4957
0,2302701.0,002736.XSHE,9.73,1.47,2.66,4.84,0.97,820000.0,1209.5,120000.0,177.0,2015-09-29,24.5456
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302702.0,002736.XSHE,9.76,1.41,2.67,4.86,0.97,820000.0,1212.78,120000.0,177.48,2015-09-30,24.6122
0,2302703.0,002736.XSHE,10.02,2.46,2.74,4.98,1.0,820000.0,1244.76,120000.0,182.16,2015-10-08,25.2612
0,2302704.0,002736.XSHE,10.37,2.7,2.83,5.16,1.03,820000.0,1289.04,120000.0,188.64,2015-10-09,26.1598
0,2302704.0,002736.XSHE,10.37,2.7,2.83,5.16,1.03,820000.0,1289.04,120000.0,188.64,2015-10-09,26.1598
0,2302704.0,002736.XSHE,10.37,2.7,2.83,5.16,1.03,820000.0,1289.04,120000.0,188.64,2015-10-09,26.1598
0,2302705.0,002736.XSHE,10.9,4.17,2.98,5.42,1.08,820000.0,1353.8199,120000.0,198.12,2015-10-12,27.4744
0,2302706.0,002736.XSHE,10.76,2.33,2.94,5.35,1.07,820000.0,1336.6,120000.0,195.6,2015-10-13,27.125
0,2302707.0,002736.XSHE,10.57,2.6,2.89,5.26,1.05,820000.0,1312.8199,120000.0,192.12,2015-10-14,26.6424
0,5029768.0,002736.XSHE,10.84,2.37,2.96,5.39,1.08,820000.0,1346.4399,120000.0,197.04,2015-10-15,27.3247
0,5029767.0,002736.XSHE,11.03,3.62,3.02,5.49,1.1,820000.0,1371.04,120000.0,200.64,2015-10-16,27.8239
0,5029767.0,002736.XSHE,11.03,3.62,3.02,5.49,1.1,820000.0,1371.04,120000.0,200.64,2015-10-16,27.8239
0,5029767.0,002736.XSHE,11.03,3.62,3.02,5.49,1.1,820000.0,1371.04,120000.0,200.64,2015-10-16,27.8239
0,5029766.0,002736.XSHE,11.41,5.37,3.12,5.68,1.13,820000.0,1417.78,120000.0,207.48,2015-10-19,28.7724
0,5029765.0,002736.XSHE,11.51,2.51,3.15,5.73,1.14,820000.0,1430.08,120000.0,209.28,2015-10-20,29.022
0,5037462.0,002736.XSHE,10.68,3.55,2.92,5.31,1.06,820000.0,1326.76,120000.0,194.16,2015-10-21,26.9253
0,5047034.0,002736.XSHE,10.88,2.37,2.97,5.42,1.08,820000.0,1352.1801,120000.0,197.88,2015-10-22,27.4411
0,5047033.0,002736.XSHE,11.09,2.81,3.03,5.52,1.1,820000.0,1377.6,120000.0,201.6,2015-10-23,27.957
0,5047033.0,002736.XSHE,11.09,2.81,3.03,5.52,1.1,820000.0,1377.6,120000.0,201.6,2015-10-23,27.957
0,5047033.0,002736.XSHE,11.09,2.81,3.03,5.52,1.1,820000.0,1377.6,120000.0,201.6,2015-10-23,27.957
0,5050514.0,002736.XSHE,11.05,5.44,3.02,5.5,1.1,820000.0,1373.5,120000.0,201.0,2015-10-26,27.8738
0,5052412.0,002736.XSHE,10.86,3.52,2.9,5.41,1.08,820000.0,1349.72,120000.0,197.52,2015-10-27,27.3912
0,5054310.0,002736.XSHE,9.96,2.18,2.84,4.95,1.93,820000.0,1320.2,120000.0,193.2,2015-10-28,26.7921
0,5056208.0,002736.XSHE,10.01,1.48,2.86,4.98,1.94,820000.0,1327.58,120000.0,194.28,2015-10-29,26.9419
0,5059042.0,002736.XSHE,10.19,3.82,2.91,5.07,1.98,820000.0,1351.36,120000.0,197.76,2015-10-30,27.4245
0,5059042.0,002736.XSHE,10.19,3.82,2.91,5.07,1.98,820000.0,1351.36,120000.0,197.76,2015-10-30,27.4245
0,5059042.0,002736.XSHE,10.19,3.82,2.91,5.07,1.98,820000.0,1351.36,120000.0,197.76,2015-10-30,27.4245
0,5065349.0,002736.XSHE,9.97,2.15,2.84,4.96,1.93,820000.0,1321.84,120000.0,193.44,2015-11-02,26.8254
0,5068130.0,002736.XSHE,10.07,1.75,2.87,5.01,1.95,820000.0,1334.96,120000.0,195.36,2015-11-03,27.0917
0,5070911.0,002736.XSHE,11.08,7.64,3.16,5.51,2.15,820000.0,1468.62,120000.0,214.92,2015-11-04,29.8042
0,5073692.0,002736.XSHE,11.84,12.13,3.38,5.89,2.3,820000.0,1570.3,120000.0,229.8,2015-11-05,31.8677
0,5076472.0,002736.XSHE,13.03,11.99,3.72,6.48,2.53,820000.0,1727.74,120000.0,252.84,2015-11-06,35.0628
0,5076472.0,002736.XSHE,13.03,11.99,3.72,6.48,2.53,820000.0,1727.74,120000.0,252.84,2015-11-06,35.0628
0,5076472.0,002736.XSHE,13.03,11.99,3.72,6.48,2.53,820000.0,1727.74,120000.0,252.84,2015-11-06,35.0628
0,5079255.0,002736.XSHE,12.93,12.11,3.69,6.44,2.51,820000.0,1714.62,120000.0,250.92,2015-11-09,34.7965
0,5082035.0,002736.XSHE,13.37,9.55,3.81,6.65,2.59,820000.0,1772.84,120000.0,259.44,2015-11-10,35.978
0,5084815.0,002736.XSHE,14.07,7.57,4.01,7.0,2.73,820000.0,1865.5,120000.0,273.0,2015-11-11,37.8585
0,5087595.0,002736.XSHE,13.64,6.26,3.89,6.79,2.65,820000.0,1808.92,120000.0,264.72,2015-11-12,36.7102
0,5090375.0,002736.XSHE,13.56,6.41,3.87,6.75,2.63,820000.0,1797.4399,120000.0,263.04,2015-11-13,36.4772
0,5090375.0,002736.XSHE,13.56,6.41,3.87,6.75,2.63,820000.0,1797.4399,120000.0,263.04,2015-11-13,36.4772
0,5090375.0,002736.XSHE,13.56,6.41,3.87,6.75,2.63,820000.0,1797.4399,120000.0,263.04,2015-11-13,36.4772
0,5093155.0,002736.XSHE,13.16,4.72,3.75,6.55,2.55,820000.0,1744.96,120000.0,255.36,2015-11-16,35.4122
0,5095935.0,002736.XSHE,13.77,11.0,3.93,6.85,2.67,820000.0,1826.14,120000.0,267.24,2015-11-17,37.0597
0,5098715.0,002736.XSHE,12.74,6.76,3.63,6.34,2.47,820000.0,1689.2,120000.0,247.2,2015-11-18,34.2806
0,5101495.0,002736.XSHE,13.04,3.37,3.72,6.49,2.53,820000.0,1729.38,120000.0,253.08,2015-11-19,35.096
0,5166243.0,002736.XSHE,12.86,2.67,3.67,6.4,2.49,820000.0,1705.6,120000.0,249.6,2015-11-20,34.6134
0,5166243.0,002736.XSHE,12.86,2.67,3.67,6.4,2.49,820000.0,1705.6,120000.0,249.6,2015-11-20,34.6134
0,5166243.0,002736.XSHE,12.86,2.67,3.67,6.4,2.49,820000.0,1705.6,120000.0,249.6,2015-11-20,34.6134
0,5169023.0,002736.XSHE,13.08,4.96,3.73,6.51,2.54,820000.0,1734.3,120000.0,253.8,2015-11-23,35.1959
0,5171803.0,002736.XSHE,13.51,4.15,3.85,6.72,2.62,820000.0,1791.7,120000.0,262.2,2015-11-24,36.3608
0,5174583.0,002736.XSHE,13.51,3.44,3.85,6.72,2.62,820000.0,1790.88,120000.0,262.08,2015-11-25,36.3441
0,5177363.0,002736.XSHE,13.37,4.09,3.81,6.65,2.59,820000.0,1772.84,120000.0,259.44,2015-11-26,35.978
0,5180143.0,002736.XSHE,12.04,6.99,3.43,5.99,2.33,820000.0,1595.72,120000.0,233.52,2015-11-27,32.3835
0,5180143.0,002736.XSHE,12.04,6.99,3.43,5.99,2.33,820000.0,1595.72,120000.0,233.52,2015-11-27,32.3835
0,5180143.0,002736.XSHE,12.04,6.99,3.43,5.99,2.33,820000.0,1595.72,120000.0,233.52,2015-11-27,32.3835
0,5182923.0,002736.XSHE,11.7,4.7,3.34,5.82,2.27,820000.0,1551.4399,120000.0,227.04,2015-11-30,31.4849
0,5185703.0,002736.XSHE,11.6,3.44,3.31,5.77,2.25,820000.0,1537.5,120000.0,225.0,2015-12-01,31.202
0,5188483.0,002736.XSHE,12.25,4.29,3.49,6.09,2.37,820000.0,1623.6,120000.0,237.6,2015-12-02,32.9493
0,5191263.0,002736.XSHE,12.25,2.98,3.49,6.09,2.37,820000.0,1623.6,120000.0,237.6,2015-12-03,32.9493
0,5194043.0,002736.XSHE,11.81,2.66,3.37,5.88,2.29,820000.0,1565.38,120000.0,229.08,2015-12-04,31.7678
0,5194043.0,002736.XSHE,11.81,2.66,3.37,5.88,2.29,820000.0,1565.38,120000.0,229.08,2015-12-04,31.7678
0,5194043.0,002736.XSHE,11.81,2.66,3.37,5.88,2.29,820000.0,1565.38,120000.0,229.08,2015-12-04,31.7678
0,5196823.0,002736.XSHE,11.71,1.72,3.34,5.83,2.27,820000.0,1553.08,120000.0,227.28,2015-12-07,31.5182
0,5199603.0,002736.XSHE,11.55,1.98,3.3,5.75,2.24,820000.0,1531.76,120000.0,224.16,2015-12-08,31.0855
0,5202383.0,002736.XSHE,11.54,1.32,3.29,5.74,2.24,820000.0,1529.3,120000.0,223.8,2015-12-09,31.0356
0,5205163.0,002736.XSHE,11.58,3.0,3.3,5.76,2.25,820000.0,1535.86,120000.0,224.76,2015-12-10,31.1687
0,5207943.0,002736.XSHE,11.63,2.19,3.32,5.79,2.25,820000.0,1541.6,120000.0,225.6,2015-12-11,31.2852
0,5207943.0,002736.XSHE,11.63,2.19,3.32,5.79,2.25,820000.0,1541.6,120000.0,225.6,2015-12-11,31.2852
0,5207943.0,002736.XSHE,11.63,2.19,3.32,5.79,2.25,820000.0,1541.6,120000.0,225.6,2015-12-11,31.2852
0,5210723.0,002736.XSHE,12.56,4.6,3.58,6.25,2.43,820000.0,1664.6,120000.0,243.6,2015-12-14,33.7814
0,5213503.0,002736.XSHE,12.21,3.67,3.48,6.08,2.37,820000.0,1618.6801,120000.0,236.88,2015-12-15,32.8495
0,5216283.0,002736.XSHE,12.22,2.12,3.49,6.08,2.37,820000.0,1620.3199,120000.0,237.12,2015-12-16,32.8828
0,5219063.0,002736.XSHE,12.42,3.68,3.54,6.18,2.41,820000.0,1646.5601,120000.0,240.96,2015-12-17,33.4153
0,5221843.0,002736.XSHE,12.31,2.02,3.51,6.12,2.39,820000.0,1631.8,120000.0,238.8,2015-12-18,33.1157
0,5221843.0,002736.XSHE,12.31,2.02,3.51,6.12,2.39,820000.0,1631.8,120000.0,238.8,2015-12-18,33.1157
0,5221843.0,002736.XSHE,12.31,2.02,3.51,6.12,2.39,820000.0,1631.8,120000.0,238.8,2015-12-18,33.1157
0,5224623.0,002736.XSHE,12.47,2.83,3.56,6.2,2.42,820000.0,1653.12,120000.0,241.92,2015-12-21,33.5484
0,5227403.0,002736.XSHE,12.56,2.38,3.58,6.25,2.44,820000.0,1665.42,120000.0,243.72,2015-12-22,33.798
0,5230183.0,002736.XSHE,12.91,6.95,3.68,6.42,2.5,820000.0,1711.34,120000.0,250.44,2015-12-23,34.7299
0,5232964.0,002736.XSHE,12.49,3.01,3.56,6.21,2.42,820000.0,1655.58,120000.0,242.28,2015-12-24,33.5983
0,5235750.0,002736.XSHE,12.43,1.76,3.55,6.19,2.41,820000.0,1648.2,120000.0,241.2,2015-12-25,33.4486
0,5235750.0,002736.XSHE,12.43,1.76,3.55,6.19,2.41,820000.0,1648.2,120000.0,241.2,2015-12-25,33.4486
0,5235750.0,002736.XSHE,12.43,1.76,3.55,6.19,2.41,820000.0,1648.2,120000.0,241.2,2015-12-25,33.4486
0,5238530.0,002736.XSHE,12.05,2.29,3.44,6.0,2.34,820000.0,1597.36,120000.0,233.76,2015-12-28,32.4168
0,5241310.0,002736.XSHE,12.23,0.92,3.49,6.08,2.37,820000.0,1621.14,219506.0,433.96,2015-12-29,32.8994
0,5244090.0,002736.XSHE,12.18,0.84,3.48,6.06,2.36,820000.0,1615.4,219506.0,432.43,2015-12-30,32.7829
0,5246870.0,002736.XSHE,12.22,0.98,3.48,6.08,2.37,820000.0,1619.5,219506.0,433.52,2015-12-31,32.8661
0,5246870.0,002736.XSHE,12.22,0.98,3.48,6.08,2.37,820000.0,1619.5,219506.0,433.52,2015-12-31,32.8661
0,5246870.0,002736.XSHE,12.22,0.98,3.48,6.08,2.37,820000.0,1619.5,219506.0,433.52,2015-12-31,32.8661
0,5246870.0,002736.XSHE,12.22,0.98,3.48,6.08,2.37,820000.0,1619.5,219506.0,433.52,2015-12-31,32.8661
0,5252541.0,002736.XSHE,11.06,1.02,3.15,5.5,2.14,820000.0,1466.16,219506.0,392.48,2016-01-04,10.5108
0,5255319.0,002736.XSHE,11.15,1.29,3.18,5.55,2.16,820000.0,1477.64,219506.0,395.55,2016-01-05,10.5931
0,5258097.0,002736.XSHE,11.29,0.93,3.22,5.62,2.19,820000.0,1496.5,219506.0,400.6,2016-01-06,10.7283
0,5260875.0,002736.XSHE,10.26,0.23,2.93,5.11,1.99,820000.0,1360.38,219506.0,364.16,2016-01-07,9.7525
0,5263653.0,002736.XSHE,10.49,1.87,2.99,5.22,2.03,820000.0,1390.72,219506.0,372.28,2016-01-08,9.97
0,5263653.0,002736.XSHE,10.49,1.87,2.99,5.22,2.03,820000.0,1390.72,219506.0,372.28,2016-01-08,9.97
0,5263653.0,002736.XSHE,10.49,1.87,2.99,5.22,2.03,820000.0,1390.72,219506.0,372.28,2016-01-08,9.97
0,5266431.0,002736.XSHE,9.64,1.22,2.75,4.79,1.87,820000.0,1277.5601,219506.0,341.99,2016-01-11,9.1588
0,5269209.0,002736.XSHE,9.8,1.0,2.8,4.88,1.9,820000.0,1299.7,219506.0,347.92,2016-01-12,9.3175
0,5271987.0,002736.XSHE,9.91,1.14,2.83,4.93,1.92,820000.0,1313.64,219506.0,351.65,2016-01-13,9.4174
0,5274765.0,002736.XSHE,10.45,1.73,2.98,5.2,2.03,820000.0,1385.8,219506.0,370.97,2016-01-14,9.9347
0,5277730.0,002736.XSHE,10.04,1.44,2.86,5.0,1.95,820000.0,1331.6801,219506.0,356.48,2016-01-15,9.5468
0,5277730.0,002736.XSHE,10.04,1.44,2.86,5.0,1.95,820000.0,1331.6801,219506.0,356.48,2016-01-15,9.5468
0,5277730.0,002736.XSHE,10.04,1.44,2.86,5.0,1.95,820000.0,1331.6801,219506.0,356.48,2016-01-15,9.5468
0,5282358.0,002736.XSHE,10.03,0.92,2.86,4.99,1.95,820000.0,1330.04,219506.0,356.04,2016-01-18,9.535
0,5285136.0,002736.XSHE,10.41,1.43,2.97,5.18,2.02,820000.0,1380.0601,219506.0,369.43,2016-01-19,9.8936
0,5287914.0,002736.XSHE,10.42,1.38,2.97,5.18,2.02,820000.0,1380.88,219506.0,369.65,2016-01-20,9.8995
0,5290692.0,002736.XSHE,9.83,0.99,2.8,4.89,1.91,820000.0,1303.8,219506.0,349.01,2016-01-21,9.3469
0,5293470.0,002736.XSHE,9.99,0.73,2.85,4.97,1.94,820000.0,1324.3,219506.0,354.5,2016-01-22,9.4938
0,5293470.0,002736.XSHE,9.99,0.73,2.85,4.97,1.94,820000.0,1324.3,219506.0,354.5,2016-01-22,9.4938
0,5293470.0,002736.XSHE,9.99,0.73,2.85,4.97,1.94,820000.0,1324.3,219506.0,354.5,2016-01-22,9.4938
0,5296248.0,002736.XSHE,10.09,0.73,2.88,5.02,1.96,820000.0,1337.42,219506.0,358.01,2016-01-25,9.5879
0,5299615.0,002736.XSHE,9.09,1.36,2.59,4.52,1.76,820000.0,1204.58,219506.0,322.45,2016-01-26,8.6356
0,5307949.0,002736.XSHE,8.81,1.21,2.51,4.39,1.71,820000.0,1168.5,219506.0,312.8,2016-01-27,8.3769
0,5310727.0,002736.XSHE,8.56,1.03,2.44,4.26,1.66,820000.0,1134.88,219506.0,303.8,2016-01-28,8.1359
0,5313505.0,002736.XSHE,9.02,1.42,2.57,4.49,1.75,820000.0,1196.38,219506.0,320.26,2016-01-29,8.5768
0,5313505.0,002736.XSHE,9.02,1.42,2.57,4.49,1.75,820000.0,1196.38,219506.0,320.26,2016-01-29,8.5768
0,5313505.0,002736.XSHE,9.02,1.42,2.57,4.49,1.75,820000.0,1196.38,219506.0,320.26,2016-01-29,8.5768
0,5316283.0,002736.XSHE,8.99,1.02,2.56,4.47,1.74,820000.0,1191.46,219506.0,318.94,2016-02-01,8.5415
0,5319061.0,002736.XSHE,9.27,0.92,2.64,4.61,1.8,820000.0,1229.1801,219506.0,329.04,2016-02-02,8.8119
0,5321839.0,002736.XSHE,9.19,0.72,2.62,4.57,1.78,820000.0,1218.52,219506.0,326.19,2016-02-03,8.7355
0,5324617.0,002736.XSHE,9.31,0.66,2.65,4.63,1.8,820000.0,1234.1,219506.0,330.36,2016-02-04,8.8472
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
0,5327827.0,002736.XSHE,9.0,0.69,2.57,4.48,1.74,820000.0,1193.1,219506.0,319.38,2016-02-05,8.5533
