,date,open,close,high,low,volume,code
424,2006-12-12,1.86,1.886,1.947,1.843,11800.41,600109
425,2006-12-13,1.886,1.867,1.924,1.828,5966.82,600109
426,2006-12-14,1.897,1.883,1.897,1.853,6329.86,600109
427,2006-12-15,1.897,2.07,2.07,1.89,19211.54,600109
428,2006-12-18,2.061,2.231,2.277,2.061,14683.57,600109
429,2006-12-19,2.231,2.205,2.311,2.154,12219.36,600109
430,2006-12-20,2.193,2.217,2.229,2.168,6488.97,600109
431,2006-12-21,2.206,2.145,2.208,2.12,7489.86,600109
432,2006-12-22,2.126,2.176,2.277,2.12,11611.22,600109
433,2007-03-29,4.241,4.996,5.912,4.241,98845.8,600109
434,2007-03-30,4.723,4.758,4.899,4.604,34641.55,600109
435,2007-04-02,4.734,4.893,5.003,4.615,32269.2,600109
436,2007-04-03,4.859,5.113,5.324,4.859,25011.62,600109
437,2007-04-04,5.076,5.064,5.208,5.015,14598.95,600109
438,2007-04-05,5.088,5.088,5.147,4.919,15763.7,600109
439,2007-04-06,5.026,5.21,5.391,4.942,17394.07,600109
440,2007-04-09,5.268,5.455,5.488,5.173,21895.0,600109
441,2007-04-10,5.609,5.274,5.609,5.091,18624.89,600109
442,2007-04-11,5.256,5.141,5.306,5.031,15241.73,600109
443,2007-04-12,5.208,5.141,5.208,5.051,12452.61,600109
444,2007-04-13,5.133,5.002,5.203,4.918,17048.97,600109
445,2007-04-16,4.998,5.07,5.173,4.969,13528.36,600109
446,2007-04-17,5.112,5.027,5.148,4.824,18148.94,600109
447,2007-04-18,4.967,5.53,5.53,4.967,19379.74,600109
448,2007-04-19,5.764,6.084,6.084,5.645,41044.75,600109
449,2007-04-20,6.651,6.684,6.692,6.251,29548.3,600109
450,2007-04-23,6.905,7.352,7.353,6.699,27722.21,600109
451,2007-04-24,7.498,8.087,8.087,7.214,24399.28,600109
452,2007-04-25,8.843,8.084,8.895,8.074,25751.81,600109
453,2007-04-26,8.007,8.219,8.601,7.684,21156.35,600109
454,2007-04-27,8.237,9.042,9.042,8.056,21678.93,600109
455,2007-04-30,9.63,9.696,9.945,9.207,40268.37,600109
456,2007-05-08,9.8,9.483,10.079,9.207,33469.03,600109
457,2007-05-09,9.328,8.964,9.388,8.546,29741.68,600109
458,2007-05-10,8.722,8.833,8.978,8.464,14273.5,600109
459,2007-05-11,8.837,8.749,8.964,8.463,14183.27,600109
460,2007-05-14,8.465,8.935,9.097,8.346,22071.67,600109
461,2007-05-15,8.879,8.426,9.18,8.36,16879.56,600109
462,2007-05-16,8.371,8.729,8.744,8.36,13114.06,600109
463,2007-05-17,8.77,9.603,9.603,8.722,17885.28,600109
464,2007-05-18,10.052,10.563,10.563,9.812,31249.22,600109
465,2007-05-21,11.508,10.211,11.508,10.076,26842.52,600109
466,2007-05-22,10.212,10.407,10.721,9.994,20496.55,600109
467,2007-05-23,10.478,10.23,10.637,10.224,11591.07,600109
468,2007-05-24,10.103,10.257,10.478,9.701,14642.39,600109
469,2007-05-25,10.176,10.895,11.266,10.018,21427.48,600109
470,2007-05-28,10.915,10.758,11.036,10.567,15010.4,600109
471,2007-05-29,10.858,10.695,10.858,10.543,9373.45,600109
472,2007-05-30,9.626,9.626,10.151,9.626,18762.84,600109
473,2007-05-31,8.783,8.756,9.085,8.663,28141.53,600109
474,2007-06-01,8.964,8.791,9.144,8.397,17544.03,600109
475,2007-06-04,8.873,7.912,9.037,7.912,15266.33,600109
476,2007-06-05,7.753,8.676,8.703,7.123,24415.8,600109
477,2007-06-06,8.466,8.56,8.841,8.153,12187.4,600109
478,2007-06-07,8.422,9.21,9.313,8.422,18433.21,600109
479,2007-06-08,9.156,9.518,9.907,8.964,21000.25,600109
480,2007-06-11,9.996,9.926,10.414,9.812,21778.28,600109
481,2007-06-12,9.885,9.812,10.046,9.515,22452.95,600109
482,2007-06-13,9.813,9.882,10.053,9.812,16629.88,600109
483,2007-06-14,10.006,10.108,10.273,9.691,15138.03,600109
484,2007-06-15,10.033,10.139,10.357,9.773,17177.68,600109
485,2007-06-18,10.417,10.9,11.145,10.415,20948.17,600109
486,2007-06-19,10.89,10.673,10.89,10.503,9835.19,600109
487,2007-06-20,10.625,10.548,11.144,10.539,9683.51,600109
488,2007-06-21,10.548,10.89,11.084,10.419,12979.62,600109
489,2007-06-22,10.827,10.252,11.072,9.826,14568.64,600109
490,2007-06-25,10.254,9.227,10.548,9.227,17481.1,600109
491,2007-06-26,8.904,9.209,9.24,8.492,12561.36,600109
492,2007-06-27,9.303,9.583,9.812,9.207,13327.28,600109
493,2007-06-28,9.691,8.824,9.691,8.722,12163.27,600109
494,2007-06-29,8.48,9.706,9.706,8.362,23946.61,600109
495,2007-07-02,9.804,10.111,10.646,9.571,17618.47,600109
496,2007-07-03,10.296,10.454,10.66,10.079,11292.62,600109
497,2007-07-04,10.574,10.022,10.574,9.958,7275.2,600109
498,2007-07-05,9.704,10.033,10.478,9.701,11172.08,600109
499,2007-07-06,9.873,10.636,10.727,9.836,13280.91,600109
500,2007-07-09,10.781,11.7,11.7,10.539,21587.34,600109
501,2007-07-10,11.993,12.594,12.87,11.908,25701.31,600109
502,2007-07-11,12.234,12.28,12.465,11.752,17499.47,600109
503,2007-07-12,12.108,12.16,12.453,11.965,10311.06,600109
504,2007-07-13,12.16,13.376,13.376,12.053,25005.31,600109
505,2007-07-16,13.376,12.074,13.64,12.039,26361.4,600109
506,2007-07-17,11.95,11.71,12.211,10.902,30548.74,600109
507,2007-07-18,11.811,11.913,12.269,11.251,17743.5,600109
508,2007-07-19,11.752,12.402,12.477,11.752,19014.03,600109
509,2007-07-20,12.657,12.709,12.816,12.047,28713.66,600109
510,2007-07-24,13.979,13.192,13.979,12.709,48843.5,600109
511,2007-07-25,13.286,14.511,14.511,13.097,30718.2,600109
512,2007-07-26,15.021,15.082,15.746,14.58,26293.23,600109
513,2007-07-27,14.906,15.094,15.624,14.643,16512.59,600109
514,2007-07-30,15.033,15.411,15.566,15.021,12456.06,600109
515,2007-07-31,15.385,15.113,15.506,14.9,12081.27,600109
516,2007-08-01,15.481,15.509,15.93,15.025,16540.12,600109
517,2007-08-02,15.609,17.06,17.06,15.506,18652.9,600109
518,2007-08-03,17.565,17.71,18.169,17.42,20238.12,600109
519,2007-08-06,17.719,17.79,17.928,17.066,16656.1,600109
520,2007-08-07,17.926,19.08,19.261,17.468,17760.79,600109
521,2007-08-09,19.019,18.613,19.019,17.95,14510.78,600109
522,2007-08-10,18.534,16.752,18.939,16.752,39473.32,600109
523,2007-08-13,16.114,16.104,17.684,15.206,24944.16,600109
524,2007-08-14,15.748,16.843,17.202,15.651,15467.14,600109
525,2007-08-15,17.347,17.026,17.347,16.426,16912.39,600109
526,2007-08-16,16.959,16.607,17.026,16.354,9790.85,600109
527,2007-08-17,16.584,16.867,17.262,16.475,13101.97,600109
528,2007-08-20,17.429,18.08,18.145,16.875,29054.73,600109
529,2007-08-21,18.655,19.576,19.864,18.178,38914.76,600109
530,2007-08-22,18.442,18.75,19.309,18.442,61206.57,600109
531,2007-08-23,18.779,18.956,19.14,18.292,41156.84,600109
532,2007-08-24,18.97,18.694,19.188,18.558,30022.38,600109
533,2007-08-27,18.709,17.722,18.944,17.323,54432.0,600109
534,2007-08-28,17.597,17.907,18.454,16.935,33456.31,600109
535,2007-08-29,17.662,16.957,17.846,16.947,35209.81,600109
536,2007-08-30,17.08,17.306,17.444,16.717,26457.25,600109
537,2007-08-31,17.306,17.24,17.558,17.1,17829.9,600109
538,2007-09-03,17.412,17.112,17.444,17.044,28919.97,600109
539,2007-09-05,17.526,17.156,17.638,16.93,19006.92,600109
540,2007-09-06,17.202,16.875,17.202,16.836,19850.65,600109
541,2007-09-07,16.86,16.279,16.86,16.237,27642.62,600109
542,2007-09-10,16.182,15.794,16.182,14.924,24883.81,600109
543,2007-09-11,15.746,14.796,15.748,14.779,19717.66,600109
544,2007-09-12,14.779,16.276,16.276,14.779,35017.93,600109
545,2007-09-13,16.766,16.426,16.952,16.0,31710.88,600109
546,2007-09-14,16.438,16.024,16.535,15.627,17146.8,600109
547,2007-09-17,16.08,17.202,17.444,15.748,40735.69,600109
548,2007-09-18,17.366,17.24,17.916,16.451,29121.64,600109
549,2007-09-19,17.202,16.589,17.202,16.451,15600.83,600109
550,2007-09-20,16.577,16.378,16.717,16.356,12784.57,600109
551,2007-09-21,16.378,15.801,16.567,15.549,13633.59,600109
552,2007-09-24,15.801,15.518,15.864,15.215,13709.69,600109
553,2007-09-25,15.503,15.574,16.087,15.285,10243.03,600109
554,2007-09-26,15.607,15.922,16.596,15.457,16350.51,600109
555,2007-09-27,15.985,15.746,15.985,15.385,9890.24,600109
556,2007-09-28,15.772,15.997,16.233,15.53,14201.16,600109
557,2007-10-08,16.257,16.472,16.717,16.017,21461.6,600109
558,2007-10-09,16.421,16.053,16.421,15.944,11758.37,600109
559,2007-10-10,16.029,16.044,16.475,15.84,14279.31,600109
560,2007-10-11,16.044,15.605,16.044,15.557,16102.74,600109
561,2007-10-12,15.53,16.516,16.717,15.511,34475.42,600109
562,2007-10-15,16.986,18.168,18.168,16.986,66274.81,600109
563,2007-10-16,18.51,17.761,19.309,17.638,57109.27,600109
564,2007-10-17,17.802,17.17,17.829,17.051,25550.15,600109
565,2007-10-18,17.202,17.403,18.098,17.1,23789.64,600109
566,2007-10-19,17.422,17.017,17.807,16.843,15697.11,600109
567,2007-10-22,17.015,16.32,17.015,16.235,13137.47,600109
568,2007-10-23,17.143,15.997,17.289,15.481,14699.14,600109
569,2007-10-24,16.014,16.436,16.838,15.954,17691.7,600109
570,2007-10-25,16.305,14.987,16.305,14.793,26295.81,600109
571,2007-10-26,14.876,14.529,15.261,14.2,18295.32,600109
572,2007-10-29,14.658,14.968,15.227,14.541,9555.22,600109
573,2007-10-30,14.997,14.905,15.142,14.459,10034.38,600109
574,2007-10-31,15.024,15.501,15.627,15.024,13859.73,600109
575,2007-11-01,15.503,15.285,15.627,15.045,10814.09,600109
576,2007-11-02,15.028,14.832,15.736,14.743,14293.36,600109
577,2007-11-05,15.251,14.604,15.251,14.537,9158.61,600109
578,2007-11-06,14.73,14.682,14.847,14.27,8476.28,600109
579,2007-11-07,14.755,14.297,14.755,14.217,8531.97,600109
580,2007-11-08,14.396,13.388,14.512,13.325,12472.44,600109
581,2007-11-09,13.277,12.661,13.277,12.131,13151.8,600109
582,2007-11-12,12.332,12.133,12.332,11.431,13891.47,600109
583,2007-11-13,12.187,12.128,12.574,11.823,8143.84,600109
584,2007-11-14,12.429,12.632,12.635,12.162,6351.83,600109
585,2007-11-15,12.739,12.574,12.836,12.453,8325.65,600109
586,2007-11-16,12.332,12.349,12.356,12.041,6104.93,600109
587,2007-11-20,12.283,13.584,13.584,12.24,15151.94,600109
588,2007-11-21,14.033,13.567,14.033,13.349,19426.25,600109
589,2007-11-22,13.345,12.429,13.345,12.383,8778.68,600109
590,2007-11-23,12.279,12.579,12.598,12.09,5286.23,600109
591,2007-11-26,12.816,12.351,12.816,12.337,4069.77,600109
592,2007-11-27,12.201,12.264,12.501,12.068,4750.16,600109
593,2007-11-28,12.174,12.22,12.451,12.133,2704.88,600109
594,2007-11-29,12.405,12.734,12.974,12.187,7336.16,600109
595,2007-11-30,12.671,12.712,12.841,12.356,6177.35,600109
596,2007-12-03,12.647,13.03,13.192,12.531,6137.58,600109
597,2007-12-04,13.066,13.756,14.294,13.064,18298.34,600109
598,2007-12-05,13.822,13.807,13.955,13.495,9029.13,600109
599,2007-12-06,13.924,13.623,14.052,13.519,4565.56,600109
600,2007-12-07,13.623,13.812,13.882,13.458,6468.84,600109
601,2007-12-10,13.686,14.585,14.592,13.405,17067.91,600109
602,2007-12-12,15.263,16.044,16.044,15.079,46831.89,600109
603,2007-12-13,16.203,14.692,16.203,14.677,28240.77,600109
604,2007-12-14,14.134,15.242,15.385,14.004,12300.22,600109
605,2007-12-17,15.336,15.089,15.603,14.827,9942.32,600109
606,2007-12-18,14.806,14.491,15.142,14.459,9594.29,600109
607,2007-12-19,14.471,14.772,15.021,14.471,6685.7,600109
608,2007-12-20,14.924,14.982,15.358,14.585,6616.06,600109
609,2007-12-21,14.905,15.263,15.312,14.745,9212.57,600109
610,2007-12-24,15.385,15.748,15.939,15.118,14558.05,600109
611,2007-12-25,15.809,15.59,15.927,15.578,7541.21,600109
612,2007-12-26,15.549,15.733,16.031,15.549,8217.51,600109
613,2007-12-27,15.942,16.01,16.123,15.651,14545.07,600109
614,2007-12-28,16.046,16.07,16.378,16.046,13162.87,600109
615,2008-01-02,16.16,15.746,16.426,15.627,10295.27,600109
616,2008-01-03,15.746,16.012,16.257,15.215,18382.82,600109
617,2008-01-04,16.196,16.879,17.08,15.828,24721.55,600109
618,2008-01-07,16.935,16.957,17.289,16.475,17128.51,600109
619,2008-01-08,17.202,16.497,17.444,16.329,15849.69,600109
620,2008-01-09,16.378,16.509,16.775,16.276,9828.95,600109
621,2008-01-10,16.518,16.511,16.959,16.475,10910.63,600109
622,2008-01-11,16.664,16.547,16.911,16.354,8764.61,600109
623,2008-01-14,16.564,16.87,16.957,16.564,11480.02,600109
624,2008-01-15,16.935,16.547,17.022,16.366,11992.85,600109
625,2008-01-16,16.47,16.438,16.962,16.051,11344.6,600109
626,2008-01-17,16.329,15.588,16.596,15.266,10905.78,600109
627,2008-01-18,15.506,15.743,15.821,15.266,6812.65,600109
628,2008-01-21,15.748,14.311,15.869,14.294,11727.11,600109
629,2008-01-22,14.173,12.879,14.173,12.879,15483.06,600109
630,2008-01-23,14.168,13.771,14.168,12.841,15346.75,600109
631,2008-01-24,13.783,13.638,13.802,13.158,12537.51,600109
632,2008-01-25,13.638,13.727,14.076,13.325,11504.57,600109
633,2008-01-28,13.727,12.354,13.727,12.354,12532.23,600109
634,2008-01-29,12.116,12.688,12.751,11.891,11250.79,600109
635,2008-01-30,12.695,12.589,12.865,12.119,6132.59,600109
636,2008-01-31,12.647,12.63,12.72,12.356,6062.41,600109
637,2008-02-01,12.836,12.3,12.841,11.993,4251.3,600109
638,2008-02-04,12.526,13.471,13.485,12.526,9092.25,600109
639,2008-02-05,13.492,13.182,13.492,13.054,5901.69,600109
640,2008-02-13,12.843,12.55,13.071,12.359,4398.06,600109
641,2008-02-14,12.841,12.695,12.841,12.598,2390.48,600109
642,2008-02-15,12.695,12.24,12.695,12.102,5404.71,600109
643,2008-02-18,12.356,12.552,12.598,11.872,7771.21,600109
644,2008-02-19,12.477,12.93,13.037,12.356,8431.68,600109
645,2008-02-20,12.945,12.55,13.177,12.359,8281.08,600109
646,2008-02-21,12.38,12.552,12.72,12.162,5877.61,600109
647,2008-02-22,12.526,11.995,12.526,11.993,6921.12,600109
648,2008-02-25,12.085,11.036,12.174,10.905,6643.51,600109
649,2008-02-26,11.169,11.116,11.75,10.544,7783.03,600109
650,2008-02-27,11.261,11.416,11.678,10.902,7614.31,600109
651,2008-02-28,11.416,11.142,11.629,11.024,4497.37,600109
652,2008-02-29,11.145,11.045,11.312,11.011,6653.13,600109
653,2008-03-03,11.024,11.159,11.382,10.663,9504.77,600109
654,2008-03-04,11.288,10.856,11.302,10.806,8884.66,600109
655,2008-03-05,10.745,10.551,10.987,10.478,8052.65,600109
656,2008-03-06,10.575,11.002,11.479,10.321,11262.89,600109
657,2008-03-07,10.902,10.66,11.024,10.636,5208.54,600109
658,2008-03-10,10.612,10.321,10.612,10.314,4902.83,600109
659,2008-03-11,10.224,10.42,10.539,10.18,3617.63,600109
660,2008-03-12,10.558,9.696,10.752,9.691,9488.89,600109
661,2008-03-13,9.691,8.964,9.691,8.727,17333.73,600109
662,2008-03-14,8.988,8.797,9.085,8.717,12103.1,600109
663,2008-03-17,8.814,8.443,8.875,8.087,14930.35,600109
664,2008-03-18,8.431,7.612,8.572,7.6,10376.46,600109
665,2008-03-19,7.813,7.809,7.942,7.426,9260.8,600109
666,2008-03-20,7.583,7.85,7.944,7.028,15877.74,600109
667,2008-03-21,7.787,8.075,8.155,7.656,11867.96,600109
668,2008-03-24,8.116,7.52,8.48,7.511,8878.1,600109
669,2008-03-25,7.365,7.251,7.365,6.784,13400.37,600109
670,2008-03-26,7.271,7.186,7.583,7.099,10668.12,600109
671,2008-03-27,7.007,6.466,7.007,6.466,15570.38,600109
672,2008-03-28,6.076,6.641,6.735,5.82,19543.03,600109
673,2008-03-31,6.251,5.977,6.416,5.977,18159.91,600109
674,2008-04-01,5.694,5.379,6.001,5.379,50158.69,600109
675,2008-04-02,5.26,5.408,5.631,4.991,48040.48,600109
676,2008-04-03,5.323,5.948,5.948,5.093,36644.91,600109
677,2008-04-07,5.979,6.544,6.544,5.79,32307.92,600109
678,2008-04-08,7.133,7.198,7.198,6.881,111378.85,600109
679,2008-04-09,7.191,7.491,7.893,7.038,117457.18,600109
680,2008-04-10,7.271,7.879,7.898,7.222,83770.8,600109
681,2008-04-11,7.971,7.692,8.182,7.448,56914.44,600109
682,2008-04-14,7.462,7.089,7.501,6.927,58509.4,600109
683,2008-04-15,7.191,7.799,7.799,7.14,81143.59,600109
684,2008-04-16,7.944,7.586,8.107,7.271,76878.69,600109
685,2008-04-17,7.586,7.765,7.874,7.409,49734.14,600109
686,2008-04-18,7.753,7.419,7.864,7.336,41886.27,600109
687,2008-04-22,7.753,8.16,8.16,7.537,92418.68,600109
688,2008-04-23,8.31,8.976,8.976,8.191,123484.11,600109
689,2008-04-24,9.875,9.875,9.875,9.643,46145.69,600109
690,2008-04-25,10.631,10.864,10.864,10.418,52803.39,600109
691,2008-04-28,11.266,11.038,11.855,10.539,132745.67,600109
692,2008-04-29,10.631,12.143,12.143,10.469,121889.86,600109
693,2008-05-05,10.953,12.155,12.833,10.953,168105.11,600109
694,2008-05-06,11.75,12.804,13.345,10.939,172153.67,600109
695,2008-05-07,12.114,11.525,12.751,11.525,141301.1,600109
696,2008-05-08,10.781,11.278,11.901,10.663,121228.78,600109
697,2008-05-09,11.242,10.689,11.242,10.224,101313.48,600109
698,2008-05-12,10.202,11.758,11.758,9.999,163220.43,600109
699,2008-05-14,11.225,11.666,12.366,11.145,140055.68,600109
700,2008-05-15,11.472,11.346,12.187,11.152,82064.69,600109
701,2008-05-16,11.29,11.799,12.111,10.902,118908.63,600109
702,2008-05-19,11.678,11.443,11.75,11.358,46075.46,600109
703,2008-05-20,11.38,10.52,11.605,10.345,62309.59,600109
704,2008-05-21,10.202,10.774,11.048,9.691,72491.91,600109
705,2008-05-22,10.566,10.258,10.776,10.248,48385.16,600109
706,2008-05-23,10.127,10.214,10.539,10.054,43818.69,600109
707,2008-05-26,9.933,9.279,10.125,9.231,51997.61,600109
708,2008-05-27,9.209,10.207,10.207,9.209,117443.28,600109
709,2008-05-28,10.2,11.227,11.227,9.836,158622.88,600109
710,2008-05-29,10.9,11.147,12.102,10.801,140700.66,600109
711,2008-05-30,11.217,12.262,12.262,11.217,178721.24,600109
712,2008-06-02,12.332,12.981,13.475,11.993,179805.89,600109
713,2008-06-03,12.695,12.596,13.32,12.291,127326.03,600109
714,2008-06-04,12.429,12.935,13.226,12.308,108400.59,600109
715,2008-06-05,12.889,13.134,13.49,12.526,118448.03,600109
716,2008-06-06,13.129,12.179,13.228,12.114,118643.25,600109
717,2008-06-10,11.423,11.196,11.872,10.961,110486.77,600109
718,2008-06-11,11.048,11.939,12.109,10.919,119051.05,600109
719,2008-06-12,11.702,11.094,11.939,10.781,104825.86,600109
720,2008-06-13,11.091,10.212,11.387,10.176,74907.61,600109
721,2008-06-16,10.219,10.377,10.631,9.572,87669.74,600109
722,2008-06-17,10.2,9.824,10.539,9.589,80205.66,600109
723,2008-06-18,9.611,10.808,10.808,8.867,152920.53,600109
724,2008-06-19,10.752,10.469,11.496,10.418,166413.91,600109
725,2008-06-20,10.478,11.387,11.508,10.229,165740.42,600109
726,2008-06-23,11.12,10.776,11.339,10.539,95632.17,600109
727,2008-06-24,10.776,11.2,11.508,10.539,110189.58,600109
728,2008-06-25,11.096,11.375,11.617,10.854,145563.33,600109
729,2008-06-26,11.295,11.116,11.496,10.91,97815.64,600109
730,2008-06-27,10.779,10.081,10.803,10.004,103077.73,600109
731,2008-06-30,9.691,9.928,10.418,9.643,62142.03,600109
732,2008-07-01,9.875,9.921,10.369,9.812,63594.83,600109
733,2008-07-02,9.933,9.766,10.125,9.451,57154.73,600109
734,2008-07-03,9.57,10.178,10.587,9.415,95460.87,600109
735,2008-07-04,10.224,10.115,10.466,9.936,73551.68,600109
736,2008-07-07,10.127,10.544,10.951,9.994,104587.49,600109
737,2008-07-08,10.546,10.374,10.648,10.178,76322.95,600109
738,2008-07-09,10.449,10.602,10.83,10.449,78948.7,600109
739,2008-07-10,10.418,10.161,10.486,10.151,77136.27,600109
740,2008-07-11,10.006,9.858,10.149,9.672,51823.66,600109
741,2008-07-14,9.57,10.517,10.781,9.57,109149.18,600109
742,2008-07-15,10.43,9.977,10.641,9.958,77548.19,600109
743,2008-07-16,9.861,10.001,10.176,9.769,42832.13,600109
744,2008-07-17,10.018,9.708,10.268,9.594,44823.07,600109
745,2008-07-18,9.812,9.955,10.151,9.497,45389.76,600109
746,2008-07-21,9.904,10.088,10.185,9.698,61233.36,600109
747,2008-07-22,10.176,10.239,10.595,10.176,64537.73,600109
748,2008-07-23,10.248,10.013,10.413,9.989,41682.69,600109
749,2008-07-24,10.176,10.222,10.292,10.001,57109.1,600109
750,2008-07-25,10.122,9.945,10.147,9.885,40988.66,600109
751,2008-07-28,9.958,9.897,10.093,9.844,31867.82,600109
752,2008-07-29,9.742,9.609,9.742,9.582,31787.32,600109
753,2008-07-30,9.742,9.601,9.817,9.546,21198.06,600109
754,2008-07-31,9.604,9.289,9.689,9.255,22079.8,600109
755,2008-08-01,9.255,9.776,10.079,9.056,44531.2,600109
756,2008-08-04,9.57,9.291,9.638,9.274,25440.65,600109
757,2008-08-05,9.231,9.093,9.449,9.056,22465.34,600109
758,2008-08-06,9.207,9.156,9.449,8.916,24258.67,600109
759,2008-08-07,9.17,8.904,9.204,8.841,26170.61,600109
760,2008-08-08,8.94,8.048,8.947,8.044,32288.08,600109
761,2008-08-11,8.041,7.244,8.041,7.244,31022.81,600109
762,2008-08-12,6.978,6.52,6.978,6.52,44986.55,600109
763,2008-08-13,6.353,7.171,7.171,6.159,88816.17,600109
764,2008-08-14,7.239,7.738,7.889,7.101,118041.63,600109
765,2008-08-15,7.486,7.433,7.947,7.297,73673.04,600109
766,2008-08-18,7.368,7.331,7.738,7.159,70706.65,600109
767,2008-08-19,7.028,7.813,7.874,6.978,86390.49,600109
768,2008-08-20,7.704,8.596,8.596,7.486,100995.28,600109
769,2008-08-21,8.722,8.761,9.391,8.504,138905.13,600109
770,2008-08-22,8.48,8.429,8.77,7.884,100220.98,600109
771,2008-08-25,8.349,8.029,8.487,7.927,60097.97,600109
772,2008-08-26,7.796,7.336,7.823,7.268,64940.02,600109
773,2008-08-27,7.293,7.632,7.922,7.293,73276.52,600109
774,2008-08-28,7.52,7.469,7.845,7.414,55915.19,600109
775,2008-08-29,7.469,7.733,7.947,7.295,71442.24,600109
776,2008-09-01,7.607,7.339,7.607,7.317,40944.16,600109
777,2008-09-02,7.152,7.389,7.721,7.147,32496.73,600109
778,2008-09-03,7.293,7.251,7.498,7.05,32505.34,600109
779,2008-09-04,7.147,7.302,7.389,7.099,27813.43,600109
780,2008-09-05,7.147,6.769,7.239,6.757,42902.09,600109
781,2008-09-08,6.784,6.59,7.074,6.493,40458.43,600109
782,2008-09-09,6.612,6.847,6.912,6.483,55222.23,600109
783,2008-09-10,6.929,7.101,7.462,6.907,67483.14,600109
784,2008-09-11,7.026,7.028,7.385,6.735,52926.55,600109
785,2008-09-12,6.978,6.888,7.099,6.856,29909.47,600109
786,2008-09-16,6.944,6.5,6.958,6.304,45883.11,600109
787,2008-09-17,6.481,6.391,6.629,6.299,30374.43,600109
788,2008-09-18,6.178,6.188,6.396,5.764,51337.37,600109
789,2008-09-19,6.806,6.806,6.806,6.806,13667.47,600109
790,2008-09-22,7.486,7.486,7.486,7.174,121404.2,600109
791,2008-09-23,7.263,7.515,7.92,7.152,149471.94,600109
792,2008-09-24,7.23,7.426,7.503,7.167,70619.15,600109
793,2008-09-26,8.044,7.835,8.044,7.632,131834.75,600109
794,2008-10-06,7.983,8.439,8.548,7.656,118347.19,600109
795,2008-10-07,7.898,7.595,7.942,7.595,59262.77,600109
796,2008-10-08,7.099,6.839,7.268,6.837,57467.6,600109
797,2008-10-09,7.074,6.869,7.259,6.844,45340.16,600109
798,2008-10-10,6.537,6.445,6.762,6.251,49352.22,600109
799,2008-10-13,6.42,7.07,7.074,6.069,60273.74,600109
800,2008-10-14,7.389,6.365,7.404,6.362,78082.77,600109
801,2008-10-15,6.178,6.292,6.493,6.084,30620.77,600109
802,2008-10-16,6.008,5.817,6.134,5.8,42100.92,600109
803,2008-10-17,6.059,6.275,6.348,5.979,66320.45,600109
804,2008-10-20,6.105,6.675,6.902,5.863,72437.68,600109
805,2008-10-21,6.541,6.369,6.827,6.343,62852.55,600109
806,2008-10-22,6.222,6.19,6.481,6.134,32539.49,600109
807,2008-10-23,6.008,6.338,6.537,5.948,41143.48,600109
808,2008-10-24,6.336,6.217,6.435,6.13,27328.37,600109
809,2008-10-27,6.057,6.294,6.602,6.035,80468.17,600109
810,2008-10-28,6.151,6.677,6.784,6.057,99468.13,600109
811,2008-10-29,6.769,6.139,6.769,6.105,72090.67,600109
812,2008-10-30,6.294,6.214,6.396,6.154,47888.76,600109
813,2008-10-31,6.193,6.033,6.243,5.979,36313.83,600109
814,2008-11-03,5.936,5.599,5.936,5.572,46322.54,600109
815,2008-11-04,5.548,5.112,5.548,5.09,51815.9,600109
816,2008-11-05,5.112,5.26,5.417,5.112,53427.95,600109
817,2008-11-06,5.136,5.267,5.376,4.993,39785.86,600109
818,2008-11-07,5.112,5.301,5.379,5.09,43887.4,600109
819,2008-11-10,5.473,5.832,5.832,5.379,81542.54,600109
820,2008-11-12,5.597,5.921,5.984,5.519,83166.85,600109
821,2008-11-13,5.815,6.011,6.178,5.73,84757.23,600109
822,2008-11-14,6.062,6.302,6.321,5.87,112542.94,600109
823,2008-11-17,6.13,6.251,6.326,6.105,69916.9,600109
824,2008-11-18,6.251,5.681,6.488,5.65,83512.28,600109
825,2008-11-19,5.584,6.001,6.101,5.58,61543.07,600109
826,2008-11-20,5.856,5.87,6.105,5.766,49824.05,600109
827,2008-11-21,5.664,5.64,5.907,5.427,56149.03,600109
828,2008-11-24,5.664,5.456,5.805,5.451,30178.08,600109
829,2008-11-25,5.572,5.599,5.713,5.427,35661.5,600109
830,2008-11-26,5.618,5.563,5.662,5.524,20806.88,600109
831,2008-11-27,6.033,5.706,6.057,5.696,54534.34,600109
832,2008-11-28,5.652,5.507,5.718,5.451,27786.22,600109
833,2008-12-01,5.492,5.558,5.572,5.439,24669.37,600109
834,2008-12-02,5.417,5.635,5.812,5.369,45449.65,600109
835,2008-12-03,5.694,5.81,5.815,5.635,51346.59,600109
836,2008-12-04,5.984,6.391,6.391,5.938,112855.28,600109
837,2008-12-05,6.462,6.483,6.638,6.302,135430.02,600109
838,2008-12-08,6.602,6.655,6.82,6.469,99625.13,600109
839,2008-12-09,6.626,6.253,6.636,6.227,79286.87,600109
840,2008-12-10,6.222,6.869,6.878,6.202,114998.17,600109
841,2008-12-11,6.786,6.607,7.009,6.588,120681.72,600109
842,2008-12-12,6.52,6.413,6.692,6.277,76309.06,600109
843,2008-12-15,6.517,6.323,6.614,6.227,53988.38,600109
844,2008-12-16,6.287,6.571,6.687,6.13,53637.6,600109
845,2008-12-17,6.469,6.464,6.651,6.399,60496.68,600109
846,2008-12-18,6.445,6.435,6.486,6.273,41908.87,600109
