,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,787532,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-07-28,95.1234
0,787533,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-07-31,95.1234
0,787534,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-01,95.1234
0,787535,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-02,95.1234
0,787536,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-03,95.1234
0,787537,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-04,95.1234
0,787537,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-04,95.1234
0,787537,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-04,95.1234
0,787538,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-07,95.1234
0,787539,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-08,95.1234
0,787540,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-09,95.1234
0,787541,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-10,95.1234
0,787542,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-11,95.1234
0,787542,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-11,95.1234
0,787542,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-11,95.1234
0,787543,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-14,95.1234
0,787544,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-15,95.1234
0,787545,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-16,95.1234
0,787546,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-17,95.1234
0,787547,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-18,95.1234
0,787547,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-18,95.1234
0,787547,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-18,95.1234
0,787548,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-21,95.1234
0,787549,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-22,95.1234
0,787550,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-23,95.1234
0,787551,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-24,95.1234
0,787552,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-25,95.1234
0,787552,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-25,95.1234
0,787552,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-25,95.1234
0,787553,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-28,95.1234
0,787554,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-29,95.1234
0,787555,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-30,95.1234
0,787556,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-08-31,95.1234
0,787557,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-01,95.1234
0,787557,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-01,95.1234
0,787557,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-01,95.1234
0,787558,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-04,95.1234
0,787559,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-05,95.1234
0,787560,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-06,95.1234
0,787561,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-07,95.1234
0,787562,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-08,95.1234
0,787562,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-08,95.1234
0,787562,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-08,95.1234
0,787563,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-11,95.1234
0,787564,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-12,95.1234
0,787565,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-13,95.1234
0,787566,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-14,95.1234
0,787567,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-15,95.1234
0,787567,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-15,95.1234
0,787567,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-15,95.1234
0,787568,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-18,95.1234
0,787569,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-19,95.1234
0,787570,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-20,95.1234
0,787571,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-21,95.1234
0,787572,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-22,95.1234
0,787572,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-22,95.1234
0,787572,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-22,95.1234
0,787573,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-25,95.1234
0,787574,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-26,95.1234
0,787575,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-27,95.1234
0,787576,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-28,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787577,000776.XSHE,95.12,,6.34,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-09-29,95.1234
0,787578,000776.XSHE,95.12,,6.33,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-10-09,95.1234
0,787579,000776.XSHE,95.12,,6.33,17.28,-676.42,18411.0,14.84,9318.0,7.51,2006-10-10,95.1234
0,787580,000776.XSHE,104.68,0.43,6.97,19.01,-744.4,18411.0,16.33,9318.0,8.27,2006-10-11,104.683
0,787581,000776.XSHE,115.19,0.27,7.67,20.92,-819.09,18411.0,17.97,9318.0,9.09,2006-10-12,115.1867
0,787582,000776.XSHE,126.75,14.15,8.44,23.02,-901.34,18411.0,19.77,9318.0,10.01,2006-10-13,126.7526
0,787582,000776.XSHE,126.75,14.15,8.44,23.02,-901.34,18411.0,19.77,9318.0,10.01,2006-10-13,126.7526
0,787582,000776.XSHE,126.75,14.15,8.44,23.02,-901.34,18411.0,19.77,9318.0,10.01,2006-10-13,126.7526
0,787583,000776.XSHE,130.53,21.33,8.69,23.71,-928.19,18411.0,20.36,9318.0,10.31,2006-10-16,130.5292
0,787584,000776.XSHE,126.99,9.13,8.46,23.06,-903.02,18411.0,19.81,9318.0,10.03,2006-10-17,126.9886
0,787585,000776.XSHE,122.62,9.87,8.16,22.27,-871.96,18411.0,19.13,9318.0,9.68,2006-10-18,122.6219
0,787586,000776.XSHE,124.51,11.41,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-19,124.5102
0,787587,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-20,124.5102
0,787587,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-20,124.5102
0,787587,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-20,124.5102
0,787588,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-23,124.5102
0,787589,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-24,124.5102
0,787590,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-25,124.5102
0,787591,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-26,124.5102
0,787592,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-27,124.5102
0,787592,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-27,124.5102
0,787592,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-27,124.5102
0,787593,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-30,124.5102
0,787594,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-10-31,124.5102
0,787595,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-01,124.5102
0,787596,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-02,124.5102
0,787597,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-03,124.5102
0,787597,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-03,124.5102
0,787597,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-03,124.5102
0,787598,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-06,124.5102
0,787599,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-07,124.5102
0,787600,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-08,124.5102
0,787601,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-09,124.5102
0,787602,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-10,124.5102
0,787602,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-10,124.5102
0,787602,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-10,124.5102
0,787603,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-13,124.5102
0,787604,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-14,124.5102
0,787605,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-15,124.5102
0,787606,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-16,124.5102
0,787607,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-17,124.5102
0,787607,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-17,124.5102
0,787607,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-17,124.5102
0,787608,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-20,124.5102
0,787609,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-21,124.5102
0,787610,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-22,124.5102
0,787611,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-23,124.5102
0,787612,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-24,124.5102
0,787612,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-24,124.5102
0,787612,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-24,124.5102
0,787613,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-27,124.5102
0,787614,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-28,124.5102
0,787615,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-29,124.5102
0,787616,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-11-30,124.5102
0,787617,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-01,124.5102
0,787617,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-01,124.5102
0,787617,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-01,124.5102
0,787618,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-04,124.5102
0,787619,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-05,124.5102
0,787620,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-06,124.5102
0,787621,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-07,124.5102
0,787622,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-08,124.5102
0,787622,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-08,124.5102
0,787622,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-08,124.5102
0,787623,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-11,124.5102
0,787624,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-12,124.5102
0,787625,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-13,124.5102
0,787626,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-14,124.5102
0,787627,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-15,124.5102
0,787627,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-15,124.5102
0,787627,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-15,124.5102
0,787628,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-18,124.5102
0,787629,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-19,124.5102
0,787630,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-20,124.5102
0,787631,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-21,124.5102
0,787632,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-22,124.5102
0,787632,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-22,124.5102
0,787632,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-22,124.5102
0,787633,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-25,124.5102
0,787634,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-26,124.5102
0,787635,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-27,124.5102
0,787636,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-28,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787637,000776.XSHE,124.51,,8.29,22.61,-885.39,18411.0,19.42,9318.0,9.83,2006-12-29,124.5102
0,787638,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-04,173.4975
0,787639,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-05,173.4975
0,787639,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-05,173.4975
0,787639,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-05,173.4975
0,787640,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-08,173.4975
0,787641,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-09,173.4975
0,787642,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-10,173.4975
0,787643,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-11,173.4975
0,787644,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-12,173.4975
0,787644,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-12,173.4975
0,787644,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-12,173.4975
0,787645,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-15,173.4975
0,787646,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-16,173.4975
0,787647,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-17,173.4975
0,787648,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-18,173.4975
0,787649,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-19,173.4975
0,787649,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-19,173.4975
0,787649,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-19,173.4975
0,787650,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-22,173.4975
0,787651,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-23,173.4975
0,787652,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-24,173.4975
0,787653,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-25,173.4975
0,787654,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-26,173.4975
0,787654,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-26,173.4975
0,787654,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-26,173.4975
0,787655,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-29,173.4975
0,787656,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-30,173.4975
0,787657,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-01-31,173.4975
0,787658,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-01,173.4975
0,787659,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-02,173.4975
0,787659,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-02,173.4975
0,787659,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-02,173.4975
0,787660,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-05,173.4975
0,787661,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-06,173.4975
0,787662,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-07,173.4975
0,787663,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-08,173.4975
0,787664,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-09,173.4975
0,787664,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-09,173.4975
0,787664,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-09,173.4975
0,787665,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-12,173.4975
0,787666,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-13,173.4975
0,787667,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-14,173.4975
0,787668,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-15,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787669,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-16,173.4975
0,787670,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-26,173.4975
0,787671,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-27,173.4975
0,787672,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-02-28,173.4975
0,787673,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-01,173.4975
0,787674,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-02,173.4975
0,787674,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-02,173.4975
0,787674,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-02,173.4975
0,787675,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-05,173.4975
0,787676,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-06,173.4975
0,787677,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-07,173.4975
0,787678,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-08,173.4975
0,787679,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-09,173.4975
0,787679,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-09,173.4975
0,787679,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-09,173.4975
0,787680,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-12,173.4975
0,787681,000776.XSHE,124.51,,7.9,22.61,-885.39,18411.0,19.42,9318.0,9.83,2007-03-13,173.4975
