,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,749441,000750.XSHE,101.4,,4.42,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-03-28,-51.0482
0,749442,000750.XSHE,101.4,,4.42,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-03-29,-51.0482
0,749443,000750.XSHE,101.4,,4.42,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-03-30,-51.0482
0,749444,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-03-31,-51.0482
0,749445,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-01,-51.0482
0,749445,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-01,-51.0482
0,749445,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-01,-51.0482
0,749445,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-01,-51.0482
0,749445,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-01,-51.0482
0,749446,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-06,-51.0482
0,749447,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-07,-51.0482
0,749448,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-08,-51.0482
0,749448,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-08,-51.0482
0,749448,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-08,-51.0482
0,749449,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-11,-51.0482
0,749450,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-12,-51.0482
0,749451,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-13,-51.0482
0,749452,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-14,-51.0482
0,749453,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-15,-51.0482
0,749453,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-15,-51.0482
0,749453,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-15,-51.0482
0,749454,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-18,-51.0482
0,749455,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-19,-51.0482
0,749456,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-20,-51.0482
0,749457,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-21,-51.0482
0,749458,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-22,-51.0482
0,749458,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-22,-51.0482
0,749458,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-22,-51.0482
0,749459,000750.XSHE,101.4,,4.63,5.35,55.52,21506.0,9.44,12215.0,5.36,2011-04-25,-51.0482
0,749460,000750.XSHE,-51.05,,4.63,7.13,142.55,21506.0,9.44,12215.0,5.36,2011-04-26,-51.0482
0,749461,000750.XSHE,-51.05,,4.63,7.13,142.55,21506.0,9.44,12215.0,5.36,2011-04-27,-51.0482
0,749462,000750.XSHE,-51.05,,4.63,7.13,142.55,21506.0,9.44,12215.0,5.36,2011-04-28,-51.0482
0,749463,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-04-29,-51.0482
0,749463,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-04-29,-51.0482
0,749463,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-04-29,-51.0482
0,749463,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-04-29,-51.0482
0,749464,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-03,-51.0482
0,749465,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-04,-51.0482
0,749466,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-05,-51.0482
0,749467,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-06,-51.0482
0,749467,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-06,-51.0482
0,749467,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-06,-51.0482
0,749468,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-09,-51.0482
0,749469,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-10,-51.0482
0,749470,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-11,-51.0482
0,749471,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-12,-51.0482
0,749472,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-13,-51.0482
0,749472,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-13,-51.0482
0,749472,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-13,-51.0482
0,749473,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-16,-51.0482
0,749474,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-17,-51.0482
0,749475,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-18,-51.0482
0,749476,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-19,-51.0482
0,749477,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-20,-51.0482
0,749477,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-20,-51.0482
0,749477,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-20,-51.0482
0,749478,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-23,-51.0482
0,749479,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-24,-51.0482
0,749480,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-25,-51.0482
0,749481,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-26,-51.0482
0,749482,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-27,-51.0482
0,749482,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-27,-51.0482
0,749482,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-27,-51.0482
0,749483,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-30,-51.0482
0,749484,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-05-31,-51.0482
0,749485,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-01,-51.0482
0,749486,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-02,-51.0482
0,749487,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-03,-51.0482
0,749487,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-03,-51.0482
0,749487,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-03,-51.0482
0,749487,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-03,-51.0482
0,749488,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-07,-51.0482
0,749489,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-08,-51.0482
0,749490,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-09,-51.0482
0,749491,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-10,-51.0482
0,749491,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-10,-51.0482
0,749491,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-10,-51.0482
0,749492,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-13,-51.0482
0,749493,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-14,-51.0482
0,749494,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-15,-51.0482
0,749495,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-16,-45.4264
0,749496,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-17,-51.0482
0,749496,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-17,-51.0482
0,749496,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-17,-51.0482
0,749497,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-20,-51.0482
0,749498,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-21,-51.0482
0,749499,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-22,-51.0482
0,749500,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-23,-51.0482
0,749501,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-24,-51.0482
0,749501,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-24,-51.0482
0,749501,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-24,-51.0482
0,749502,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-27,-51.0482
0,749503,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-28,-51.0482
0,749504,000750.XSHE,-45.43,,4.63,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-29,-51.0482
0,749505,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-06-30,-51.0482
0,749506,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-01,-51.0482
0,749506,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-01,-51.0482
0,749506,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-01,-51.0482
0,749507,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-04,-51.0482
0,749508,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-05,-51.0482
0,749509,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-06,-51.0482
0,749510,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-07,-51.0482
0,749511,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-08,-51.0482
0,749511,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-08,-51.0482
0,749511,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-08,-51.0482
0,749512,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-11,-51.0482
0,749513,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-12,-51.0482
0,749514,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-13,-51.0482
0,749515,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-14,-51.0482
0,749516,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-15,-51.0482
0,749516,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-15,-51.0482
0,749516,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-15,-51.0482
0,749517,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-18,-51.0482
0,749518,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-19,-51.0482
0,749519,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-20,-51.0482
0,749520,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-21,-51.0482
0,749521,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-22,-51.0482
0,749521,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-22,-51.0482
0,749521,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-22,-51.0482
0,749522,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-25,-51.0482
0,749523,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-26,-51.0482
0,749524,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-27,-51.0482
0,749525,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-28,-51.0482
0,749526,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-29,-51.0482
0,749526,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-29,-51.0482
0,749526,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-07-29,-51.0482
0,749527,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-08-01,-51.0482
0,749528,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-08-02,-51.0482
0,749529,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-08-03,-51.0482
0,749530,000750.XSHE,-45.43,,0.34,7.43,-86.41,21506.0,9.44,12215.0,5.36,2011-08-04,-51.0482
0,749531,000750.XSHE,-151.4,,1.12,24.78,-288.02,71678.0,31.47,12215.0,5.36,2011-08-05,-170.1424
0,749531,000750.XSHE,-151.4,,1.12,24.78,-288.02,71678.0,31.47,12215.0,5.36,2011-08-05,-170.1424
0,749531,000750.XSHE,-151.4,,1.12,24.78,-288.02,71678.0,31.47,12215.0,5.36,2011-08-05,-170.1424
0,749532,000750.XSHE,-151.4,,1.12,24.78,-288.02,71678.0,31.47,12215.0,5.36,2011-08-08,-170.1424
0,749533,000750.XSHE,-451.11,38.83,3.35,73.83,-858.15,71678.0,93.75,14658.0,19.17,2011-08-09,-506.9391
0,749534,000750.XSHE,-430.42,20.87,3.2,70.44,-818.78,71678.0,89.45,14658.0,18.29,2011-08-10,-483.6851
0,749535,000750.XSHE,-461.46,22.97,3.43,75.52,-877.83,71678.0,95.91,14658.0,19.61,2011-08-11,-518.5662
0,749536,000750.XSHE,-455.59,18.71,3.38,74.56,-866.68,71678.0,94.69,14658.0,19.36,2011-08-12,-511.9775
0,749536,000750.XSHE,-455.59,18.71,3.38,74.56,-866.68,71678.0,94.69,14658.0,19.36,2011-08-12,-511.9775
0,749536,000750.XSHE,-455.59,18.71,3.38,74.56,-866.68,71678.0,94.69,14658.0,19.36,2011-08-12,-511.9775
0,749537,000750.XSHE,-455.25,11.64,3.38,74.5,-866.02,71678.0,94.62,14658.0,19.35,2011-08-15,-511.59
0,749538,000750.XSHE,-434.21,9.63,3.23,71.06,-826.0,71678.0,90.24,14658.0,18.45,2011-08-16,-487.9483
0,749539,000750.XSHE,-440.76,9.03,3.27,72.13,-838.47,71678.0,91.6,14658.0,18.73,2011-08-17,-495.3121
0,749540,000750.XSHE,-448.35,11.75,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-18,-503.8386
0,749541,000750.XSHE,-448.35,8.66,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-19,-503.8386
0,749541,000750.XSHE,-448.35,8.66,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-19,-503.8386
0,749541,000750.XSHE,-448.35,8.66,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-19,-503.8386
0,749542,000750.XSHE,-448.35,,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-22,-503.8386
0,749543,000750.XSHE,-456.63,8.58,3.39,74.73,-868.65,71678.0,94.9,14658.0,19.41,2011-08-23,-513.1402
0,749544,000750.XSHE,-448.35,6.58,3.33,73.37,-852.9,71678.0,93.18,14658.0,19.06,2011-08-24,-503.8386
0,749545,000750.XSHE,-493.19,12.5,3.66,80.71,-938.19,71678.0,102.5,14658.0,20.96,2011-08-25,-554.2225
0,749546,000750.XSHE,-542.51,31.84,4.03,88.78,-1032.01,71678.0,112.75,14658.0,23.06,2011-08-26,-609.6447
0,749546,000750.XSHE,-542.51,31.84,4.03,88.78,-1032.01,71678.0,112.75,14658.0,23.06,2011-08-26,-609.6447
0,749546,000750.XSHE,-542.51,31.84,4.03,88.78,-1032.01,71678.0,112.75,14658.0,23.06,2011-08-26,-609.6447
0,749547,000750.XSHE,-520.43,17.58,3.87,85.17,-990.02,71678.0,108.16,14658.0,22.12,2011-08-29,-584.8403
0,749548,000750.XSHE,-158.34,18.48,3.71,102.7,-21.12,71678.0,103.93,14658.0,21.25,2011-08-30,-561.9738
0,749549,000750.XSHE,-161.5,13.94,3.79,104.75,-21.54,71678.0,106.01,14658.0,21.68,2011-08-31,-573.2133
0,749550,000750.XSHE,-152.99,13.85,3.59,99.23,-20.41,71678.0,100.42,14658.0,20.54,2011-09-01,-542.983
0,749551,000750.XSHE,-152.33,7.93,3.57,98.81,-20.32,71678.0,99.99,14658.0,20.45,2011-09-02,-540.6576
0,749551,000750.XSHE,-152.33,7.93,3.57,98.81,-20.32,71678.0,99.99,14658.0,20.45,2011-09-02,-540.6576
0,749551,000750.XSHE,-152.33,7.93,3.57,98.81,-20.32,71678.0,99.99,14658.0,20.45,2011-09-02,-540.6576
0,749552,000750.XSHE,-152.77,8.04,3.58,99.09,-20.38,71678.0,100.28,14658.0,20.51,2011-09-05,-542.2078
0,749553,000750.XSHE,-150.91,6.19,3.54,97.88,-20.13,71678.0,99.06,14658.0,20.26,2011-09-06,-535.6192
0,749554,000750.XSHE,-163.69,19.82,3.84,106.17,-21.83,71678.0,107.45,14658.0,21.97,2011-09-07,-580.9647
0,749555,000750.XSHE,-154.95,12.93,3.64,100.51,-20.67,71678.0,101.71,14658.0,20.8,2011-09-08,-549.9592
0,749556,000750.XSHE,-159.21,16.58,3.74,103.27,-21.24,71678.0,104.51,14658.0,21.37,2011-09-09,-565.0744
0,749556,000750.XSHE,-159.21,16.58,3.74,103.27,-21.24,71678.0,104.51,14658.0,21.37,2011-09-09,-565.0744
0,749556,000750.XSHE,-159.21,16.58,3.74,103.27,-21.24,71678.0,104.51,14658.0,21.37,2011-09-09,-565.0744
0,749556,000750.XSHE,-159.21,16.58,3.74,103.27,-21.24,71678.0,104.51,14658.0,21.37,2011-09-09,-565.0744
0,749557,000750.XSHE,-164.01,11.27,3.85,106.38,-21.88,71678.0,107.66,14658.0,22.02,2011-09-13,-582.1274
0,749558,000750.XSHE,-174.06,16.95,4.08,112.9,-23.22,71678.0,114.25,14658.0,23.37,2011-09-14,-617.7836
0,749559,000750.XSHE,-187.6,28.31,4.4,121.68,-25.02,71678.0,123.14,14658.0,25.18,2011-09-15,-665.8421
0,749560,000750.XSHE,-185.85,19.15,4.36,120.55,-24.79,71678.0,122.0,14658.0,24.95,2011-09-16,-659.641
0,749560,000750.XSHE,-185.85,19.15,4.36,120.55,-24.79,71678.0,122.0,14658.0,24.95,2011-09-16,-659.641
0,749560,000750.XSHE,-185.85,19.15,4.36,120.55,-24.79,71678.0,122.0,14658.0,24.95,2011-09-16,-659.641
0,749561,000750.XSHE,-187.27,15.24,4.39,121.47,-24.98,71678.0,122.93,14658.0,25.14,2011-09-19,-664.6794
0,749562,000750.XSHE,-204.31,23.66,4.79,132.52,-27.25,71678.0,134.11,14658.0,27.43,2011-09-20,-725.14
0,749563,000750.XSHE,-207.47,20.82,4.87,134.57,-27.67,71678.0,136.19,14658.0,27.85,2011-09-21,-736.3795
0,749564,000750.XSHE,-199.5,18.72,4.68,129.4,-26.61,71678.0,130.96,14658.0,26.78,2011-09-22,-708.087
0,749565,000750.XSHE,-190.88,17.84,4.48,123.81,-25.46,71678.0,125.29,14658.0,25.62,2011-09-23,-677.4691
0,749565,000750.XSHE,-190.88,17.84,4.48,123.81,-25.46,71678.0,125.29,14658.0,25.62,2011-09-23,-677.4691
0,749565,000750.XSHE,-190.88,17.84,4.48,123.81,-25.46,71678.0,125.29,14658.0,25.62,2011-09-23,-677.4691
0,749566,000750.XSHE,-186.62,10.54,4.38,121.05,-24.89,71678.0,122.5,14658.0,25.05,2011-09-26,-662.354
0,749567,000750.XSHE,-195.9,18.29,4.6,127.07,-26.13,71678.0,128.59,14658.0,26.3,2011-09-27,-695.2973
0,749568,000750.XSHE,-185.85,13.02,4.36,120.55,-24.79,71678.0,122.0,14658.0,24.95,2011-09-28,-659.641
0,749569,000750.XSHE,-181.81,10.16,4.27,117.93,-24.25,71678.0,119.34,14658.0,24.41,2011-09-29,-645.301
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749570,000750.XSHE,-181.05,7.34,4.49,117.43,-24.15,71678.0,118.84,14658.0,24.3,2011-09-30,-642.588
0,749571,000750.XSHE,-186.4,8.3,4.62,120.9,-24.86,71678.0,122.35,14658.0,25.02,2011-10-10,-661.5788
0,749572,000750.XSHE,-188.37,14.76,4.67,122.18,-25.13,71678.0,123.64,14658.0,25.29,2011-10-11,-668.5551
0,749573,000750.XSHE,-206.93,20.87,5.13,134.22,-27.6,71678.0,135.83,14658.0,27.78,2011-10-12,-734.4417
0,749574,000750.XSHE,-202.89,15.8,5.03,131.6,-27.06,71678.0,133.18,14658.0,27.24,2011-10-13,-720.1016
0,749575,000750.XSHE,-194.81,15.43,4.83,126.36,-25.99,71678.0,127.87,14658.0,26.15,2011-10-14,-691.4216
0,749575,000750.XSHE,-194.81,15.43,4.83,126.36,-25.99,71678.0,127.87,14658.0,26.15,2011-10-14,-691.4216
0,749575,000750.XSHE,-194.81,15.43,4.83,126.36,-25.99,71678.0,127.87,14658.0,26.15,2011-10-14,-691.4216
0,749576,000750.XSHE,-195.46,10.96,4.84,126.78,-26.07,71678.0,128.3,14658.0,26.24,2011-10-17,-693.747
0,749577,000750.XSHE,-175.92,13.58,4.36,114.1,-23.47,71678.0,115.47,14658.0,23.61,2011-10-18,-624.3723
0,749578,000750.XSHE,-170.46,12.48,4.22,110.56,-22.74,71678.0,111.89,14658.0,22.88,2011-10-19,-604.9939
0,749579,000750.XSHE,-164.12,8.21,4.07,106.45,-21.89,71678.0,107.73,14658.0,22.03,2011-10-20,-582.5149
0,749580,000750.XSHE,-164.12,5.96,4.07,106.45,-21.89,71678.0,107.73,14658.0,22.03,2011-10-21,-582.5149
0,749580,000750.XSHE,-164.12,5.96,4.07,106.45,-21.89,71678.0,107.73,14658.0,22.03,2011-10-21,-582.5149
0,749580,000750.XSHE,-164.12,5.96,4.07,106.45,-21.89,71678.0,107.73,14658.0,22.03,2011-10-21,-582.5149
0,749581,000750.XSHE,-168.93,7.76,4.19,109.57,-22.53,71678.0,110.89,14658.0,22.68,2011-10-24,-599.5679
0,749582,000750.XSHE,-169.26,10.74,4.19,109.78,-22.58,71678.0,111.1,14658.0,22.72,2011-10-25,-600.7306
0,749583,000750.XSHE,-167.4,8.86,4.15,108.58,-22.33,71678.0,109.88,14658.0,22.47,2011-10-26,-594.142
0,749584,000750.XSHE,-170.13,9.36,4.21,110.35,-22.69,71678.0,111.67,14658.0,22.84,2011-10-27,-603.8312
0,749585,000750.XSHE,-38.09,13.55,4.44,-39.81,-16.31,71678.0,117.7,14658.0,24.07,2011-10-28,-636.3869
0,749585,000750.XSHE,-38.09,13.55,4.44,-39.81,-16.31,71678.0,117.7,14658.0,24.07,2011-10-28,-636.3869
0,749585,000750.XSHE,-38.09,13.55,4.44,-39.81,-16.31,71678.0,117.7,14658.0,24.07,2011-10-28,-636.3869
0,749586,000750.XSHE,-37.81,9.04,4.41,-39.52,-16.19,71678.0,116.84,14658.0,23.89,2011-10-31,-631.7361
